,Unnamed: 0,vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage,time_diff
110,130139,AB00006,AAA7109006,271,115.648875,24.960110999999998,1,0,0,0,0,2018-09-29 06:49:53,0,14639,1.0
111,130140,AB00006,AAA7109006,271,115.648875,24.960110999999998,1,0,0,0,0,2018-09-29 06:49:54,0,14639,1.0
112,130141,AB00006,AAA7109006,271,115.648875,24.960110999999998,1,0,0,0,0,2018-09-29 06:49:55,0,14639,1.0
113,130142,AB00006,AAA7109006,271,115.648875,24.960110999999998,1,0,0,0,0,2018-09-29 06:49:56,0,14639,1.0
114,130143,AB00006,AAA7109006,271,115.648875,24.960110999999998,1,0,0,0,0,2018-09-29 06:49:57,0,14639,1.0
115,130144,AB00006,AAA7109006,271,115.648875,24.960110999999998,1,0,0,0,0,2018-09-29 06:49:58,0,14639,1.0
116,130145,AB00006,AAA7109006,271,115.648875,24.960110999999998,1,0,0,0,0,2018-09-29 06:49:59,0,14639,1.0
117,130146,AB00006,AAA7109006,271,115.648875,24.960110999999998,1,0,0,0,0,2018-09-29 06:50:00,0,14639,1.0
118,130147,AB00006,AAA7109006,271,115.648875,24.960110999999998,1,0,0,0,0,2018-09-29 06:50:01,0,14639,1.0
119,130148,AB00006,AAA7109006,271,115.648875,24.960110999999998,1,0,0,0,0,2018-09-29 06:50:02,0,14639,1.0
120,130149,AB00006,AAA7109006,271,115.648875,24.960110999999998,1,0,0,0,0,2018-09-29 06:50:03,0,14639,1.0
121,130150,AB00006,AAA7109006,271,115.648875,24.960110999999998,1,0,0,0,0,2018-09-29 06:50:04,0,14639,1.0
122,130151,AB00006,AAA7109006,271,115.648875,24.960110999999998,1,0,0,0,0,2018-09-29 06:50:05,0,14639,1.0
123,130152,AB00006,AAA7109006,271,115.648875,24.960110999999998,1,0,0,0,0,2018-09-29 06:50:06,0,14639,1.0
124,130153,AB00006,AAA7109006,271,115.648875,24.960110999999998,1,0,0,0,0,2018-09-29 06:50:07,0,14639,1.0
125,130154,AB00006,AAA7109006,271,115.648875,24.960110999999998,1,0,0,0,0,2018-09-29 06:50:08,0,14639,1.0
126,130155,AB00006,AAA7109006,271,115.648875,24.960110999999998,1,0,0,0,0,2018-09-29 06:50:09,0,14639,1.0
127,130156,AB00006,AAA7109006,271,115.648875,24.960110999999998,1,0,0,0,0,2018-09-29 06:50:10,0,14639,1.0
128,130157,AB00006,AAA7109006,271,115.648875,24.960110999999998,1,0,0,0,0,2018-09-29 06:50:11,0,14639,1.0
129,130158,AB00006,AAA7109006,271,115.648875,24.960110999999998,1,0,0,0,0,2018-09-29 06:50:12,0,14639,1.0
130,130159,AB00006,AAA7109006,271,115.648875,24.960110999999998,1,0,0,0,0,2018-09-29 06:50:13,0,14639,1.0
131,130160,AB00006,AAA7109006,271,115.648875,24.960110999999998,1,0,0,0,0,2018-09-29 06:50:14,0,14639,1.0
132,130161,AB00006,AAA7109006,271,115.648875,24.960110999999998,1,0,0,0,0,2018-09-29 06:50:15,0,14639,1.0
133,130162,AB00006,AAA7109006,271,115.648875,24.960110999999998,1,0,0,0,0,2018-09-29 06:50:16,0,14639,1.0
134,130163,AB00006,AAA7109006,271,115.648875,24.960110999999998,1,0,0,0,0,2018-09-29 06:50:17,0,14639,1.0
135,130164,AB00006,AAA7109006,271,115.648875,24.960110999999998,1,0,0,0,0,2018-09-29 06:50:18,0,14639,2.0
136,130165,AB00006,AAA7109006,271,115.648875,24.960110999999998,1,0,0,0,0,2018-09-29 06:50:20,0,14639,2.0
137,130166,AB00006,AAA7109006,271,115.648875,24.960110999999998,1,0,0,0,0,2018-09-29 06:50:22,0,14639,1.0
138,130167,AB00006,AAA7109006,271,115.648875,24.960110999999998,1,0,0,0,0,2018-09-29 06:50:23,0,14639,1.0
139,130168,AB00006,AAA7109006,271,115.648875,24.960110999999998,1,0,0,0,0,2018-09-29 06:50:24,0,14639,1.0
140,130169,AB00006,AAA7109006,271,115.648875,24.960110999999998,1,0,0,0,0,2018-09-29 06:50:25,0,14639,1.0
141,130170,AB00006,AAA7109006,271,115.648875,24.960110999999998,1,0,0,0,0,2018-09-29 06:50:26,0,14639,2.0
142,130171,AB00006,AAA7109006,271,115.648875,24.960110999999998,1,0,0,0,0,2018-09-29 06:50:28,0,14639,1.0
143,130172,AB00006,AAA7109006,271,115.648875,24.960110999999998,1,0,0,0,0,2018-09-29 06:50:29,0,14639,1.0
144,130173,AB00006,AAA7109006,271,115.648875,24.960110999999998,1,0,0,0,0,2018-09-29 06:50:30,0,14639,1.0
145,130174,AB00006,AAA7109006,271,115.648875,24.960110999999998,1,0,0,0,0,2018-09-29 06:50:31,0,14639,1.0
146,130175,AB00006,AAA7109006,271,115.648875,24.960110999999998,1,0,0,0,0,2018-09-29 06:50:32,0,14639,1.0
147,130176,AB00006,AAA7109006,271,115.648875,24.960110999999998,1,0,0,0,0,2018-09-29 06:50:33,0,14639,1.0
148,130177,AB00006,AAA7109006,271,115.648875,24.960110999999998,1,0,0,0,0,2018-09-29 06:50:34,0,14639,1.0
149,130178,AB00006,AAA7109006,271,115.648875,24.960110999999998,1,0,0,0,0,2018-09-29 06:50:35,0,14639,1.0
150,130179,AB00006,AAA7109006,271,115.648875,24.960110999999998,1,0,0,0,0,2018-09-29 06:50:36,0,14639,1.0
151,130180,AB00006,AAA7109006,271,115.648875,24.960110999999998,1,0,0,0,0,2018-09-29 06:50:37,0,14639,1.0
152,130181,AB00006,AAA7109006,271,115.648875,24.960110999999998,1,0,0,0,0,2018-09-29 06:50:38,0,14639,1.0
153,130182,AB00006,AAA7109006,271,115.648875,24.960110999999998,1,0,0,0,0,2018-09-29 06:50:39,0,14639,1.0
154,130183,AB00006,AAA7109006,271,115.648875,24.960110999999998,1,0,0,0,0,2018-09-29 06:50:40,0,14639,1.0
155,130184,AB00006,AAA7109006,271,115.648875,24.960110999999998,1,0,0,0,0,2018-09-29 06:50:41,0,14639,1.0
156,130185,AB00006,AAA7109006,271,115.648875,24.960110999999998,1,0,0,0,0,2018-09-29 06:50:42,0,14639,1.0
157,130186,AB00006,AAA7109006,271,115.648875,24.960110999999998,1,0,0,0,0,2018-09-29 06:50:43,0,14639,1.0
158,130187,AB00006,AAA7109006,271,115.648875,24.960110999999998,1,0,0,0,0,2018-09-29 06:50:44,0,14639,1.0
159,130188,AB00006,AAA7109006,271,115.648875,24.960110999999998,1,0,0,0,0,2018-09-29 06:50:45,0,14639,1.0
160,130189,AB00006,AAA7109006,271,115.648875,24.960110999999998,1,0,0,0,0,2018-09-29 06:50:46,0,14639,1.0
161,130190,AB00006,AAA7109006,271,115.648875,24.960110999999998,1,0,0,0,0,2018-09-29 06:50:47,0,14639,1.0
162,130191,AB00006,AAA7109006,271,115.648875,24.960110999999998,1,0,0,0,0,2018-09-29 06:50:48,0,14639,1.0
163,130192,AB00006,AAA7109006,271,115.648875,24.960110999999998,1,0,0,0,0,2018-09-29 06:50:49,0,14639,1.0
164,130193,AB00006,AAA7109006,271,115.648875,24.960110999999998,1,0,0,0,0,2018-09-29 06:50:50,0,14639,1.0
165,130194,AB00006,AAA7109006,271,115.648875,24.960110999999998,1,0,0,0,0,2018-09-29 06:50:51,0,14639,1.0
166,130195,AB00006,AAA7109006,271,115.648875,24.960110999999998,1,0,0,0,0,2018-09-29 06:50:52,0,14639,1.0
167,130196,AB00006,AAA7109006,271,115.648875,24.960110999999998,1,0,0,0,0,2018-09-29 06:50:53,0,14639,1.0
168,130197,AB00006,AAA7109006,271,115.648875,24.960110999999998,1,0,0,0,0,2018-09-29 06:50:54,0,14639,1.0
169,130198,AB00006,AAA7109006,271,115.648875,24.960110999999998,1,0,0,0,0,2018-09-29 06:50:55,0,14639,1.0
170,130199,AB00006,AAA7109006,271,115.648875,24.960110999999998,1,0,0,0,0,2018-09-29 06:50:56,0,14639,1.0
171,130200,AB00006,AAA7109006,271,115.648875,24.960110999999998,1,0,0,0,0,2018-09-29 06:50:57,0,14639,1.0
172,130201,AB00006,AAA7109006,271,115.648875,24.960110999999998,1,0,0,0,0,2018-09-29 06:50:58,0,14639,1.0
173,130202,AB00006,AAA7109006,271,115.648875,24.960110999999998,1,0,0,0,0,2018-09-29 06:50:59,0,14639,1.0
174,130203,AB00006,AAA7109006,271,115.648875,24.960110999999998,1,0,0,0,0,2018-09-29 06:51:00,0,14639,1.0
175,130204,AB00006,AAA7109006,271,115.648875,24.960110999999998,1,0,0,0,0,2018-09-29 06:51:01,0,14639,1.0
176,130205,AB00006,AAA7109006,271,115.648875,24.960110999999998,1,0,0,0,0,2018-09-29 06:51:02,0,14639,1.0
177,130206,AB00006,AAA7109006,271,115.648875,24.960110999999998,1,0,0,0,0,2018-09-29 06:51:03,0,14639,1.0
178,130207,AB00006,AAA7109006,271,115.648875,24.960110999999998,1,0,0,0,0,2018-09-29 06:51:04,0,14639,1.0
179,130208,AB00006,AAA7109006,271,115.648875,24.960110999999998,1,0,0,0,0,2018-09-29 06:51:05,0,14639,1.0
180,130209,AB00006,AAA7109006,271,115.648875,24.960110999999998,1,0,0,0,0,2018-09-29 06:51:06,0,14639,1.0
181,130210,AB00006,AAA7109006,271,115.648875,24.960110999999998,1,0,0,0,0,2018-09-29 06:51:07,0,14639,1.0
182,130211,AB00006,AAA7109006,271,115.648875,24.960110999999998,1,0,0,0,0,2018-09-29 06:51:08,0,14639,1.0
183,130212,AB00006,AAA7109006,271,115.648875,24.960110999999998,1,0,0,0,0,2018-09-29 06:51:09,0,14639,1.0
184,130213,AB00006,AAA7109006,271,115.648875,24.960110999999998,1,0,0,0,0,2018-09-29 06:51:10,0,14639,1.0
185,130214,AB00006,AAA7109006,271,115.648875,24.960110999999998,1,0,0,0,0,2018-09-29 06:51:11,0,14639,1.0
186,130215,AB00006,AAA7109006,271,115.648875,24.960110999999998,1,0,0,0,0,2018-09-29 06:51:12,0,14639,1.0
187,130216,AB00006,AAA7109006,271,115.648875,24.960110999999998,1,0,0,0,0,2018-09-29 06:51:13,0,14639,1.0
188,130217,AB00006,AAA7109006,271,115.648875,24.960110999999998,1,0,0,0,0,2018-09-29 06:51:14,0,14639,1.0
189,130218,AB00006,AAA7109006,271,115.648875,24.960110999999998,1,0,0,0,0,2018-09-29 06:51:15,0,14639,1.0
190,130219,AB00006,AAA7109006,271,115.648875,24.960110999999998,1,0,0,0,0,2018-09-29 06:51:16,0,14639,1.0
191,130220,AB00006,AAA7109006,271,115.648875,24.960110999999998,1,0,0,0,0,2018-09-29 06:51:17,0,14639,1.0
192,130221,AB00006,AAA7109006,271,115.648875,24.960110999999998,1,0,0,0,0,2018-09-29 06:51:18,0,14639,1.0
193,130222,AB00006,AAA7109006,271,115.648875,24.960110999999998,1,0,0,0,0,2018-09-29 06:51:19,0,14639,1.0
194,130223,AB00006,AAA7109006,271,115.648875,24.960110999999998,1,0,0,0,0,2018-09-29 06:51:20,0,14639,1.0
195,130224,AB00006,AAA7109006,271,115.648875,24.960110999999998,1,0,0,0,0,2018-09-29 06:51:21,0,14639,1.0
196,130225,AB00006,AAA7109006,271,115.648875,24.960110999999998,1,0,0,0,0,2018-09-29 06:51:22,0,14639,2.0
197,130226,AB00006,AAA7109006,271,115.648875,24.960110999999998,1,0,0,0,0,2018-09-29 06:51:24,0,14639,1.0
198,130227,AB00006,AAA7109006,271,115.648875,24.960110999999998,1,0,0,0,0,2018-09-29 06:51:25,0,14639,2.0
199,130228,AB00006,AAA7109006,271,115.648875,24.960110999999998,1,0,0,0,0,2018-09-29 06:51:27,0,14639,1.0
200,130229,AB00006,AAA7109006,271,115.648875,24.960110999999998,1,0,0,0,0,2018-09-29 06:51:28,0,14639,1.0
201,130230,AB00006,AAA7109006,271,115.648875,24.960110999999998,1,0,0,0,0,2018-09-29 06:51:29,0,14639,1.0
202,130231,AB00006,AAA7109006,271,115.648875,24.960110999999998,1,0,0,0,0,2018-09-29 06:51:30,0,14639,1.0
203,130232,AB00006,AAA7109006,271,115.648875,24.960110999999998,1,0,0,0,0,2018-09-29 06:51:31,0,14639,1.0
204,130233,AB00006,AAA7109006,271,115.648875,24.960110999999998,1,0,0,0,0,2018-09-29 06:51:32,0,14639,1.0
205,130234,AB00006,AAA7109006,271,115.648875,24.960110999999998,1,0,0,0,0,2018-09-29 06:51:33,0,14639,1.0
206,130235,AB00006,AAA7109006,271,115.648875,24.960110999999998,1,0,0,0,0,2018-09-29 06:51:34,0,14639,1.0
207,130236,AB00006,AAA7109006,271,115.648875,24.960110999999998,1,0,0,0,0,2018-09-29 06:51:35,0,14639,1.0
208,130237,AB00006,AAA7109006,271,115.648875,24.960110999999998,1,0,0,0,0,2018-09-29 06:51:36,0,14639,1.0
209,130238,AB00006,AAA7109006,271,115.648875,24.960110999999998,1,0,0,0,0,2018-09-29 06:51:37,0,14639,1.0
210,130239,AB00006,AAA7109006,271,115.648875,24.960110999999998,1,0,0,0,0,2018-09-29 06:51:38,0,14639,1.0
211,130240,AB00006,AAA7109006,271,115.648875,24.960110999999998,1,0,0,0,0,2018-09-29 06:51:39,0,14639,1.0
