,Unnamed: 0,vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage,time_diff
18,4630,AB00006,AAA7109006,61,115.649331,24.959965,1,0,0,0,0,2018-07-31 00:59:51,0,4466,1.0
19,4631,AB00006,AAA7109006,61,115.649331,24.959965,1,0,0,0,0,2018-07-31 00:59:52,0,4466,1.0
20,4632,AB00006,AAA7109006,61,115.649331,24.959965,1,0,0,0,0,2018-07-31 00:59:53,0,4466,1.0
21,4633,AB00006,AAA7109006,61,115.649331,24.959965,1,0,0,0,0,2018-07-31 00:59:54,0,4466,1.0
22,4634,AB00006,AAA7109006,61,115.649331,24.959965,1,0,0,0,0,2018-07-31 00:59:55,0,4466,1.0
23,4635,AB00006,AAA7109006,61,115.649331,24.959965,1,0,0,0,0,2018-07-31 00:59:56,0,4466,2.0
24,4636,AB00006,AAA7109006,61,115.649331,24.959965,1,0,0,0,0,2018-07-31 00:59:58,0,4466,1.0
25,4637,AB00006,AAA7109006,61,115.649331,24.959965,1,0,0,0,0,2018-07-31 00:59:59,0,4466,1.0
26,4638,AB00006,AAA7109006,61,115.649331,24.959965,1,0,0,0,0,2018-07-31 01:00:00,0,4466,1.0
27,4639,AB00006,AAA7109006,61,115.649331,24.959965,1,0,0,0,0,2018-07-31 01:00:01,0,4466,1.0
28,4640,AB00006,AAA7109006,61,115.649331,24.959965,1,0,0,0,0,2018-07-31 01:00:02,0,4466,1.0
29,4641,AB00006,AAA7109006,61,115.649331,24.959965,1,0,0,0,0,2018-07-31 01:00:03,0,4466,1.0
30,4642,AB00006,AAA7109006,61,115.649331,24.959965,1,0,0,0,0,2018-07-31 01:00:04,0,4466,1.0
31,4643,AB00006,AAA7109006,61,115.649331,24.959965,1,0,0,0,0,2018-07-31 01:00:05,0,4466,1.0
32,4644,AB00006,AAA7109006,61,115.649331,24.959965,1,0,0,0,0,2018-07-31 01:00:06,0,4466,1.0
33,4645,AB00006,AAA7109006,61,115.649331,24.959965,1,0,0,0,0,2018-07-31 01:00:07,0,4466,1.0
34,4646,AB00006,AAA7109006,61,115.649331,24.959965,1,0,0,0,0,2018-07-31 01:00:08,0,4466,1.0
35,4647,AB00006,AAA7109006,61,115.649331,24.959965,1,0,0,0,0,2018-07-31 01:00:09,0,4466,1.0
36,4648,AB00006,AAA7109006,61,115.649331,24.959965,1,0,0,0,0,2018-07-31 01:00:10,0,4466,1.0
37,4649,AB00006,AAA7109006,61,115.649331,24.959965,1,0,0,0,0,2018-07-31 01:00:11,0,4466,1.0
38,4650,AB00006,AAA7109006,61,115.649331,24.959965,1,0,0,0,0,2018-07-31 01:00:12,0,4466,1.0
39,4651,AB00006,AAA7109006,61,115.649331,24.959965,1,0,0,0,0,2018-07-31 01:00:13,0,4466,1.0
40,4652,AB00006,AAA7109006,61,115.649331,24.959965,1,0,0,0,0,2018-07-31 01:00:14,0,4466,2.0
41,4653,AB00006,AAA7109006,61,115.649331,24.959965,1,0,0,0,0,2018-07-31 01:00:16,0,4466,1.0
42,4654,AB00006,AAA7109006,61,115.649331,24.959965,1,0,0,0,0,2018-07-31 01:00:17,0,4466,1.0
43,4655,AB00006,AAA7109006,61,115.649331,24.959965,1,0,0,0,0,2018-07-31 01:00:18,0,4466,1.0
44,4656,AB00006,AAA7109006,61,115.649331,24.959965,1,0,0,0,0,2018-07-31 01:00:19,0,4466,1.0
45,4657,AB00006,AAA7109006,61,115.649331,24.959965,1,0,0,0,0,2018-07-31 01:00:20,0,4466,1.0
46,4658,AB00006,AAA7109006,61,115.649331,24.959965,1,0,0,0,0,2018-07-31 01:00:21,0,4466,1.0
47,4659,AB00006,AAA7109006,61,115.649331,24.959965,1,0,0,0,0,2018-07-31 01:00:22,0,4466,1.0
48,4660,AB00006,AAA7109006,61,115.649331,24.959965,1,0,0,0,0,2018-07-31 01:00:23,0,4466,1.0
49,4661,AB00006,AAA7109006,61,115.649331,24.959965,1,0,0,0,0,2018-07-31 01:00:24,0,4466,1.0
50,4662,AB00006,AAA7109006,61,115.649331,24.959965,1,0,0,0,0,2018-07-31 01:00:25,0,4466,1.0
51,4663,AB00006,AAA7109006,61,115.649331,24.959965,1,0,0,0,0,2018-07-31 01:00:26,0,4466,1.0
52,4664,AB00006,AAA7109006,61,115.649331,24.959965,1,0,0,0,0,2018-07-31 01:00:27,0,4466,1.0
53,4665,AB00006,AAA7109006,61,115.649331,24.959965,1,0,0,0,0,2018-07-31 01:00:28,0,4466,1.0
54,4666,AB00006,AAA7109006,61,115.649331,24.959965,1,0,0,0,0,2018-07-31 01:00:29,0,4466,1.0
55,4667,AB00006,AAA7109006,61,115.649331,24.959965,1,0,0,0,0,2018-07-31 01:00:30,0,4466,1.0
56,4668,AB00006,AAA7109006,61,115.649331,24.959965,1,0,0,0,0,2018-07-31 01:00:31,0,4466,1.0
57,4669,AB00006,AAA7109006,61,115.649331,24.959965,1,0,0,0,0,2018-07-31 01:00:32,0,4466,1.0
58,4670,AB00006,AAA7109006,61,115.649331,24.959965,1,0,0,0,0,2018-07-31 01:00:33,0,4466,1.0
59,4671,AB00006,AAA7109006,61,115.649331,24.959965,1,0,0,0,0,2018-07-31 01:00:34,0,4466,1.0
60,4672,AB00006,AAA7109006,61,115.649331,24.959965,1,0,0,0,0,2018-07-31 01:00:35,0,4466,1.0
61,4673,AB00006,AAA7109006,61,115.649331,24.959965,1,0,0,0,0,2018-07-31 01:00:36,0,4466,1.0
62,4674,AB00006,AAA7109006,61,115.649331,24.959965,1,0,0,0,0,2018-07-31 01:00:37,0,4466,1.0
63,4675,AB00006,AAA7109006,61,115.649331,24.959965,1,0,0,0,0,2018-07-31 01:00:38,0,4466,1.0
64,4676,AB00006,AAA7109006,61,115.649331,24.959965,1,0,0,0,0,2018-07-31 01:00:39,0,4466,1.0
65,4677,AB00006,AAA7109006,61,115.649331,24.959965,1,0,0,0,0,2018-07-31 01:00:40,0,4466,1.0
66,4678,AB00006,AAA7109006,61,115.649331,24.959965,1,0,0,0,0,2018-07-31 01:00:41,0,4466,1.0
67,4679,AB00006,AAA7109006,61,115.649331,24.959965,1,0,0,0,0,2018-07-31 01:00:42,0,4466,1.0
68,4680,AB00006,AAA7109006,61,115.649331,24.959965,1,0,0,0,0,2018-07-31 01:00:43,0,4466,1.0
69,4681,AB00006,AAA7109006,61,115.649331,24.959965,1,0,0,0,0,2018-07-31 01:00:44,0,4466,1.0
70,4682,AB00006,AAA7109006,61,115.649331,24.959965,1,0,0,0,0,2018-07-31 01:00:45,0,4466,1.0
71,4683,AB00006,AAA7109006,61,115.649331,24.959965,1,0,0,0,0,2018-07-31 01:00:46,0,4466,1.0
72,4684,AB00006,AAA7109006,61,115.649331,24.959964999999997,1,0,0,0,0,2018-07-31 01:00:47,0,4466,1.0
73,4685,AB00006,AAA7109006,61,115.64933099999999,24.959964999999986,1,0,0,0,0,2018-07-31 01:00:48,0,4466,1.0
74,4686,AB00006,AAA7109006,61,115.64933099999996,24.959964999999954,1,0,0,0,0,2018-07-31 01:00:49,0,4466,1.0
75,4687,AB00006,AAA7109006,61,115.64933099999985,24.959964999999848,1,0,0,0,0,2018-07-31 01:00:50,0,4466,1.0
76,4688,AB00006,AAA7109006,61,115.64933099999949,24.959964999999514,1,0,0,0,0,2018-07-31 01:00:51,0,4466,1.0
77,4689,AB00006,AAA7109006,61,115.64933099999836,24.95996499999843,1,0,0,0,0,2018-07-31 01:00:52,0,4466,1.0
78,4690,AB00006,AAA7109006,61,115.6493309999947,24.959964999994956,1,0,0,0,0,2018-07-31 01:00:53,0,4466,1.0
79,4691,AB00006,AAA7109006,61,115.64933099998296,24.95996499998378,1,0,0,0,0,2018-07-31 01:00:54,0,4466,1.0
80,4692,AB00006,AAA7109006,61,115.64933099994519,24.959964999947836,1,0,0,0,0,2018-07-31 01:00:55,0,4466,1.0
81,4693,AB00006,AAA7109006,61,115.64933099982377,24.959964999832266,1,0,0,0,0,2018-07-31 01:00:56,0,4466,1.0
82,4694,AB00006,AAA7109006,61,115.64933099943335,24.959964999460638,1,0,0,0,0,2018-07-31 01:00:57,0,4466,1.0
83,4695,AB00006,AAA7109006,61,115.6493309981779,24.959964998265626,1,0,0,0,0,2018-07-31 01:00:58,0,4466,1.0
84,4696,AB00006,AAA7109006,61,115.64933099414101,24.95996499442296,1,0,0,0,0,2018-07-31 01:00:59,0,4466,1.0
85,4697,AB00006,AAA7109006,61,115.64933098116033,24.959964982066516,1,0,0,0,0,2018-07-31 01:01:00,0,4466,1.0
86,4698,AB00006,AAA7109006,61,115.64933093942072,24.959964942333222,1,0,0,0,0,2018-07-31 01:01:01,0,4466,1.0
87,4699,AB00006,AAA7109006,61,115.64933080520635,24.95996481456712,1,0,0,0,0,2018-07-31 01:01:02,0,4466,2.0
88,4700,AB00006,AAA7109006,61,115.64933037363795,24.959964403723355,1,0,0,0,0,2018-07-31 01:01:04,0,4466,1.0
89,4701,AB00006,AAA7109006,61,115.64932898592295,24.959963082617097,1,0,0,0,0,2018-07-31 01:01:05,0,4466,1.0
90,4702,AB00006,AAA7109006,61,115.64932452370351,24.95995883447731,1,0,0,0,0,2018-07-31 01:01:06,0,4466,1.0
91,4703,AB00006,AAA7109006,61,115.64931017536668,24.95994517418952,1,0,0,0,0,2018-07-31 01:01:07,0,4466,1.0
92,4704,AB00006,AAA7109006,160,115.64926403806366,24.95990124826623,1,0,0,0,0,2018-07-31 01:01:08,0,4466,1.0
93,4705,AB00006,AAA7109006,155,115.64924238299055,24.959880600002652,1,0,0,0,0,2018-07-31 01:01:09,0,4466,1.0
94,4706,AB00006,AAA7109006,154,115.64923199811311,24.95987155372908,1,0,0,0,0,2018-07-31 01:01:10,0,4466,1.0
95,4707,AB00006,AAA7109006,156,115.64923076938322,24.959864879363526,1,0,0,0,0,2018-07-31 01:01:11,0,4466,1.0
96,4708,AB00006,AAA7109006,152,115.64923376814428,24.959864127140868,1,0,0,0,0,2018-07-31 01:01:12,0,4466,1.0
97,4709,AB00006,AAA7109006,154,115.64923793947156,24.95986051586633,1,0,0,0,0,2018-07-31 01:01:13,0,4466,1.0
98,4710,AB00006,AAA7109006,154,115.64924201839975,24.9598561655263,1,0,0,0,0,2018-07-31 01:01:14,0,4466,1.0
99,4711,AB00006,AAA7109006,156,115.64924765191944,24.95985206787891,1,0,0,0,0,2018-07-31 01:01:15,0,4466,1.0
100,4712,AB00006,AAA7109006,152,115.64925275408864,24.95984654727939,1,0,0,0,0,2018-07-31 01:01:16,0,4466,1.0
101,4713,AB00006,AAA7109006,153,115.64925748087585,24.959841862140454,1,0,0,0,0,2018-07-31 01:01:17,0,4466,1.0
102,4714,AB00006,AAA7109006,152,115.64926141521299,24.959835439973915,1,0,0,0,0,2018-07-31 01:01:18,0,4466,1.0
103,4715,AB00006,AAA7109006,152,115.64926598337159,24.959828162888822,1,0,0,0,0,2018-07-31 01:01:19,0,4466,1.0
104,4716,AB00006,AAA7109006,154,115.64927052614762,24.959821134465276,1,0,0,0,0,2018-07-31 01:01:20,0,4466,1.0
105,4717,AB00006,AAA7109006,160,115.64927434558695,24.95981431131055,1,0,0,0,0,2018-07-31 01:01:21,0,4466,1.0
106,4718,AB00006,AAA7109006,158,115.64927716606856,24.959809489963547,1,0,0,0,0,2018-07-31 01:01:22,0,4466,1.0
107,4719,AB00006,AAA7109006,158,115.6492817665647,24.959806943159478,1,0,0,0,0,2018-07-31 01:01:23,0,4466,1.0
108,4720,AB00006,AAA7109006,158,115.6492844842127,24.959802783005912,1,0,0,0,0,2018-07-31 01:01:24,0,4466,1.0
109,4721,AB00006,AAA7109006,158,115.64928641450857,24.959798291592726,1,0,0,0,0,2018-07-31 01:01:25,0,4466,1.0
110,4722,AB00006,AAA7109006,153,115.64929050404875,24.959791192178358,1,0,0,0,0,2018-07-31 01:01:26,0,4466,1.0
111,4723,AB00006,AAA7109006,153,115.649295363022,24.959784386140537,1,0,0,0,0,2018-07-31 01:01:27,0,4466,1.0
112,4724,AB00006,AAA7109006,153,115.64930077614675,24.959776643003362,1,0,0,0,0,2018-07-31 01:01:28,0,4466,1.0
113,4725,AB00006,AAA7109006,153,115.6493058475617,24.95976988145646,1,0,0,0,0,2018-07-31 01:01:29,0,4466,1.0
114,4726,AB00006,AAA7109006,153,115.64931068627851,24.959762938943523,1,0,0,0,0,2018-07-31 01:01:30,0,4466,1.0
115,4727,AB00006,AAA7109006,153,115.64931504609808,24.95975590322199,1,0,0,0,0,2018-07-31 01:01:31,0,4466,1.0
116,4728,AB00006,AAA7109006,153,115.64931794978727,24.95975024632998,1,0,0,0,0,2018-07-31 01:01:32,0,4466,1.0
117,4729,AB00006,AAA7109006,153,115.64932077682771,24.959744965478333,1,0,0,0,0,2018-07-31 01:01:33,0,4466,1.0
118,4730,AB00006,AAA7109006,153,115.6493247896982,24.959739631930457,1,0,0,0,0,2018-07-31 01:01:34,0,4466,1.0
119,4731,AB00006,AAA7109006,153,115.64932848154054,24.959733736496727,1,0,0,0,0,2018-07-31 01:01:35,0,4466,1.0
120,4732,AB00006,AAA7109006,153,115.64933290845957,24.959728965380954,1,0,0,0,0,2018-07-31 01:01:36,0,4466,1.0
121,4733,AB00006,AAA7109006,153,115.64933719564627,24.95972566798887,1,0,0,0,0,2018-07-31 01:01:37,0,4466,1.0
122,4734,AB00006,AAA7109006,153,115.64934025498732,24.959723390326573,1,0,0,0,0,2018-07-31 01:01:38,0,4466,1.0
123,4735,AB00006,AAA7109006,153,115.64934217706578,24.959721708522675,1,0,0,0,0,2018-07-31 01:01:39,0,4466,1.0
124,4736,AB00006,AAA7109006,153,115.64934284293558,24.95972110832627,1,0,0,0,0,2018-07-31 01:01:40,0,4466,1.0
125,4737,AB00006,AAA7109006,153,115.64934326904655,24.959720673497063,1,0,0,0,0,2018-07-31 01:01:41,0,4466,1.0
126,4738,AB00006,AAA7109006,153,115.64934410585653,24.959719740238665,1,0,0,0,0,2018-07-31 01:01:42,0,4466,1.0
127,4739,AB00006,AAA7109006,153,115.64934663075452,24.95971688386825,1,0,0,0,0,2018-07-31 01:01:43,0,4466,1.0
128,4740,AB00006,AAA7109006,153,115.6493516449905,24.959709270504042,1,0,0,0,0,2018-07-31 01:01:44,0,4466,1.0
129,4741,AB00006,AAA7109006,153,115.64935917030681,24.95970054351891,1,0,0,0,0,2018-07-31 01:01:45,0,4466,1.0
130,4742,AB00006,AAA7109006,153,115.64936542909146,24.959691119678393,1,0,0,0,0,2018-07-31 01:01:46,0,4466,1.0
131,4743,AB00006,AAA7109006,147,115.64937081638284,24.95968187853299,1,0,0,0,0,2018-07-31 01:01:47,0,4466,1.0
132,4744,AB00006,AAA7109006,147,115.64937592338603,24.95967397853113,1,0,0,0,0,2018-07-31 01:01:48,0,4466,1.0
133,4745,AB00006,AAA7109006,148,115.64938091344227,24.959667572327717,1,0,0,0,0,2018-07-31 01:01:49,0,4466,1.0
134,4746,AB00006,AAA7109006,148,115.64938577136583,24.95966051325111,1,0,0,0,0,2018-07-31 01:01:50,0,4466,1.0
135,4747,AB00006,AAA7109006,130,115.64939028027628,24.959652711115922,1,0,0,0,0,2018-07-31 01:01:51,0,4466,1.0
136,4748,AB00006,AAA7109006,130,115.6493952170281,24.959644467979516,1,0,0,0,0,2018-07-31 01:01:52,0,4466,1.0
137,4749,AB00006,AAA7109006,130,115.64940048506699,24.95963388610362,1,0,0,0,0,2018-07-31 01:01:53,0,4466,1.0
138,4750,AB00006,AAA7109006,130,115.6494064935664,24.959624656931485,1,0,0,0,0,2018-07-31 01:01:54,0,4466,1.0
139,4751,AB00006,AAA7109006,130,115.64941325549503,24.959614904042635,1,0,0,0,0,2018-07-31 01:01:55,0,4466,1.0
140,4752,AB00006,AAA7109006,130,115.6494204074373,24.959605004669083,1,0,0,0,0,2018-07-31 01:01:56,0,4466,1.0
141,4753,AB00006,AAA7109006,134,115.64942818133407,24.95959511242511,1,0,0,0,0,2018-07-31 01:01:57,0,4466,1.0
142,4754,AB00006,AAA7109006,138,115.64943623203845,24.95958539180707,1,0,0,0,0,2018-07-31 01:01:58,0,4466,1.0
143,4755,AB00006,AAA7109006,129,115.64944463695215,24.95957626931205,1,0,0,0,0,2018-07-31 01:01:59,0,4466,1.0
144,4756,AB00006,AAA7109006,137,115.64945248767329,24.95956755793973,1,0,0,0,0,2018-07-31 01:02:00,0,4466,1.0
145,4757,AB00006,AAA7109006,146,115.64945955632388,24.959558171727956,1,0,0,0,0,2018-07-31 01:02:01,0,4466,1.0
146,4758,AB00006,AAA7109006,138,115.64946594770211,24.959549047669316,1,0,0,0,0,2018-07-31 01:02:02,0,4466,1.0
147,4759,AB00006,AAA7109006,138,115.64947225925232,24.959541522953707,1,0,0,0,0,2018-07-31 01:02:03,0,4466,1.0
148,4760,AB00006,AAA7109006,138,115.64947744005107,24.95953479656147,1,0,0,0,0,2018-07-31 01:02:04,0,4466,1.0
149,4761,AB00006,AAA7109006,138,115.6494817660849,24.959527759602953,1,0,0,0,0,2018-07-31 01:02:05,0,4466,1.0
150,4762,AB00006,AAA7109006,138,115.6494842085512,24.959523408800376,1,0,0,0,0,2018-07-31 01:02:06,0,4466,1.0
151,4763,AB00006,AAA7109006,138,115.64948544287006,24.959519682057586,1,0,0,0,0,2018-07-31 01:02:07,0,4466,1.0
152,4764,AB00006,AAA7109006,138,115.6494858267359,24.959518523095237,1,0,0,0,0,2018-07-31 01:02:08,0,4466,1.0
153,4765,AB00006,AAA7109006,138,115.6494859461159,24.959518162674946,1,0,0,0,0,2018-07-31 01:02:09,0,4466,1.0
154,4766,AB00006,AAA7109006,138,115.64948598324239,24.959518050589523,1,0,0,0,0,2018-07-31 01:02:10,0,4466,1.0
155,4767,AB00006,AAA7109006,138,115.64948599478849,24.9595180157326,1,0,0,0,0,2018-07-31 01:02:11,0,4466,1.0
156,4768,AB00006,AAA7109006,138,115.64948599837926,24.959518004892608,1,0,0,0,0,2018-07-31 01:02:12,0,4466,1.0
157,4769,AB00006,AAA7109006,138,115.64948599949597,24.95951800152153,1,0,0,0,0,2018-07-31 01:02:13,0,4466,1.0
158,4770,AB00006,AAA7109006,138,115.64948599984326,24.959518000473174,1,0,0,0,0,2018-07-31 01:02:14,0,4466,1.0
159,4771,AB00006,AAA7109006,138,115.64948599995127,24.95951800014715,1,0,0,0,0,2018-07-31 01:02:15,0,4466,1.0
160,4772,AB00006,AAA7109006,138,115.64948599998485,24.95951800004576,1,0,0,0,0,2018-07-31 01:02:16,0,4466,1.0
161,4773,AB00006,AAA7109006,138,115.64948599999529,24.95951800001423,1,0,0,0,0,2018-07-31 01:02:17,0,4466,1.0
162,4774,AB00006,AAA7109006,138,115.64948599999855,24.959518000004426,1,0,0,0,0,2018-07-31 01:02:18,0,4466,1.0
163,4775,AB00006,AAA7109006,138,115.64948599999956,24.959518000001374,1,0,0,0,0,2018-07-31 01:02:19,0,4466,1.0
164,4776,AB00006,AAA7109006,138,115.64948599999987,24.959518000000426,1,0,0,0,0,2018-07-31 01:02:20,0,4466,1.0
165,4777,AB00006,AAA7109006,138,115.64948599999997,24.95951800000013,1,0,0,0,0,2018-07-31 01:02:21,0,4466,1.0
166,4778,AB00006,AAA7109006,138,115.649486,24.959518000000042,1,0,0,0,0,2018-07-31 01:02:22,0,4466,1.0
167,4779,AB00006,AAA7109006,138,115.64948600000001,24.959518000000013,1,0,0,0,0,2018-07-31 01:02:23,0,4466,1.0
168,4780,AB00006,AAA7109006,138,115.64948600000001,24.959518000000006,1,0,0,0,0,2018-07-31 01:02:24,0,4466,1.0
169,4781,AB00006,AAA7109006,138,115.64948600000001,24.959518000000003,1,0,0,0,0,2018-07-31 01:02:25,0,4466,1.0
170,4782,AB00006,AAA7109006,138,115.64948600000001,24.959518,1,0,0,0,0,2018-07-31 01:02:26,0,4466,1.0
171,4783,AB00006,AAA7109006,138,115.64948600000001,24.959518,1,0,0,0,0,2018-07-31 01:02:27,0,4466,1.0
172,4784,AB00006,AAA7109006,138,115.64948600000001,24.959518,1,0,0,0,0,2018-07-31 01:02:28,0,4466,2.0
173,4785,AB00006,AAA7109006,138,115.64948600000001,24.959518,1,0,0,0,0,2018-07-31 01:02:30,0,4466,1.0
174,4786,AB00006,AAA7109006,138,115.64948600000001,24.959518,1,0,0,0,0,2018-07-31 01:02:31,0,4466,1.0
175,4787,AB00006,AAA7109006,138,115.64948600000001,24.959518,1,0,0,0,0,2018-07-31 01:02:32,0,4466,1.0
176,4788,AB00006,AAA7109006,138,115.64948600000001,24.959518,1,0,0,0,0,2018-07-31 01:02:33,0,4466,1.0
177,4789,AB00006,AAA7109006,138,115.64948600000001,24.959518,1,0,0,0,0,2018-07-31 01:02:34,0,4466,1.0
178,4790,AB00006,AAA7109006,138,115.64948600000001,24.959518,1,0,0,0,0,2018-07-31 01:02:35,0,4466,1.0
179,4791,AB00006,AAA7109006,138,115.64948600000001,24.959518,1,0,0,0,0,2018-07-31 01:02:36,0,4466,1.0
180,4792,AB00006,AAA7109006,138,115.64948600000001,24.959518,1,0,0,0,0,2018-07-31 01:02:37,0,4466,1.0
181,4793,AB00006,AAA7109006,138,115.64948600000001,24.959518,1,0,0,0,0,2018-07-31 01:02:38,0,4466,1.0
182,4794,AB00006,AAA7109006,138,115.64948600000001,24.959518,1,0,0,0,0,2018-07-31 01:02:39,0,4466,1.0
183,4795,AB00006,AAA7109006,138,115.64948600000001,24.959518,1,0,0,0,0,2018-07-31 01:02:40,0,4466,1.0
184,4796,AB00006,AAA7109006,138,115.64948600000001,24.959518,1,0,0,0,0,2018-07-31 01:02:41,0,4466,1.0
185,4797,AB00006,AAA7109006,138,115.64948600000001,24.959518,1,0,0,0,0,2018-07-31 01:02:42,0,4466,1.0
186,4798,AB00006,AAA7109006,138,115.64948600000001,24.959518,1,0,0,0,0,2018-07-31 01:02:43,0,4466,1.0
187,4799,AB00006,AAA7109006,138,115.64948600000001,24.959518,1,0,0,0,0,2018-07-31 01:02:44,0,4466,1.0
188,4800,AB00006,AAA7109006,138,115.64948600000001,24.959518,1,0,0,0,0,2018-07-31 01:02:45,0,4466,1.0
189,4801,AB00006,AAA7109006,138,115.64948600000001,24.959518,1,0,0,0,0,2018-07-31 01:02:46,0,4466,1.0
190,4802,AB00006,AAA7109006,138,115.64948600000001,24.959518,1,0,0,0,0,2018-07-31 01:02:47,0,4466,1.0
191,4803,AB00006,AAA7109006,138,115.64948600000001,24.959518,1,0,0,0,0,2018-07-31 01:02:48,0,4466,1.0
192,4804,AB00006,AAA7109006,138,115.64948600000001,24.959518,1,0,0,0,0,2018-07-31 01:02:49,0,4466,1.0
193,4805,AB00006,AAA7109006,138,115.64948600000001,24.959518,1,0,0,0,0,2018-07-31 01:02:50,0,4466,1.0
194,4806,AB00006,AAA7109006,138,115.64948600000001,24.959518,1,0,0,0,0,2018-07-31 01:02:51,0,4466,1.0
195,4807,AB00006,AAA7109006,138,115.64948600000001,24.959518,1,0,0,0,0,2018-07-31 01:02:52,0,4466,1.0
196,4808,AB00006,AAA7109006,138,115.64948600000001,24.959518,1,0,0,0,0,2018-07-31 01:02:53,0,4466,1.0
197,4809,AB00006,AAA7109006,138,115.64948600000001,24.959518,1,0,0,0,0,2018-07-31 01:02:54,0,4466,1.0
198,4810,AB00006,AAA7109006,138,115.64948600000001,24.959518,1,0,0,0,0,2018-07-31 01:02:55,0,4466,1.0
199,4811,AB00006,AAA7109006,138,115.64948600000001,24.959518,1,0,0,0,0,2018-07-31 01:02:56,0,4466,1.0
200,4812,AB00006,AAA7109006,138,115.64948600000001,24.959518,1,0,0,0,0,2018-07-31 01:02:57,0,4466,1.0
201,4813,AB00006,AAA7109006,138,115.64948600000001,24.959517999999996,1,0,0,0,0,2018-07-31 01:02:58,0,4466,2.0
202,4814,AB00006,AAA7109006,138,115.64948600000001,24.959517999999992,1,0,0,0,0,2018-07-31 01:03:00,0,4466,1.0
203,4815,AB00006,AAA7109006,138,115.64948600000002,24.959517999999978,1,0,0,0,0,2018-07-31 01:03:01,0,4466,1.0
204,4816,AB00006,AAA7109006,138,115.64948600000007,24.95951799999993,1,0,0,0,0,2018-07-31 01:03:02,0,4466,1.0
205,4817,AB00006,AAA7109006,138,115.64948600000021,24.959517999999786,1,0,0,0,0,2018-07-31 01:03:03,0,4466,1.0
206,4818,AB00006,AAA7109006,138,115.64948600000065,24.959517999999314,1,0,0,0,0,2018-07-31 01:03:04,0,4466,1.0
207,4819,AB00006,AAA7109006,138,115.64948600000209,24.959517999997797,1,0,0,0,0,2018-07-31 01:03:05,0,4466,1.0
208,4820,AB00006,AAA7109006,138,115.64948600000666,24.95951799999291,1,0,0,0,0,2018-07-31 01:03:06,0,4466,1.0
209,4821,AB00006,AAA7109006,138,115.64948600002138,24.959517999977212,1,0,0,0,0,2018-07-31 01:03:07,0,4466,1.0
210,4822,AB00006,AAA7109006,138,115.64948600006872,24.95951799992672,1,0,0,0,0,2018-07-31 01:03:08,0,4466,1.0
211,4823,AB00006,AAA7109006,138,115.64948600022095,24.95951799976437,1,0,0,0,0,2018-07-31 01:03:09,0,4466,1.0
212,4824,AB00006,AAA7109006,138,115.64948600071043,24.959517999242312,1,0,0,0,0,2018-07-31 01:03:10,0,4466,1.0
213,4825,AB00006,AAA7109006,138,115.64948600228435,24.95951799756359,1,0,0,0,0,2018-07-31 01:03:11,0,4466,1.0
