,Unnamed: 0,vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage,time_diff
45,11240,AB00006,AAA7109006,163,115.64951299999998,24.959936,1,0,0,0,0,2018-07-31 04:09:05,0,4522,1.0
46,11241,AB00006,AAA7109006,163,115.64951299999998,24.959936,1,0,0,0,0,2018-07-31 04:09:06,0,4522,1.0
47,11242,AB00006,AAA7109006,163,115.64951299999998,24.959936,1,0,0,0,0,2018-07-31 04:09:07,0,4522,1.0
48,11243,AB00006,AAA7109006,163,115.64951299999998,24.959936,1,0,0,0,0,2018-07-31 04:09:08,0,4522,1.0
49,11244,AB00006,AAA7109006,163,115.64951299999998,24.959936,1,0,0,0,0,2018-07-31 04:09:09,0,4522,1.0
50,11245,AB00006,AAA7109006,163,115.64951299999998,24.959936,1,0,0,0,0,2018-07-31 04:09:10,0,4522,1.0
51,11246,AB00006,AAA7109006,163,115.64951299999998,24.959936,1,0,0,0,0,2018-07-31 04:09:11,0,4522,1.0
52,11247,AB00006,AAA7109006,163,115.64951299999998,24.959936,1,0,0,0,0,2018-07-31 04:09:12,0,4522,1.0
53,11248,AB00006,AAA7109006,163,115.64951299999998,24.959936,1,0,0,0,0,2018-07-31 04:09:13,0,4522,1.0
54,11249,AB00006,AAA7109006,163,115.64951299999998,24.959936,1,0,0,0,0,2018-07-31 04:09:14,0,4522,1.0
55,11250,AB00006,AAA7109006,163,115.64951299999998,24.959936,1,0,0,0,0,2018-07-31 04:09:15,0,4522,1.0
56,11251,AB00006,AAA7109006,163,115.64951299999998,24.959936,1,0,0,0,0,2018-07-31 04:09:16,0,4522,1.0
57,11252,AB00006,AAA7109006,163,115.64951299999998,24.959936,1,0,0,0,0,2018-07-31 04:09:17,0,4522,1.0
58,11253,AB00006,AAA7109006,163,115.64951299999998,24.959936,1,0,0,0,0,2018-07-31 04:09:18,0,4522,1.0
59,11254,AB00006,AAA7109006,163,115.64951299999998,24.959936,1,0,0,0,0,2018-07-31 04:09:19,0,4522,1.0
60,11255,AB00006,AAA7109006,163,115.64951299999998,24.959936,1,0,0,0,0,2018-07-31 04:09:20,0,4522,1.0
61,11256,AB00006,AAA7109006,163,115.64951299999998,24.959936,1,0,0,0,0,2018-07-31 04:09:21,0,4522,1.0
62,11257,AB00006,AAA7109006,163,115.64951299999998,24.959936,1,0,0,0,0,2018-07-31 04:09:22,0,4522,1.0
63,11258,AB00006,AAA7109006,163,115.64951299999998,24.959936,1,0,0,0,0,2018-07-31 04:09:23,0,4522,1.0
64,11259,AB00006,AAA7109006,163,115.64951299999998,24.959936,1,0,0,0,0,2018-07-31 04:09:24,0,4522,1.0
65,11260,AB00006,AAA7109006,163,115.64951299999998,24.959936,1,0,0,0,0,2018-07-31 04:09:25,0,4522,1.0
66,11261,AB00006,AAA7109006,163,115.64951299999998,24.959936,1,0,0,0,0,2018-07-31 04:09:26,0,4522,1.0
67,11262,AB00006,AAA7109006,163,115.64951299999998,24.959936,1,0,0,0,0,2018-07-31 04:09:27,0,4522,1.0
68,11263,AB00006,AAA7109006,163,115.64951299999998,24.959936,1,0,0,0,0,2018-07-31 04:09:28,0,4522,1.0
69,11264,AB00006,AAA7109006,163,115.64951299999998,24.959936,1,0,0,0,0,2018-07-31 04:09:29,0,4522,1.0
70,11265,AB00006,AAA7109006,163,115.64951299999998,24.959936,1,0,0,0,0,2018-07-31 04:09:30,0,4522,1.0
71,11266,AB00006,AAA7109006,163,115.64951299999998,24.959936,1,0,0,0,0,2018-07-31 04:09:31,0,4522,1.0
72,11267,AB00006,AAA7109006,163,115.64951299999998,24.959936,1,0,0,0,0,2018-07-31 04:09:32,0,4522,1.0
73,11268,AB00006,AAA7109006,163,115.64951299999998,24.959936,1,0,0,0,0,2018-07-31 04:09:33,0,4522,1.0
74,11269,AB00006,AAA7109006,163,115.64951299999998,24.959936,1,0,0,0,0,2018-07-31 04:09:34,0,4522,1.0
75,11270,AB00006,AAA7109006,163,115.64951299999998,24.959936,1,0,0,0,0,2018-07-31 04:09:35,0,4522,1.0
76,11271,AB00006,AAA7109006,163,115.64951299999998,24.959936,1,0,0,0,0,2018-07-31 04:09:36,0,4522,1.0
77,11272,AB00006,AAA7109006,163,115.64951299999998,24.959936,1,0,0,0,0,2018-07-31 04:09:37,0,4522,1.0
78,11273,AB00006,AAA7109006,163,115.64951299999998,24.959936,1,0,0,0,0,2018-07-31 04:09:38,0,4522,1.0
79,11274,AB00006,AAA7109006,163,115.64951299999998,24.959936,1,0,0,0,0,2018-07-31 04:09:39,0,4522,1.0
80,11275,AB00006,AAA7109006,163,115.64951299999998,24.959936,1,0,0,0,0,2018-07-31 04:09:40,0,4522,1.0
81,11276,AB00006,AAA7109006,163,115.64951299999998,24.959936,1,0,0,0,0,2018-07-31 04:09:41,0,4522,1.0
82,11277,AB00006,AAA7109006,163,115.64951299999998,24.959936,1,0,0,0,0,2018-07-31 04:09:42,0,4522,1.0
83,11278,AB00006,AAA7109006,163,115.64951299999998,24.959936,1,0,0,0,0,2018-07-31 04:09:43,0,4522,1.0
84,11279,AB00006,AAA7109006,163,115.64951299999998,24.959936,1,0,0,0,0,2018-07-31 04:09:44,0,4522,1.0
85,11280,AB00006,AAA7109006,163,115.64951299999998,24.959936,1,0,0,0,0,2018-07-31 04:09:45,0,4522,1.0
86,11281,AB00006,AAA7109006,163,115.64951299999998,24.959936,1,0,0,0,0,2018-07-31 04:09:46,0,4522,1.0
87,11282,AB00006,AAA7109006,163,115.64951299999998,24.959936,1,0,0,0,0,2018-07-31 04:09:47,0,4522,1.0
88,11283,AB00006,AAA7109006,163,115.64951299999998,24.959936,1,0,0,0,0,2018-07-31 04:09:48,0,4522,1.0
89,11284,AB00006,AAA7109006,163,115.64951299999998,24.959936,1,0,0,0,0,2018-07-31 04:09:49,0,4522,1.0
90,11285,AB00006,AAA7109006,163,115.64951299999998,24.959936,1,0,0,0,0,2018-07-31 04:09:50,0,4522,1.0
91,11286,AB00006,AAA7109006,163,115.64951299999998,24.959936,1,0,0,0,0,2018-07-31 04:09:51,0,4522,1.0
92,11287,AB00006,AAA7109006,163,115.64951299999998,24.959936,1,0,0,0,0,2018-07-31 04:09:52,0,4522,1.0
93,11288,AB00006,AAA7109006,163,115.64951299999998,24.959936,1,0,0,0,0,2018-07-31 04:09:53,0,4522,1.0
94,11289,AB00006,AAA7109006,163,115.64951299999998,24.959936,1,0,0,0,0,2018-07-31 04:09:54,0,4522,1.0
95,11290,AB00006,AAA7109006,163,115.64951299999998,24.959936,1,0,0,0,0,2018-07-31 04:09:55,0,4522,1.0
96,11291,AB00006,AAA7109006,163,115.64951299999998,24.959936,1,0,0,0,0,2018-07-31 04:09:56,0,4522,1.0
97,11292,AB00006,AAA7109006,163,115.64951299999998,24.959936,1,0,0,0,0,2018-07-31 04:09:57,0,4522,1.0
98,11293,AB00006,AAA7109006,163,115.64951299999998,24.959936,1,0,0,0,0,2018-07-31 04:09:58,0,4522,1.0
99,11294,AB00006,AAA7109006,163,115.64951299999998,24.959936,1,0,0,0,0,2018-07-31 04:09:59,0,4522,1.0
100,11295,AB00006,AAA7109006,163,115.64951299999998,24.959936,1,0,0,0,0,2018-07-31 04:10:00,0,4522,1.0
101,11296,AB00006,AAA7109006,163,115.64951299999998,24.959936,1,0,0,0,0,2018-07-31 04:10:01,0,4522,1.0
102,11297,AB00006,AAA7109006,163,115.64951299999998,24.959936,1,0,0,0,0,2018-07-31 04:10:02,0,4522,1.0
103,11298,AB00006,AAA7109006,163,115.64951299999998,24.959936,1,0,0,0,0,2018-07-31 04:10:03,0,4522,1.0
104,11299,AB00006,AAA7109006,163,115.64951299999998,24.959936,1,0,0,0,0,2018-07-31 04:10:04,0,4522,1.0
105,11300,AB00006,AAA7109006,163,115.64951299999998,24.959936,1,0,0,0,0,2018-07-31 04:10:05,0,4522,1.0
106,11301,AB00006,AAA7109006,163,115.64951299999998,24.959936,1,0,0,0,0,2018-07-31 04:10:06,0,4522,1.0
107,11302,AB00006,AAA7109006,163,115.64951299999998,24.959936,1,0,0,0,0,2018-07-31 04:10:07,0,4522,1.0
108,11303,AB00006,AAA7109006,163,115.64951299999998,24.959936,1,0,0,0,0,2018-07-31 04:10:08,0,4522,1.0
109,11304,AB00006,AAA7109006,163,115.64951299999998,24.959936,1,0,0,0,0,2018-07-31 04:10:09,0,4522,1.0
110,11305,AB00006,AAA7109006,163,115.64951299999998,24.959936,1,0,0,0,0,2018-07-31 04:10:10,0,4522,1.0
111,11306,AB00006,AAA7109006,163,115.64951299999998,24.959936,1,0,0,0,0,2018-07-31 04:10:11,0,4522,1.0
112,11307,AB00006,AAA7109006,163,115.64951299999998,24.959936,1,0,0,0,0,2018-07-31 04:10:12,0,4522,1.0
113,11308,AB00006,AAA7109006,163,115.64951299999998,24.959936,1,0,0,0,0,2018-07-31 04:10:13,0,4522,1.0
114,11309,AB00006,AAA7109006,163,115.64951299999998,24.959936,1,0,0,0,0,2018-07-31 04:10:14,0,4522,1.0
115,11310,AB00006,AAA7109006,163,115.64951299999998,24.959936,1,0,0,0,0,2018-07-31 04:10:15,0,4522,1.0
116,11311,AB00006,AAA7109006,163,115.64951299999998,24.959936,1,0,0,0,0,2018-07-31 04:10:16,0,4522,1.0
117,11312,AB00006,AAA7109006,163,115.64951299999998,24.959936,1,0,0,0,0,2018-07-31 04:10:17,0,4522,1.0
118,11313,AB00006,AAA7109006,163,115.64951299999998,24.959936,1,0,0,0,0,2018-07-31 04:10:18,0,4522,1.0
119,11314,AB00006,AAA7109006,163,115.64951299999998,24.959936,1,0,0,0,0,2018-07-31 04:10:19,0,4522,1.0
120,11315,AB00006,AAA7109006,163,115.64951299999998,24.959936,1,0,0,0,0,2018-07-31 04:10:20,0,4522,1.0
121,11316,AB00006,AAA7109006,163,115.64951299999998,24.959936,1,0,0,0,0,2018-07-31 04:10:21,0,4522,1.0
122,11317,AB00006,AAA7109006,163,115.64951299999998,24.959936,1,0,0,0,0,2018-07-31 04:10:22,0,4522,1.0
123,11318,AB00006,AAA7109006,163,115.64951299999998,24.959936,1,0,0,0,0,2018-07-31 04:10:23,0,4522,1.0
124,11319,AB00006,AAA7109006,163,115.64951299999998,24.959936,1,0,0,0,0,2018-07-31 04:10:24,0,4522,1.0
125,11320,AB00006,AAA7109006,163,115.64951299999998,24.959936,1,0,0,0,0,2018-07-31 04:10:25,0,4522,1.0
126,11321,AB00006,AAA7109006,163,115.64951299999998,24.959936,1,0,0,0,0,2018-07-31 04:10:26,0,4522,1.0
127,11322,AB00006,AAA7109006,163,115.64951299999998,24.959936,1,0,0,0,0,2018-07-31 04:10:27,0,4522,1.0
128,11323,AB00006,AAA7109006,163,115.64951299999998,24.959936,1,0,0,0,0,2018-07-31 04:10:28,0,4522,1.0
129,11324,AB00006,AAA7109006,163,115.64951299999998,24.959936,1,0,0,0,0,2018-07-31 04:10:29,0,4522,1.0
130,11325,AB00006,AAA7109006,163,115.64951299999998,24.959936,1,0,0,0,0,2018-07-31 04:10:30,0,4522,1.0
131,11326,AB00006,AAA7109006,163,115.64951299999998,24.959936,1,0,0,0,0,2018-07-31 04:10:31,0,4522,1.0
132,11327,AB00006,AAA7109006,163,115.64951299999998,24.959936,1,0,0,0,0,2018-07-31 04:10:32,0,4522,1.0
133,11328,AB00006,AAA7109006,163,115.64951299999998,24.959936,1,0,0,0,0,2018-07-31 04:10:33,0,4522,1.0
134,11329,AB00006,AAA7109006,163,115.64951299999998,24.959936,1,0,0,0,0,2018-07-31 04:10:34,0,4522,1.0
135,11330,AB00006,AAA7109006,163,115.64951299999998,24.959936,1,0,0,0,0,2018-07-31 04:10:35,0,4522,1.0
136,11331,AB00006,AAA7109006,163,115.64951299999998,24.959936,1,0,0,0,0,2018-07-31 04:10:36,0,4522,1.0
137,11332,AB00006,AAA7109006,163,115.64951299999998,24.959936,1,0,0,0,0,2018-07-31 04:10:37,0,4522,1.0
138,11333,AB00006,AAA7109006,163,115.64951299999998,24.959936,1,0,0,0,0,2018-07-31 04:10:38,0,4522,1.0
139,11334,AB00006,AAA7109006,163,115.64951299999998,24.959936,1,0,0,0,0,2018-07-31 04:10:39,0,4522,1.0
140,11335,AB00006,AAA7109006,163,115.64951299999998,24.959936,1,0,0,0,0,2018-07-31 04:10:40,0,4522,1.0
141,11336,AB00006,AAA7109006,308,115.64951299999998,24.959936,1,0,0,0,0,2018-07-31 04:10:41,0,4522,2.0
142,11337,AB00006,AAA7109006,308,115.64951299999998,24.959936,0,0,0,0,0,2018-07-31 04:10:43,0,4522,9813.0
