,Unnamed: 0,vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage,time_diff
53,53,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:01:04,0,4410,1.0
54,54,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:01:05,0,4410,1.0
55,55,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:01:06,0,4410,1.0
56,56,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:01:07,0,4410,1.0
57,57,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:01:08,0,4410,1.0
58,58,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:01:09,0,4410,1.0
59,59,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:01:10,0,4410,1.0
60,60,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:01:11,0,4410,1.0
61,61,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:01:12,0,4410,1.0
62,62,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:01:13,0,4410,1.0
63,63,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:01:14,0,4410,1.0
64,64,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:01:15,0,4410,1.0
65,65,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:01:16,0,4410,1.0
66,66,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:01:17,0,4410,1.0
67,67,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:01:18,0,4410,1.0
68,68,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:01:19,0,4410,2.0
69,69,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:01:21,0,4410,1.0
70,70,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:01:22,0,4410,1.0
71,71,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:01:23,0,4410,1.0
72,72,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:01:24,0,4410,1.0
73,73,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:01:25,0,4410,1.0
74,74,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:01:26,0,4410,1.0
75,75,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:01:27,0,4410,1.0
76,76,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:01:28,0,4410,1.0
77,77,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:01:29,0,4410,1.0
78,78,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:01:30,0,4410,1.0
79,79,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:01:31,0,4410,1.0
80,80,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:01:32,0,4410,1.0
81,81,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:01:33,0,4410,1.0
82,82,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:01:34,0,4410,1.0
83,83,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:01:35,0,4410,1.0
84,84,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:01:36,0,4410,1.0
85,85,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:01:37,0,4410,1.0
86,86,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:01:38,0,4410,1.0
87,87,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:01:39,0,4410,1.0
88,88,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:01:40,0,4410,1.0
89,89,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:01:41,0,4410,1.0
90,90,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:01:42,0,4410,1.0
91,91,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:01:43,0,4410,1.0
92,92,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:01:44,0,4410,1.0
93,93,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:01:45,0,4410,1.0
94,94,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:01:46,0,4410,1.0
95,95,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:01:47,0,4410,1.0
96,96,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:01:48,0,4410,1.0
97,97,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:01:49,0,4410,1.0
98,98,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:01:50,0,4410,1.0
99,99,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:01:51,0,4410,1.0
100,100,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:01:52,0,4410,1.0
101,101,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:01:53,0,4410,1.0
102,102,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:01:54,0,4410,1.0
103,103,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:01:55,0,4410,1.0
104,104,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:01:56,0,4410,1.0
105,105,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:01:57,0,4410,1.0
106,106,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:01:58,0,4410,1.0
107,107,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:01:59,0,4410,1.0
108,108,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:02:00,0,4410,1.0
109,109,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:02:01,0,4410,1.0
110,110,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:02:02,0,4410,1.0
111,111,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:02:03,0,4410,1.0
112,112,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:02:04,0,4410,1.0
113,113,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:02:05,0,4410,1.0
114,114,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:02:06,0,4410,1.0
115,115,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:02:07,0,4410,1.0
116,116,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:02:08,0,4410,1.0
117,117,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:02:09,0,4410,1.0
118,118,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:02:10,0,4410,1.0
119,119,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:02:11,0,4410,1.0
120,120,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:02:12,0,4410,1.0
121,121,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:02:13,0,4410,1.0
122,122,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:02:14,0,4410,1.0
123,123,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:02:15,0,4410,1.0
124,124,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:02:16,0,4410,1.0
125,125,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:02:17,0,4410,1.0
126,126,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:02:18,0,4410,1.0
127,127,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:02:19,0,4410,1.0
128,128,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:02:20,0,4410,1.0
129,129,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:02:21,0,4410,1.0
130,130,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:02:22,0,4410,1.0
131,131,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:02:23,0,4410,1.0
132,132,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:02:24,0,4410,1.0
133,133,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:02:25,0,4410,1.0
134,134,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:02:26,0,4410,1.0
135,135,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:02:27,0,4410,1.0
136,136,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:02:28,0,4410,1.0
137,137,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:02:29,0,4410,1.0
138,138,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:02:30,0,4410,1.0
139,139,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:02:31,0,4410,1.0
140,140,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:02:32,0,4410,1.0
141,141,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:02:33,0,4410,1.0
142,142,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:02:34,0,4410,1.0
143,143,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:02:35,0,4410,1.0
144,144,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:02:36,0,4410,1.0
145,145,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:02:37,0,4410,1.0
146,146,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:02:38,0,4410,2.0
147,147,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:02:40,0,4410,1.0
148,148,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:02:41,0,4410,1.0
149,149,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:02:42,0,4410,1.0
150,150,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:02:43,0,4410,1.0
151,151,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:02:44,0,4410,1.0
152,152,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:02:45,0,4410,1.0
153,153,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:02:46,0,4410,1.0
154,154,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:02:47,0,4410,1.0
155,155,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:02:48,0,4410,1.0
156,156,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:02:49,0,4410,1.0
157,157,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:02:50,0,4410,1.0
158,158,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:02:51,0,4410,1.0
159,159,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:02:52,0,4410,1.0
160,160,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:02:53,0,4410,1.0
161,161,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:02:54,0,4410,1.0
162,162,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:02:55,0,4410,1.0
163,163,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:02:56,0,4410,1.0
164,164,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:02:57,0,4410,1.0
165,165,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:02:58,0,4410,1.0
166,166,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:02:59,0,4410,1.0
167,167,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:03:00,0,4410,1.0
168,168,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:03:01,0,4410,1.0
169,169,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:03:02,0,4410,1.0
170,170,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:03:03,0,4410,1.0
171,171,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:03:04,0,4410,1.0
172,172,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:03:05,0,4410,1.0
173,173,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:03:06,0,4410,1.0
174,174,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:03:07,0,4410,1.0
175,175,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:03:08,0,4410,1.0
176,176,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:03:09,0,4410,1.0
177,177,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:03:10,0,4410,1.0
178,178,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:03:11,0,4410,1.0
179,179,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:03:12,0,4410,1.0
180,180,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:03:13,0,4410,1.0
181,181,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:03:14,0,4410,1.0
182,182,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:03:15,0,4410,1.0
183,183,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:03:16,0,4410,1.0
184,184,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:03:17,0,4410,1.0
185,185,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:03:18,0,4410,1.0
186,186,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:03:19,0,4410,1.0
187,187,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:03:20,0,4410,1.0
188,188,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:03:21,0,4410,1.0
189,189,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:03:22,0,4410,1.0
190,190,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:03:23,0,4410,1.0
191,191,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:03:24,0,4410,1.0
192,192,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:03:25,0,4410,1.0
193,193,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:03:26,0,4410,1.0
194,194,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:03:27,0,4410,1.0
195,195,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:03:28,0,4410,1.0
196,196,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:03:29,0,4410,1.0
197,197,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:03:30,0,4410,1.0
198,198,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:03:31,0,4410,1.0
199,199,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:03:32,0,4410,1.0
200,200,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:03:33,0,4410,1.0
201,201,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:03:34,0,4410,1.0
202,202,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:03:35,0,4410,1.0
203,203,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:03:36,0,4410,1.0
204,204,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:03:37,0,4410,1.0
205,205,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:03:38,0,4410,1.0
206,206,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:03:39,0,4410,1.0
207,207,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:03:40,0,4410,1.0
208,208,AB00006,AAA7109006,0,115.64926499999999,24.959792999999998,1,0,0,0,0,2018-07-30 22:03:41,0,4410,1.0
