,location_time,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,gps_speed,mileage,time_diff
13,2018-08-07 04:52:58,13,13,51368.0,AA00004,AAA9101004,0.0,115.88922099999999,28.685675,1.0,0.0,0.0,0.0,0.0,0.0,6151.0,1.0
14,2018-08-07 04:52:59,14,14,51369.0,AA00004,AAA9101004,0.0,115.88922099999999,28.685675,1.0,0.0,0.0,0.0,0.0,0.0,6151.0,1.0
15,2018-08-07 04:53:00,15,15,51370.0,AA00004,AAA9101004,0.0,115.88922099999999,28.685675,1.0,0.0,0.0,0.0,0.0,0.0,6151.0,1.0
16,2018-08-07 04:53:01,16,16,51371.0,AA00004,AAA9101004,0.0,115.88922099999999,28.685675,1.0,0.0,0.0,0.0,0.0,0.0,6151.0,1.0
17,2018-08-07 04:53:02,17,17,51372.0,AA00004,AAA9101004,0.0,115.88922099999999,28.685675,1.0,0.0,0.0,0.0,0.0,0.0,6151.0,1.0
18,2018-08-07 04:53:03,18,18,51373.0,AA00004,AAA9101004,0.0,115.88922099999999,28.685675,1.0,0.0,0.0,0.0,0.0,0.0,6151.0,1.0
19,2018-08-07 04:53:04,19,19,51374.0,AA00004,AAA9101004,0.0,115.88922099999999,28.685675,1.0,0.0,0.0,0.0,0.0,0.0,6151.0,1.0
20,2018-08-07 04:53:05,20,20,51375.0,AA00004,AAA9101004,0.0,115.88922099999999,28.685675,1.0,0.0,0.0,0.0,0.0,0.0,6151.0,1.0
21,2018-08-07 04:53:06,21,21,51376.0,AA00004,AAA9101004,0.0,115.88922099999999,28.685675,1.0,0.0,0.0,0.0,0.0,0.0,6151.0,1.0
22,2018-08-07 04:53:07,22,22,51377.0,AA00004,AAA9101004,0.0,115.88922099999999,28.685675,1.0,0.0,0.0,0.0,0.0,0.0,6151.0,1.0
23,2018-08-07 04:53:08,23,23,51378.0,AA00004,AAA9101004,0.0,115.88922099999999,28.685675,1.0,0.0,0.0,0.0,0.0,0.0,6151.0,1.0
24,2018-08-07 04:53:09,24,24,51379.0,AA00004,AAA9101004,0.0,115.88922099999999,28.685675,1.0,0.0,0.0,0.0,0.0,0.0,6151.0,2.0
25,2018-08-07 04:53:10,25,25,,AA00004,AAA9101004,0.0,115.88922099999999,28.685675,1.0,0.0,0.0,0.0,0.0,0.0,6151.0,
26,2018-08-07 04:53:11,26,26,51380.0,AA00004,AAA9101004,0.0,115.88922099999999,28.685675,1.0,0.0,0.0,0.0,0.0,0.0,6151.0,1.0
27,2018-08-07 04:53:12,27,27,51381.0,AA00004,AAA9101004,0.0,115.88922099999999,28.685675,1.0,0.0,0.0,0.0,0.0,0.0,6151.0,1.0
28,2018-08-07 04:53:13,28,28,51382.0,AA00004,AAA9101004,0.0,115.88922099999999,28.685675,1.0,0.0,0.0,0.0,0.0,0.0,6151.0,2.0
29,2018-08-07 04:53:14,29,29,,AA00004,AAA9101004,0.0,115.88922099999999,28.685675,1.0,0.0,0.0,0.0,0.0,0.0,6151.0,
30,2018-08-07 04:53:15,30,30,51383.0,AA00004,AAA9101004,0.0,115.88922099999999,28.685675,1.0,0.0,0.0,0.0,0.0,0.0,6151.0,1.0
31,2018-08-07 04:53:16,31,31,51384.0,AA00004,AAA9101004,0.0,115.88922099999999,28.685675,1.0,0.0,0.0,0.0,0.0,0.0,6151.0,1.0
32,2018-08-07 04:53:17,32,32,51385.0,AA00004,AAA9101004,0.0,115.88922099999999,28.685675,1.0,0.0,0.0,0.0,0.0,0.0,6151.0,1.0
33,2018-08-07 04:53:18,33,33,51386.0,AA00004,AAA9101004,0.0,115.889221,28.685675,1.0,0.0,0.0,0.0,0.0,0.0,6151.0,1.0
34,2018-08-07 04:53:19,34,34,51387.0,AA00004,AAA9101004,0.0,115.88922100000003,28.685675000000003,1.0,0.0,0.0,0.0,0.0,0.0,6151.0,1.0
35,2018-08-07 04:53:20,35,35,51388.0,AA00004,AAA9101004,0.0,115.88922100000012,28.685675000000007,1.0,0.0,0.0,0.0,0.0,0.0,6151.0,1.0
36,2018-08-07 04:53:21,36,36,51389.0,AA00004,AAA9101004,0.0,115.88922100000039,28.685675000000025,1.0,0.0,0.0,0.0,0.0,0.0,6151.0,1.0
37,2018-08-07 04:53:22,37,37,51390.0,AA00004,AAA9101004,0.0,115.8892210000012,28.685675000000074,1.0,0.0,0.0,0.0,0.0,0.0,6151.0,1.0
38,2018-08-07 04:53:23,38,38,51391.0,AA00004,AAA9101004,0.0,115.8892210000036,28.68567500000022,1.0,0.0,0.0,0.0,0.0,0.0,6151.0,1.0
39,2018-08-07 04:53:24,39,39,51392.0,AA00004,AAA9101004,0.0,115.88922100001083,28.685675000000657,1.0,0.0,0.0,0.0,0.0,0.0,6151.0,1.0
40,2018-08-07 04:53:25,40,40,51393.0,AA00004,AAA9101004,0.0,115.88922100003248,28.68567500000196,1.0,0.0,0.0,0.0,0.0,0.0,6151.0,1.0
41,2018-08-07 04:53:26,41,41,51394.0,AA00004,AAA9101004,0.0,115.88922100009735,28.68567500000581,1.0,0.0,0.0,0.0,0.0,0.0,6151.0,1.0
42,2018-08-07 04:53:27,42,42,51395.0,AA00004,AAA9101004,0.0,115.88922100029163,28.68567500001713,1.0,0.0,0.0,0.0,0.0,0.0,6151.0,1.0
43,2018-08-07 04:53:28,43,43,51396.0,AA00004,AAA9101004,0.0,115.88922100087284,28.685675000050267,1.0,0.0,0.0,0.0,0.0,0.0,6151.0,1.0
44,2018-08-07 04:53:29,44,44,51397.0,AA00004,AAA9101004,0.0,115.88922100261003,28.68567500014652,1.0,0.0,0.0,0.0,0.0,0.0,6151.0,1.0
45,2018-08-07 04:53:30,45,45,51398.0,AA00004,AAA9101004,0.0,115.8892210077947,28.6856750004233,1.0,0.0,0.0,0.0,0.0,0.0,6151.0,1.0
46,2018-08-07 04:53:31,46,46,51399.0,AA00004,AAA9101004,0.0,115.88922102323642,28.685675001208615,1.0,0.0,0.0,0.0,0.0,0.0,6151.0,1.0
47,2018-08-07 04:53:32,47,47,51400.0,AA00004,AAA9101004,0.0,115.88922106909452,28.685675003397108,1.0,0.0,0.0,0.0,0.0,0.0,6151.0,1.0
48,2018-08-07 04:53:33,48,48,51401.0,AA00004,AAA9101004,0.0,115.88922120472996,28.685675009346937,1.0,0.0,0.0,0.0,0.0,0.0,6151.0,1.0
49,2018-08-07 04:53:34,49,49,51402.0,AA00004,AAA9101004,0.0,115.88922160359886,28.685675024966798,1.0,0.0,0.0,0.0,0.0,0.0,6151.0,1.0
50,2018-08-07 04:53:35,50,50,51403.0,AA00004,AAA9101004,0.0,115.88922276693549,28.68567506390492,1.0,0.0,0.0,0.0,0.0,0.0,6151.0,1.0
51,2018-08-07 04:53:36,51,51,51404.0,AA00004,AAA9101004,0.0,115.88922611942463,28.685675153288223,1.0,0.0,0.0,0.0,0.0,0.0,6151.0,1.0
52,2018-08-07 04:53:37,52,52,51405.0,AA00004,AAA9101004,0.0,115.88923560925679,28.685675329818707,1.0,0.0,0.0,0.0,0.0,0.0,6151.0,1.0
53,2018-08-07 04:53:38,53,53,51406.0,AA00004,AAA9101004,0.0,115.88926173902857,28.68567556976932,1.0,0.0,0.0,0.0,0.0,0.0,6151.0,1.0
54,2018-08-07 04:53:39,54,54,51407.0,AA00004,AAA9101004,0.0,115.88933049757438,28.685675456350864,1.0,0.0,0.0,0.0,0.0,0.0,6151.0,1.0
55,2018-08-07 04:53:40,55,55,51408.0,AA00004,AAA9101004,0.0,115.88949718529592,28.685673156982684,1.0,0.0,0.0,0.0,0.0,0.0,6151.0,1.0
56,2018-08-07 04:53:41,56,56,51409.0,AA00004,AAA9101004,0.0,115.88983474123592,28.6856642131573,1.0,0.0,0.0,0.0,0.0,0.0,6151.0,1.0
57,2018-08-07 04:53:42,57,57,51410.0,AA00004,AAA9101004,76.0,115.89018122774549,28.68565355420465,1.0,0.0,0.0,0.0,0.0,20.0,6151.0,1.0
58,2018-08-07 04:53:43,58,58,51411.0,AA00004,AAA9101004,78.0,115.89038661460067,28.685643822619237,1.0,0.0,0.0,0.0,0.0,13.0,6151.0,1.0
59,2018-08-07 04:53:44,59,59,51412.0,AA00004,AAA9101004,86.0,115.89051661669218,28.685636756448815,1.0,0.0,0.0,0.0,0.0,25.0,6151.0,1.0
60,2018-08-07 04:53:45,60,60,51413.0,AA00004,AAA9101004,88.0,115.89059861300765,28.685637559392227,1.0,0.0,0.0,0.0,0.0,26.0,6151.0,1.0
61,2018-08-07 04:53:46,61,61,51414.0,AA00004,AAA9101004,90.0,115.89066803517892,28.68564234312317,1.0,0.0,0.0,0.0,0.0,26.0,6151.0,1.0
62,2018-08-07 04:53:47,62,62,51415.0,AA00004,AAA9101004,89.0,115.89073375009566,28.685648190940196,1.0,0.0,0.0,0.0,0.0,25.0,6151.0,1.0
63,2018-08-07 04:53:48,63,63,51416.0,AA00004,AAA9101004,89.0,115.89079703230796,28.68565205800515,1.0,0.0,0.0,0.0,0.0,24.0,6151.0,1.0
64,2018-08-07 04:53:49,64,64,51417.0,AA00004,AAA9101004,93.0,115.89085436978519,28.685652498808064,1.0,0.0,0.0,0.0,0.0,21.0,6151.0,1.0
65,2018-08-07 04:53:50,65,65,51418.0,AA00004,AAA9101004,100.0,115.89090553840776,28.685647118358,1.0,0.0,0.0,0.0,0.0,20.0,6151.0,1.0
66,2018-08-07 04:53:51,66,66,51419.0,AA00004,AAA9101004,107.0,115.89094893738925,28.685635167411448,1.0,0.0,0.0,0.0,0.0,15.0,6151.0,1.0
67,2018-08-07 04:53:52,67,67,51420.0,AA00004,AAA9101004,125.0,115.89098451120157,28.68561566795453,1.0,0.0,0.0,0.0,0.0,14.0,6151.0,1.0
68,2018-08-07 04:53:53,68,68,51421.0,AA00004,AAA9101004,136.0,115.89101253075148,28.685589993047298,1.0,0.0,0.0,0.0,0.0,15.0,6151.0,1.0
69,2018-08-07 04:53:54,69,69,51422.0,AA00004,AAA9101004,150.0,115.89103251893425,28.685559176684876,1.0,0.0,0.0,0.0,0.0,15.0,6151.0,1.0
70,2018-08-07 04:53:55,70,70,51423.0,AA00004,AAA9101004,162.0,115.8910475755578,28.68552326936728,1.0,0.0,0.0,0.0,0.0,15.0,6151.0,1.0
71,2018-08-07 04:53:56,71,71,51424.0,AA00004,AAA9101004,165.0,115.89106016891232,28.685481455073745,1.0,0.0,0.0,0.0,0.0,17.0,6151.0,1.0
72,2018-08-07 04:53:57,72,72,51425.0,AA00004,AAA9101004,164.0,115.8910719094471,28.685435235078128,1.0,0.0,0.0,0.0,0.0,19.0,6151.0,1.0
73,2018-08-07 04:53:58,73,73,51426.0,AA00004,AAA9101004,164.0,115.89108410330778,28.685384072939357,1.0,0.0,0.0,0.0,0.0,21.0,6151.0,1.0
74,2018-08-07 04:53:59,74,74,51427.0,AA00004,AAA9101004,163.0,115.89109727347962,28.685327375867047,1.0,0.0,0.0,0.0,0.0,24.0,6151.0,1.0
75,2018-08-07 04:54:00,75,75,51428.0,AA00004,AAA9101004,160.0,115.89111261232631,28.685265906649573,1.0,0.0,0.0,0.0,0.0,25.0,6151.0,1.0
76,2018-08-07 04:54:01,76,76,51429.0,AA00004,AAA9101004,160.0,115.89113257167487,28.68520057159104,1.0,0.0,0.0,0.0,0.0,26.0,6151.0,1.0
77,2018-08-07 04:54:02,77,77,51430.0,AA00004,AAA9101004,164.0,115.89115304506855,28.685131635437035,1.0,0.0,0.0,0.0,0.0,27.0,6151.0,1.0
78,2018-08-07 04:54:03,78,78,51431.0,AA00004,AAA9101004,164.0,115.89117347935189,28.685059800128467,1.0,0.0,0.0,0.0,0.0,29.0,6151.0,1.0
79,2018-08-07 04:54:04,79,79,51432.0,AA00004,AAA9101004,164.0,115.89119326249377,28.684985631505956,1.0,0.0,0.0,0.0,0.0,31.0,6151.0,1.0
80,2018-08-07 04:54:05,80,80,51433.0,AA00004,AAA9101004,163.0,115.89121441142616,28.684910914713893,1.0,0.0,0.0,0.0,0.0,32.0,6151.0,1.0
81,2018-08-07 04:54:06,81,81,51434.0,AA00004,AAA9101004,164.0,115.89123689102337,28.684836805528747,1.0,0.0,0.0,0.0,0.0,31.0,6151.0,1.0
82,2018-08-07 04:54:07,82,82,51435.0,AA00004,AAA9101004,163.0,115.89126106284182,28.68476391535702,1.0,0.0,0.0,0.0,0.0,31.0,6151.0,1.0
83,2018-08-07 04:54:08,83,83,51436.0,AA00004,AAA9101004,162.0,115.89128743465022,28.684691816587186,1.0,0.0,0.0,0.0,0.0,30.0,6151.0,1.0
84,2018-08-07 04:54:09,84,84,51437.0,AA00004,AAA9101004,159.0,115.89131497618492,28.684620399967265,1.0,0.0,0.0,0.0,0.0,30.0,6151.0,1.0
85,2018-08-07 04:54:10,85,85,51438.0,AA00004,AAA9101004,161.0,115.89134241917854,28.684549619373193,1.0,0.0,0.0,0.0,0.0,30.0,6151.0,1.0
86,2018-08-07 04:54:11,86,86,51439.0,AA00004,AAA9101004,162.0,115.8913682222118,28.68448052673396,1.0,0.0,0.0,0.0,0.0,29.0,6151.0,1.0
87,2018-08-07 04:54:12,87,87,51440.0,AA00004,AAA9101004,162.0,115.89139280712706,28.68441506541899,1.0,0.0,0.0,0.0,0.0,29.0,6151.0,1.0
88,2018-08-07 04:54:13,88,88,51441.0,AA00004,AAA9101004,162.0,115.89141732762405,28.684354227781917,1.0,0.0,0.0,0.0,0.0,27.0,6151.0,2.0
89,2018-08-07 04:54:14,89,89,,AA00004,AAA9101004,162.0,115.89144300003801,28.684300156401545,1.0,0.0,0.0,0.0,0.0,24.0,6151.0,
90,2018-08-07 04:54:15,90,90,51442.0,AA00004,AAA9101004,157.0,115.89147034219604,28.6842511390321,1.0,0.0,0.0,0.0,0.0,21.0,6151.0,1.0
91,2018-08-07 04:54:16,91,91,51443.0,AA00004,AAA9101004,145.0,115.89150209825124,28.684212202110153,1.0,0.0,0.0,0.0,0.0,19.0,6151.0,1.0
92,2018-08-07 04:54:17,92,92,51444.0,AA00004,AAA9101004,127.0,115.89153949805802,28.68418478309337,1.0,0.0,0.0,0.0,0.0,18.0,6151.0,1.0
93,2018-08-07 04:54:18,93,93,51445.0,AA00004,AAA9101004,111.0,115.89158129744183,28.68416885190776,1.0,0.0,0.0,0.0,0.0,15.0,6151.0,1.0
94,2018-08-07 04:54:19,94,94,51446.0,AA00004,AAA9101004,95.0,115.89162739835362,28.68416379256912,1.0,0.0,0.0,0.0,0.0,16.0,6151.0,1.0
95,2018-08-07 04:54:20,95,95,51447.0,AA00004,AAA9101004,79.0,115.89167608211923,28.684169211930378,1.0,0.0,0.0,0.0,0.0,17.0,6151.0,1.0
96,2018-08-07 04:54:21,96,96,51448.0,AA00004,AAA9101004,64.0,115.89172669930802,28.684183375192863,1.0,0.0,0.0,0.0,0.0,17.0,6151.0,1.0
97,2018-08-07 04:54:22,97,97,51449.0,AA00004,AAA9101004,66.0,115.89178144511912,28.684201608345564,1.0,0.0,0.0,0.0,0.0,19.0,6151.0,1.0
98,2018-08-07 04:54:23,98,98,51450.0,AA00004,AAA9101004,62.0,115.89183983334512,28.684224149511365,1.0,0.0,0.0,0.0,0.0,21.0,6151.0,1.0
99,2018-08-07 04:54:24,99,99,51451.0,AA00004,AAA9101004,67.0,115.89190355718901,28.684249694854874,1.0,0.0,0.0,0.0,0.0,24.0,6151.0,1.0
100,2018-08-07 04:54:25,100,100,51452.0,AA00004,AAA9101004,62.0,115.89197241489026,28.68427868450727,1.0,0.0,0.0,0.0,0.0,25.0,6151.0,1.0
101,2018-08-07 04:54:26,101,101,51453.0,AA00004,AAA9101004,64.0,115.89204732174754,28.684309882738493,1.0,0.0,0.0,0.0,0.0,28.0,6151.0,1.0
102,2018-08-07 04:54:27,102,102,51454.0,AA00004,AAA9101004,66.0,115.89212807970935,28.684342334675286,1.0,0.0,0.0,0.0,0.0,30.0,6151.0,1.0
103,2018-08-07 04:54:28,103,103,51455.0,AA00004,AAA9101004,67.0,115.89221295660313,28.68437437088732,1.0,0.0,0.0,0.0,0.0,32.0,6151.0,1.0
104,2018-08-07 04:54:29,104,104,51456.0,AA00004,AAA9101004,68.0,115.89229956554239,28.684405248402452,1.0,0.0,0.0,0.0,0.0,32.0,6151.0,1.0
105,2018-08-07 04:54:30,105,105,51457.0,AA00004,AAA9101004,67.0,115.89238592038069,28.684435176628696,1.0,0.0,0.0,0.0,0.0,32.0,6151.0,1.0
106,2018-08-07 04:54:31,106,106,51458.0,AA00004,AAA9101004,70.0,115.89247046498576,28.684463176756584,1.0,0.0,0.0,0.0,0.0,31.0,6151.0,1.0
107,2018-08-07 04:54:32,107,107,51459.0,AA00004,AAA9101004,69.0,115.89255174419178,28.68448986178007,1.0,0.0,0.0,0.0,0.0,29.0,6151.0,1.0
108,2018-08-07 04:54:33,108,108,51460.0,AA00004,AAA9101004,68.0,115.89263061913445,28.684516308494715,1.0,0.0,0.0,0.0,0.0,29.0,6151.0,1.0
109,2018-08-07 04:54:34,109,109,51461.0,AA00004,AAA9101004,70.0,115.89270927208365,28.684542874243427,1.0,0.0,0.0,0.0,0.0,30.0,6151.0,1.0
110,2018-08-07 04:54:35,110,110,51462.0,AA00004,AAA9101004,71.0,115.89278709534437,28.68456953962649,1.0,0.0,0.0,0.0,0.0,30.0,6151.0,1.0
111,2018-08-07 04:54:36,111,111,51463.0,AA00004,AAA9101004,64.0,115.89286274275719,28.684597023900476,1.0,0.0,0.0,0.0,0.0,27.0,6151.0,1.0
112,2018-08-07 04:54:37,112,112,51464.0,AA00004,AAA9101004,69.0,115.89293888639004,28.684623818596634,1.0,0.0,0.0,0.0,0.0,28.0,6151.0,1.0
113,2018-08-07 04:54:38,113,113,51465.0,AA00004,AAA9101004,71.0,115.89301466843055,28.68464918807484,1.0,0.0,0.0,0.0,0.0,28.0,6151.0,1.0
114,2018-08-07 04:54:39,114,114,51466.0,AA00004,AAA9101004,69.0,115.89308534620712,28.684674188516688,1.0,0.0,0.0,0.0,0.0,26.0,6151.0,1.0
115,2018-08-07 04:54:40,115,115,51467.0,AA00004,AAA9101004,64.0,115.89314728733314,28.68470058023576,1.0,0.0,0.0,0.0,0.0,23.0,6151.0,1.0
116,2018-08-07 04:54:41,116,116,51468.0,AA00004,AAA9101004,53.0,115.89319798577327,28.684730748634866,1.0,0.0,0.0,0.0,0.0,20.0,6151.0,1.0
117,2018-08-07 04:54:42,117,117,51469.0,AA00004,AAA9101004,40.0,115.8932360982543,28.684765658361517,1.0,0.0,0.0,0.0,0.0,20.0,6151.0,1.0
118,2018-08-07 04:54:43,118,118,51470.0,AA00004,AAA9101004,23.0,115.89326048701314,28.684804694926626,1.0,0.0,0.0,0.0,0.0,18.0,6151.0,1.0
119,2018-08-07 04:54:44,119,119,51471.0,AA00004,AAA9101004,6.0,115.89327205040823,28.684846614189645,1.0,0.0,0.0,0.0,0.0,18.0,6151.0,1.0
120,2018-08-07 04:54:45,120,120,51472.0,AA00004,AAA9101004,353.0,115.893272694553,28.68488811366041,1.0,0.0,0.0,0.0,0.0,17.0,6151.0,1.0
121,2018-08-07 04:54:46,121,121,51473.0,AA00004,AAA9101004,347.0,115.89326482887168,28.684927772303887,1.0,0.0,0.0,0.0,0.0,16.0,6152.0,1.0
122,2018-08-07 04:54:47,122,122,51474.0,AA00004,AAA9101004,344.0,115.89325204801098,28.68496567157175,1.0,0.0,0.0,0.0,0.0,14.0,6152.0,1.0
123,2018-08-07 04:54:48,123,123,51475.0,AA00004,AAA9101004,343.0,115.89323619993016,28.685002100690486,1.0,0.0,0.0,0.0,0.0,15.0,6152.0,1.0
124,2018-08-07 04:54:49,124,124,51476.0,AA00004,AAA9101004,337.0,115.8932173091993,28.68503909175678,1.0,0.0,0.0,0.0,0.0,15.0,6152.0,1.0
125,2018-08-07 04:54:50,125,125,51477.0,AA00004,AAA9101004,338.0,115.89319595369055,28.685077018183108,1.0,0.0,0.0,0.0,0.0,15.0,6152.0,1.0
126,2018-08-07 04:54:51,126,126,51478.0,AA00004,AAA9101004,332.0,115.89317198004191,28.685116122772296,1.0,0.0,0.0,0.0,0.0,16.0,6152.0,1.0
127,2018-08-07 04:54:52,127,127,51479.0,AA00004,AAA9101004,337.0,115.8931482199477,28.685157404524954,1.0,0.0,0.0,0.0,0.0,18.0,6152.0,1.0
128,2018-08-07 04:54:53,128,128,51480.0,AA00004,AAA9101004,339.0,115.89312494818914,28.685200269780758,1.0,0.0,0.0,0.0,0.0,19.0,6152.0,1.0
129,2018-08-07 04:54:54,129,129,51481.0,AA00004,AAA9101004,338.0,115.8931033167837,28.685242409804573,1.0,0.0,0.0,0.0,0.0,19.0,6152.0,1.0
130,2018-08-07 04:54:55,130,130,51482.0,AA00004,AAA9101004,341.0,115.89308445910144,28.6852812664627,1.0,0.0,0.0,0.0,0.0,18.0,6152.0,1.0
131,2018-08-07 04:54:56,131,131,51483.0,AA00004,AAA9101004,337.0,115.89306956063356,28.685313658254433,1.0,0.0,0.0,0.0,0.0,10.0,6152.0,1.0
132,2018-08-07 04:54:57,132,132,51484.0,AA00004,AAA9101004,339.0,115.8930611717052,28.6853401932656,1.0,0.0,0.0,0.0,0.0,11.0,6152.0,1.0
133,2018-08-07 04:54:58,133,133,51485.0,AA00004,AAA9101004,113.0,115.89305940855931,28.685360452086545,1.0,0.0,0.0,0.0,0.0,0.0,6152.0,1.0
134,2018-08-07 04:54:59,134,134,51486.0,AA00004,AAA9101004,344.0,115.89305756933562,28.685376308559658,1.0,0.0,0.0,0.0,0.0,0.0,6152.0,1.0
135,2018-08-07 04:55:00,135,135,51487.0,AA00004,AAA9101004,344.0,115.89305406610292,28.6853904876217,1.0,0.0,0.0,0.0,0.0,0.0,6152.0,1.0
136,2018-08-07 04:55:01,136,136,51488.0,AA00004,AAA9101004,344.0,115.89304886617518,28.685404606420935,1.0,0.0,0.0,0.0,0.0,0.0,6152.0,1.0
137,2018-08-07 04:55:02,137,137,51489.0,AA00004,AAA9101004,342.0,115.89304182769214,28.685421534797054,1.0,0.0,0.0,0.0,0.0,0.0,6152.0,1.0
138,2018-08-07 04:55:03,138,138,51490.0,AA00004,AAA9101004,336.0,115.89303242983901,28.68544306559967,1.0,0.0,0.0,0.0,0.0,0.0,6152.0,1.0
139,2018-08-07 04:55:04,139,139,51491.0,AA00004,AAA9101004,344.0,115.89302099022575,28.685470360183093,1.0,0.0,0.0,0.0,0.0,10.0,6152.0,1.0
140,2018-08-07 04:55:05,140,140,51492.0,AA00004,AAA9101004,346.0,115.89300782726811,28.68550350623631,1.0,0.0,0.0,0.0,0.0,13.0,6152.0,1.0
141,2018-08-07 04:55:06,141,141,51493.0,AA00004,AAA9101004,341.0,115.89299263755082,28.685540981356354,1.0,0.0,0.0,0.0,0.0,16.0,6152.0,1.0
142,2018-08-07 04:55:07,142,142,51494.0,AA00004,AAA9101004,340.0,115.89297714616353,28.685579668979273,1.0,0.0,0.0,0.0,0.0,16.0,6152.0,1.0
143,2018-08-07 04:55:08,143,143,51495.0,AA00004,AAA9101004,344.0,115.89296308748393,28.685617818712913,1.0,0.0,0.0,0.0,0.0,14.0,6152.0,1.0
144,2018-08-07 04:55:09,144,144,51496.0,AA00004,AAA9101004,342.0,115.89295074722105,28.685652940042687,1.0,0.0,0.0,0.0,0.0,14.0,6152.0,1.0
145,2018-08-07 04:55:10,145,145,51497.0,AA00004,AAA9101004,348.0,115.89294038158778,28.6856814965408,1.0,0.0,0.0,0.0,0.0,0.0,6152.0,1.0
146,2018-08-07 04:55:11,146,146,51498.0,AA00004,AAA9101004,345.0,115.89293152117854,28.685701229040962,1.0,0.0,0.0,0.0,0.0,0.0,6152.0,1.0
147,2018-08-07 04:55:12,147,147,51499.0,AA00004,AAA9101004,343.0,115.89292271891601,28.685713600951523,1.0,0.0,0.0,0.0,0.0,0.0,6152.0,1.0
148,2018-08-07 04:55:13,148,148,51500.0,AA00004,AAA9101004,343.0,115.8929179736235,28.68572011995958,1.0,0.0,0.0,0.0,0.0,0.0,6152.0,1.0
149,2018-08-07 04:55:14,149,149,51501.0,AA00004,AAA9101004,343.0,115.89291559850801,28.68572145895094,1.0,0.0,0.0,0.0,0.0,0.0,6152.0,1.0
150,2018-08-07 04:55:15,150,150,51502.0,AA00004,AAA9101004,343.0,115.89291371161393,28.685717838459247,1.0,0.0,0.0,0.0,0.0,0.0,6152.0,1.0
151,2018-08-07 04:55:16,151,151,51503.0,AA00004,AAA9101004,343.0,115.89291089128321,28.68571171784842,1.0,0.0,0.0,0.0,0.0,0.0,6152.0,1.0
152,2018-08-07 04:55:17,152,152,51504.0,AA00004,AAA9101004,343.0,115.89290655151252,28.685706127326185,1.0,0.0,0.0,0.0,0.0,0.0,6152.0,1.0
153,2018-08-07 04:55:18,153,153,51505.0,AA00004,AAA9101004,343.0,115.89290104496457,28.685703620451644,1.0,0.0,0.0,0.0,0.0,0.0,6152.0,1.0
154,2018-08-07 04:55:19,154,154,51506.0,AA00004,AAA9101004,343.0,115.89289480419617,28.685708210822792,1.0,0.0,0.0,0.0,0.0,0.0,6152.0,1.0
155,2018-08-07 04:55:20,155,155,51507.0,AA00004,AAA9101004,343.0,115.89289066291308,28.685716572098475,1.0,0.0,0.0,0.0,0.0,0.0,6152.0,1.0
