,Unnamed: 0,vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage,time_diff
81,56452,AF00098,AAA9101098,121,115.87661457900974,27.16833138202028,1,0,0,0,0,2018-09-11 00:28:10,0,13354,1.0
82,56453,AF00098,AAA9101098,102,115.87663100495733,27.168330650722407,1,0,0,0,0,2018-09-11 00:28:11,0,13354,1.0
83,56454,AF00098,AAA9101098,99,115.8766550514011,27.168329387602164,1,0,0,0,0,2018-09-11 00:28:12,0,13354,1.0
84,56455,AF00098,AAA9101098,98,115.87668222129082,27.16832566944367,1,0,0,0,0,2018-09-11 00:28:13,0,13354,1.0
85,56456,AF00098,AAA9101098,116,115.87671125071647,27.168315357587925,1,0,0,0,0,2018-09-11 00:28:14,0,13354,1.0
86,56457,AF00098,AAA9101098,119,115.87674218447152,27.168304067593887,1,0,0,0,0,2018-09-11 00:28:15,0,13354,1.0
87,56458,AF00098,AAA9101098,105,115.87677187650874,27.16829440311773,1,0,0,0,0,2018-09-11 00:28:16,10,13354,1.0
88,56459,AF00098,AAA9101098,101,115.87679985792629,27.168286875028024,1,0,0,0,0,2018-09-11 00:28:17,0,13354,1.0
89,56460,AF00098,AAA9101098,99,115.8768261004295,27.168282201854225,1,0,0,0,0,2018-09-11 00:28:18,0,13354,1.0
90,56461,AF00098,AAA9101098,121,115.8768464054899,27.168276313435985,1,0,0,0,0,2018-09-11 00:28:19,0,13354,1.0
91,56462,AF00098,AAA9101098,101,115.87686428275204,27.168278515246048,1,0,0,0,0,2018-09-11 00:28:20,0,13354,1.0
92,56463,AF00098,AAA9101098,80,115.87688715827534,27.16829368233939,1,0,0,0,0,2018-09-11 00:28:21,0,13354,1.0
93,56464,AF00098,AAA9101098,97,115.8769041844353,27.168305320578714,1,0,0,0,0,2018-09-11 00:28:22,0,13354,1.0
94,56465,AF00098,AAA9101098,94,115.87691996883743,27.16830983394526,1,0,0,0,0,2018-09-11 00:28:23,0,13354,1.0
95,56466,AF00098,AAA9101098,92,115.87693875097902,27.16830952667972,1,0,0,0,0,2018-09-11 00:28:24,0,13354,1.0
96,56467,AF00098,AAA9101098,97,115.87695867655462,27.168308498735957,1,0,0,0,0,2018-09-11 00:28:25,0,13354,1.0
97,56468,AF00098,AAA9101098,93,115.876982677428,27.16830518496433,1,0,0,0,0,2018-09-11 00:28:26,0,13354,1.0
98,56469,AF00098,AAA9101098,93,115.87701380011137,27.16829758501421,1,0,0,0,0,2018-09-11 00:28:27,0,13354,1.0
99,56470,AF00098,AAA9101098,96,115.87703852808441,27.16829239841376,1,0,0,0,0,2018-09-11 00:28:28,0,13354,1.0
100,56471,AF00098,AAA9101098,98,115.87705949234645,27.16828629584616,1,0,0,0,0,2018-09-11 00:28:29,0,13354,1.0
101,56472,AF00098,AAA9101098,98,115.87707207070987,27.16828216634515,1,0,0,0,0,2018-09-11 00:28:30,0,13354,1.0
102,56473,AF00098,AAA9101098,98,115.87707866637447,27.168279812728663,1,0,0,0,0,2018-09-11 00:28:31,0,13354,1.0
103,56474,AF00098,AAA9101098,98,115.87708170888595,27.16827717397947,1,0,0,0,0,2018-09-11 00:28:32,0,13354,1.0
104,56475,AF00098,AAA9101098,98,115.87708278555766,27.168276322731824,1,0,0,0,0,2018-09-11 00:28:33,0,13354,1.0
105,56476,AF00098,AAA9101098,98,115.87708353572086,27.168275962875395,1,0,0,0,0,2018-09-11 00:28:34,0,13354,1.0
106,56477,AF00098,AAA9101098,98,115.87708510156703,27.168275546491714,1,0,0,0,0,2018-09-11 00:28:35,0,13354,1.0
107,56478,AF00098,AAA9101098,98,115.87708986723817,27.168274439591922,1,0,0,0,0,2018-09-11 00:28:36,0,13354,1.0
108,56479,AF00098,AAA9101098,100,115.87710204371628,27.16827247940338,1,0,0,0,0,2018-09-11 00:28:37,0,13354,1.0
109,56480,AF00098,AAA9101098,100,115.87711733193665,27.168269726550356,1,0,0,0,0,2018-09-11 00:28:38,0,13354,1.0
110,56481,AF00098,AAA9101098,100,115.8771361707399,27.168266557337457,1,0,0,0,0,2018-09-11 00:28:39,0,13354,1.0
111,56482,AF00098,AAA9101098,99,115.87715526950845,27.1682642367247,1,0,0,0,0,2018-09-11 00:28:40,0,13354,1.0
112,56483,AF00098,AAA9101098,94,115.87717477862975,27.1682607539502,1,0,0,0,0,2018-09-11 00:28:41,0,13354,1.0
113,56484,AF00098,AAA9101098,98,115.87719242810623,27.16825689654413,1,0,0,0,0,2018-09-11 00:28:42,0,13354,1.0
114,56485,AF00098,AAA9101098,96,115.87720920682622,27.168251359020463,1,0,0,0,0,2018-09-11 00:28:43,0,13354,1.0
115,56486,AF00098,AAA9101098,101,115.87722477786721,27.168246368142526,1,0,0,0,0,2018-09-11 00:28:44,0,13354,1.0
116,56487,AF00098,AAA9101098,100,115.8772400106902,27.16824193779804,1,0,0,0,0,2018-09-11 00:28:45,0,13354,1.0
117,56488,AF00098,AAA9101098,102,115.87725525978487,27.168240457939877,1,0,0,0,0,2018-09-11 00:28:46,0,13354,1.0
118,56489,AF00098,AAA9101098,96,115.87727090442404,27.168239675339123,1,0,0,0,0,2018-09-11 00:28:47,0,13354,1.0
119,56490,AF00098,AAA9101098,90,115.8772909713042,27.16824144359779,1,0,0,0,0,2018-09-11 00:28:48,0,13354,1.0
120,56491,AF00098,AAA9101098,96,115.87731251707812,27.168245409872203,1,0,0,0,0,2018-09-11 00:28:49,0,13354,1.0
121,56492,AF00098,AAA9101098,95,115.87733332755926,27.168250000218258,1,0,0,0,0,2018-09-11 00:28:50,0,13354,1.0
122,56493,AF00098,AAA9101098,97,115.87735159160236,27.168253068303585,1,0,0,0,0,2018-09-11 00:28:51,0,13354,1.0
123,56494,AF00098,AAA9101098,100,115.87737227899696,27.168259285578483,1,0,0,0,0,2018-09-11 00:28:52,0,13354,1.0
124,56495,AF00098,AAA9101098,97,115.87739491378338,27.168262892476175,1,0,0,0,0,2018-09-11 00:28:53,0,13354,1.0
125,56496,AF00098,AAA9101098,97,115.87741589471338,27.168263290466324,1,0,0,0,0,2018-09-11 00:28:54,0,13354,1.0
126,56497,AF00098,AAA9101098,94,115.8774336701554,27.16826413072532,1,0,0,0,0,2018-09-11 00:28:55,0,13354,1.0
127,56498,AF00098,AAA9101098,98,115.87744942079236,27.168263647432404,1,0,0,0,0,2018-09-11 00:28:56,0,13354,1.0
128,56499,AF00098,AAA9101098,95,115.87746276694271,27.168264149922585,1,0,0,0,0,2018-09-11 00:28:57,0,13354,1.0
129,56500,AF00098,AAA9101098,95,115.87747119047637,27.168263358095587,1,0,0,0,0,2018-09-11 00:28:58,0,13354,1.0
130,56501,AF00098,AAA9101098,95,115.87747381366857,27.168263111514072,1,0,0,0,0,2018-09-11 00:28:59,0,13354,1.0
131,56502,AF00098,AAA9101098,95,115.87747463056476,27.168263034726728,1,0,0,0,0,2018-09-11 00:29:00,0,13354,1.0
132,56503,AF00098,AAA9101098,95,115.87747488496262,27.16826301081519,1,0,0,0,0,2018-09-11 00:29:01,0,13354,1.0
133,56504,AF00098,AAA9101098,95,115.87747496420575,27.168263003371134,1,0,0,0,0,2018-09-11 00:29:02,0,13354,1.0
134,56505,AF00098,AAA9101098,95,115.87747498894889,27.16826300106006,1,0,0,0,0,2018-09-11 00:29:03,0,13354,1.0
135,56506,AF00098,AAA9101098,95,115.87747499686571,27.168263000363055,1,0,0,0,0,2018-09-11 00:29:04,0,13354,1.0
136,56507,AF00098,AAA9101098,95,115.87747500001029,27.168263000218843,1,0,0,0,0,2018-09-11 00:29:05,0,13354,1.0
137,56508,AF00098,AAA9101098,95,115.87747500317055,27.168263000407844,1,0,0,0,0,2018-09-11 00:29:06,0,13354,1.0
138,56509,AF00098,AAA9101098,95,115.87747501115821,27.168263001217824,1,0,0,0,0,2018-09-11 00:29:07,0,13354,1.0
139,56510,AF00098,AAA9101098,95,115.87747503613525,27.16826300388203,1,0,0,0,0,2018-09-11 00:29:08,0,13354,1.0
140,56511,AF00098,AAA9101098,95,115.87747511613141,27.1682630124569,1,0,0,0,0,2018-09-11 00:29:09,0,13354,1.0
141,56512,AF00098,AAA9101098,95,115.877475372948,27.168263039998312,1,0,0,0,0,2018-09-11 00:29:10,0,13354,1.0
142,56513,AF00098,AAA9101098,95,115.87747619761113,27.16826312844007,1,0,0,0,0,2018-09-11 00:29:11,0,13354,1.0
143,56514,AF00098,AAA9101098,95,115.87747884574401,27.168263412441195,1,0,0,0,0,2018-09-11 00:29:12,0,13354,1.0
144,56515,AF00098,AAA9101098,95,115.87748734936503,27.16826432441409,1,0,0,0,0,2018-09-11 00:29:13,0,13354,1.0
145,56516,AF00098,AAA9101098,100,115.87751465599551,27.16826725290392,1,0,0,0,0,2018-09-11 00:29:14,0,13354,1.0
146,56517,AF00098,AAA9101098,97,115.8775338259031,27.168269043881264,1,0,0,0,0,2018-09-11 00:29:15,0,13354,1.0
147,56518,AF00098,AAA9101098,96,115.87755120814563,27.16826937907775,1,0,0,0,0,2018-09-11 00:29:16,0,13354,1.0
148,56519,AF00098,AAA9101098,91,115.87756890731013,27.168268768859047,1,0,0,0,0,2018-09-11 00:29:17,0,13354,1.0
149,56520,AF00098,AAA9101098,108,115.87758798793874,27.16826628410587,1,0,0,0,0,2018-09-11 00:29:18,0,13354,1.0
150,56521,AF00098,AAA9101098,94,115.87761009538117,27.16826423192632,1,0,0,0,0,2018-09-11 00:29:19,0,13354,1.0
151,56522,AF00098,AAA9101098,97,115.87763234805199,27.168261010279483,1,0,0,0,0,2018-09-11 00:29:20,0,13354,1.0
152,56523,AF00098,AAA9101098,97,115.87765360807362,27.168257804285886,1,0,0,0,0,2018-09-11 00:29:21,0,13354,1.0
153,56524,AF00098,AAA9101098,99,115.87767579394749,27.168251255101975,1,0,0,0,0,2018-09-11 00:29:22,0,13354,1.0
154,56525,AF00098,AAA9101098,92,115.87770223386886,27.168237481341052,1,0,0,0,0,2018-09-11 00:29:23,0,13354,1.0
155,56526,AF00098,AAA9101098,92,115.87771228138071,27.168230530886994,1,0,0,0,0,2018-09-11 00:29:24,0,13354,1.0
156,56527,AF00098,AAA9101098,92,115.87771666695537,27.168227433964827,1,0,0,0,0,2018-09-11 00:29:25,0,13354,1.0
157,56528,AF00098,AAA9101098,92,115.87771902284653,27.168226520397365,1,0,0,0,0,2018-09-11 00:29:26,0,13354,1.0
158,56529,AF00098,AAA9101098,92,115.87771989093277,27.16822639918819,1,0,0,0,0,2018-09-11 00:29:27,0,13354,1.0
159,56530,AF00098,AAA9101098,92,115.87772059295334,27.16822688578222,1,0,0,0,0,2018-09-11 00:29:28,0,13354,1.0
160,56531,AF00098,AAA9101098,92,115.87772219779607,27.16822872106444,1,0,0,0,0,2018-09-11 00:29:29,0,13354,1.0
161,56532,AF00098,AAA9101098,92,115.8777271489728,27.168234699426648,1,0,0,0,0,2018-09-11 00:29:30,0,13354,1.0
162,56533,AF00098,AAA9101098,92,115.87773537214836,27.16824326532587,1,0,0,0,0,2018-09-11 00:29:31,0,13354,1.0
163,56534,AF00098,AAA9101098,92,115.8777441619603,27.16824766741623,1,0,0,0,0,2018-09-11 00:29:32,0,13354,1.0
164,56535,AF00098,AAA9101098,92,115.87775776614052,27.16825156310705,1,0,0,0,0,2018-09-11 00:29:33,0,13354,1.0
165,56536,AF00098,AAA9101098,81,115.87777405943146,27.16825327098365,1,0,0,0,0,2018-09-11 00:29:34,0,13354,1.0
166,56537,AF00098,AAA9101098,94,115.87779501098507,27.1682523462563,1,0,0,0,0,2018-09-11 00:29:35,0,13354,1.0
167,56538,AF00098,AAA9101098,94,115.87782206962396,27.168250426129866,1,0,0,0,0,2018-09-11 00:29:36,0,13354,1.0
168,56539,AF00098,AAA9101098,96,115.87785532463089,27.168247632219497,1,0,0,0,0,2018-09-11 00:29:37,12,13354,1.0
169,56540,AF00098,AAA9101098,93,115.87789211909724,27.16824427832134,1,0,0,0,0,2018-09-11 00:29:38,14,13354,1.0
170,56541,AF00098,AAA9101098,91,115.87793061749117,27.16823982559414,1,0,0,0,0,2018-09-11 00:29:39,13,13354,1.0
171,56542,AF00098,AAA9101098,95,115.87796853348166,27.16823510731802,1,0,0,0,0,2018-09-11 00:29:40,11,13354,1.0
172,56543,AF00098,AAA9101098,96,115.87800269397707,27.168230552450556,1,0,0,0,0,2018-09-11 00:29:41,11,13354,1.0
173,56544,AF00098,AAA9101098,91,115.87803638852634,27.168225316146252,1,0,0,0,0,2018-09-11 00:29:42,12,13354,1.0
174,56545,AF00098,AAA9101098,96,115.87807219723297,27.16821903860431,1,0,0,0,0,2018-09-11 00:29:43,12,13354,1.0
175,56546,AF00098,AAA9101098,94,115.87810982883116,27.16821434243548,1,0,0,0,0,2018-09-11 00:29:44,12,13354,1.0
176,56547,AF00098,AAA9101098,93,115.87814567721648,27.168211690258577,1,0,0,0,0,2018-09-11 00:29:45,12,13354,1.0
177,56548,AF00098,AAA9101098,95,115.87817798895429,27.168210089073753,1,0,0,0,0,2018-09-11 00:29:46,13,13354,1.0
178,56549,AF00098,AAA9101098,94,115.87820267092651,27.168208623525615,1,0,0,0,0,2018-09-11 00:29:47,11,13354,1.0
179,56550,AF00098,AAA9101098,101,115.8782268518612,27.168203539564498,1,0,0,0,0,2018-09-11 00:29:48,0,13354,1.0
180,56551,AF00098,AAA9101098,92,115.8782492846504,27.168199277145934,1,0,0,0,0,2018-09-11 00:29:49,0,13354,1.0
181,56552,AF00098,AAA9101098,93,115.87826910566297,27.168196959311047,1,0,0,0,0,2018-09-11 00:29:50,0,13354,1.0
182,56553,AF00098,AAA9101098,93,115.87828299719652,27.168196102130985,1,0,0,0,0,2018-09-11 00:29:51,0,13354,1.0
183,56554,AF00098,AAA9101098,93,115.8782923166902,27.168196923060673,1,0,0,0,0,2018-09-11 00:29:52,0,13354,1.0
184,56555,AF00098,AAA9101098,93,115.87829755060228,27.16819914944727,1,0,0,0,0,2018-09-11 00:29:53,0,13354,1.0
185,56556,AF00098,AAA9101098,93,115.87830210026836,27.16820008078563,1,0,0,0,0,2018-09-11 00:29:54,0,13354,1.0
186,56557,AF00098,AAA9101098,93,115.87830528001493,27.16819961253291,1,0,0,0,0,2018-09-11 00:29:55,0,13354,1.0
187,56558,AF00098,AAA9101098,93,115.87830888611029,27.16819855432305,1,0,0,0,0,2018-09-11 00:29:56,0,13354,1.0
188,56559,AF00098,AAA9101098,93,115.87831384138636,27.16819834012173,1,0,0,0,0,2018-09-11 00:29:57,0,13354,1.0
189,56560,AF00098,AAA9101098,93,115.87832312292642,27.168198643781402,1,0,0,0,0,2018-09-11 00:29:58,0,13354,1.0
190,56561,AF00098,AAA9101098,93,115.87833715939432,27.168202972847663,1,0,0,0,0,2018-09-11 00:29:59,0,13354,1.0
191,56562,AF00098,AAA9101098,96,115.87836057407793,27.168214873542862,1,0,0,0,0,2018-09-11 00:30:00,0,13354,1.0
192,56563,AF00098,AAA9101098,88,115.87839552097569,27.16822505907732,1,0,0,0,0,2018-09-11 00:30:01,0,13354,1.0
193,56564,AF00098,AAA9101098,84,115.87842212558184,27.168227721589954,1,0,0,0,0,2018-09-11 00:30:02,0,13354,1.0
194,56565,AF00098,AAA9101098,86,115.87844739880887,27.16822996019845,1,0,0,0,0,2018-09-11 00:30:03,0,13354,1.0
195,56566,AF00098,AAA9101098,90,115.87847936961867,27.168230615596148,1,0,0,0,0,2018-09-11 00:30:04,11,13354,1.0
196,56567,AF00098,AAA9101098,87,115.8785164709727,27.168232208290085,1,0,0,0,0,2018-09-11 00:30:05,13,13354,1.0
197,56568,AF00098,AAA9101098,89,115.87855885719527,27.168232595519363,1,0,0,0,0,2018-09-11 00:30:06,14,13354,1.0
198,56569,AF00098,AAA9101098,92,115.87860559375427,27.16823236687992,1,0,0,0,0,2018-09-11 00:30:07,15,13354,1.0
199,56570,AF00098,AAA9101098,91,115.87865323435892,27.168231174251886,1,0,0,0,0,2018-09-11 00:30:08,16,13354,1.0
200,56571,AF00098,AAA9101098,90,115.87869818661395,27.168231769541446,1,0,0,0,0,2018-09-11 00:30:09,17,13354,1.0
201,56572,AF00098,AAA9101098,86,115.87873581005346,27.16823505914301,1,0,0,0,0,2018-09-11 00:30:10,19,13354,1.0
202,56573,AF00098,AAA9101098,88,115.87877466686639,27.168241483988346,1,0,0,0,0,2018-09-11 00:30:11,19,13354,1.0
203,56574,AF00098,AAA9101098,87,115.87882062941019,27.16824255535098,1,0,0,0,0,2018-09-11 00:30:12,19,13354,1.0
204,56575,AF00098,AAA9101098,87,115.87887059547266,27.168239904490296,1,0,0,0,0,2018-09-11 00:30:13,19,13354,1.0
205,56576,AF00098,AAA9101098,88,115.8789214681958,27.168237108205215,1,0,0,0,0,2018-09-11 00:30:14,20,13354,1.0
