,Unnamed: 0,vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage,time_diff
14,14,AF00098,AAA9101098,5,115.83276099999634,27.41698500000932,1,0,0,0,0,2018-09-07 22:48:33,0,12713,1.0
15,15,AF00098,AAA9101098,5,115.83276099998828,27.416985000029808,1,0,0,0,0,2018-09-07 22:48:34,0,12713,1.0
16,16,AF00098,AAA9101098,5,115.8327609999625,27.416985000095323,1,0,0,0,0,2018-09-07 22:48:35,0,12713,1.0
17,17,AF00098,AAA9101098,5,115.8327609998801,27.416985000304813,1,0,0,0,0,2018-09-07 22:48:36,0,12713,1.0
18,18,AF00098,AAA9101098,5,115.8327609996166,27.416985000974673,1,0,0,0,0,2018-09-07 22:48:37,0,12713,1.0
19,19,AF00098,AAA9101098,5,115.83276099877402,27.416985003116597,1,0,0,0,0,2018-09-07 22:48:38,0,12713,1.0
20,20,AF00098,AAA9101098,5,115.83276099607981,27.41698500996556,1,0,0,0,0,2018-09-07 22:48:39,0,12713,1.0
21,21,AF00098,AAA9101098,5,115.8327609874649,27.416985031865657,1,0,0,0,0,2018-09-07 22:48:40,0,12713,1.0
22,22,AF00098,AAA9101098,5,115.83276095991799,27.416985101892884,1,0,0,0,0,2018-09-07 22:48:41,0,12713,1.0
23,23,AF00098,AAA9101098,5,115.83276087183457,27.416985325810312,1,0,0,0,0,2018-09-07 22:48:42,0,12713,1.0
24,24,AF00098,AAA9101098,5,115.83276059018074,27.41698604180344,1,0,0,0,0,2018-09-07 22:48:43,0,12713,1.0
25,25,AF00098,AAA9101098,5,115.83275968957004,27.416988331246294,1,0,0,0,0,2018-09-07 22:48:44,0,12713,1.0
26,26,AF00098,AAA9101098,5,115.83275680979511,27.416995651915176,1,0,0,0,0,2018-09-07 22:48:45,0,12713,1.0
27,27,AF00098,AAA9101098,345,115.83274760148393,27.41701906031462,1,0,0,0,0,2018-09-07 22:48:46,0,12713,1.0
28,28,AF00098,AAA9101098,338,115.83273839317276,27.41704246871406,1,0,0,0,0,2018-09-07 22:48:47,0,12713,1.0
29,29,AF00098,AAA9101098,330,115.83272918486158,27.417065877113505,1,0,0,0,0,2018-09-07 22:48:48,0,12713,1.0
30,30,AF00098,AAA9101098,329,115.83271874543523,27.41708607928973,1,0,0,0,0,2018-09-07 22:48:49,0,12713,1.0
31,31,AF00098,AAA9101098,328,115.8327094318512,27.41710640121795,1,0,0,0,0,2018-09-07 22:48:50,0,12713,1.0
32,32,AF00098,AAA9101098,338,115.83270228081354,27.417128839423537,1,0,0,0,0,2018-09-07 22:48:51,0,12713,1.0
33,33,AF00098,AAA9101098,350,115.83269857452248,27.417155566047043,1,0,0,0,0,2018-09-07 22:48:52,0,12713,1.0
34,34,AF00098,AAA9101098,0,115.83269875657231,27.417183147577695,1,0,0,0,0,2018-09-07 22:48:53,0,12713,1.0
35,35,AF00098,AAA9101098,8,115.8327031019159,27.417210951995617,1,0,0,0,0,2018-09-07 22:48:54,10,12713,1.0
36,36,AF00098,AAA9101098,15,115.83271062181558,27.4172386839109,1,0,0,0,0,2018-09-07 22:48:55,11,12713,1.0
37,37,AF00098,AAA9101098,13,115.83271757053807,27.417264428119548,1,0,0,0,0,2018-09-07 22:48:56,0,12713,1.0
38,38,AF00098,AAA9101098,6,115.83271933969142,27.417289308611167,1,0,0,0,0,2018-09-07 22:48:57,0,12713,1.0
39,39,AF00098,AAA9101098,1,115.83271558062445,27.417313144890787,1,0,0,0,0,2018-09-07 22:48:58,0,12713,1.0
40,40,AF00098,AAA9101098,352,115.83271269848444,27.417334179374116,1,0,0,0,0,2018-09-07 22:48:59,0,12713,1.0
41,41,AF00098,AAA9101098,345,115.83270936096123,27.417353974455448,1,0,0,0,0,2018-09-07 22:49:00,0,12713,1.0
42,42,AF00098,AAA9101098,342,115.83270505828835,27.417372220643554,1,0,0,0,0,2018-09-07 22:49:01,0,12713,1.0
43,43,AF00098,AAA9101098,339,115.83269933333415,27.417389289759743,1,0,0,0,0,2018-09-07 22:49:02,0,12713,1.0
44,44,AF00098,AAA9101098,334,115.83269260150455,27.417405286190977,1,0,0,0,0,2018-09-07 22:49:03,0,12713,1.0
45,45,AF00098,AAA9101098,328,115.83268828845239,27.417420204546243,1,0,0,0,0,2018-09-07 22:49:04,0,12713,1.0
46,46,AF00098,AAA9101098,331,115.83268441105422,27.41743543183028,1,0,0,0,0,2018-09-07 22:49:05,0,12713,1.0
47,47,AF00098,AAA9101098,334,115.83267813384549,27.41745433194054,1,0,0,0,0,2018-09-07 22:49:06,0,12713,1.0
48,48,AF00098,AAA9101098,335,115.83266903815316,27.417478264325602,1,0,0,0,0,2018-09-07 22:49:07,0,12713,1.0
49,49,AF00098,AAA9101098,339,115.83265697945166,27.41750712686578,1,0,0,0,0,2018-09-07 22:49:08,12,12713,1.0
50,50,AF00098,AAA9101098,332,115.83263884845276,27.417539201641404,1,0,0,0,0,2018-09-07 22:49:09,13,12713,1.0
51,51,AF00098,AAA9101098,326,115.83260689572897,27.41757611190273,1,0,0,0,0,2018-09-07 22:49:10,16,12713,1.0
52,52,AF00098,AAA9101098,319,115.83254608952669,27.417620742747378,1,0,0,0,0,2018-09-07 22:49:11,17,12713,1.0
53,53,AF00098,AAA9101098,310,115.83248528332439,27.41766537359203,1,0,0,0,0,2018-09-07 22:49:12,16,12713,1.0
54,54,AF00098,AAA9101098,309,115.8324244771221,27.417710004436678,1,0,0,0,0,2018-09-07 22:49:13,16,12713,1.0
55,55,AF00098,AAA9101098,307,115.8323636709198,27.41775463528133,1,0,0,0,0,2018-09-07 22:49:14,17,12713,1.0
56,56,AF00098,AAA9101098,306,115.83230286471752,27.41779926612598,1,0,0,0,0,2018-09-07 22:49:15,19,12713,1.0
57,57,AF00098,AAA9101098,305,115.83224205851522,27.41784389697063,1,0,0,0,0,2018-09-07 22:49:16,20,12713,1.0
58,58,AF00098,AAA9101098,309,115.83218125231294,27.41788852781528,1,0,0,0,0,2018-09-07 22:49:17,24,12713,1.0
59,59,AF00098,AAA9101098,308,115.83212044611064,27.41793315865993,1,0,0,0,0,2018-09-07 22:49:18,25,12713,1.0
60,60,AF00098,AAA9101098,310,115.83205963990835,27.41797778950458,1,0,0,0,0,2018-09-07 22:49:19,26,12713,1.0
61,61,AF00098,AAA9101098,306,115.83199883370605,27.41802242034923,1,0,0,0,0,2018-09-07 22:49:20,27,12713,1.0
62,62,AF00098,AAA9101098,308,115.83193802750377,27.41806705119388,1,0,0,0,0,2018-09-07 22:49:21,28,12713,1.0
63,63,AF00098,AAA9101098,307,115.83187722130147,27.418111682038532,1,0,0,0,0,2018-09-07 22:49:22,29,12713,1.0
64,64,AF00098,AAA9101098,308,115.83181641509918,27.41815631288318,1,0,0,0,0,2018-09-07 22:49:23,31,12713,1.0
65,65,AF00098,AAA9101098,309,115.83175560889688,27.418200943727832,1,0,0,0,0,2018-09-07 22:49:24,32,12713,1.0
66,66,AF00098,AAA9101098,308,115.8316948026946,27.418245574572484,1,0,0,0,0,2018-09-07 22:49:25,33,12713,1.0
67,67,AF00098,AAA9101098,310,115.83163399649231,27.418290205417136,1,0,0,0,0,2018-09-07 22:49:26,33,12713,1.0
68,68,AF00098,AAA9101098,310,115.83157319029003,27.41833483626179,1,0,0,0,0,2018-09-07 22:49:27,34,12713,1.0
69,69,AF00098,AAA9101098,308,115.83151238408774,27.41837946710644,1,0,0,0,0,2018-09-07 22:49:28,34,12713,1.0
70,70,AF00098,AAA9101098,307,115.83145157788546,27.418424097951092,1,0,0,0,0,2018-09-07 22:49:29,34,12713,1.0
71,71,AF00098,AAA9101098,307,115.83139077168317,27.418468728795744,1,0,0,0,0,2018-09-07 22:49:30,34,12713,1.0
72,72,AF00098,AAA9101098,306,115.83132996548089,27.418513359640396,1,0,0,0,0,2018-09-07 22:49:31,34,12713,1.0
73,73,AF00098,AAA9101098,305,115.8312691592786,27.41855799048505,1,0,0,0,0,2018-09-07 22:49:32,31,12713,2.0
74,74,AF00098,AAA9101098,306,115.83120835307632,27.4186026213297,1,0,0,0,0,2018-09-07 22:49:34,23,12713,2.0
75,75,AF00098,AAA9101098,306,115.83114754687404,27.418647252174353,1,0,0,0,0,2018-09-07 22:49:36,17,12713,1.0
76,76,AF00098,AAA9101098,306,115.83110569041384,27.418678671056185,1,0,0,0,0,2018-09-07 22:49:37,16,12713,1.0
77,77,AF00098,AAA9101098,307,115.83107091796023,27.41870355187464,1,0,0,0,0,2018-09-07 22:49:38,15,12713,1.0
78,78,AF00098,AAA9101098,308,115.8310405525478,27.41872624556881,1,0,0,0,0,2018-09-07 22:49:39,13,12713,2.0
79,79,AF00098,AAA9101098,308,115.83100951134132,27.418749310149018,1,0,0,0,0,2018-09-07 22:49:41,0,12713,1.0
80,80,AF00098,AAA9101098,308,115.83099132494847,27.418762270954694,1,0,0,0,0,2018-09-07 22:49:42,0,12713,1.0
81,81,AF00098,AAA9101098,301,115.83097816027849,27.418769599732293,1,0,0,0,0,2018-09-07 22:49:43,0,12713,1.0
82,82,AF00098,AAA9101098,303,115.83096523768026,27.418774813666943,1,0,0,0,0,2018-09-07 22:49:44,0,12713,1.0
83,83,AF00098,AAA9101098,307,115.83095116373885,27.418779746180657,1,0,0,0,0,2018-09-07 22:49:45,0,12713,1.0
84,84,AF00098,AAA9101098,307,115.83093733709488,27.418784295347578,1,0,0,0,0,2018-09-07 22:49:46,0,12713,1.0
85,85,AF00098,AAA9101098,306,115.83090287515188,27.418795331841228,1,0,0,0,0,2018-09-07 22:49:47,12,12713,1.0
86,86,AF00098,AAA9101098,306,115.83086822464772,27.418809890145624,1,0,0,0,0,2018-09-07 22:49:48,14,12713,1.0
87,87,AF00098,AAA9101098,308,115.8308339134316,27.41882730316189,1,0,0,0,0,2018-09-07 22:49:49,15,12713,1.0
88,88,AF00098,AAA9101098,308,115.83080098178475,27.4188466843604,1,0,0,0,0,2018-09-07 22:49:50,15,12713,1.0
89,89,AF00098,AAA9101098,308,115.8307695329418,27.418868609470277,1,0,0,0,0,2018-09-07 22:49:51,15,12713,1.0
90,90,AF00098,AAA9101098,309,115.83073737869336,27.41889145507141,1,0,0,0,0,2018-09-07 22:49:52,15,12713,1.0
91,91,AF00098,AAA9101098,309,115.8307042860757,27.418914987973213,1,0,0,0,0,2018-09-07 22:49:53,15,12713,1.0
92,92,AF00098,AAA9101098,309,115.83066860489167,27.41893850271159,1,0,0,0,0,2018-09-07 22:49:54,17,12713,1.0
93,93,AF00098,AAA9101098,309,115.8306308166537,27.418962776702593,1,0,0,0,0,2018-09-07 22:49:55,18,12713,1.0
94,94,AF00098,AAA9101098,309,115.83059426182054,27.418986713444184,1,0,0,0,0,2018-09-07 22:49:56,17,12713,1.0
95,95,AF00098,AAA9101098,304,115.8305596127351,27.419008707082895,1,0,0,0,0,2018-09-07 22:49:57,15,12713,1.0
96,96,AF00098,AAA9101098,301,115.8305273993895,27.419027237697772,1,0,0,0,0,2018-09-07 22:49:58,14,12713,1.0
97,97,AF00098,AAA9101098,299,115.83049880987933,27.419044616996374,1,0,0,0,0,2018-09-07 22:49:59,13,12713,1.0
98,98,AF00098,AAA9101098,299,115.83048201575325,27.419053866269646,1,0,0,0,0,2018-09-07 22:50:00,13,12713,1.0
99,99,AF00098,AAA9101098,304,115.83045165257846,27.419068954825374,1,0,0,0,0,2018-09-07 22:50:01,13,12713,1.0
100,100,AF00098,AAA9101098,311,115.83040415121549,27.419090016411545,1,0,0,0,0,2018-09-07 22:50:02,14,12713,1.0
101,101,AF00098,AAA9101098,298,115.83037349170723,27.419106571839343,1,0,0,0,0,2018-09-07 22:50:03,11,12713,1.0
102,102,AF00098,AAA9101098,307,115.83035112641008,27.419120970294614,1,0,0,0,0,2018-09-07 22:50:04,0,12713,1.0
103,103,AF00098,AAA9101098,306,115.83033348297843,27.419135323883985,1,0,0,0,0,2018-09-07 22:50:05,0,12713,1.0
104,104,AF00098,AAA9101098,306,115.83031656899644,27.419150166639405,1,0,0,0,0,2018-09-07 22:50:06,0,12713,1.0
105,105,AF00098,AAA9101098,307,115.83029447311658,27.41916526107413,1,0,0,0,0,2018-09-07 22:50:07,10,12713,1.0
106,106,AF00098,AAA9101098,302,115.83026705052998,27.419180749814224,1,0,0,0,0,2018-09-07 22:50:08,13,12713,1.0
107,107,AF00098,AAA9101098,303,115.83023517331284,27.41919737101005,1,0,0,0,0,2018-09-07 22:50:09,15,12713,1.0
108,108,AF00098,AAA9101098,303,115.83020959911588,27.41921002160558,1,0,0,0,0,2018-09-07 22:50:10,15,12713,1.0
109,109,AF00098,AAA9101098,307,115.83015170282779,27.41923780797476,1,0,0,0,0,2018-09-07 22:50:11,20,12713,1.0
110,110,AF00098,AAA9101098,307,115.8300586204522,27.41929097966175,1,0,0,0,0,2018-09-07 22:50:12,25,12713,1.0
111,111,AF00098,AAA9101098,306,115.82998610925823,27.41933807937226,1,0,0,0,0,2018-09-07 22:50:13,27,12713,1.0
112,112,AF00098,AAA9101098,308,115.82991527339314,27.419388319585728,1,0,0,0,0,2018-09-07 22:50:14,30,12713,1.0
113,113,AF00098,AAA9101098,307,115.82984334012231,27.41943904247409,1,0,0,0,0,2018-09-07 22:50:15,32,12713,1.0
114,114,AF00098,AAA9101098,305,115.8297719205439,27.419488319198216,1,0,0,0,0,2018-09-07 22:50:16,33,12713,1.0
115,115,AF00098,AAA9101098,307,115.82970340159348,27.419535057384238,1,0,0,0,0,2018-09-07 22:50:17,35,12713,1.0
116,116,AF00098,AAA9101098,308,115.82963488264303,27.419581795570263,1,0,0,0,0,2018-09-07 22:50:18,34,12713,1.0
117,117,AF00098,AAA9101098,307,115.8295663636926,27.419628533756285,1,0,0,0,0,2018-09-07 22:50:19,34,12713,1.0
118,118,AF00098,AAA9101098,307,115.82949784474216,27.41967527194231,1,0,0,0,0,2018-09-07 22:50:20,34,12713,1.0
119,119,AF00098,AAA9101098,308,115.82942932579174,27.419722010128332,1,0,0,0,0,2018-09-07 22:50:21,34,12713,1.0
120,120,AF00098,AAA9101098,307,115.8293608068413,27.419768748314358,1,0,0,0,0,2018-09-07 22:50:22,34,12713,1.0
121,121,AF00098,AAA9101098,307,115.82929228789087,27.41981548650038,1,0,0,0,0,2018-09-07 22:50:23,33,12713,1.0
122,122,AF00098,AAA9101098,307,115.82922376894042,27.419862224686405,1,0,0,0,0,2018-09-07 22:50:24,32,12713,1.0
123,123,AF00098,AAA9101098,307,115.82915524999,27.41990896287243,1,0,0,0,0,2018-09-07 22:50:25,32,12713,1.0
124,124,AF00098,AAA9101098,307,115.82908673103957,27.419955701058456,1,0,0,0,0,2018-09-07 22:50:26,32,12713,1.0
125,125,AF00098,AAA9101098,309,115.82901821208914,27.42000243924448,1,0,0,0,0,2018-09-07 22:50:27,31,12713,1.0
126,126,AF00098,AAA9101098,307,115.82892735872511,27.420058902713652,1,0,0,0,0,2018-09-07 22:50:28,29,12714,1.0
127,127,AF00098,AAA9101098,307,115.82883650536107,27.42011536618282,1,0,0,0,0,2018-09-07 22:50:29,31,12714,1.0
128,128,AF00098,AAA9101098,307,115.82874565199704,27.420171829651988,1,0,0,0,0,2018-09-07 22:50:30,31,12714,1.0
129,129,AF00098,AAA9101098,308,115.828654798633,27.420228293121156,1,0,0,0,0,2018-09-07 22:50:31,31,12714,2.0
130,130,AF00098,AAA9101098,307,115.82856394526897,27.420284756590323,1,0,0,0,0,2018-09-07 22:50:33,32,12714,1.0
131,131,AF00098,AAA9101098,307,115.82847309190493,27.42034122005949,1,0,0,0,0,2018-09-07 22:50:34,31,12714,2.0
132,132,AF00098,AAA9101098,310,115.82838223854088,27.42039768352866,1,0,0,0,0,2018-09-07 22:50:36,34,12714,1.0
133,133,AF00098,AAA9101098,307,115.82830533828965,27.42044913808291,1,0,0,0,0,2018-09-07 22:50:37,32,12714,1.0
134,134,AF00098,AAA9101098,306,115.8282349902239,27.420502311496833,1,0,0,0,0,2018-09-07 22:50:38,32,12714,1.0
135,135,AF00098,AAA9101098,308,115.8281676480235,27.420557465680865,1,0,0,0,0,2018-09-07 22:50:39,32,12714,1.0
136,136,AF00098,AAA9101098,306,115.82810279485777,27.42061483350135,1,0,0,0,0,2018-09-07 22:50:40,32,12714,1.0
137,137,AF00098,AAA9101098,302,115.82803008028526,27.42067194985915,1,0,0,0,0,2018-09-07 22:50:41,33,12714,1.0
138,138,AF00098,AAA9101098,307,115.82794842507504,27.420732011117813,1,0,0,0,0,2018-09-07 22:50:42,33,12714,1.0
139,139,AF00098,AAA9101098,307,115.82786676986483,27.420792072376475,1,0,0,0,0,2018-09-07 22:50:43,34,12714,1.0
140,140,AF00098,AAA9101098,307,115.8277851146546,27.42085213363514,1,0,0,0,0,2018-09-07 22:50:44,35,12714,1.0
141,141,AF00098,AAA9101098,308,115.8277034594444,27.420912194893802,1,0,0,0,0,2018-09-07 22:50:45,35,12714,1.0
142,142,AF00098,AAA9101098,309,115.82762180423417,27.420972256152467,1,0,0,0,0,2018-09-07 22:50:46,37,12714,1.0
143,143,AF00098,AAA9101098,307,115.82754014902396,27.42103231741113,1,0,0,0,0,2018-09-07 22:50:47,36,12714,1.0
144,144,AF00098,AAA9101098,308,115.82745849381374,27.42109237866979,1,0,0,0,0,2018-09-07 22:50:48,36,12714,1.0
145,145,AF00098,AAA9101098,308,115.82737683860353,27.421152439928452,1,0,0,0,0,2018-09-07 22:50:49,39,12714,1.0
146,146,AF00098,AAA9101098,306,115.8272951833933,27.421212501187114,1,0,0,0,0,2018-09-07 22:50:50,34,12714,1.0
147,147,AF00098,AAA9101098,307,115.82721352818308,27.421272562445775,1,0,0,0,0,2018-09-07 22:50:51,34,12714,1.0
148,148,AF00098,AAA9101098,309,115.82713720164583,27.421321390666126,1,0,0,0,0,2018-09-07 22:50:52,33,12714,1.0
149,149,AF00098,AAA9101098,306,115.82706420029,27.42136476766069,1,0,0,0,0,2018-09-07 22:50:53,32,12714,1.0
150,150,AF00098,AAA9101098,306,115.82699754269866,27.421403262808415,1,0,0,0,0,2018-09-07 22:50:54,30,12714,1.0
151,151,AF00098,AAA9101098,309,115.8269347253853,27.42143913425149,1,0,0,0,0,2018-09-07 22:50:55,26,12714,1.0
152,152,AF00098,AAA9101098,308,115.8268745139475,27.4214767187688,1,0,0,0,0,2018-09-07 22:50:56,26,12714,1.0
153,153,AF00098,AAA9101098,306,115.8268196096782,27.421516899163766,1,0,0,0,0,2018-09-07 22:50:57,26,12714,1.0
154,154,AF00098,AAA9101098,306,115.82676713653038,27.421558437576927,1,0,0,0,0,2018-09-07 22:50:58,25,12714,1.0
155,155,AF00098,AAA9101098,307,115.8267163799027,27.4215976162413,1,0,0,0,0,2018-09-07 22:50:59,23,12714,1.0
156,156,AF00098,AAA9101098,307,115.82666770736456,27.421633194682684,1,0,0,0,0,2018-09-07 22:51:00,23,12714,1.0
157,157,AF00098,AAA9101098,308,115.82661859285449,27.42166906715604,1,0,0,0,0,2018-09-07 22:51:01,23,12714,1.0
158,158,AF00098,AAA9101098,311,115.8265673531103,27.42170655136995,1,0,0,0,0,2018-09-07 22:51:02,26,12714,1.0
159,159,AF00098,AAA9101098,309,115.82651513635837,27.42174486832551,1,0,0,0,0,2018-09-07 22:51:03,24,12714,1.0
160,160,AF00098,AAA9101098,311,115.8264631255511,27.421781476098033,1,0,0,0,0,2018-09-07 22:51:04,24,12714,1.0
161,161,AF00098,AAA9101098,313,115.82641130436636,27.421815782301163,1,0,0,0,0,2018-09-07 22:51:05,23,12714,1.0
162,162,AF00098,AAA9101098,315,115.82636749444832,27.42184975970838,1,0,0,0,0,2018-09-07 22:51:06,23,12714,1.0
163,163,AF00098,AAA9101098,315,115.82632745193474,27.421881863885567,1,0,0,0,0,2018-09-07 22:51:07,19,12714,1.0
164,164,AF00098,AAA9101098,315,115.82628658167165,27.42190772123459,1,0,0,0,0,2018-09-07 22:51:08,18,12714,1.0
165,165,AF00098,AAA9101098,315,115.82626320338984,27.42192258536238,1,0,0,0,0,2018-09-07 22:51:09,18,12714,1.0
166,166,AF00098,AAA9101098,312,115.82622200850166,27.421948905768968,1,0,0,0,0,2018-09-07 22:51:10,19,12714,1.0
167,167,AF00098,AAA9101098,317,115.8261672336107,27.421987166367362,1,0,0,0,0,2018-09-07 22:51:11,18,12714,1.0
168,168,AF00098,AAA9101098,318,115.82612942501757,27.422019636974355,1,0,0,0,0,2018-09-07 22:51:12,18,12714,1.0
169,169,AF00098,AAA9101098,319,115.82610132022948,27.422047028356165,1,0,0,0,0,2018-09-07 22:51:13,13,12714,1.0
170,170,AF00098,AAA9101098,323,115.82607823003677,27.42206993162338,1,0,0,0,0,2018-09-07 22:51:14,12,12714,1.0
171,171,AF00098,AAA9101098,313,115.82605548727264,27.422091221307106,1,0,0,0,0,2018-09-07 22:51:15,12,12714,1.0
172,172,AF00098,AAA9101098,306,115.82603197012926,27.422109824607634,1,0,0,0,0,2018-09-07 22:51:16,12,12714,1.0
173,173,AF00098,AAA9101098,303,115.82600689755627,27.422128163011237,1,0,0,0,0,2018-09-07 22:51:17,11,12714,1.0
174,174,AF00098,AAA9101098,297,115.82597562899896,27.42214674761478,1,0,0,0,0,2018-09-07 22:51:18,14,12714,1.0
175,175,AF00098,AAA9101098,290,115.82593624853484,27.422167971666585,1,0,0,0,0,2018-09-07 22:51:19,16,12714,1.0
176,176,AF00098,AAA9101098,293,115.825889691858,27.422193683868006,1,0,0,0,0,2018-09-07 22:51:20,19,12714,1.0
177,177,AF00098,AAA9101098,291,115.82583511820951,27.422227980493048,1,0,0,0,0,2018-09-07 22:51:21,24,12714,1.0
178,178,AF00098,AAA9101098,299,115.82577317151595,27.422266778598505,1,0,0,0,0,2018-09-07 22:51:22,24,12714,1.0
179,179,AF00098,AAA9101098,304,115.8257084632338,27.42230826294569,1,0,0,0,0,2018-09-07 22:51:23,27,12714,1.0
180,180,AF00098,AAA9101098,305,115.82563992363286,27.422354675364165,1,0,0,0,0,2018-09-07 22:51:24,30,12714,1.0
181,181,AF00098,AAA9101098,307,115.82556673774533,27.422406638735243,1,0,0,0,0,2018-09-07 22:51:25,33,12714,1.0
182,182,AF00098,AAA9101098,307,115.82549164545428,27.422461077110455,1,0,0,0,0,2018-09-07 22:51:26,35,12714,1.0
183,183,AF00098,AAA9101098,307,115.82541148674044,27.422517142261427,1,0,0,0,0,2018-09-07 22:51:27,37,12714,1.0
184,184,AF00098,AAA9101098,307,115.8253260218958,27.422574932586606,1,0,0,0,0,2018-09-07 22:51:28,37,12714,1.0
185,185,AF00098,AAA9101098,306,115.82524059011985,27.42263564172293,1,0,0,0,0,2018-09-07 22:51:29,37,12714,1.0
186,186,AF00098,AAA9101098,307,115.8251560496112,27.422695809748376,1,0,0,0,0,2018-09-07 22:51:30,37,12714,1.0
187,187,AF00098,AAA9101098,307,115.82507158403116,27.422755690434244,1,0,0,0,0,2018-09-07 22:51:31,37,12714,1.0
188,188,AF00098,AAA9101098,307,115.82498800052213,27.42281661389183,1,0,0,0,0,2018-09-07 22:51:32,38,12714,1.0
189,189,AF00098,AAA9101098,307,115.82490139717139,27.422875443892817,1,0,0,0,0,2018-09-07 22:51:33,39,12714,1.0
190,190,AF00098,AAA9101098,308,115.82481237304403,27.422933433998512,1,0,0,0,0,2018-09-07 22:51:34,39,12714,1.0
191,191,AF00098,AAA9101098,307,115.82472542264516,27.422995100203764,1,0,0,0,0,2018-09-07 22:51:35,40,12714,1.0
192,192,AF00098,AAA9101098,308,115.82463911057374,27.423056917747886,1,0,0,0,0,2018-09-07 22:51:36,40,12714,1.0
193,193,AF00098,AAA9101098,307,115.8245514551886,27.42311710075271,1,0,0,0,0,2018-09-07 22:51:37,41,12714,1.0
194,194,AF00098,AAA9101098,308,115.8244614666513,27.42317592561316,1,0,0,0,0,2018-09-07 22:51:38,41,12714,1.0
195,195,AF00098,AAA9101098,308,115.8243736932197,27.423236148438757,1,0,0,0,0,2018-09-07 22:51:39,40,12714,1.0
196,196,AF00098,AAA9101098,308,115.82428696676847,27.423296595453056,1,0,0,0,0,2018-09-07 22:51:40,40,12714,1.0
197,197,AF00098,AAA9101098,309,115.82420170044323,27.423354921161046,1,0,0,0,0,2018-09-07 22:51:41,40,12714,1.0
198,198,AF00098,AAA9101098,309,115.82411447137872,27.423408596858387,1,0,0,0,0,2018-09-07 22:51:42,39,12714,1.0
199,199,AF00098,AAA9101098,308,115.82403248519184,27.423460153370748,1,0,0,0,0,2018-09-07 22:51:43,38,12714,1.0
200,200,AF00098,AAA9101098,309,115.82395425242997,27.42350741058008,1,0,0,0,0,2018-09-07 22:51:44,35,12714,1.0
201,201,AF00098,AAA9101098,308,115.82388999375794,27.42354924663664,1,0,0,0,0,2018-09-07 22:51:45,28,12714,1.0
202,202,AF00098,AAA9101098,306,115.82383931850087,27.42358088299485,1,0,0,0,0,2018-09-07 22:51:46,21,12714,1.0
203,203,AF00098,AAA9101098,310,115.82379818617675,27.423601770442964,1,0,0,0,0,2018-09-07 22:51:47,16,12714,1.0
204,204,AF00098,AAA9101098,309,115.82376186598665,27.42361626993358,1,0,0,0,0,2018-09-07 22:51:48,13,12714,1.0
205,205,AF00098,AAA9101098,308,115.8237313846568,27.42362815648016,1,0,0,0,0,2018-09-07 22:51:49,12,12714,1.0
206,206,AF00098,AAA9101098,306,115.8237060152264,27.423640279359216,1,0,0,0,0,2018-09-07 22:51:50,11,12714,1.0
207,207,AF00098,AAA9101098,306,115.82368519973897,27.423652824156786,1,0,0,0,0,2018-09-07 22:51:51,0,12714,1.0
208,208,AF00098,AAA9101098,307,115.82366770655143,27.42366510337499,1,0,0,0,0,2018-09-07 22:51:52,0,12714,1.0
