,Unnamed: 0,vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage,time_diff
72,59040,AF00098,AAA9101098,178,115.832535,27.416590999999954,1,0,0,0,0,2018-09-11 02:03:55,0,13386,1.0
73,59041,AF00098,AAA9101098,178,115.83253499999998,27.416590999999862,1,0,0,0,0,2018-09-11 02:03:56,0,13386,1.0
74,59042,AF00098,AAA9101098,178,115.8325349999999,27.416590999999563,1,0,0,0,0,2018-09-11 02:03:57,0,13386,2.0
75,59043,AF00098,AAA9101098,178,115.83253499999962,27.416590999998608,1,0,0,0,0,2018-09-11 02:03:59,0,13386,1.0
76,59044,AF00098,AAA9101098,178,115.83253499999878,27.41659099999554,1,0,0,0,0,2018-09-11 02:04:00,0,13386,1.0
77,59045,AF00098,AAA9101098,178,115.83253499999611,27.416590999985722,1,0,0,0,0,2018-09-11 02:04:01,0,13386,1.0
78,59046,AF00098,AAA9101098,178,115.83253499998753,27.416590999954252,1,0,0,0,0,2018-09-11 02:04:02,0,13386,1.0
79,59047,AF00098,AAA9101098,178,115.83253499996002,27.41659099985342,1,0,0,0,0,2018-09-11 02:04:03,0,13386,1.0
80,59048,AF00098,AAA9101098,178,115.83253499987185,27.41659099953033,1,0,0,0,0,2018-09-11 02:04:04,0,13386,1.0
81,59049,AF00098,AAA9101098,178,115.83253499958936,27.416590998495078,1,0,0,0,0,2018-09-11 02:04:05,0,13386,1.0
82,59050,AF00098,AAA9101098,178,115.83253499868421,27.416590995177888,1,0,0,0,0,2018-09-11 02:04:06,0,13386,1.0
83,59051,AF00098,AAA9101098,178,115.8325349957839,27.416590984548836,1,0,0,0,0,2018-09-11 02:04:07,0,13386,1.0
84,59052,AF00098,AAA9101098,178,115.8325349864907,27.416590950490882,1,0,0,0,0,2018-09-11 02:04:08,0,13386,1.0
85,59053,AF00098,AAA9101098,178,115.83253495671335,27.416590841361288,1,0,0,0,0,2018-09-11 02:04:09,0,13386,1.0
86,59054,AF00098,AAA9101098,178,115.83253486130037,27.41659049168469,1,0,0,0,0,2018-09-11 02:04:10,0,13386,1.0
87,59055,AF00098,AAA9101098,178,115.83253455557701,27.416589371239578,1,0,0,0,0,2018-09-11 02:04:11,0,13386,1.0
88,59056,AF00098,AAA9101098,178,115.83253357597464,27.41658578107294,1,0,0,0,0,2018-09-11 02:04:12,0,13386,1.0
89,59057,AF00098,AAA9101098,178,115.83253043712116,27.41657427734436,1,0,0,0,0,2018-09-11 02:04:13,0,13386,1.0
90,59058,AF00098,AAA9101098,187,115.83252037956994,27.416537416723486,1,0,0,0,0,2018-09-11 02:04:14,0,13386,1.0
91,59059,AF00098,AAA9101098,184,115.8325063486184,27.41650725327828,1,0,0,0,0,2018-09-11 02:04:15,0,13386,1.0
92,59060,AF00098,AAA9101098,185,115.83249739521706,27.416475957554173,1,0,0,0,0,2018-09-11 02:04:16,11,13386,1.0
93,59061,AF00098,AAA9101098,185,115.83249055741065,27.41643853218274,1,0,0,0,0,2018-09-11 02:04:17,15,13386,1.0
94,59062,AF00098,AAA9101098,188,115.83248456481931,27.41639736480789,1,0,0,0,0,2018-09-11 02:04:18,17,13386,1.0
95,59063,AF00098,AAA9101098,185,115.83247791236879,27.416350685318033,1,0,0,0,0,2018-09-11 02:04:19,19,13386,1.0
96,59064,AF00098,AAA9101098,186,115.83247112704858,27.416300496028747,1,0,0,0,0,2018-09-11 02:04:20,20,13386,1.0
97,59065,AF00098,AAA9101098,187,115.83246453437498,27.41624954255717,1,0,0,0,0,2018-09-11 02:04:21,20,13386,1.0
98,59066,AF00098,AAA9101098,188,115.83245723567305,27.416196379136487,1,0,0,0,0,2018-09-11 02:04:22,21,13386,1.0
99,59067,AF00098,AAA9101098,188,115.83244877801806,27.416140757969433,1,0,0,0,0,2018-09-11 02:04:23,22,13386,1.0
100,59068,AF00098,AAA9101098,192,115.83243695115296,27.416081737171798,1,0,0,0,0,2018-09-11 02:04:24,24,13386,1.0
101,59069,AF00098,AAA9101098,191,115.83242656654112,27.416017768878255,1,0,0,0,0,2018-09-11 02:04:25,25,13386,1.0
102,59070,AF00098,AAA9101098,188,115.83241704098832,27.415950417487522,1,0,0,0,0,2018-09-11 02:04:26,27,13386,1.0
103,59071,AF00098,AAA9101098,186,115.83240909390524,27.415879150177286,1,0,0,0,0,2018-09-11 02:04:27,28,13386,1.0
104,59072,AF00098,AAA9101098,182,115.83240280552832,27.415805077939904,1,0,0,0,0,2018-09-11 02:04:28,30,13386,1.0
105,59073,AF00098,AAA9101098,181,115.83239925490275,27.415726574917848,1,0,0,0,0,2018-09-11 02:04:29,31,13386,1.0
106,59074,AF00098,AAA9101098,183,115.83239457448744,27.4156428783757,1,0,0,0,0,2018-09-11 02:04:30,33,13386,1.0
107,59075,AF00098,AAA9101098,184,115.83238773256004,27.41555444845472,1,0,0,0,0,2018-09-11 02:04:31,35,13386,1.0
108,59076,AF00098,AAA9101098,186,115.83237745249207,27.415463665900273,1,0,0,0,0,2018-09-11 02:04:32,37,13386,1.0
109,59077,AF00098,AAA9101098,185,115.83236634223537,27.415370860424638,1,0,0,0,0,2018-09-11 02:04:33,37,13386,1.0
110,59078,AF00098,AAA9101098,188,115.83235271829174,27.4152778433127,1,0,0,0,0,2018-09-11 02:04:34,38,13386,1.0
111,59079,AF00098,AAA9101098,188,115.83233866719115,27.415184588613393,1,0,0,0,0,2018-09-11 02:04:35,38,13386,1.0
112,59080,AF00098,AAA9101098,189,115.83232259514138,27.415089193803446,1,0,0,0,0,2018-09-11 02:04:36,38,13386,1.0
113,59081,AF00098,AAA9101098,188,115.83230590920495,27.414991060221826,1,0,0,0,0,2018-09-11 02:04:37,39,13386,1.0
114,59082,AF00098,AAA9101098,189,115.83228908560606,27.414886952674134,1,0,0,0,0,2018-09-11 02:04:38,40,13386,1.0
115,59083,AF00098,AAA9101098,189,115.83227087549861,27.414784289688324,1,0,0,0,0,2018-09-11 02:04:39,41,13386,1.0
116,59084,AF00098,AAA9101098,189,115.83225399292166,27.4146805496399,1,0,0,0,0,2018-09-11 02:04:40,42,13386,1.0
117,59085,AF00098,AAA9101098,187,115.83223861592438,27.41457612669843,1,0,0,0,0,2018-09-11 02:04:41,43,13386,1.0
118,59086,AF00098,AAA9101098,187,115.83222417286555,27.414468863229697,1,0,0,0,0,2018-09-11 02:04:42,43,13386,1.0
119,59087,AF00098,AAA9101098,186,115.8322115082393,27.414359876049556,1,0,0,0,0,2018-09-11 02:04:43,44,13386,1.0
120,59088,AF00098,AAA9101098,186,115.8321996142652,27.4142491845989,1,0,0,0,0,2018-09-11 02:04:44,44,13386,1.0
121,59089,AF00098,AAA9101098,186,115.83218713539938,27.414137256739952,1,0,0,0,0,2018-09-11 02:04:45,45,13386,1.0
122,59090,AF00098,AAA9101098,186,115.8321733455319,27.41402420186302,1,0,0,0,0,2018-09-11 02:04:46,46,13386,1.0
123,59091,AF00098,AAA9101098,188,115.8321570469779,27.413909936759318,1,0,0,0,0,2018-09-11 02:04:47,46,13386,1.0
124,59092,AF00098,AAA9101098,188,115.83213930334863,27.413794059444697,1,0,0,0,0,2018-09-11 02:04:48,47,13386,1.0
125,59093,AF00098,AAA9101098,188,115.83212050338165,27.413676755948774,1,0,0,0,0,2018-09-11 02:04:49,48,13386,1.0
126,59094,AF00098,AAA9101098,188,115.83210095039011,27.413557566073905,1,0,0,0,0,2018-09-11 02:04:50,48,13386,1.0
127,59095,AF00098,AAA9101098,187,115.83208132217578,27.41343771822815,1,0,0,0,0,2018-09-11 02:04:51,49,13386,1.0
128,59096,AF00098,AAA9101098,187,115.83206218248104,27.413317443125056,1,0,0,0,0,2018-09-11 02:04:52,49,13386,1.0
129,59097,AF00098,AAA9101098,187,115.83204304278631,27.413197168021963,1,0,0,0,0,2018-09-11 02:04:53,49,13386,1.0
130,59098,AF00098,AAA9101098,187,115.83202390309157,27.41307689291887,1,0,0,0,0,2018-09-11 02:04:54,49,13386,1.0
131,59099,AF00098,AAA9101098,187,115.83200476339684,27.412956617815777,1,0,0,0,0,2018-09-11 02:04:55,47,13386,1.0
132,59100,AF00098,AAA9101098,188,115.8319856237021,27.412836342712684,1,0,0,0,0,2018-09-11 02:04:56,46,13386,1.0
133,59101,AF00098,AAA9101098,188,115.83196648400735,27.41271606760959,1,0,0,0,0,2018-09-11 02:04:57,46,13386,1.0
134,59102,AF00098,AAA9101098,188,115.83194734431261,27.412595792506497,1,0,0,0,0,2018-09-11 02:04:58,47,13386,1.0
135,59103,AF00098,AAA9101098,188,115.83192820461787,27.412475517403404,1,0,0,0,0,2018-09-11 02:04:59,47,13386,1.0
136,59104,AF00098,AAA9101098,188,115.83190906492312,27.41235524230031,1,0,0,0,0,2018-09-11 02:05:00,47,13386,1.0
137,59105,AF00098,AAA9101098,188,115.83188992522838,27.412234967197218,1,0,0,0,0,2018-09-11 02:05:01,48,13386,1.0
138,59106,AF00098,AAA9101098,186,115.83187078553364,27.412114692094125,1,0,0,0,0,2018-09-11 02:05:02,48,13386,1.0
139,59107,AF00098,AAA9101098,186,115.8318516458389,27.411994416991032,1,0,0,0,0,2018-09-11 02:05:03,48,13386,1.0
140,59108,AF00098,AAA9101098,187,115.83183250614415,27.41187414188794,1,0,0,0,0,2018-09-11 02:05:04,49,13386,1.0
141,59109,AF00098,AAA9101098,188,115.83181336644941,27.411753866784846,1,0,0,0,0,2018-09-11 02:05:05,49,13386,1.0
142,59110,AF00098,AAA9101098,188,115.83179422675467,27.411633591681753,1,0,0,0,0,2018-09-11 02:05:06,50,13386,1.0
143,59111,AF00098,AAA9101098,188,115.83177508705992,27.41151331657866,1,0,0,0,0,2018-09-11 02:05:07,50,13386,1.0
144,59112,AF00098,AAA9101098,189,115.83175594736518,27.411393041475566,1,0,0,0,0,2018-09-11 02:05:08,50,13386,1.0
145,59113,AF00098,AAA9101098,189,115.83173369524529,27.411268280307088,1,0,0,0,0,2018-09-11 02:05:09,51,13386,1.0
146,59114,AF00098,AAA9101098,190,115.8317114431254,27.41114351913861,1,0,0,0,0,2018-09-11 02:05:10,51,13386,1.0
147,59115,AF00098,AAA9101098,187,115.8316913792371,27.411016512505597,1,0,0,0,0,2018-09-11 02:05:11,51,13386,1.0
148,59116,AF00098,AAA9101098,186,115.83167340670589,27.410887250350473,1,0,0,0,0,2018-09-11 02:05:12,52,13386,1.0
149,59117,AF00098,AAA9101098,187,115.83165605086958,27.41075685148527,1,0,0,0,0,2018-09-11 02:05:13,52,13386,1.0
150,59118,AF00098,AAA9101098,186,115.83163869503328,27.41062645262007,1,0,0,0,0,2018-09-11 02:05:14,53,13386,1.0
151,59119,AF00098,AAA9101098,186,115.83161936046551,27.410493707434664,1,0,0,0,0,2018-09-11 02:05:15,53,13386,1.0
152,59120,AF00098,AAA9101098,187,115.83160002589773,27.410360962249257,1,0,0,0,0,2018-09-11 02:05:16,53,13386,1.0
153,59121,AF00098,AAA9101098,188,115.83158069132995,27.410228217063853,1,0,0,0,0,2018-09-11 02:05:17,54,13386,1.0
154,59122,AF00098,AAA9101098,188,115.83155785610455,27.410092768382384,1,0,0,0,0,2018-09-11 02:05:18,54,13386,1.0
155,59123,AF00098,AAA9101098,188,115.83153502087917,27.40995731970092,1,0,0,0,0,2018-09-11 02:05:19,55,13387,1.0
156,59124,AF00098,AAA9101098,189,115.83151218565378,27.409821871019453,1,0,0,0,0,2018-09-11 02:05:20,55,13387,1.0
157,59125,AF00098,AAA9101098,188,115.8314893504284,27.409686422337987,1,0,0,0,0,2018-09-11 02:05:21,54,13387,1.0
158,59126,AF00098,AAA9101098,188,115.8314655302462,27.409553130378576,1,0,0,0,0,2018-09-11 02:05:22,54,13387,1.0
159,59127,AF00098,AAA9101098,188,115.831442514082,27.40942003611336,1,0,0,0,0,2018-09-11 02:05:23,54,13387,1.0
160,59128,AF00098,AAA9101098,188,115.83141876111473,27.409286996608945,1,0,0,0,0,2018-09-11 02:05:24,55,13387,1.0
161,59129,AF00098,AAA9101098,187,115.8313961622372,27.40915243563997,1,0,0,0,0,2018-09-11 02:05:25,55,13387,1.0
162,59130,AF00098,AAA9101098,187,115.83137380936336,27.40901701891986,1,0,0,0,0,2018-09-11 02:05:26,55,13387,1.0
163,59131,AF00098,AAA9101098,187,115.83135268373915,27.40888011456556,1,0,0,0,0,2018-09-11 02:05:27,55,13387,1.0
164,59132,AF00098,AAA9101098,188,115.83133107856754,27.408741867609773,1,0,0,0,0,2018-09-11 02:05:28,56,13387,1.0
165,59133,AF00098,AAA9101098,187,115.83130959253197,27.408601903587282,1,0,0,0,0,2018-09-11 02:05:29,56,13387,1.0
166,59134,AF00098,AAA9101098,187,115.83128748865109,27.408460277052868,1,0,0,0,0,2018-09-11 02:05:30,57,13387,1.0
167,59135,AF00098,AAA9101098,187,115.8312646094081,27.408317554300357,1,0,0,0,0,2018-09-11 02:05:31,57,13387,1.0
168,59136,AF00098,AAA9101098,189,115.83124113790743,27.408174155725455,1,0,0,0,0,2018-09-11 02:05:32,58,13387,1.0
169,59137,AF00098,AAA9101098,189,115.83121787551976,27.408029476959374,1,0,0,0,0,2018-09-11 02:05:33,59,13387,1.0
170,59138,AF00098,AAA9101098,188,115.83119442438274,27.40788400509643,1,0,0,0,0,2018-09-11 02:05:34,59,13387,1.0
171,59139,AF00098,AAA9101098,189,115.83117313305064,27.407740057277756,1,0,0,0,0,2018-09-11 02:05:35,59,13387,1.0
172,59140,AF00098,AAA9101098,187,115.831155076076,27.407602261586405,1,0,0,0,0,2018-09-11 02:05:36,56,13387,1.0
173,59141,AF00098,AAA9101098,187,115.83113713443575,27.407475476787003,1,0,0,0,0,2018-09-11 02:05:37,51,13387,1.0
174,59142,AF00098,AAA9101098,187,115.83112091293216,27.40736002918964,1,0,0,0,0,2018-09-11 02:05:38,44,13387,1.0
175,59143,AF00098,AAA9101098,187,115.83110607571224,27.407247658491496,1,0,0,0,0,2018-09-11 02:05:39,42,13387,1.0
176,59144,AF00098,AAA9101098,186,115.83109286961647,27.407130220992542,1,0,0,0,0,2018-09-11 02:05:40,43,13387,1.0
177,59145,AF00098,AAA9101098,186,115.83108704741724,27.406990373768185,1,0,0,0,0,2018-09-11 02:05:41,44,13387,1.0
178,59146,AF00098,AAA9101098,188,115.831081225218,27.406850526543824,1,0,0,0,0,2018-09-11 02:05:42,45,13387,1.0
179,59147,AF00098,AAA9101098,188,115.83107540301877,27.406710679319467,1,0,0,0,0,2018-09-11 02:05:43,46,13387,1.0
180,59148,AF00098,AAA9101098,188,115.83106958081953,27.406570832095106,1,0,0,0,0,2018-09-11 02:05:44,48,13387,1.0
181,59149,AF00098,AAA9101098,187,115.8310637586203,27.40643098487075,1,0,0,0,0,2018-09-11 02:05:45,49,13387,1.0
182,59150,AF00098,AAA9101098,187,115.83105793642106,27.40629113764639,1,0,0,0,0,2018-09-11 02:05:46,50,13387,1.0
183,59151,AF00098,AAA9101098,187,115.83105211422183,27.406151290422034,1,0,0,0,0,2018-09-11 02:05:47,52,13387,1.0
184,59152,AF00098,AAA9101098,187,115.83104629202259,27.406011443197677,1,0,0,0,0,2018-09-11 02:05:48,53,13387,1.0
185,59153,AF00098,AAA9101098,187,115.83104046982336,27.40587159597332,1,0,0,0,0,2018-09-11 02:05:49,55,13387,1.0
186,59154,AF00098,AAA9101098,187,115.83103464762412,27.405731748748963,1,0,0,0,0,2018-09-11 02:05:50,56,13387,1.0
187,59155,AF00098,AAA9101098,188,115.8310288254249,27.405591901524605,1,0,0,0,0,2018-09-11 02:05:51,57,13387,1.0
188,59156,AF00098,AAA9101098,187,115.83102300322565,27.405452054300248,1,0,0,0,0,2018-09-11 02:05:52,58,13387,1.0
189,59157,AF00098,AAA9101098,188,115.83101718102643,27.40531220707589,1,0,0,0,0,2018-09-11 02:05:53,60,13387,1.0
190,59158,AF00098,AAA9101098,187,115.83101135882718,27.405172359851534,1,0,0,0,0,2018-09-11 02:05:54,60,13387,1.0
191,59159,AF00098,AAA9101098,188,115.83100553662796,27.405032512627177,1,0,0,0,0,2018-09-11 02:05:55,60,13387,1.0
192,59160,AF00098,AAA9101098,187,115.83099971442871,27.40489266540282,1,0,0,0,0,2018-09-11 02:05:56,59,13387,1.0
193,59161,AF00098,AAA9101098,186,115.83099389222949,27.404752818178462,1,0,0,0,0,2018-09-11 02:05:57,59,13387,1.0
194,59162,AF00098,AAA9101098,184,115.83098807003024,27.404612970954105,1,0,0,0,0,2018-09-11 02:05:58,59,13387,1.0
195,59163,AF00098,AAA9101098,182,115.83098224783102,27.404473123729748,1,0,0,0,0,2018-09-11 02:05:59,60,13387,1.0
196,59164,AF00098,AAA9101098,178,115.83097642563177,27.40433327650539,1,0,0,0,0,2018-09-11 02:06:00,60,13387,1.0
197,59165,AF00098,AAA9101098,174,115.83097060343255,27.404193429281033,1,0,0,0,0,2018-09-11 02:06:01,61,13387,1.0
198,59166,AF00098,AAA9101098,171,115.8309647812333,27.404053582056676,1,0,0,0,0,2018-09-11 02:06:02,62,13387,1.0
199,59167,AF00098,AAA9101098,170,115.83095895903408,27.40391373483232,1,0,0,0,0,2018-09-11 02:06:03,62,13387,1.0
200,59168,AF00098,AAA9101098,169,115.83095313683484,27.40377388760796,1,0,0,0,0,2018-09-11 02:06:04,63,13387,1.0
201,59169,AF00098,AAA9101098,168,115.83094731463561,27.403634040383604,1,0,0,0,0,2018-09-11 02:06:05,63,13387,1.0
202,59170,AF00098,AAA9101098,168,115.83094149243637,27.403494193159247,1,0,0,0,0,2018-09-11 02:06:06,63,13387,1.0
203,59171,AF00098,AAA9101098,168,115.83093567023714,27.40335434593489,1,0,0,0,0,2018-09-11 02:06:07,62,13387,1.0
204,59172,AF00098,AAA9101098,169,115.83095664163518,27.403205925285896,1,0,0,0,0,2018-09-11 02:06:08,62,13387,1.0
205,59173,AF00098,AAA9101098,170,115.83098616751461,27.403054358689452,1,0,0,0,0,2018-09-11 02:06:09,62,13387,1.0
