,Unnamed: 0,vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage,time_diff
57,46654,AF00098,AAA9101098,140,115.87254216433406,27.169153236277737,1,0,0,0,0,2018-09-10 04:44:26,26,13270,1.0
58,46655,AF00098,AAA9101098,145,115.87259056679626,27.16909465535585,1,0,0,0,0,2018-09-10 04:44:27,25,13270,1.0
59,46656,AF00098,AAA9101098,136,115.87263983306312,27.169038597408992,1,0,0,0,0,2018-09-10 04:44:28,24,13270,2.0
60,46657,AF00098,AAA9101098,137,115.87270256164926,27.168968208492927,1,0,0,0,0,2018-09-10 04:44:30,22,13270,1.0
61,46658,AF00098,AAA9101098,138,115.87274938130562,27.168916427146357,1,0,0,0,0,2018-09-10 04:44:31,20,13270,1.0
62,46659,AF00098,AAA9101098,140,115.87279068577975,27.168869869295627,1,0,0,0,0,2018-09-10 04:44:32,20,13270,1.0
63,46660,AF00098,AAA9101098,144,115.87282846323635,27.1688231122746,1,0,0,0,0,2018-09-10 04:44:33,19,13270,2.0
64,46661,AF00098,AAA9101098,149,115.87287151897294,27.1687689056415,1,0,0,0,0,2018-09-10 04:44:35,16,13270,1.0
65,46662,AF00098,AAA9101098,150,115.87290164888927,27.16873132082257,1,0,0,0,0,2018-09-10 04:44:36,15,13270,1.0
66,46663,AF00098,AAA9101098,144,115.8729266714046,27.168701845712086,1,0,0,0,0,2018-09-10 04:44:37,14,13270,1.0
67,46664,AF00098,AAA9101098,140,115.872949669023,27.16867518373852,1,0,0,0,0,2018-09-10 04:44:38,14,13270,1.0
68,46665,AF00098,AAA9101098,155,115.87297216220801,27.168648801813013,1,0,0,0,0,2018-09-10 04:44:39,14,13270,1.0
69,46666,AF00098,AAA9101098,146,115.87299642665833,27.16862364193794,1,0,0,0,0,2018-09-10 04:44:40,14,13270,1.0
70,46667,AF00098,AAA9101098,132,115.87302591349119,27.168604032805913,1,0,0,0,0,2018-09-10 04:44:41,13,13270,1.0
71,46668,AF00098,AAA9101098,104,115.87305984056492,27.168593618430418,1,0,0,0,0,2018-09-10 04:44:42,13,13270,1.0
72,46669,AF00098,AAA9101098,95,115.87310114490576,27.168588718944438,1,0,0,0,0,2018-09-10 04:44:43,15,13270,1.0
73,46670,AF00098,AAA9101098,91,115.8731441941084,27.16858796347542,1,0,0,0,0,2018-09-10 04:44:44,14,13270,1.0
74,46671,AF00098,AAA9101098,99,115.87318449105248,27.16858410410076,1,0,0,0,0,2018-09-10 04:44:45,14,13270,1.0
75,46672,AF00098,AAA9101098,96,115.87322248827972,27.168578879281704,1,0,0,0,0,2018-09-10 04:44:46,13,13270,1.0
76,46673,AF00098,AAA9101098,98,115.87325970563225,27.1685719463462,1,0,0,0,0,2018-09-10 04:44:47,14,13270,1.0
77,46674,AF00098,AAA9101098,93,115.87329647436802,27.16856340750574,1,0,0,0,0,2018-09-10 04:44:48,15,13270,1.0
78,46675,AF00098,AAA9101098,95,115.87333396602864,27.168558538019575,1,0,0,0,0,2018-09-10 04:44:49,14,13270,1.0
79,46676,AF00098,AAA9101098,99,115.87336988184121,27.168554488565828,1,0,0,0,0,2018-09-10 04:44:50,13,13270,1.0
80,46677,AF00098,AAA9101098,90,115.87340561754606,27.168552707888736,1,0,0,0,0,2018-09-10 04:44:51,13,13270,1.0
81,46678,AF00098,AAA9101098,94,115.87344077037173,27.168550482001493,1,0,0,0,0,2018-09-10 04:44:52,12,13270,1.0
82,46679,AF00098,AAA9101098,102,115.87347557322073,27.168548990753415,1,0,0,0,0,2018-09-10 04:44:53,13,13270,1.0
83,46680,AF00098,AAA9101098,95,115.87351124967736,27.168549009536736,1,0,0,0,0,2018-09-10 04:44:54,13,13270,1.0
84,46681,AF00098,AAA9101098,80,115.87354883070451,27.16855056696786,1,0,0,0,0,2018-09-10 04:44:55,12,13270,1.0
85,46682,AF00098,AAA9101098,93,115.87359072591417,27.16855146434989,1,0,0,0,0,2018-09-10 04:44:56,14,13270,1.0
86,46683,AF00098,AAA9101098,93,115.87363372749056,27.168550021181755,1,0,0,0,0,2018-09-10 04:44:57,16,13270,1.0
87,46684,AF00098,AAA9101098,93,115.87368088593678,27.168548610249434,1,0,0,0,0,2018-09-10 04:44:58,17,13270,1.0
88,46685,AF00098,AAA9101098,93,115.87373244272466,27.168548129368535,1,0,0,0,0,2018-09-10 04:44:59,18,13270,1.0
89,46686,AF00098,AAA9101098,92,115.87379077050711,27.168547845584452,1,0,0,0,0,2018-09-10 04:45:00,20,13270,1.0
90,46687,AF00098,AAA9101098,91,115.87385636885053,27.168547326366298,1,0,0,0,0,2018-09-10 04:45:01,20,13270,1.0
91,46688,AF00098,AAA9101098,88,115.87391643310154,27.168545780503706,1,0,0,0,0,2018-09-10 04:45:02,19,13271,1.0
92,46689,AF00098,AAA9101098,92,115.87397106117481,27.168543900162035,1,0,0,0,0,2018-09-10 04:45:03,19,13271,1.0
93,46690,AF00098,AAA9101098,92,115.87402578250179,27.168540343518256,1,0,0,0,0,2018-09-10 04:45:04,20,13271,1.0
94,46691,AF00098,AAA9101098,92,115.87408169642318,27.1685357862942,1,0,0,0,0,2018-09-10 04:45:05,20,13271,1.0
95,46692,AF00098,AAA9101098,93,115.87413562361374,27.168530903376716,1,0,0,0,0,2018-09-10 04:45:06,19,13271,1.0
96,46693,AF00098,AAA9101098,94,115.8741889771516,27.168527397333506,1,0,0,0,0,2018-09-10 04:45:07,19,13271,1.0
97,46694,AF00098,AAA9101098,93,115.87423924771441,27.168526021050173,1,0,0,0,0,2018-09-10 04:45:08,17,13271,1.0
98,46695,AF00098,AAA9101098,97,115.87428684768143,27.168524676880995,1,0,0,0,0,2018-09-10 04:45:09,16,13271,1.0
99,46696,AF00098,AAA9101098,97,115.87433269144688,27.168522840255278,1,0,0,0,0,2018-09-10 04:45:10,16,13271,1.0
100,46697,AF00098,AAA9101098,97,115.87437501683239,27.168520760197765,1,0,0,0,0,2018-09-10 04:45:11,15,13271,1.0
101,46698,AF00098,AAA9101098,96,115.87441584381172,27.16851831466669,1,0,0,0,0,2018-09-10 04:45:12,15,13271,1.0
102,46699,AF00098,AAA9101098,95,115.87445643274457,27.16851634873274,1,0,0,0,0,2018-09-10 04:45:13,14,13271,1.0
103,46700,AF00098,AAA9101098,96,115.87449768120167,27.168514914306787,1,0,0,0,0,2018-09-10 04:45:14,13,13271,1.0
104,46701,AF00098,AAA9101098,94,115.87454911220419,27.168516397424266,1,0,0,0,0,2018-09-10 04:45:15,13,13271,1.0
105,46702,AF00098,AAA9101098,90,115.87459156985716,27.168515438104414,1,0,0,0,0,2018-09-10 04:45:16,13,13271,1.0
106,46703,AF00098,AAA9101098,96,115.87462727569871,27.168513622458118,1,0,0,0,0,2018-09-10 04:45:17,12,13271,1.0
107,46704,AF00098,AAA9101098,96,115.87465882951969,27.168512755569708,1,0,0,0,0,2018-09-10 04:45:18,11,13271,1.0
108,46705,AF00098,AAA9101098,95,115.874688599458,27.168511516157256,1,0,0,0,0,2018-09-10 04:45:19,0,13271,2.0
109,46706,AF00098,AAA9101098,104,115.87472233112761,27.168511063392135,1,0,0,0,0,2018-09-10 04:45:21,0,13271,1.0
110,46707,AF00098,AAA9101098,94,115.8747550433918,27.16851070725693,1,0,0,0,0,2018-09-10 04:45:22,10,13271,1.0
111,46708,AF00098,AAA9101098,103,115.87479391804911,27.168509904870707,1,0,0,0,0,2018-09-10 04:45:23,12,13271,1.0
112,46709,AF00098,AAA9101098,98,115.8748372400194,27.168507433308726,1,0,0,0,0,2018-09-10 04:45:24,15,13271,1.0
113,46710,AF00098,AAA9101098,95,115.87488397593266,27.168504097993537,1,0,0,0,0,2018-09-10 04:45:25,17,13271,1.0
114,46711,AF00098,AAA9101098,90,115.87493219924565,27.16849938788197,1,0,0,0,0,2018-09-10 04:45:26,16,13271,1.0
115,46712,AF00098,AAA9101098,98,115.87498225029655,27.16849374479905,1,0,0,0,0,2018-09-10 04:45:27,17,13271,1.0
116,46713,AF00098,AAA9101098,95,115.87503420690155,27.168486188598997,1,0,0,0,0,2018-09-10 04:45:28,19,13271,1.0
117,46714,AF00098,AAA9101098,98,115.87508495477039,27.16847891986315,1,0,0,0,0,2018-09-10 04:45:29,19,13271,1.0
118,46715,AF00098,AAA9101098,94,115.87513563369018,27.168473053123293,1,0,0,0,0,2018-09-10 04:45:30,20,13271,1.0
119,46716,AF00098,AAA9101098,93,115.87518575429415,27.168470315625996,1,0,0,0,0,2018-09-10 04:45:31,19,13271,1.0
120,46717,AF00098,AAA9101098,87,115.87523245225786,27.168471107493787,1,0,0,0,0,2018-09-10 04:45:32,17,13271,1.0
121,46718,AF00098,AAA9101098,94,115.87527374323352,27.168472063259042,1,0,0,0,0,2018-09-10 04:45:33,16,13271,1.0
122,46719,AF00098,AAA9101098,94,115.87531311879788,27.168474639596244,1,0,0,0,0,2018-09-10 04:45:34,15,13271,1.0
123,46720,AF00098,AAA9101098,93,115.87534962731372,27.16847514252823,1,0,0,0,0,2018-09-10 04:45:35,14,13271,1.0
124,46721,AF00098,AAA9101098,95,115.87538556784693,27.16847433856444,1,0,0,0,0,2018-09-10 04:45:36,14,13271,1.0
125,46722,AF00098,AAA9101098,92,115.87542237382688,27.168472526473867,1,0,0,0,0,2018-09-10 04:45:37,13,13271,1.0
126,46723,AF00098,AAA9101098,87,115.87546127358003,27.16847304091063,1,0,0,0,0,2018-09-10 04:45:38,14,13271,1.0
127,46724,AF00098,AAA9101098,88,115.87549754215794,27.168473617731102,1,0,0,0,0,2018-09-10 04:45:39,12,13271,1.0
128,46725,AF00098,AAA9101098,90,115.87553006485156,27.1684720878311,1,0,0,0,0,2018-09-10 04:45:40,13,13271,1.0
129,46726,AF00098,AAA9101098,90,115.87556116229992,27.1684722159485,1,0,0,0,0,2018-09-10 04:45:41,12,13271,1.0
130,46727,AF00098,AAA9101098,88,115.87559250711752,27.16847114906308,1,0,0,0,0,2018-09-10 04:45:42,12,13271,1.0
131,46728,AF00098,AAA9101098,102,115.87562005265521,27.168467261144677,1,0,0,0,0,2018-09-10 04:45:43,0,13271,1.0
132,46729,AF00098,AAA9101098,100,115.87564310626374,27.16846224716327,1,0,0,0,0,2018-09-10 04:45:44,0,13271,1.0
133,46730,AF00098,AAA9101098,89,115.87565870146534,27.16846065824718,1,0,0,0,0,2018-09-10 04:45:45,0,13271,1.0
134,46731,AF00098,AAA9101098,89,115.87566774541334,27.16846007266405,1,0,0,0,0,2018-09-10 04:45:46,0,13271,1.0
135,46732,AF00098,AAA9101098,89,115.87567182916163,27.168459597888024,1,0,0,0,0,2018-09-10 04:45:47,0,13271,1.0
136,46733,AF00098,AAA9101098,89,115.8756741284844,27.168458510259875,1,0,0,0,0,2018-09-10 04:45:48,0,13271,1.0
137,46734,AF00098,AAA9101098,89,115.87567509955262,27.168458200351765,1,0,0,0,0,2018-09-10 04:45:49,0,13271,1.0
138,46735,AF00098,AAA9101098,89,115.87567622234188,27.168458195804945,1,0,0,0,0,2018-09-10 04:45:50,0,13271,1.0
139,46736,AF00098,AAA9101098,89,115.87567768399094,27.168458489687286,1,0,0,0,0,2018-09-10 04:45:51,0,13271,1.0
140,46737,AF00098,AAA9101098,89,115.87567866401331,27.168459529924494,1,0,0,0,0,2018-09-10 04:45:52,0,13271,1.0
141,46738,AF00098,AAA9101098,89,115.87568065604273,27.168459853691694,1,0,0,0,0,2018-09-10 04:45:53,0,13271,1.0
142,46739,AF00098,AAA9101098,89,115.87568364792583,27.1684599544538,1,0,0,0,0,2018-09-10 04:45:54,0,13271,1.0
143,46740,AF00098,AAA9101098,89,115.8756845791621,27.168459985821197,1,0,0,0,0,2018-09-10 04:45:55,0,13271,2.0
144,46741,AF00098,AAA9101098,89,115.8756848690147,27.168459995585604,0,0,0,0,0,2018-09-10 04:45:57,0,13271,1.0
145,46742,AF00098,AAA9101098,89,115.8756849592374,27.16845999862419,0,0,0,0,0,2018-09-10 04:45:58,0,13271,4.0
146,46743,AF00098,AAA9101098,89,115.87568498733532,27.168459999566583,0,0,0,0,0,2018-09-10 04:46:02,0,13271,1.0
147,46744,AF00098,AAA9101098,89,115.87568499613143,27.168459999848615,0,0,0,0,0,2018-09-10 04:46:03,0,13271,5.0
148,46745,AF00098,AAA9101098,89,115.87568499903158,27.16845999989999,0,0,0,0,0,2018-09-10 04:46:08,0,13271,1.0
149,46746,AF00098,AAA9101098,89,115.87568500045582,27.168459999798966,0,0,0,0,0,2018-09-10 04:46:09,0,13271,1.0
150,46747,AF00098,AAA9101098,89,115.87568500257474,27.168459999391537,0,0,0,0,0,2018-09-10 04:46:10,0,13271,1.0
151,46748,AF00098,AAA9101098,89,115.87568500861775,27.168459998056687,0,0,0,0,0,2018-09-10 04:46:11,0,13271,3.0
152,46749,AF00098,AAA9101098,89,115.8756850277948,27.16845999375983,0,0,0,0,0,2018-09-10 04:46:14,0,13271,1.0
153,46750,AF00098,AAA9101098,89,115.87568508933303,27.168459979951628,0,0,0,0,0,2018-09-10 04:46:15,0,13271,2.0
154,46751,AF00098,AAA9101098,89,115.87568528702083,27.16845993558545,0,0,0,0,0,2018-09-10 04:46:17,0,13271,1.0
155,46752,AF00098,AAA9101098,89,115.87568592214787,27.168459793037783,0,0,0,0,0,2018-09-10 04:46:18,0,13271,2.0
156,46753,AF00098,AAA9101098,89,115.87568796269093,27.168459335035617,0,0,0,0,0,2018-09-10 04:46:20,0,13271,1.0
157,46754,AF00098,AAA9101098,89,115.87569451857635,27.1684578634861,0,0,0,0,0,2018-09-10 04:46:21,0,13271,892.0
158,46755,AF00098,AAA9101098,89,115.87571558141916,27.16845313543435,1,0,0,0,0,2018-09-10 05:01:13,0,13271,2.0
159,46756,AF00098,AAA9101098,89,115.87572228970416,27.1684516622377,1,0,0,0,0,2018-09-10 05:01:15,0,13271,2.0
160,46757,AF00098,AAA9101098,89,115.87572486731312,27.168451198428127,1,0,0,0,0,2018-09-10 05:01:17,0,13271,1.0
161,46758,AF00098,AAA9101098,89,115.87572571863129,27.16845103706966,1,0,0,0,0,2018-09-10 05:01:18,0,13271,1.0
162,46759,AF00098,AAA9101098,89,115.87572614112486,27.16845093221529,1,0,0,0,0,2018-09-10 05:01:19,0,13271,1.0
163,46760,AF00098,AAA9101098,89,115.87572677870295,27.168450724045424,1,0,0,0,0,2018-09-10 05:01:20,0,13271,1.0
164,46761,AF00098,AAA9101098,89,115.87572860307908,27.168450095269943,1,0,0,0,0,2018-09-10 05:01:21,0,13271,1.0
165,46762,AF00098,AAA9101098,89,115.87573439473032,27.16844808751829,1,0,0,0,0,2018-09-10 05:01:22,0,13271,1.0
166,46763,AF00098,AAA9101098,89,115.87575298053926,27.168441640604847,1,0,0,0,0,2018-09-10 05:01:23,0,13271,1.0
167,46764,AF00098,AAA9101098,100,115.87581268658222,27.168420928238916,1,0,0,0,0,2018-09-10 05:01:24,0,13271,1.0
168,46765,AF00098,AAA9101098,93,115.87584448162917,27.16841534816728,1,0,0,0,0,2018-09-10 05:01:25,0,13271,1.0
169,46766,AF00098,AAA9101098,97,115.87586786631955,27.168410298846585,1,0,0,0,0,2018-09-10 05:01:26,0,13271,1.0
170,46767,AF00098,AAA9101098,102,115.87588342694697,27.1684057050987,1,0,0,0,0,2018-09-10 05:01:27,0,13271,1.0
171,46768,AF00098,AAA9101098,116,115.87589201795402,27.16840066196208,1,0,0,0,0,2018-09-10 05:01:28,0,13271,1.0
172,46769,AF00098,AAA9101098,99,115.87590368445817,27.168395103574667,1,0,0,0,0,2018-09-10 05:01:29,0,13271,2.0
173,46770,AF00098,AAA9101098,88,115.87592706256673,27.16838970291366,1,0,0,0,0,2018-09-10 05:01:31,0,13271,1.0
174,46771,AF00098,AAA9101098,88,115.87593834352404,27.16838384959287,1,0,0,0,0,2018-09-10 05:01:32,0,13271,1.0
175,46772,AF00098,AAA9101098,88,115.87594252769892,27.168379291247913,1,0,0,0,0,2018-09-10 05:01:33,0,13271,1.0
176,46773,AF00098,AAA9101098,88,115.87594294390594,27.168376700982016,1,0,0,0,0,2018-09-10 05:01:34,0,13271,1.0
177,46774,AF00098,AAA9101098,88,115.8759432746097,27.168375179108008,1,0,0,0,0,2018-09-10 05:01:35,0,13271,1.0
178,46775,AF00098,AAA9101098,88,115.87594402383304,27.168373930213868,1,0,0,0,0,2018-09-10 05:01:36,0,13271,1.0
179,46776,AF00098,AAA9101098,88,115.87594938155517,27.168374099037564,1,0,0,0,0,2018-09-10 05:01:37,0,13271,1.0
180,46777,AF00098,AAA9101098,88,115.87595989299975,27.16837289461375,1,0,0,0,0,2018-09-10 05:01:38,0,13271,1.0
181,46778,AF00098,AAA9101098,96,115.875976337627,27.168371529498557,1,0,0,0,0,2018-09-10 05:01:39,0,13271,1.0
182,46779,AF00098,AAA9101098,86,115.87600091713021,27.16837097131641,1,0,0,0,0,2018-09-10 05:01:40,0,13271,1.0
183,46780,AF00098,AAA9101098,95,115.87603299065519,27.16837036933002,1,0,0,0,0,2018-09-10 05:01:41,11,13271,1.0
184,46781,AF00098,AAA9101098,102,115.87607267030451,27.168365757760792,1,0,0,0,0,2018-09-10 05:01:42,13,13271,1.0
185,46782,AF00098,AAA9101098,102,115.8761194678012,27.168360776904187,1,0,0,0,0,2018-09-10 05:01:43,15,13271,1.0
186,46783,AF00098,AAA9101098,102,115.87617155045285,27.168355455958483,1,0,0,0,0,2018-09-10 05:01:44,17,13271,1.0
187,46784,AF00098,AAA9101098,96,115.87622447202187,27.168350829945155,1,0,0,0,0,2018-09-10 05:01:45,18,13271,1.0
188,46785,AF00098,AAA9101098,99,115.87627963704948,27.16834594471944,1,0,0,0,0,2018-09-10 05:01:46,18,13271,1.0
189,46786,AF00098,AAA9101098,99,115.87633424891823,27.168340975245105,1,0,0,0,0,2018-09-10 05:01:47,19,13271,1.0
190,46787,AF00098,AAA9101098,90,115.87638771607307,27.168337492188734,1,0,0,0,0,2018-09-10 05:01:48,18,13271,1.0
191,46788,AF00098,AAA9101098,99,115.87644075051405,27.168333235164674,1,0,0,0,0,2018-09-10 05:01:49,19,13271,1.0
192,46789,AF00098,AAA9101098,96,115.87649492874715,27.168332384819074,1,0,0,0,0,2018-09-10 05:01:50,18,13271,1.0
193,46790,AF00098,AAA9101098,96,115.87654899830913,27.168338217528905,1,0,0,0,0,2018-09-10 05:01:51,20,13271,1.0
194,46791,AF00098,AAA9101098,91,115.87660763753522,27.16833980932565,1,0,0,0,0,2018-09-10 05:01:52,21,13271,1.0
195,46792,AF00098,AAA9101098,98,115.87667029658999,27.16833653805899,1,0,0,0,0,2018-09-10 05:01:53,23,13271,1.0
196,46793,AF00098,AAA9101098,98,115.87673645582072,27.168331038557106,1,0,0,0,0,2018-09-10 05:01:54,26,13271,1.0
197,46794,AF00098,AAA9101098,96,115.87680330973312,27.168327121947947,1,0,0,0,0,2018-09-10 05:01:55,26,13271,1.0
198,46795,AF00098,AAA9101098,95,115.87687368384212,27.168321867028656,1,0,0,0,0,2018-09-10 05:01:56,27,13271,1.0
199,46796,AF00098,AAA9101098,96,115.87694814831829,27.16831488526135,1,0,0,0,0,2018-09-10 05:01:57,28,13271,1.0
200,46797,AF00098,AAA9101098,97,115.87702588697111,27.16830772857906,1,0,0,0,0,2018-09-10 05:01:58,28,13271,1.0
201,46798,AF00098,AAA9101098,96,115.87710345336545,27.168300158216727,1,0,0,0,0,2018-09-10 05:01:59,28,13271,1.0
202,46799,AF00098,AAA9101098,98,115.8771817107326,27.16829130485546,1,0,0,0,0,2018-09-10 05:02:00,29,13271,1.0
203,46800,AF00098,AAA9101098,98,115.87726105129637,27.168282916122426,1,0,0,0,0,2018-09-10 05:02:01,27,13271,1.0
204,46801,AF00098,AAA9101098,96,115.87735266255272,27.168274399406894,1,0,0,0,0,2018-09-10 05:02:02,28,13271,2.0
205,46802,AF00098,AAA9101098,95,115.87747881305378,27.168260394503978,1,0,0,0,0,2018-09-10 05:02:04,27,13271,2.0
