,Unnamed: 0,vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage,time_diff
18,18623,AF00098,AAA9101098,0,115.873383,27.170681,1,0,0,0,0,2018-09-08 21:49:14,0,12945,1.0
19,18624,AF00098,AAA9101098,0,115.873383,27.170681,1,0,0,0,0,2018-09-08 21:49:15,0,12945,2.0
20,18625,AF00098,AAA9101098,0,115.873383,27.170681,1,0,0,0,0,2018-09-08 21:49:17,0,12945,1.0
21,18626,AF00098,AAA9101098,0,115.873383,27.170681,1,0,0,0,0,2018-09-08 21:49:18,0,12945,1.0
22,18627,AF00098,AAA9101098,0,115.873383,27.170681,1,0,0,0,0,2018-09-08 21:49:19,0,12945,1.0
23,18628,AF00098,AAA9101098,0,115.873383,27.170681,1,0,0,0,0,2018-09-08 21:49:20,0,12945,1.0
24,18629,AF00098,AAA9101098,0,115.873383,27.170681,1,0,0,0,0,2018-09-08 21:49:21,0,12945,2.0
25,18630,AF00098,AAA9101098,0,115.873383,27.170681,1,0,0,0,0,2018-09-08 21:49:23,0,12945,1.0
26,18631,AF00098,AAA9101098,0,115.873383,27.170681,1,0,0,0,0,2018-09-08 21:49:24,0,12945,1.0
27,18632,AF00098,AAA9101098,0,115.873383,27.170681,1,0,0,0,0,2018-09-08 21:49:25,0,12945,1.0
28,18633,AF00098,AAA9101098,0,115.873383,27.170681,1,0,0,0,0,2018-09-08 21:49:26,0,12945,1.0
29,18634,AF00098,AAA9101098,0,115.873383,27.170681,1,0,0,0,0,2018-09-08 21:49:27,0,12945,1.0
30,18635,AF00098,AAA9101098,0,115.873383,27.170681,1,0,0,0,0,2018-09-08 21:49:28,0,12945,1.0
31,18636,AF00098,AAA9101098,0,115.873383,27.170681,1,0,0,0,0,2018-09-08 21:49:29,0,12945,1.0
32,18637,AF00098,AAA9101098,0,115.873383,27.170681,1,0,0,0,0,2018-09-08 21:49:30,0,12945,1.0
33,18638,AF00098,AAA9101098,0,115.873383,27.170681,1,0,0,0,0,2018-09-08 21:49:31,0,12945,1.0
34,18639,AF00098,AAA9101098,0,115.873383,27.170681,1,0,0,0,0,2018-09-08 21:49:32,0,12945,1.0
35,18640,AF00098,AAA9101098,0,115.873383,27.170681,1,0,0,0,0,2018-09-08 21:49:33,0,12945,1.0
36,18641,AF00098,AAA9101098,0,115.873383,27.170681,1,0,0,0,0,2018-09-08 21:49:34,0,12945,1.0
37,18642,AF00098,AAA9101098,0,115.873383,27.170681,1,0,0,0,0,2018-09-08 21:49:35,0,12945,1.0
38,18643,AF00098,AAA9101098,0,115.873383,27.170681,1,0,0,0,0,2018-09-08 21:49:36,0,12945,1.0
39,18644,AF00098,AAA9101098,0,115.873383,27.170681,1,0,0,0,0,2018-09-08 21:49:37,0,12945,1.0
40,18645,AF00098,AAA9101098,0,115.873383,27.170681,1,0,0,0,0,2018-09-08 21:49:38,0,12945,1.0
41,18646,AF00098,AAA9101098,0,115.873383,27.170681,1,0,0,0,0,2018-09-08 21:49:39,0,12945,1.0
42,18647,AF00098,AAA9101098,0,115.873383,27.170681,1,0,0,0,0,2018-09-08 21:49:40,0,12945,1.0
43,18648,AF00098,AAA9101098,0,115.873383,27.170681,1,0,0,0,0,2018-09-08 21:49:41,0,12945,1.0
44,18649,AF00098,AAA9101098,0,115.873383,27.170681,1,0,0,0,0,2018-09-08 21:49:42,0,12945,1.0
45,18650,AF00098,AAA9101098,0,115.873383,27.170681,1,0,0,0,0,2018-09-08 21:49:43,0,12945,1.0
46,18651,AF00098,AAA9101098,0,115.873383,27.170681,1,0,0,0,0,2018-09-08 21:49:44,0,12945,1.0
47,18652,AF00098,AAA9101098,0,115.873383,27.170681,1,0,0,0,0,2018-09-08 21:49:45,0,12945,1.0
48,18653,AF00098,AAA9101098,0,115.873383,27.170681,1,0,0,0,0,2018-09-08 21:49:46,0,12945,1.0
49,18654,AF00098,AAA9101098,0,115.873383,27.170681,1,0,0,0,0,2018-09-08 21:49:47,0,12945,1.0
50,18655,AF00098,AAA9101098,0,115.873383,27.170681,1,0,0,0,0,2018-09-08 21:49:48,0,12945,1.0
51,18656,AF00098,AAA9101098,0,115.873383,27.170681,1,0,0,0,0,2018-09-08 21:49:49,0,12945,1.0
52,18657,AF00098,AAA9101098,0,115.873383,27.170681,1,0,0,0,0,2018-09-08 21:49:50,0,12945,1.0
53,18658,AF00098,AAA9101098,0,115.873383,27.170681,1,0,0,0,0,2018-09-08 21:49:51,0,12945,1.0
54,18659,AF00098,AAA9101098,0,115.873383,27.170681,1,0,0,0,0,2018-09-08 21:49:52,0,12945,1.0
55,18660,AF00098,AAA9101098,0,115.873383,27.170681,1,0,0,0,0,2018-09-08 21:49:53,0,12945,1.0
56,18661,AF00098,AAA9101098,0,115.873383,27.170681,1,0,0,0,0,2018-09-08 21:49:54,0,12945,1.0
57,18662,AF00098,AAA9101098,0,115.873383,27.170681,1,0,0,0,0,2018-09-08 21:49:55,0,12945,1.0
58,18663,AF00098,AAA9101098,0,115.873383,27.170681,1,0,0,0,0,2018-09-08 21:49:56,0,12945,1.0
59,18664,AF00098,AAA9101098,0,115.873383,27.170681,1,0,0,0,0,2018-09-08 21:49:57,0,12945,1.0
60,18665,AF00098,AAA9101098,0,115.873383,27.170681,1,0,0,0,0,2018-09-08 21:49:58,0,12945,1.0
61,18666,AF00098,AAA9101098,0,115.873383,27.170681,1,0,0,0,0,2018-09-08 21:49:59,0,12945,1.0
62,18667,AF00098,AAA9101098,0,115.873383,27.170681,1,0,0,0,0,2018-09-08 21:50:00,0,12945,1.0
63,18668,AF00098,AAA9101098,0,115.873383,27.170681,1,0,0,0,0,2018-09-08 21:50:01,0,12945,1.0
64,18669,AF00098,AAA9101098,0,115.873383,27.170681,1,0,0,0,0,2018-09-08 21:50:02,0,12945,1.0
65,18670,AF00098,AAA9101098,0,115.873383,27.170681,1,0,0,0,0,2018-09-08 21:50:03,0,12945,1.0
66,18671,AF00098,AAA9101098,0,115.873383,27.170681,1,0,0,0,0,2018-09-08 21:50:04,0,12945,1.0
67,18672,AF00098,AAA9101098,0,115.873383,27.170681,1,0,0,0,0,2018-09-08 21:50:05,0,12945,1.0
68,18673,AF00098,AAA9101098,0,115.873383,27.170681,1,0,0,0,0,2018-09-08 21:50:06,0,12945,1.0
69,18674,AF00098,AAA9101098,0,115.873383,27.170681,1,0,0,0,0,2018-09-08 21:50:07,0,12945,1.0
70,18675,AF00098,AAA9101098,0,115.873383,27.170681,1,0,0,0,0,2018-09-08 21:50:08,0,12945,1.0
71,18676,AF00098,AAA9101098,0,115.873383,27.170681,1,0,0,0,0,2018-09-08 21:50:09,0,12945,1.0
72,18677,AF00098,AAA9101098,0,115.873383,27.170681,1,0,0,0,0,2018-09-08 21:50:10,0,12945,1.0
73,18678,AF00098,AAA9101098,0,115.87338300000002,27.170681000000002,1,0,0,0,0,2018-09-08 21:50:11,0,12945,1.0
74,18679,AF00098,AAA9101098,0,115.87338300000003,27.17068100000001,1,0,0,0,0,2018-09-08 21:50:12,0,12945,1.0
75,18680,AF00098,AAA9101098,0,115.87338300000009,27.170681000000037,1,0,0,0,0,2018-09-08 21:50:13,0,12945,1.0
76,18681,AF00098,AAA9101098,0,115.87338300000026,27.170681000000126,1,0,0,0,0,2018-09-08 21:50:14,0,12945,1.0
77,18682,AF00098,AAA9101098,0,115.87338300000084,27.170681000000407,1,0,0,0,0,2018-09-08 21:50:15,0,12945,1.0
78,18683,AF00098,AAA9101098,0,115.87338300000269,27.170681000001313,1,0,0,0,0,2018-09-08 21:50:16,0,12945,1.0
79,18684,AF00098,AAA9101098,0,115.87338300000863,27.170681000004226,1,0,0,0,0,2018-09-08 21:50:17,0,12945,1.0
80,18685,AF00098,AAA9101098,0,115.87338300002774,27.170681000013587,1,0,0,0,0,2018-09-08 21:50:18,0,12945,1.0
81,18686,AF00098,AAA9101098,0,115.87338300008918,27.170681000043682,1,0,0,0,0,2018-09-08 21:50:19,0,12945,1.0
82,18687,AF00098,AAA9101098,0,115.87338300028667,27.170681000140437,1,0,0,0,0,2018-09-08 21:50:20,0,12945,1.0
83,18688,AF00098,AAA9101098,0,115.87338300092158,27.170681000451495,1,0,0,0,0,2018-09-08 21:50:21,0,12945,1.0
84,18689,AF00098,AAA9101098,0,115.8733830029628,27.17068100145152,1,0,0,0,0,2018-09-08 21:50:22,0,12945,1.0
85,18690,AF00098,AAA9101098,0,115.87338300952509,27.170681004666505,1,0,0,0,0,2018-09-08 21:50:23,0,12945,1.0
86,18691,AF00098,AAA9101098,0,115.87338303062221,27.170681015002373,1,0,0,0,0,2018-09-08 21:50:24,0,12945,1.0
87,18692,AF00098,AAA9101098,0,115.87338309844742,27.17068104823121,1,0,0,0,0,2018-09-08 21:50:25,0,12945,1.0
88,18693,AF00098,AAA9101098,0,115.87338331649886,27.170681155058762,1,0,0,0,0,2018-09-08 21:50:26,0,12945,1.0
89,18694,AF00098,AAA9101098,0,115.87338401751303,27.170681498499203,1,0,0,0,0,2018-09-08 21:50:27,0,12945,1.0
90,18695,AF00098,AAA9101098,0,115.87338627120535,27.17068260262761,1,0,0,0,0,2018-09-08 21:50:28,0,12945,1.0
91,18696,AF00098,AAA9101098,0,115.8733935166067,27.170686152295627,1,0,0,0,0,2018-09-08 21:50:29,0,12945,1.0
92,18697,AF00098,AAA9101098,74,115.87341680986665,27.17069756414132,1,0,0,0,0,2018-09-08 21:50:30,0,12945,1.0
93,18698,AF00098,AAA9101098,69,115.87343370917273,27.170708310891737,1,0,0,0,0,2018-09-08 21:50:31,0,12945,1.0
94,18699,AF00098,AAA9101098,67,115.87344863873399,27.17071953205283,1,0,0,0,0,2018-09-08 21:50:32,0,12945,1.0
95,18700,AF00098,AAA9101098,61,115.87345996510693,27.17073309106947,1,0,0,0,0,2018-09-08 21:50:33,0,12945,1.0
96,18701,AF00098,AAA9101098,44,115.87346971227953,27.17074678905635,1,0,0,0,0,2018-09-08 21:50:34,0,12945,1.0
97,18702,AF00098,AAA9101098,29,115.8734744425446,27.170755587277785,1,0,0,0,0,2018-09-08 21:50:35,0,12945,1.0
98,18703,AF00098,AAA9101098,29,115.87347832215862,27.170763755702673,1,0,0,0,0,2018-09-08 21:50:36,0,12945,1.0
99,18704,AF00098,AAA9101098,358,115.87347964146092,27.170773077302616,1,0,0,0,0,2018-09-08 21:50:37,0,12945,1.0
100,18705,AF00098,AAA9101098,0,115.87347888769362,27.170782516865728,1,0,0,0,0,2018-09-08 21:50:38,0,12945,1.0
101,18706,AF00098,AAA9101098,352,115.87347643659419,27.170794271107212,1,0,0,0,0,2018-09-08 21:50:39,0,12945,1.0
102,18707,AF00098,AAA9101098,349,115.87347159980563,27.17080796501023,1,0,0,0,0,2018-09-08 21:50:40,0,12945,1.0
103,18708,AF00098,AAA9101098,358,115.87346920424844,27.170821605517347,1,0,0,0,0,2018-09-08 21:50:41,0,12945,1.0
104,18709,AF00098,AAA9101098,7,115.87347322418384,27.170836170012045,1,0,0,0,0,2018-09-08 21:50:42,0,12945,1.0
105,18710,AF00098,AAA9101098,19,115.87348063813049,27.17084489009447,1,0,0,0,0,2018-09-08 21:50:43,0,12945,1.0
106,18711,AF00098,AAA9101098,7,115.8734874998681,27.17086412418577,1,0,0,0,0,2018-09-08 21:50:44,0,12945,1.0
107,18712,AF00098,AAA9101098,344,115.87348902056377,27.170882021825967,1,0,0,0,0,2018-09-08 21:50:45,0,12945,1.0
108,18713,AF00098,AAA9101098,344,115.87348446882626,27.17089384893915,1,0,0,0,0,2018-09-08 21:50:46,0,12945,1.0
109,18714,AF00098,AAA9101098,295,115.8734699508285,27.170891711911832,1,0,0,0,0,2018-09-08 21:50:47,0,12945,1.0
110,18715,AF00098,AAA9101098,350,115.87346146160121,27.170902868905866,1,0,0,0,0,2018-09-08 21:50:48,0,12945,1.0
111,18716,AF00098,AAA9101098,321,115.87344757293164,27.170918403741776,1,0,0,0,0,2018-09-08 21:50:49,0,12945,2.0
112,18717,AF00098,AAA9101098,333,115.87342998065533,27.17094218447562,1,0,0,0,0,2018-09-08 21:50:51,0,12945,1.0
113,18718,AF00098,AAA9101098,321,115.8734154107749,27.170961668828422,1,0,0,0,0,2018-09-08 21:50:52,0,12945,1.0
114,18719,AF00098,AAA9101098,322,115.87340146772087,27.17097912186596,1,0,0,0,0,2018-09-08 21:50:53,0,12945,1.0
115,18720,AF00098,AAA9101098,324,115.87338823838938,27.170995234905277,1,0,0,0,0,2018-09-08 21:50:54,0,12945,1.0
116,18721,AF00098,AAA9101098,312,115.87337232092086,27.17101018044388,1,0,0,0,0,2018-09-08 21:50:55,0,12945,1.0
117,18722,AF00098,AAA9101098,313,115.87335536720968,27.17102387537391,1,0,0,0,0,2018-09-08 21:50:56,0,12945,1.0
118,18723,AF00098,AAA9101098,310,115.873337447891,27.171035854170714,1,0,0,0,0,2018-09-08 21:50:57,0,12945,1.0
119,18724,AF00098,AAA9101098,311,115.87331868607916,27.171047610438873,1,0,0,0,0,2018-09-08 21:50:58,0,12945,1.0
120,18725,AF00098,AAA9101098,307,115.8733040231038,27.17105877224747,1,0,0,0,0,2018-09-08 21:50:59,0,12945,1.0
121,18726,AF00098,AAA9101098,307,115.87329549920756,27.17106653458763,1,0,0,0,0,2018-09-08 21:51:00,0,12945,1.0
122,18727,AF00098,AAA9101098,307,115.873293840902,27.17107206075904,1,0,0,0,0,2018-09-08 21:51:01,0,12945,1.0
123,18728,AF00098,AAA9101098,307,115.8732934657803,27.171073101764947,1,0,0,0,0,2018-09-08 21:51:02,0,12945,1.0
124,18729,AF00098,AAA9101098,307,115.87329074951191,27.171071246142976,1,0,0,0,0,2018-09-08 21:51:03,0,12945,1.0
125,18730,AF00098,AAA9101098,307,115.87328765100955,27.171069766125783,1,0,0,0,0,2018-09-08 21:51:04,0,12945,1.0
126,18731,AF00098,AAA9101098,307,115.87328401996392,27.17106792922653,1,0,0,0,0,2018-09-08 21:51:05,0,12945,1.0
127,18732,AF00098,AAA9101098,307,115.87327736747258,27.1710659843334,1,0,0,0,0,2018-09-08 21:51:06,0,12945,1.0
128,18733,AF00098,AAA9101098,288,115.87326669786121,27.17106554149839,1,0,0,0,0,2018-09-08 21:51:07,0,12945,1.0
129,18734,AF00098,AAA9101098,273,115.87324946338073,27.17106439901611,1,0,0,0,0,2018-09-08 21:51:08,0,12945,1.0
130,18735,AF00098,AAA9101098,254,115.87322988409501,27.17105776157943,1,0,0,0,0,2018-09-08 21:51:09,0,12945,1.0
131,18736,AF00098,AAA9101098,231,115.87321012794932,27.171046182442876,1,0,0,0,0,2018-09-08 21:51:10,0,12945,1.0
132,18737,AF00098,AAA9101098,226,115.87319056705178,27.171031829786717,1,0,0,0,0,2018-09-08 21:51:11,0,12945,1.0
133,18738,AF00098,AAA9101098,229,115.87317187144819,27.17101874335082,1,0,0,0,0,2018-09-08 21:51:12,0,12945,1.0
134,18739,AF00098,AAA9101098,234,115.87315603158888,27.17100679123511,1,0,0,0,0,2018-09-08 21:51:13,0,12945,1.0
135,18740,AF00098,AAA9101098,239,115.87314176588626,27.170996046510616,1,0,0,0,0,2018-09-08 21:51:14,0,12945,1.0
136,18741,AF00098,AAA9101098,252,115.8731256169798,27.170986898721647,1,0,0,0,0,2018-09-08 21:51:15,0,12945,1.0
137,18742,AF00098,AAA9101098,245,115.8731088836038,27.17097607042672,1,0,0,0,0,2018-09-08 21:51:16,0,12945,1.0
138,18743,AF00098,AAA9101098,252,115.8730934985709,27.17096229767863,1,0,0,0,0,2018-09-08 21:51:17,0,12945,1.0
139,18744,AF00098,AAA9101098,243,115.87307582242609,27.170947453218986,1,0,0,0,0,2018-09-08 21:51:18,0,12945,1.0
140,18745,AF00098,AAA9101098,245,115.87305177149274,27.170931774400998,1,0,0,0,0,2018-09-08 21:51:19,12,12945,1.0
141,18746,AF00098,AAA9101098,242,115.87302584591491,27.170914225370247,1,0,0,0,0,2018-09-08 21:51:20,13,12945,1.0
142,18747,AF00098,AAA9101098,246,115.87299968521158,27.17089549428579,1,0,0,0,0,2018-09-08 21:51:21,13,12945,1.0
143,18748,AF00098,AAA9101098,240,115.87297609606432,27.17087751745859,1,0,0,0,0,2018-09-08 21:51:22,12,12945,1.0
144,18749,AF00098,AAA9101098,254,115.87294960158883,27.17086643409573,1,0,0,0,0,2018-09-08 21:51:23,0,12945,1.0
145,18750,AF00098,AAA9101098,257,115.87291792129022,27.17085601315174,1,0,0,0,0,2018-09-08 21:51:24,13,12945,1.0
146,18751,AF00098,AAA9101098,235,115.87288917279753,27.17084256035338,1,0,0,0,0,2018-09-08 21:51:25,11,12945,1.0
147,18752,AF00098,AAA9101098,241,115.87285763608061,27.170825384755297,1,0,0,0,0,2018-09-08 21:51:26,13,12945,1.0
148,18753,AF00098,AAA9101098,231,115.87282554404382,27.170804218399198,1,0,0,0,0,2018-09-08 21:51:27,13,12945,1.0
149,18754,AF00098,AAA9101098,240,115.87278970433181,27.170780333396092,1,0,0,0,0,2018-09-08 21:51:28,15,12945,1.0
150,18755,AF00098,AAA9101098,235,115.87275188748974,27.170755431184475,1,0,0,0,0,2018-09-08 21:51:29,15,12945,1.0
151,18756,AF00098,AAA9101098,239,115.87271237300817,27.17072966098516,1,0,0,0,0,2018-09-08 21:51:30,10,12945,1.0
152,18757,AF00098,AAA9101098,234,115.87267190176597,27.170703373463915,1,0,0,0,0,2018-09-08 21:51:31,14,12945,1.0
153,18758,AF00098,AAA9101098,234,115.87263433253226,27.170677655830197,1,0,0,0,0,2018-09-08 21:51:32,14,12945,1.0
154,18759,AF00098,AAA9101098,240,115.87259879667793,27.170655990884576,1,0,0,0,0,2018-09-08 21:51:33,14,12945,1.0
155,18760,AF00098,AAA9101098,238,115.87256142460835,27.170634312031368,1,0,0,0,0,2018-09-08 21:51:34,15,12945,1.0
156,18761,AF00098,AAA9101098,236,115.87252470047324,27.17061158336481,1,0,0,0,0,2018-09-08 21:51:35,15,12945,1.0
157,18762,AF00098,AAA9101098,232,115.87249057118258,27.170589744886502,1,0,0,0,0,2018-09-08 21:51:36,14,12945,1.0
158,18763,AF00098,AAA9101098,236,115.8724573134877,27.170570569034076,1,0,0,0,0,2018-09-08 21:51:37,14,12945,1.0
159,18764,AF00098,AAA9101098,236,115.87242300820493,27.170552261506106,1,0,0,0,0,2018-09-08 21:51:38,13,12945,1.0
160,18765,AF00098,AAA9101098,244,115.87238566353035,27.17053587898955,1,0,0,0,0,2018-09-08 21:51:39,16,12945,1.0
161,18766,AF00098,AAA9101098,241,115.8723493313734,27.17051931181469,1,0,0,0,0,2018-09-08 21:51:40,15,12945,1.0
162,18767,AF00098,AAA9101098,232,115.87231503083353,27.170501694494195,1,0,0,0,0,2018-09-08 21:51:41,15,12945,1.0
163,18768,AF00098,AAA9101098,240,115.872280777343,27.170485136943963,1,0,0,0,0,2018-09-08 21:51:42,15,12945,1.0
164,18769,AF00098,AAA9101098,236,115.87224618408764,27.170468788365138,1,0,0,0,0,2018-09-08 21:51:43,13,12945,1.0
165,18770,AF00098,AAA9101098,239,115.87221187174032,27.170453642799604,1,0,0,0,0,2018-09-08 21:51:44,13,12945,1.0
166,18771,AF00098,AAA9101098,237,115.87217888962829,27.170439478118933,1,0,0,0,0,2018-09-08 21:51:45,13,12945,1.0
167,18772,AF00098,AAA9101098,241,115.87214421314,27.170424517070664,1,0,0,0,0,2018-09-08 21:51:46,14,12945,1.0
168,18773,AF00098,AAA9101098,233,115.8721113878514,27.170407293129404,1,0,0,0,0,2018-09-08 21:51:47,13,12945,1.0
169,18774,AF00098,AAA9101098,233,115.87208068036276,27.170388990529403,1,0,0,0,0,2018-09-08 21:51:48,13,12945,1.0
170,18775,AF00098,AAA9101098,236,115.87205406298511,27.170372199432734,1,0,0,0,0,2018-09-08 21:51:49,11,12945,1.0
171,18776,AF00098,AAA9101098,240,115.8720336455357,27.170358764574946,1,0,0,0,0,2018-09-08 21:51:50,0,12945,1.0
172,18777,AF00098,AAA9101098,240,115.87201879100449,27.17034954834119,1,0,0,0,0,2018-09-08 21:51:51,0,12945,1.0
173,18778,AF00098,AAA9101098,240,115.87200972137255,27.17034269480719,1,0,0,0,0,2018-09-08 21:51:52,0,12945,1.0
174,18779,AF00098,AAA9101098,240,115.87200633038256,27.17033995343427,1,0,0,0,0,2018-09-08 21:51:53,0,12945,1.0
175,18780,AF00098,AAA9101098,240,115.87200496949286,27.170340192921387,1,0,0,0,0,2018-09-08 21:51:54,0,12945,1.0
176,18781,AF00098,AAA9101098,240,115.87200356205032,27.170340726798862,1,0,0,0,0,2018-09-08 21:51:55,0,12945,1.0
177,18782,AF00098,AAA9101098,240,115.87200301227175,27.17034084378133,1,0,0,0,0,2018-09-08 21:51:56,0,12945,1.0
178,18783,AF00098,AAA9101098,240,115.8720024812196,27.17034072238035,1,0,0,0,0,2018-09-08 21:51:57,0,12945,1.0
179,18784,AF00098,AAA9101098,240,115.87200115853238,27.17034017734385,1,0,0,0,0,2018-09-08 21:51:58,0,12945,1.0
180,18785,AF00098,AAA9101098,240,115.87199702585006,27.170338376970356,1,0,0,0,0,2018-09-08 21:51:59,0,12945,1.0
181,18786,AF00098,AAA9101098,233,115.87198682879875,27.1703325739659,1,0,0,0,0,2018-09-08 21:52:00,0,12945,1.0
182,18787,AF00098,AAA9101098,238,115.87196721477682,27.170323068941784,1,0,0,0,0,2018-09-08 21:52:01,0,12945,1.0
183,18788,AF00098,AAA9101098,239,115.87194182467836,27.170310617207043,1,0,0,0,0,2018-09-08 21:52:02,12,12945,1.0
184,18789,AF00098,AAA9101098,238,115.87191158918647,27.170294529431455,1,0,0,0,0,2018-09-08 21:52:03,13,12945,1.0
185,18790,AF00098,AAA9101098,237,115.87187920085937,27.170276197629725,1,0,0,0,0,2018-09-08 21:52:04,13,12945,1.0
186,18791,AF00098,AAA9101098,236,115.87184559307933,27.170258167404498,1,0,0,0,0,2018-09-08 21:52:05,14,12945,1.0
187,18792,AF00098,AAA9101098,236,115.87181136435639,27.170240392632568,1,0,0,0,0,2018-09-08 21:52:06,14,12945,1.0
188,18793,AF00098,AAA9101098,235,115.8717792175791,27.170223216999727,1,0,0,0,0,2018-09-08 21:52:07,13,12945,1.0
189,18794,AF00098,AAA9101098,232,115.87174892877225,27.170206372497578,1,0,0,0,0,2018-09-08 21:52:08,12,12945,1.0
190,18795,AF00098,AAA9101098,232,115.87172310913918,27.170190096406493,1,0,0,0,0,2018-09-08 21:52:09,11,12945,1.0
191,18796,AF00098,AAA9101098,225,115.87170203391226,27.170173967422212,1,0,0,0,0,2018-09-08 21:52:10,0,12945,1.0
192,18797,AF00098,AAA9101098,215,115.87168711425734,27.170154736798295,1,0,0,0,0,2018-09-08 21:52:11,10,12945,1.0
193,18798,AF00098,AAA9101098,191,115.87168152468949,27.17013052664817,1,0,0,0,0,2018-09-08 21:52:12,11,12945,1.0
194,18799,AF00098,AAA9101098,167,115.87168589150828,27.17010254225035,1,0,0,0,0,2018-09-08 21:52:13,11,12945,1.0
195,18800,AF00098,AAA9101098,154,115.87169924850767,27.17007080741431,1,0,0,0,0,2018-09-08 21:52:14,10,12945,1.0
196,18801,AF00098,AAA9101098,139,115.87172214044674,27.170040304648797,1,0,0,0,0,2018-09-08 21:52:15,14,12945,1.0
197,18802,AF00098,AAA9101098,140,115.87174677265561,27.17001026676307,1,0,0,0,0,2018-09-08 21:52:16,14,12945,1.0
198,18803,AF00098,AAA9101098,139,115.87177258390166,27.169980635945702,1,0,0,0,0,2018-09-08 21:52:17,14,12945,1.0
199,18804,AF00098,AAA9101098,146,115.87179776020102,27.16995044959681,1,0,0,0,0,2018-09-08 21:52:18,15,12945,1.0
200,18805,AF00098,AAA9101098,141,115.87182714844197,27.169920949309635,1,0,0,0,0,2018-09-08 21:52:19,16,12945,1.0
201,18806,AF00098,AAA9101098,143,115.87185523724199,27.169892897632486,1,0,0,0,0,2018-09-08 21:52:20,16,12945,1.0
202,18807,AF00098,AAA9101098,137,115.87188673997628,27.169861637822656,1,0,0,0,0,2018-09-08 21:52:21,17,12945,1.0
203,18808,AF00098,AAA9101098,140,115.8719193718835,27.169828299383408,1,0,0,0,0,2018-09-08 21:52:22,17,12945,1.0
204,18809,AF00098,AAA9101098,142,115.87195104531273,27.169795417792376,1,0,0,0,0,2018-09-08 21:52:23,17,12945,1.0
205,18810,AF00098,AAA9101098,140,115.8719827878882,27.16976164777575,1,0,0,0,0,2018-09-08 21:52:24,18,12945,1.0
206,18811,AF00098,AAA9101098,148,115.8720142067894,27.16972886623937,1,0,0,0,0,2018-09-08 21:52:25,18,12945,1.0
207,18812,AF00098,AAA9101098,145,115.87205204506009,27.169697406541918,1,0,0,0,0,2018-09-08 21:52:26,19,12945,1.0
208,18813,AF00098,AAA9101098,145,115.87208842613656,27.169665041252948,1,0,0,0,0,2018-09-08 21:52:27,18,12945,1.0
209,18814,AF00098,AAA9101098,140,115.87212240556828,27.169632738917183,1,0,0,0,0,2018-09-08 21:52:28,19,12945,1.0
210,18815,AF00098,AAA9101098,133,115.87215852983432,27.169600038176945,1,0,0,0,0,2018-09-08 21:52:29,20,12945,1.0
211,18816,AF00098,AAA9101098,144,115.87219241069911,27.16956281781601,1,0,0,0,0,2018-09-08 21:52:30,20,12945,1.0
