,Unnamed: 0,vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage,time_diff
23,80814,AF00098,AAA9101098,354,115.833091,27.417076,1,0,0,0,0,2018-09-12 03:40:06,0,13646,1.0
24,80815,AF00098,AAA9101098,354,115.833091,27.417076,1,0,0,0,0,2018-09-12 03:40:07,0,13646,1.0
25,80816,AF00098,AAA9101098,354,115.833091,27.417076,1,0,0,0,0,2018-09-12 03:40:08,0,13646,1.0
26,80817,AF00098,AAA9101098,354,115.833091,27.417076,1,0,0,0,0,2018-09-12 03:40:09,0,13646,1.0
27,80818,AF00098,AAA9101098,354,115.833091,27.417076,1,0,0,0,0,2018-09-12 03:40:10,0,13646,1.0
28,80819,AF00098,AAA9101098,354,115.833091,27.417076,1,0,0,0,0,2018-09-12 03:40:11,0,13646,1.0
29,80820,AF00098,AAA9101098,354,115.833091,27.417076,1,0,0,0,0,2018-09-12 03:40:12,0,13646,1.0
30,80821,AF00098,AAA9101098,354,115.833091,27.417076,1,0,0,0,0,2018-09-12 03:40:13,0,13646,1.0
31,80822,AF00098,AAA9101098,354,115.833091,27.417076,1,0,0,0,0,2018-09-12 03:40:14,0,13646,1.0
32,80823,AF00098,AAA9101098,354,115.833091,27.417076,1,0,0,0,0,2018-09-12 03:40:15,0,13646,1.0
33,80824,AF00098,AAA9101098,354,115.833091,27.417076,1,0,0,0,0,2018-09-12 03:40:16,0,13646,1.0
34,80825,AF00098,AAA9101098,354,115.833091,27.417076,1,0,0,0,0,2018-09-12 03:40:17,0,13646,1.0
35,80826,AF00098,AAA9101098,354,115.833091,27.417076,1,0,0,0,0,2018-09-12 03:40:18,0,13646,1.0
36,80827,AF00098,AAA9101098,354,115.833091,27.417076,1,0,0,0,0,2018-09-12 03:40:19,0,13646,1.0
37,80828,AF00098,AAA9101098,354,115.833091,27.417076,1,0,0,0,0,2018-09-12 03:40:20,0,13646,1.0
38,80829,AF00098,AAA9101098,354,115.833091,27.417076,1,0,0,0,0,2018-09-12 03:40:21,0,13646,1.0
39,80830,AF00098,AAA9101098,354,115.833091,27.417076,1,0,0,0,0,2018-09-12 03:40:22,0,13646,1.0
40,80831,AF00098,AAA9101098,354,115.833091,27.417076,1,0,0,0,0,2018-09-12 03:40:23,0,13646,1.0
41,80832,AF00098,AAA9101098,354,115.833091,27.417076,1,0,0,0,0,2018-09-12 03:40:24,0,13646,1.0
42,80833,AF00098,AAA9101098,354,115.833091,27.417076,1,0,0,0,0,2018-09-12 03:40:25,0,13646,1.0
43,80834,AF00098,AAA9101098,354,115.833091,27.417076,1,0,0,0,0,2018-09-12 03:40:26,0,13646,1.0
44,80835,AF00098,AAA9101098,354,115.833091,27.417076,1,0,0,0,0,2018-09-12 03:40:27,0,13646,1.0
45,80836,AF00098,AAA9101098,354,115.833091,27.417076,1,0,0,0,0,2018-09-12 03:40:28,0,13646,2.0
46,80837,AF00098,AAA9101098,354,115.833091,27.417076,1,0,0,0,0,2018-09-12 03:40:30,0,13646,1.0
47,80838,AF00098,AAA9101098,354,115.833091,27.417076,1,0,0,0,0,2018-09-12 03:40:31,0,13646,1.0
48,80839,AF00098,AAA9101098,354,115.833091,27.417076,1,0,0,0,0,2018-09-12 03:40:32,0,13646,1.0
49,80840,AF00098,AAA9101098,354,115.833091,27.417076,1,0,0,0,0,2018-09-12 03:40:33,0,13646,1.0
50,80841,AF00098,AAA9101098,354,115.83309099999998,27.417076,1,0,0,0,0,2018-09-12 03:40:34,0,13646,1.0
51,80842,AF00098,AAA9101098,354,115.83309099999997,27.417076000000005,1,0,0,0,0,2018-09-12 03:40:35,0,13646,1.0
52,80843,AF00098,AAA9101098,354,115.8330909999999,27.417076000000016,1,0,0,0,0,2018-09-12 03:40:36,0,13646,1.0
53,80844,AF00098,AAA9101098,354,115.83309099999968,27.41707600000005,1,0,0,0,0,2018-09-12 03:40:37,0,13646,1.0
54,80845,AF00098,AAA9101098,354,115.83309099999899,27.41707600000016,1,0,0,0,0,2018-09-12 03:40:38,0,13646,1.0
55,80846,AF00098,AAA9101098,354,115.83309099999677,27.417076000000517,1,0,0,0,0,2018-09-12 03:40:39,0,13646,1.0
56,80847,AF00098,AAA9101098,354,115.83309099998964,27.41707600000165,1,0,0,0,0,2018-09-12 03:40:40,0,13646,1.0
57,80848,AF00098,AAA9101098,354,115.83309099996679,27.41707600000528,1,0,0,0,0,2018-09-12 03:40:41,0,13646,1.0
58,80849,AF00098,AAA9101098,354,115.83309099989351,27.41707600001693,1,0,0,0,0,2018-09-12 03:40:42,0,13646,1.0
59,80850,AF00098,AAA9101098,354,115.83309099965865,27.417076000054273,1,0,0,0,0,2018-09-12 03:40:43,0,13646,1.0
60,80851,AF00098,AAA9101098,354,115.8330909989057,27.41707600017398,1,0,0,0,0,2018-09-12 03:40:44,0,13646,1.0
61,80852,AF00098,AAA9101098,354,115.83309099649192,27.41707600055775,1,0,0,0,0,2018-09-12 03:40:45,0,13646,1.0
62,80853,AF00098,AAA9101098,354,115.8330909887539,27.417076001788026,1,0,0,0,0,2018-09-12 03:40:46,0,13646,1.0
63,80854,AF00098,AAA9101098,354,115.8330909639475,27.417076005732053,1,0,0,0,0,2018-09-12 03:40:47,0,13646,1.0
64,80855,AF00098,AAA9101098,354,115.83309088442363,27.417076018375813,1,0,0,0,0,2018-09-12 03:40:48,0,13646,1.0
65,80856,AF00098,AAA9101098,354,115.83309062948767,27.417076058909192,1,0,0,0,0,2018-09-12 03:40:49,0,13646,1.0
66,80857,AF00098,AAA9101098,354,115.83308981221923,27.41707618885115,1,0,0,0,0,2018-09-12 03:40:50,0,13646,1.0
67,80858,AF00098,AAA9101098,354,115.83308719223687,27.417076605419215,1,0,0,0,0,2018-09-12 03:40:51,0,13646,1.0
68,80859,AF00098,AAA9101098,354,115.83307879315149,27.417077940853563,1,0,0,0,0,2018-09-12 03:40:52,0,13646,1.0
69,80860,AF00098,AAA9101098,279,115.83305186753668,27.41708222199042,1,0,0,0,0,2018-09-12 03:40:53,0,13646,1.0
70,80861,AF00098,AAA9101098,285,115.83303081174455,27.41708532231662,1,0,0,0,0,2018-09-12 03:40:54,0,13646,1.0
71,80862,AF00098,AAA9101098,287,115.83301098795128,27.417087394105927,1,0,0,0,0,2018-09-12 03:40:55,0,13646,1.0
72,80863,AF00098,AAA9101098,286,115.83299114587699,27.41708551087171,1,0,0,0,0,2018-09-12 03:40:56,0,13646,1.0
73,80864,AF00098,AAA9101098,263,115.8329730429171,27.41708440299647,1,0,0,0,0,2018-09-12 03:40:57,0,13646,1.0
74,80865,AF00098,AAA9101098,265,115.83295804052156,27.417085424475932,1,0,0,0,0,2018-09-12 03:40:58,0,13646,1.0
75,80866,AF00098,AAA9101098,268,115.83294309962531,27.417087090191902,1,0,0,0,0,2018-09-12 03:40:59,0,13646,1.0
76,80867,AF00098,AAA9101098,268,115.83293286307669,27.417090410509882,1,0,0,0,0,2018-09-12 03:41:00,0,13646,1.0
77,80868,AF00098,AAA9101098,268,115.83292545415003,27.417092836141627,1,0,0,0,0,2018-09-12 03:41:01,0,13646,1.0
78,80869,AF00098,AAA9101098,268,115.83291873449433,27.41709501308091,1,0,0,0,0,2018-09-12 03:41:02,0,13646,1.0
79,80870,AF00098,AAA9101098,268,115.83291616502562,27.417095692145313,1,0,0,0,0,2018-09-12 03:41:03,0,13646,1.0
80,80871,AF00098,AAA9101098,268,115.83291536373522,27.417095903969326,1,0,0,0,0,2018-09-12 03:41:04,0,13646,1.0
81,80872,AF00098,AAA9101098,268,115.83291511449171,27.41709597004467,1,0,0,0,0,2018-09-12 03:41:05,0,13646,1.0
82,80873,AF00098,AAA9101098,268,115.83291503901414,27.417095990655895,1,0,0,0,0,2018-09-12 03:41:06,0,13646,1.0
83,80874,AF00098,AAA9101098,268,115.83291502274898,27.417095997085276,1,0,0,0,0,2018-09-12 03:41:07,0,13646,1.0
84,80875,AF00098,AAA9101098,268,115.8329150410103,27.417095999090872,1,0,0,0,0,2018-09-12 03:41:08,0,13646,1.0
85,80876,AF00098,AAA9101098,268,115.83291512151361,27.417095999716572,1,0,0,0,0,2018-09-12 03:41:09,0,13646,1.0
86,80877,AF00098,AAA9101098,268,115.83291538644002,27.417095999911854,1,0,0,0,0,2018-09-12 03:41:10,0,13646,1.0
87,80878,AF00098,AAA9101098,268,115.83291623787251,27.41709599997254,1,0,0,0,0,2018-09-12 03:41:11,0,13646,1.0
88,80879,AF00098,AAA9101098,268,115.83291745032783,27.417095999991034,1,0,0,0,0,2018-09-12 03:41:12,0,13646,1.0
89,80880,AF00098,AAA9101098,268,115.83291782853709,27.41709599999708,1,0,0,0,0,2018-09-12 03:41:13,0,13646,1.0
90,80881,AF00098,AAA9101098,268,115.83291794651443,27.417095999999052,1,0,0,0,0,2018-09-12 03:41:14,0,13646,1.0
91,80882,AF00098,AAA9101098,268,115.83291798331588,27.41709599999969,1,0,0,0,0,2018-09-12 03:41:15,0,13646,1.0
92,80883,AF00098,AAA9101098,268,115.83291799479561,27.4170959999999,1,0,0,0,0,2018-09-12 03:41:16,0,13646,1.0
93,80884,AF00098,AAA9101098,268,115.83291799837654,27.41709599999997,1,0,0,0,0,2018-09-12 03:41:17,0,13646,1.0
94,80885,AF00098,AAA9101098,268,115.83291799949357,27.41709599999999,1,0,0,0,0,2018-09-12 03:41:18,0,13646,1.0
95,80886,AF00098,AAA9101098,268,115.83291799984201,27.417095999999997,1,0,0,0,0,2018-09-12 03:41:19,0,13646,1.0
96,80887,AF00098,AAA9101098,268,115.83291799995071,27.417096,1,0,0,0,0,2018-09-12 03:41:20,0,13646,1.0
97,80888,AF00098,AAA9101098,268,115.83291799998462,27.417096,1,0,0,0,0,2018-09-12 03:41:21,0,13646,1.0
98,80889,AF00098,AAA9101098,268,115.83291799999519,27.417096,1,0,0,0,0,2018-09-12 03:41:22,0,13646,1.0
99,80890,AF00098,AAA9101098,268,115.8329179999985,27.417096,1,0,0,0,0,2018-09-12 03:41:23,0,13646,1.0
100,80891,AF00098,AAA9101098,268,115.83291799999952,27.417096,1,0,0,0,0,2018-09-12 03:41:24,0,13646,1.0
101,80892,AF00098,AAA9101098,268,115.83291799999985,27.417096,1,0,0,0,0,2018-09-12 03:41:25,0,13646,1.0
102,80893,AF00098,AAA9101098,268,115.83291799999995,27.417096,1,0,0,0,0,2018-09-12 03:41:26,0,13646,1.0
103,80894,AF00098,AAA9101098,268,115.83291799999998,27.417096,1,0,0,0,0,2018-09-12 03:41:27,0,13646,1.0
104,80895,AF00098,AAA9101098,268,115.83291799999999,27.417096,1,0,0,0,0,2018-09-12 03:41:28,0,13646,1.0
105,80896,AF00098,AAA9101098,268,115.83291799999999,27.417096,1,0,0,0,0,2018-09-12 03:41:29,0,13646,1.0
106,80897,AF00098,AAA9101098,268,115.83291799999999,27.417096,1,0,0,0,0,2018-09-12 03:41:30,0,13646,1.0
107,80898,AF00098,AAA9101098,268,115.83291799999999,27.417096,1,0,0,0,0,2018-09-12 03:41:31,0,13646,1.0
108,80899,AF00098,AAA9101098,268,115.83291799999999,27.417096,1,0,0,0,0,2018-09-12 03:41:32,0,13646,1.0
109,80900,AF00098,AAA9101098,268,115.83291799999999,27.417096,1,0,0,0,0,2018-09-12 03:41:33,0,13646,1.0
110,80901,AF00098,AAA9101098,268,115.83291799999999,27.417096,1,0,0,0,0,2018-09-12 03:41:34,0,13646,1.0
111,80902,AF00098,AAA9101098,268,115.83291799999999,27.417096,1,0,0,0,0,2018-09-12 03:41:35,0,13646,1.0
112,80903,AF00098,AAA9101098,268,115.83291799999999,27.417096,1,0,0,0,0,2018-09-12 03:41:36,0,13646,1.0
113,80904,AF00098,AAA9101098,268,115.83291799999999,27.417096,1,0,0,0,0,2018-09-12 03:41:37,0,13646,1.0
114,80905,AF00098,AAA9101098,268,115.83291799999999,27.417096,1,0,0,0,0,2018-09-12 03:41:38,0,13646,1.0
115,80906,AF00098,AAA9101098,268,115.83291799999999,27.417096,1,0,0,0,0,2018-09-12 03:41:39,0,13646,1.0
116,80907,AF00098,AAA9101098,268,115.83291799999999,27.417096,1,0,0,0,0,2018-09-12 03:41:40,0,13646,1.0
117,80908,AF00098,AAA9101098,268,115.83291799999999,27.417096,1,0,0,0,0,2018-09-12 03:41:41,0,13646,1.0
118,80909,AF00098,AAA9101098,268,115.83291799999999,27.417096,1,0,0,0,0,2018-09-12 03:41:42,0,13646,1.0
119,80910,AF00098,AAA9101098,268,115.83291799999999,27.417096,1,0,0,0,0,2018-09-12 03:41:43,0,13646,1.0
120,80911,AF00098,AAA9101098,268,115.83291799999999,27.417096,1,0,0,0,0,2018-09-12 03:41:44,0,13646,1.0
121,80912,AF00098,AAA9101098,268,115.83291799999999,27.417096,1,0,0,0,0,2018-09-12 03:41:45,0,13646,1.0
122,80913,AF00098,AAA9101098,268,115.83291799999998,27.417095999999997,1,0,0,0,0,2018-09-12 03:41:46,0,13646,1.0
123,80914,AF00098,AAA9101098,268,115.83291799999996,27.417095999999987,1,0,0,0,0,2018-09-12 03:41:47,0,13646,1.0
124,80915,AF00098,AAA9101098,268,115.8329179999999,27.41709599999995,1,0,0,0,0,2018-09-12 03:41:48,0,13646,1.0
125,80916,AF00098,AAA9101098,268,115.83291799999972,27.417095999999844,1,0,0,0,0,2018-09-12 03:41:49,0,13646,1.0
126,80917,AF00098,AAA9101098,268,115.83291799999914,27.4170959999995,1,0,0,0,0,2018-09-12 03:41:50,0,13646,1.0
127,80918,AF00098,AAA9101098,268,115.83291799999726,27.417095999998395,1,0,0,0,0,2018-09-12 03:41:51,0,13646,1.0
128,80919,AF00098,AAA9101098,268,115.83291799999125,27.417095999994853,1,0,0,0,0,2018-09-12 03:41:52,0,13646,1.0
129,80920,AF00098,AAA9101098,268,115.83291799997195,27.4170959999835,1,0,0,0,0,2018-09-12 03:41:53,0,13646,1.0
130,80921,AF00098,AAA9101098,268,115.8329179999101,27.4170959999471,1,0,0,0,0,2018-09-12 03:41:54,0,13646,1.0
131,80922,AF00098,AAA9101098,268,115.8329179997118,27.41709599983042,1,0,0,0,0,2018-09-12 03:41:55,0,13646,1.0
132,80923,AF00098,AAA9101098,268,115.83291799907612,27.41709599945636,1,0,0,0,0,2018-09-12 03:41:56,0,13646,1.0
133,80924,AF00098,AAA9101098,268,115.83291799703827,27.417095998257214,1,0,0,0,0,2018-09-12 03:41:57,0,13646,1.0
134,80925,AF00098,AAA9101098,268,115.83291799050536,27.417095994413,1,0,0,0,0,2018-09-12 03:41:58,0,13646,1.0
135,80926,AF00098,AAA9101098,268,115.83291796956232,27.41709598208929,1,0,0,0,0,2018-09-12 03:41:59,0,13646,1.0
136,80927,AF00098,AAA9101098,268,115.83291790242356,27.417095942582154,1,0,0,0,0,2018-09-12 03:42:00,0,13646,1.0
137,80928,AF00098,AAA9101098,268,115.83291768719164,27.417095815930885,1,0,0,0,0,2018-09-12 03:42:01,0,13646,1.0
138,80929,AF00098,AAA9101098,268,115.83291699720596,27.417095409914474,1,0,0,0,0,2018-09-12 03:42:02,0,13646,1.0
139,80930,AF00098,AAA9101098,268,115.83291478526529,27.417094108314224,1,0,0,0,0,2018-09-12 03:42:03,0,13646,1.0
140,80931,AF00098,AAA9101098,268,115.83290769427536,27.417089935667075,1,0,0,0,0,2018-09-12 03:42:04,0,13646,1.0
141,80932,AF00098,AAA9101098,268,115.83288496213845,27.41707655906839,1,0,0,0,0,2018-09-12 03:42:05,0,13646,1.0
142,80933,AF00098,AAA9101098,211,115.83281208796225,27.417033676604106,1,0,0,0,0,2018-09-12 03:42:06,0,13646,1.0
143,80934,AF00098,AAA9101098,202,115.83278336101553,27.41701003364308,1,0,0,0,0,2018-09-12 03:42:07,0,13646,1.0
144,80935,AF00098,AAA9101098,205,115.83277035913598,27.416992512610214,1,0,0,0,0,2018-09-12 03:42:08,0,13646,1.0
145,80936,AF00098,AAA9101098,192,115.83276549090215,27.41697425184368,1,0,0,0,0,2018-09-12 03:42:09,0,13646,2.0
146,80937,AF00098,AAA9101098,205,115.83275985001049,27.41695030241779,1,0,0,0,0,2018-09-12 03:42:11,0,13646,1.0
147,80938,AF00098,AAA9101098,208,115.83275398146831,27.41693288286761,1,0,0,0,0,2018-09-12 03:42:12,0,13646,1.0
148,80939,AF00098,AAA9101098,203,115.8327496025099,27.41691983870782,1,0,0,0,0,2018-09-12 03:42:13,0,13646,1.0
149,80940,AF00098,AAA9101098,205,115.83274765570205,27.416909585192496,1,0,0,0,0,2018-09-12 03:42:14,0,13646,1.0
150,80941,AF00098,AAA9101098,208,115.83274518634866,27.416898702115304,1,0,0,0,0,2018-09-12 03:42:15,0,13646,1.0
151,80942,AF00098,AAA9101098,206,115.83274148210661,27.41688584921129,1,0,0,0,0,2018-09-12 03:42:16,0,13646,1.0
152,80943,AF00098,AAA9101098,207,115.83273547413434,27.416872767455107,1,0,0,0,0,2018-09-12 03:42:17,0,13646,1.0
153,80944,AF00098,AAA9101098,208,115.8327301857594,27.41686236820394,1,0,0,0,0,2018-09-12 03:42:18,0,13646,1.0
154,80945,AF00098,AAA9101098,208,115.83272517930943,27.41685556322831,1,0,0,0,0,2018-09-12 03:42:19,0,13646,1.0
155,80946,AF00098,AAA9101098,208,115.83272044499901,27.416849613076472,1,0,0,0,0,2018-09-12 03:42:20,0,13646,1.0
156,80947,AF00098,AAA9101098,208,115.83271486835572,27.41684307568334,1,0,0,0,0,2018-09-12 03:42:21,0,13646,1.0
157,80948,AF00098,AAA9101098,206,115.83270757420226,27.41683361771429,1,0,0,0,0,2018-09-12 03:42:22,0,13646,1.0
158,80949,AF00098,AAA9101098,206,115.83269963381179,27.416822061820298,1,0,0,0,0,2018-09-12 03:42:23,0,13646,1.0
159,80950,AF00098,AAA9101098,211,115.8326911376537,27.41680908203083,1,0,0,0,0,2018-09-12 03:42:24,0,13646,1.0
160,80951,AF00098,AAA9101098,203,115.8326828504167,27.4167947090188,1,0,0,0,0,2018-09-12 03:42:25,0,13646,1.0
161,80952,AF00098,AAA9101098,199,115.83267433615752,27.41677837665613,1,0,0,0,0,2018-09-12 03:42:26,0,13646,1.0
162,80953,AF00098,AAA9101098,199,115.83266329666195,27.416759580511783,1,0,0,0,0,2018-09-12 03:42:27,0,13646,1.0
163,80954,AF00098,AAA9101098,207,115.83264815427084,27.41673862998423,1,0,0,0,0,2018-09-12 03:42:28,0,13646,1.0
164,80955,AF00098,AAA9101098,199,115.83262869287489,27.416715600159204,1,0,0,0,0,2018-09-12 03:42:29,0,13646,1.0
165,80956,AF00098,AAA9101098,208,115.83261331849609,27.416693481203488,1,0,0,0,0,2018-09-12 03:42:30,0,13646,1.0
166,80957,AF00098,AAA9101098,207,115.83259842750279,27.41667209258037,1,0,0,0,0,2018-09-12 03:42:31,0,13646,1.0
167,80958,AF00098,AAA9101098,197,115.83258418533907,27.41664932674534,1,0,0,0,0,2018-09-12 03:42:32,11,13646,1.0
168,80959,AF00098,AAA9101098,195,115.83257174218659,27.4166240213719,1,0,0,0,0,2018-09-12 03:42:33,10,13646,1.0
169,80960,AF00098,AAA9101098,189,115.83256042547075,27.416592677544287,1,0,0,0,0,2018-09-12 03:42:34,13,13646,1.0
170,80961,AF00098,AAA9101098,186,115.83254975450552,27.416556291150656,1,0,0,0,0,2018-09-12 03:42:35,15,13646,1.0
171,80962,AF00098,AAA9101098,191,115.83254174639079,27.41651275802767,1,0,0,0,0,2018-09-12 03:42:36,19,13646,1.0
172,80963,AF00098,AAA9101098,189,115.83253183566055,27.416464304493648,1,0,0,0,0,2018-09-12 03:42:37,20,13646,1.0
173,80964,AF00098,AAA9101098,189,115.83252015780187,27.41641024220969,1,0,0,0,0,2018-09-12 03:42:38,22,13646,1.0
174,80965,AF00098,AAA9101098,188,115.83250871944736,27.416351994365552,1,0,0,0,0,2018-09-12 03:42:39,23,13646,1.0
175,80966,AF00098,AAA9101098,189,115.83249837301575,27.416289184801478,1,0,0,0,0,2018-09-12 03:42:40,24,13646,1.0
176,80967,AF00098,AAA9101098,188,115.83248859272406,27.416220584824753,1,0,0,0,0,2018-09-12 03:42:41,24,13646,1.0
177,80968,AF00098,AAA9101098,186,115.83247881243236,27.416151984848025,1,0,0,0,0,2018-09-12 03:42:42,24,13646,1.0
178,80969,AF00098,AAA9101098,187,115.83246903214066,27.4160833848713,1,0,0,0,0,2018-09-12 03:42:43,25,13646,1.0
179,80970,AF00098,AAA9101098,187,115.83245925184896,27.41601478489457,1,0,0,0,0,2018-09-12 03:42:44,27,13646,1.0
180,80971,AF00098,AAA9101098,187,115.83244947155725,27.415946184917843,1,0,0,0,0,2018-09-12 03:42:45,29,13646,1.0
181,80972,AF00098,AAA9101098,188,115.83243130072432,27.4158323339378,1,0,0,0,0,2018-09-12 03:42:46,31,13646,1.0
182,80973,AF00098,AAA9101098,188,115.83241312989138,27.415718482957754,1,0,0,0,0,2018-09-12 03:42:47,32,13646,1.0
183,80974,AF00098,AAA9101098,187,115.83239495905845,27.41560463197771,1,0,0,0,0,2018-09-12 03:42:48,34,13646,1.0
184,80975,AF00098,AAA9101098,187,115.8323767882255,27.415490780997665,1,0,0,0,0,2018-09-12 03:42:49,36,13646,1.0
185,80976,AF00098,AAA9101098,188,115.83235861739257,27.415376930017622,1,0,0,0,0,2018-09-12 03:42:50,38,13646,1.0
186,80977,AF00098,AAA9101098,187,115.83234044655963,27.415263079037576,1,0,0,0,0,2018-09-12 03:42:51,38,13646,1.0
187,80978,AF00098,AAA9101098,188,115.8323222757267,27.415149228057533,1,0,0,0,0,2018-09-12 03:42:52,38,13646,1.0
188,80979,AF00098,AAA9101098,187,115.83230410489375,27.415035377077487,1,0,0,0,0,2018-09-12 03:42:53,39,13646,1.0
189,80980,AF00098,AAA9101098,190,115.83228593406082,27.414921526097444,1,0,0,0,0,2018-09-12 03:42:54,40,13646,1.0
190,80981,AF00098,AAA9101098,187,115.83226776322788,27.414807675117398,1,0,0,0,0,2018-09-12 03:42:55,41,13646,1.0
191,80982,AF00098,AAA9101098,187,115.83224959239494,27.414693824137355,1,0,0,0,0,2018-09-12 03:42:56,41,13646,1.0
192,80983,AF00098,AAA9101098,188,115.832231421562,27.41457997315731,1,0,0,0,0,2018-09-12 03:42:57,42,13646,1.0
193,80984,AF00098,AAA9101098,188,115.83221325072907,27.414466122177267,1,0,0,0,0,2018-09-12 03:42:58,42,13646,1.0
194,80985,AF00098,AAA9101098,188,115.83219507989612,27.41435227119722,1,0,0,0,0,2018-09-12 03:42:59,43,13646,1.0
195,80986,AF00098,AAA9101098,188,115.8321769090632,27.414238420217178,1,0,0,0,0,2018-09-12 03:43:00,44,13646,1.0
196,80987,AF00098,AAA9101098,187,115.83215873823025,27.41412456923713,1,0,0,0,0,2018-09-12 03:43:01,44,13646,1.0
197,80988,AF00098,AAA9101098,187,115.83214056739732,27.41401071825709,1,0,0,0,0,2018-09-12 03:43:02,45,13646,1.0
198,80989,AF00098,AAA9101098,188,115.83212239656437,27.413896867277042,1,0,0,0,0,2018-09-12 03:43:03,46,13646,1.0
199,80990,AF00098,AAA9101098,188,115.83210422573144,27.413783016297,1,0,0,0,0,2018-09-12 03:43:04,46,13646,1.0
200,80991,AF00098,AAA9101098,188,115.8320860548985,27.413669165316954,1,0,0,0,0,2018-09-12 03:43:05,47,13646,1.0
201,80992,AF00098,AAA9101098,188,115.83206788406557,27.41355531433691,1,0,0,0,0,2018-09-12 03:43:06,48,13646,1.0
202,80993,AF00098,AAA9101098,187,115.83204971323262,27.413441463356868,1,0,0,0,0,2018-09-12 03:43:07,49,13646,1.0
203,80994,AF00098,AAA9101098,187,115.83203154239969,27.413327612376825,1,0,0,0,0,2018-09-12 03:43:08,49,13646,1.0
204,80995,AF00098,AAA9101098,187,115.83201337156675,27.413213761396783,1,0,0,0,0,2018-09-12 03:43:09,50,13646,1.0
205,80996,AF00098,AAA9101098,188,115.83199520073381,27.41309991041674,1,0,0,0,0,2018-09-12 03:43:10,50,13646,1.0
206,80997,AF00098,AAA9101098,188,115.83197702990088,27.412986059436697,1,0,0,0,0,2018-09-12 03:43:11,49,13646,1.0
207,80998,AF00098,AAA9101098,189,115.83195885906795,27.412872208456655,1,0,0,0,0,2018-09-12 03:43:12,47,13646,1.0
208,80999,AF00098,AAA9101098,189,115.83194068823502,27.412758357476612,1,0,0,0,0,2018-09-12 03:43:13,47,13646,1.0
209,81000,AF00098,AAA9101098,188,115.83192251740209,27.41264450649657,1,0,0,0,0,2018-09-12 03:43:14,46,13646,1.0
210,81001,AF00098,AAA9101098,187,115.83190434656916,27.412530655516527,1,0,0,0,0,2018-09-12 03:43:15,47,13646,1.0
211,81002,AF00098,AAA9101098,187,115.83188617573623,27.412416804536484,1,0,0,0,0,2018-09-12 03:43:16,47,13646,1.0
