,Unnamed: 0,vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage,time_diff
21,83869,AF00098,AAA9101098,237,115.8728981193913,27.17085360065728,1,0,0,0,0,2018-09-12 05:17:22,15,13679,1.0
22,83870,AF00098,AAA9101098,242,115.8728579537686,27.170828609670536,1,0,0,0,0,2018-09-12 05:17:23,16,13679,1.0
23,83871,AF00098,AAA9101098,238,115.8728177881459,27.170803618683795,1,0,0,0,0,2018-09-12 05:17:24,16,13679,1.0
24,83872,AF00098,AAA9101098,233,115.8727776225232,27.17077862769705,1,0,0,0,0,2018-09-12 05:17:25,17,13679,1.0
25,83873,AF00098,AAA9101098,233,115.8727374569005,27.17075363671031,1,0,0,0,0,2018-09-12 05:17:26,16,13679,2.0
26,83874,AF00098,AAA9101098,234,115.87269729127779,27.170728645723567,1,0,0,0,0,2018-09-12 05:17:28,17,13679,1.0
27,83875,AF00098,AAA9101098,234,115.87265712565508,27.170703654736826,1,0,0,0,0,2018-09-12 05:17:29,17,13679,1.0
28,83876,AF00098,AAA9101098,240,115.87261566196953,27.1706826050021,1,0,0,0,0,2018-09-12 05:17:30,15,13679,1.0
29,83877,AF00098,AAA9101098,241,115.87257369644004,27.170660968849077,1,0,0,0,0,2018-09-12 05:17:31,17,13679,1.0
30,83878,AF00098,AAA9101098,235,115.87252979563021,27.17063631722674,1,0,0,0,0,2018-09-12 05:17:32,18,13679,1.0
31,83879,AF00098,AAA9101098,237,115.87248559141055,27.170613621173974,1,0,0,0,0,2018-09-12 05:17:33,17,13679,1.0
32,83880,AF00098,AAA9101098,239,115.87244226520589,27.170591847323006,1,0,0,0,0,2018-09-12 05:17:34,18,13679,1.0
33,83881,AF00098,AAA9101098,244,115.87239784811723,27.17057133141728,1,0,0,0,0,2018-09-12 05:17:35,18,13679,1.0
34,83882,AF00098,AAA9101098,245,115.87235320554163,27.170551307537348,1,0,0,0,0,2018-09-12 05:17:36,18,13679,1.0
35,83883,AF00098,AAA9101098,240,115.87230886811562,27.17052877100843,1,0,0,0,0,2018-09-12 05:17:37,19,13679,1.0
36,83884,AF00098,AAA9101098,235,115.87226285028085,27.17050292529375,1,0,0,0,0,2018-09-12 05:17:38,20,13679,1.0
37,83885,AF00098,AAA9101098,239,115.87221364094792,27.170473999447058,1,0,0,0,0,2018-09-12 05:17:39,21,13679,1.0
38,83886,AF00098,AAA9101098,237,115.87216092933868,27.170442103557196,1,0,0,0,0,2018-09-12 05:17:40,22,13679,1.0
39,83887,AF00098,AAA9101098,237,115.87210514360139,27.17040887679841,1,0,0,0,0,2018-09-12 05:17:41,24,13679,1.0
40,83888,AF00098,AAA9101098,235,115.87204808644465,27.170376951744384,1,0,0,0,0,2018-09-12 05:17:42,23,13679,1.0
41,83889,AF00098,AAA9101098,235,115.87199561145975,27.170347924271766,1,0,0,0,0,2018-09-12 05:17:43,22,13679,1.0
42,83890,AF00098,AAA9101098,234,115.87194404425507,27.170323238205683,1,0,0,0,0,2018-09-12 05:17:44,22,13679,1.0
43,83891,AF00098,AAA9101098,234,115.87189402736384,27.17029593656001,1,0,0,0,0,2018-09-12 05:17:45,20,13679,1.0
44,83892,AF00098,AAA9101098,237,115.87184553570896,27.170270025341758,1,0,0,0,0,2018-09-12 05:17:46,20,13679,1.0
45,83893,AF00098,AAA9101098,237,115.87180080859736,27.170244151746054,1,0,0,0,0,2018-09-12 05:17:47,19,13679,1.0
46,83894,AF00098,AAA9101098,236,115.87176470499763,27.170217018822818,1,0,0,0,0,2018-09-12 05:17:48,18,13679,1.0
47,83895,AF00098,AAA9101098,229,115.87175637105703,27.170183975398647,1,0,0,0,0,2018-09-12 05:17:49,15,13679,1.0
48,83896,AF00098,AAA9101098,214,115.87174803711645,27.170150931974476,1,0,0,0,0,2018-09-12 05:17:50,13,13679,1.0
49,83897,AF00098,AAA9101098,192,115.87173970317585,27.170117888550305,1,0,0,0,0,2018-09-12 05:17:51,14,13679,1.0
50,83898,AF00098,AAA9101098,171,115.87173136923526,27.170084845126134,1,0,0,0,0,2018-09-12 05:17:52,15,13679,1.0
51,83899,AF00098,AAA9101098,142,115.87172303529466,27.170051801701963,1,0,0,0,0,2018-09-12 05:17:53,16,13679,1.0
52,83900,AF00098,AAA9101098,138,115.87174147676411,27.17001994849274,1,0,0,0,0,2018-09-12 05:17:54,17,13679,1.0
53,83901,AF00098,AAA9101098,136,115.87176953371353,27.169988018814994,1,0,0,0,0,2018-09-12 05:17:55,17,13679,1.0
54,83902,AF00098,AAA9101098,134,115.87180432146737,27.16995314784764,1,0,0,0,0,2018-09-12 05:17:56,19,13679,1.0
55,83903,AF00098,AAA9101098,138,115.87184107108725,27.169915527154124,1,0,0,0,0,2018-09-12 05:17:57,19,13679,1.0
56,83904,AF00098,AAA9101098,138,115.87187941085584,27.169877204468296,1,0,0,0,0,2018-09-12 05:17:58,20,13679,1.0
57,83905,AF00098,AAA9101098,137,115.87191775062443,27.169838881782468,1,0,0,0,0,2018-09-12 05:17:59,21,13679,1.0
58,83906,AF00098,AAA9101098,144,115.8719557201672,27.169798898978396,1,0,0,0,0,2018-09-12 05:18:00,21,13679,1.0
59,83907,AF00098,AAA9101098,140,115.8719947588786,27.16976025080768,1,0,0,0,0,2018-09-12 05:18:01,21,13679,1.0
60,83908,AF00098,AAA9101098,139,115.87203195500663,27.169721974988907,1,0,0,0,0,2018-09-12 05:18:02,20,13679,1.0
61,83909,AF00098,AAA9101098,139,115.8720675997252,27.169685146649602,1,0,0,0,0,2018-09-12 05:18:03,19,13679,1.0
62,83910,AF00098,AAA9101098,144,115.87209968096762,27.169648536028035,1,0,0,0,0,2018-09-12 05:18:04,18,13679,1.0
63,83911,AF00098,AAA9101098,144,115.87213128857081,27.169612721199695,1,0,0,0,0,2018-09-12 05:18:05,17,13679,1.0
64,83912,AF00098,AAA9101098,145,115.87216480920122,27.1695809462948,1,0,0,0,0,2018-09-12 05:18:06,16,13679,1.0
65,83913,AF00098,AAA9101098,145,115.87219359273433,27.169549091658695,1,0,0,0,0,2018-09-12 05:18:07,16,13679,1.0
66,83914,AF00098,AAA9101098,146,115.87221583318902,27.169521826933835,1,0,0,0,0,2018-09-12 05:18:08,14,13679,1.0
67,83915,AF00098,AAA9101098,145,115.87223485677053,27.169500243717827,1,0,0,0,0,2018-09-12 05:18:09,10,13679,1.0
68,83916,AF00098,AAA9101098,148,115.87224624465308,27.169484960772966,1,0,0,0,0,2018-09-12 05:18:10,0,13679,1.0
69,83917,AF00098,AAA9101098,148,115.87225057269161,27.169475558036137,1,0,0,0,0,2018-09-12 05:18:11,0,13679,1.0
70,83918,AF00098,AAA9101098,148,115.87225129711955,27.169469952988468,1,0,0,0,0,2018-09-12 05:18:12,0,13679,1.0
71,83919,AF00098,AAA9101098,148,115.87225246265456,27.1694672473693,1,0,0,0,0,2018-09-12 05:18:13,0,13679,1.0
72,83920,AF00098,AAA9101098,148,115.87225283044017,27.169466393608577,1,0,0,0,0,2018-09-12 05:18:14,0,13679,1.0
73,83921,AF00098,AAA9101098,148,115.87225294649525,27.169466124203563,1,0,0,0,0,2018-09-12 05:18:15,0,13679,1.0
74,83922,AF00098,AAA9101098,148,115.87225298311652,27.16946603919255,1,0,0,0,0,2018-09-12 05:18:16,0,13679,1.0
75,83923,AF00098,AAA9101098,148,115.87225299467241,27.169466012367245,1,0,0,0,0,2018-09-12 05:18:17,0,13679,1.0
76,83924,AF00098,AAA9101098,148,115.87225299831887,27.169466003902492,1,0,0,0,0,2018-09-12 05:18:18,0,13679,1.0
77,83925,AF00098,AAA9101098,148,115.87225299946952,27.16946600123143,1,0,0,0,0,2018-09-12 05:18:19,0,13679,1.0
78,83926,AF00098,AAA9101098,148,115.87225299983261,27.169466000388574,1,0,0,0,0,2018-09-12 05:18:20,0,13679,1.0
79,83927,AF00098,AAA9101098,148,115.87225299994718,27.16946600012261,1,0,0,0,0,2018-09-12 05:18:21,0,13679,1.0
80,83928,AF00098,AAA9101098,148,115.87225299998333,27.16946600003869,1,0,0,0,0,2018-09-12 05:18:22,0,13679,1.0
81,83929,AF00098,AAA9101098,148,115.87225299999474,27.169466000012207,1,0,0,0,0,2018-09-12 05:18:23,0,13679,1.0
82,83930,AF00098,AAA9101098,148,115.87225299999834,27.16946600000385,1,0,0,0,0,2018-09-12 05:18:24,0,13679,1.0
83,83931,AF00098,AAA9101098,148,115.87225299999947,27.16946600000121,1,0,0,0,0,2018-09-12 05:18:25,0,13679,1.0
84,83932,AF00098,AAA9101098,148,115.87225299999983,27.16946600000038,1,0,0,0,0,2018-09-12 05:18:26,0,13679,1.0
85,83933,AF00098,AAA9101098,148,115.87225299999994,27.169466000000117,1,0,0,0,0,2018-09-12 05:18:27,0,13679,1.0
86,83934,AF00098,AAA9101098,148,115.87225299999997,27.169466000000035,1,0,0,0,0,2018-09-12 05:18:28,0,13679,1.0
87,83935,AF00098,AAA9101098,148,115.87225299999999,27.169466000000007,1,0,0,0,0,2018-09-12 05:18:29,0,13679,1.0
88,83936,AF00098,AAA9101098,148,115.872253,27.169466,1,0,0,0,0,2018-09-12 05:18:30,0,13679,1.0
89,83937,AF00098,AAA9101098,148,115.872253,27.169465999999996,1,0,0,0,0,2018-09-12 05:18:31,0,13679,1.0
90,83938,AF00098,AAA9101098,148,115.872253,27.169465999999996,1,0,0,0,0,2018-09-12 05:18:32,0,13679,1.0
91,83939,AF00098,AAA9101098,148,115.872253,27.169465999999996,1,0,0,0,0,2018-09-12 05:18:33,0,13679,1.0
92,83940,AF00098,AAA9101098,148,115.872253,27.169465999999996,1,0,0,0,0,2018-09-12 05:18:34,0,13679,1.0
93,83941,AF00098,AAA9101098,148,115.872253,27.169465999999996,1,0,0,0,0,2018-09-12 05:18:35,0,13679,1.0
94,83942,AF00098,AAA9101098,148,115.872253,27.169465999999996,1,0,0,0,0,2018-09-12 05:18:36,0,13679,1.0
95,83943,AF00098,AAA9101098,148,115.872253,27.169465999999996,1,0,0,0,0,2018-09-12 05:18:37,0,13679,1.0
96,83944,AF00098,AAA9101098,148,115.872253,27.169465999999996,1,0,0,0,0,2018-09-12 05:18:38,0,13679,1.0
97,83945,AF00098,AAA9101098,148,115.872253,27.169465999999996,1,0,0,0,0,2018-09-12 05:18:39,0,13679,1.0
98,83946,AF00098,AAA9101098,148,115.872253,27.169465999999996,1,0,0,0,0,2018-09-12 05:18:40,0,13679,1.0
99,83947,AF00098,AAA9101098,148,115.872253,27.169465999999996,1,0,0,0,0,2018-09-12 05:18:41,0,13679,1.0
100,83948,AF00098,AAA9101098,148,115.872253,27.169465999999996,1,0,0,0,0,2018-09-12 05:18:42,0,13679,1.0
101,83949,AF00098,AAA9101098,148,115.872253,27.169465999999996,1,0,0,0,0,2018-09-12 05:18:43,0,13679,1.0
102,83950,AF00098,AAA9101098,148,115.872253,27.169465999999996,1,0,0,0,0,2018-09-12 05:18:44,0,13679,1.0
103,83951,AF00098,AAA9101098,148,115.872253,27.169465999999996,1,0,0,0,0,2018-09-12 05:18:45,0,13679,1.0
104,83952,AF00098,AAA9101098,148,115.872253,27.169465999999996,1,0,0,0,0,2018-09-12 05:18:46,0,13679,1.0
105,83953,AF00098,AAA9101098,148,115.872253,27.169465999999996,1,0,0,0,0,2018-09-12 05:18:47,0,13679,1.0
106,83954,AF00098,AAA9101098,148,115.872253,27.169465999999996,1,0,0,0,0,2018-09-12 05:18:48,0,13679,1.0
107,83955,AF00098,AAA9101098,148,115.872253,27.169465999999996,1,0,0,0,0,2018-09-12 05:18:49,0,13679,1.0
108,83956,AF00098,AAA9101098,148,115.872253,27.169465999999996,1,0,0,0,0,2018-09-12 05:18:50,0,13679,1.0
109,83957,AF00098,AAA9101098,148,115.872253,27.169465999999996,1,0,0,0,0,2018-09-12 05:18:51,0,13679,1.0
110,83958,AF00098,AAA9101098,148,115.872253,27.169465999999996,1,0,0,0,0,2018-09-12 05:18:52,0,13679,1.0
111,83959,AF00098,AAA9101098,148,115.872253,27.169465999999996,1,0,0,0,0,2018-09-12 05:18:53,0,13679,1.0
112,83960,AF00098,AAA9101098,148,115.872253,27.169465999999996,1,0,0,0,0,2018-09-12 05:18:54,0,13679,1.0
113,83961,AF00098,AAA9101098,148,115.872253,27.169465999999996,1,0,0,0,0,2018-09-12 05:18:55,0,13679,1.0
114,83962,AF00098,AAA9101098,148,115.872253,27.169465999999996,1,0,0,0,0,2018-09-12 05:18:56,0,13679,1.0
115,83963,AF00098,AAA9101098,148,115.872253,27.169465999999996,1,0,0,0,0,2018-09-12 05:18:57,0,13679,1.0
116,83964,AF00098,AAA9101098,148,115.872253,27.169465999999996,1,0,0,0,0,2018-09-12 05:18:58,0,13679,1.0
117,83965,AF00098,AAA9101098,148,115.872253,27.169465999999996,1,0,0,0,0,2018-09-12 05:18:59,0,13679,1.0
118,83966,AF00098,AAA9101098,148,115.872253,27.169465999999996,1,0,0,0,0,2018-09-12 05:19:00,0,13679,1.0
119,83967,AF00098,AAA9101098,148,115.872253,27.169465999999996,1,0,0,0,0,2018-09-12 05:19:01,0,13679,1.0
120,83968,AF00098,AAA9101098,148,115.872253,27.169465999999996,1,0,0,0,0,2018-09-12 05:19:02,0,13679,1.0
121,83969,AF00098,AAA9101098,148,115.872253,27.169465999999996,1,0,0,0,0,2018-09-12 05:19:03,0,13679,1.0
122,83970,AF00098,AAA9101098,148,115.872253,27.169465999999996,1,0,0,0,0,2018-09-12 05:19:04,0,13679,1.0
123,83971,AF00098,AAA9101098,148,115.872253,27.169465999999996,1,0,0,0,0,2018-09-12 05:19:05,0,13679,1.0
124,83972,AF00098,AAA9101098,148,115.872253,27.169465999999996,1,0,0,0,0,2018-09-12 05:19:06,0,13679,1.0
125,83973,AF00098,AAA9101098,148,115.872253,27.169465999999996,1,0,0,0,0,2018-09-12 05:19:07,0,13679,1.0
126,83974,AF00098,AAA9101098,148,115.872253,27.169465999999996,1,0,0,0,0,2018-09-12 05:19:08,0,13679,1.0
127,83975,AF00098,AAA9101098,148,115.872253,27.169465999999996,1,0,0,0,0,2018-09-12 05:19:09,0,13679,1.0
128,83976,AF00098,AAA9101098,148,115.872253,27.169465999999993,1,0,0,0,0,2018-09-12 05:19:10,0,13679,1.0
129,83977,AF00098,AAA9101098,148,115.87225300000001,27.169465999999986,1,0,0,0,0,2018-09-12 05:19:11,0,13679,1.0
130,83978,AF00098,AAA9101098,148,115.87225300000003,27.169465999999964,1,0,0,0,0,2018-09-12 05:19:12,0,13679,1.0
131,83979,AF00098,AAA9101098,148,115.87225300000009,27.169465999999893,1,0,0,0,0,2018-09-12 05:19:13,0,13679,1.0
132,83980,AF00098,AAA9101098,148,115.87225300000028,27.16946599999967,1,0,0,0,0,2018-09-12 05:19:14,0,13679,1.0
133,83981,AF00098,AAA9101098,148,115.87225300000088,27.169465999998963,1,0,0,0,0,2018-09-12 05:19:15,0,13679,1.0
134,83982,AF00098,AAA9101098,148,115.87225300000281,27.169465999996724,1,0,0,0,0,2018-09-12 05:19:16,0,13679,1.0
135,83983,AF00098,AAA9101098,148,115.87225300000894,27.169465999989626,1,0,0,0,0,2018-09-12 05:19:17,0,13679,1.0
136,83984,AF00098,AAA9101098,148,115.87225300002831,27.169465999967137,1,0,0,0,0,2018-09-12 05:19:18,0,13679,1.0
137,83985,AF00098,AAA9101098,148,115.87225300008971,27.169465999895863,1,0,0,0,0,2018-09-12 05:19:19,0,13679,1.0
138,83986,AF00098,AAA9101098,148,115.87225300028432,27.169465999669995,1,0,0,0,0,2018-09-12 05:19:20,0,13679,1.0
139,83987,AF00098,AAA9101098,148,115.87225300090101,27.169465998954202,1,0,0,0,0,2018-09-12 05:19:21,0,13679,1.0
140,83988,AF00098,AAA9101098,148,115.87225300285535,27.169465996685805,1,0,0,0,0,2018-09-12 05:19:22,0,13679,1.0
141,83989,AF00098,AAA9101098,148,115.87225300904878,27.16946598949712,1,0,0,0,0,2018-09-12 05:19:23,0,13679,1.0
142,83990,AF00098,AAA9101098,148,115.87225302867614,27.16946596671575,1,0,0,0,0,2018-09-12 05:19:24,0,13679,1.0
143,83991,AF00098,AAA9101098,148,115.87225309087646,27.169465894520222,1,0,0,0,0,2018-09-12 05:19:25,0,13679,1.0
144,83992,AF00098,AAA9101098,148,115.872253287993,27.169465665728232,1,0,0,0,0,2018-09-12 05:19:26,0,13679,1.0
145,83993,AF00098,AAA9101098,148,115.87225391266738,27.169464940672636,1,0,0,0,0,2018-09-12 05:19:27,0,13679,1.0
146,83994,AF00098,AAA9101098,148,115.87225589229847,27.169462642927762,1,0,0,0,0,2018-09-12 05:19:28,0,13679,1.0
147,83995,AF00098,AAA9101098,148,115.87226216586994,27.169455361235787,1,0,0,0,0,2018-09-12 05:19:29,0,13679,1.0
148,83996,AF00098,AAA9101098,148,115.87228204719992,27.16943228511512,1,0,0,0,0,2018-09-12 05:19:30,0,13679,1.0
149,83997,AF00098,AAA9101098,144,115.87234505234514,27.16935915549816,1,0,0,0,0,2018-09-12 05:19:31,0,13679,1.0
150,83998,AF00098,AAA9101098,146,115.872371019908,27.16932931046082,1,0,0,0,0,2018-09-12 05:19:32,0,13679,1.0
151,83999,AF00098,AAA9101098,151,115.87238365552034,27.16931922628283,1,0,0,0,0,2018-09-12 05:19:33,0,13679,1.0
152,84000,AF00098,AAA9101098,151,115.87239281049048,27.16931541649168,1,0,0,0,0,2018-09-12 05:19:34,0,13679,1.0
153,84001,AF00098,AAA9101098,151,115.872398714889,27.169315194251197,1,0,0,0,0,2018-09-12 05:19:35,0,13679,1.0
154,84002,AF00098,AAA9101098,151,115.8724012267849,27.169315260398303,1,0,0,0,0,2018-09-12 05:19:36,0,13679,1.0
155,84003,AF00098,AAA9101098,151,115.8724011061448,27.169315713135717,1,0,0,0,0,2018-09-12 05:19:37,0,13679,1.0
156,84004,AF00098,AAA9101098,151,115.8724011430886,27.16931573999121,1,0,0,0,0,2018-09-12 05:19:38,0,13679,1.0
157,84005,AF00098,AAA9101098,151,115.8724013924634,27.169315380834743,1,0,0,0,0,2018-09-12 05:19:39,0,13679,1.0
158,84006,AF00098,AAA9101098,151,115.87240222449402,27.169314102458596,1,0,0,0,0,2018-09-12 05:19:40,0,13679,1.0
159,84007,AF00098,AAA9101098,151,115.87240487442291,27.169310006971212,1,0,0,0,0,2018-09-12 05:19:41,0,13679,1.0
160,84008,AF00098,AAA9101098,151,115.87240733791882,27.169298498777465,1,0,0,0,0,2018-09-12 05:19:42,0,13679,1.0
161,84009,AF00098,AAA9101098,151,115.87241178770458,27.169290700296614,1,0,0,0,0,2018-09-12 05:19:43,0,13679,1.0
162,84010,AF00098,AAA9101098,151,115.87241443770229,27.169283941483993,1,0,0,0,0,2018-09-12 05:19:44,0,13679,1.0
163,84011,AF00098,AAA9101098,151,115.87241922212965,27.169278580408974,1,0,0,0,0,2018-09-12 05:19:45,0,13679,1.0
164,84012,AF00098,AAA9101098,151,115.87243027478021,27.169274081015434,1,0,0,0,0,2018-09-12 05:19:46,0,13679,1.0
165,84013,AF00098,AAA9101098,151,115.872440250761,27.16926821728717,1,0,0,0,0,2018-09-12 05:19:47,0,13679,1.0
166,84014,AF00098,AAA9101098,149,115.87244911441279,27.169262676145895,1,0,0,0,0,2018-09-12 05:19:48,0,13679,1.0
167,84015,AF00098,AAA9101098,139,115.87245963253498,27.169253684984767,1,0,0,0,0,2018-09-12 05:19:49,0,13679,1.0
168,84016,AF00098,AAA9101098,141,115.87247257433783,27.16924125692606,1,0,0,0,0,2018-09-12 05:19:50,0,13679,1.0
169,84017,AF00098,AAA9101098,142,115.8724893380328,27.16923069491373,1,0,0,0,0,2018-09-12 05:19:51,0,13679,1.0
170,84018,AF00098,AAA9101098,143,115.8725051189637,27.16921374152221,1,0,0,0,0,2018-09-12 05:19:52,0,13679,1.0
171,84019,AF00098,AAA9101098,147,115.87252107650959,27.1691934351693,1,0,0,0,0,2018-09-12 05:19:53,0,13679,1.0
172,84020,AF00098,AAA9101098,151,115.87253714764249,27.169173774873602,1,0,0,0,0,2018-09-12 05:19:54,0,13679,1.0
173,84021,AF00098,AAA9101098,146,115.87255492257887,27.169155264963877,1,0,0,0,0,2018-09-12 05:19:55,0,13679,1.0
174,84022,AF00098,AAA9101098,143,115.87257258257492,27.16913714842249,1,0,0,0,0,2018-09-12 05:19:56,0,13679,1.0
175,84023,AF00098,AAA9101098,148,115.87259259208028,27.169117767619547,1,0,0,0,0,2018-09-12 05:19:57,11,13679,1.0
176,84024,AF00098,AAA9101098,148,115.87261644981854,27.16909507259951,1,0,0,0,0,2018-09-12 05:19:58,12,13679,1.0
177,84025,AF00098,AAA9101098,141,115.87264542919803,27.169068031527825,1,0,0,0,0,2018-09-12 05:19:59,18,13679,1.0
178,84026,AF00098,AAA9101098,140,115.87267356115835,27.169036583429175,1,0,0,0,0,2018-09-12 05:20:00,17,13679,1.0
179,84027,AF00098,AAA9101098,146,115.87269807238579,27.169003032273732,1,0,0,0,0,2018-09-12 05:20:01,18,13679,1.0
180,84028,AF00098,AAA9101098,147,115.87272566030155,27.168966559809785,1,0,0,0,0,2018-09-12 05:20:02,19,13679,1.0
181,84029,AF00098,AAA9101098,134,115.87275719773221,27.1689309184456,1,0,0,0,0,2018-09-12 05:20:03,19,13679,1.0
182,84030,AF00098,AAA9101098,142,115.87278754410667,27.168895156004872,1,0,0,0,0,2018-09-12 05:20:04,19,13679,1.0
183,84031,AF00098,AAA9101098,143,115.87281721365657,27.168859625170725,1,0,0,0,0,2018-09-12 05:20:05,19,13679,1.0
184,84032,AF00098,AAA9101098,140,115.87285016962696,27.168826507083118,1,0,0,0,0,2018-09-12 05:20:06,18,13679,1.0
185,84033,AF00098,AAA9101098,137,115.87288312559733,27.168793388995514,1,0,0,0,0,2018-09-12 05:20:07,18,13679,1.0
186,84034,AF00098,AAA9101098,137,115.87291608156771,27.16876027090791,1,0,0,0,0,2018-09-12 05:20:08,18,13679,1.0
187,84035,AF00098,AAA9101098,142,115.87294903753808,27.168727152820306,1,0,0,0,0,2018-09-12 05:20:09,18,13679,1.0
188,84036,AF00098,AAA9101098,140,115.87298199350846,27.168694034732702,1,0,0,0,0,2018-09-12 05:20:10,18,13679,1.0
189,84037,AF00098,AAA9101098,124,115.87301494947884,27.1686609166451,1,0,0,0,0,2018-09-12 05:20:11,19,13679,1.0
190,84038,AF00098,AAA9101098,138,115.87305376889172,27.168632128641253,1,0,0,0,0,2018-09-12 05:20:12,17,13679,1.0
191,84039,AF00098,AAA9101098,112,115.87310412209217,27.168612439286417,1,0,0,0,0,2018-09-12 05:20:13,21,13679,1.0
192,84040,AF00098,AAA9101098,98,115.87316356422224,27.168602309767945,1,0,0,0,0,2018-09-12 05:20:14,21,13679,1.0
193,84041,AF00098,AAA9101098,94,115.87322681322661,27.168595609356693,1,0,0,0,0,2018-09-12 05:20:15,21,13679,1.0
194,84042,AF00098,AAA9101098,95,115.8732883003333,27.168588328992065,1,0,0,0,0,2018-09-12 05:20:16,23,13679,1.0
195,84043,AF00098,AAA9101098,95,115.87335320254178,27.168581537052646,1,0,0,0,0,2018-09-12 05:20:17,24,13679,1.0
196,84044,AF00098,AAA9101098,97,115.8734184054461,27.16857554242758,1,0,0,0,0,2018-09-12 05:20:18,24,13679,1.0
197,84045,AF00098,AAA9101098,91,115.87348717950384,27.16857332231883,1,0,0,0,0,2018-09-12 05:20:19,24,13679,1.0
198,84046,AF00098,AAA9101098,86,115.87355473544326,27.168574549950613,1,0,0,0,0,2018-09-12 05:20:20,24,13679,1.0
199,84047,AF00098,AAA9101098,95,115.87362189861864,27.16857510943405,1,0,0,0,0,2018-09-12 05:20:21,25,13679,1.0
200,84048,AF00098,AAA9101098,90,115.87368445744684,27.168575831384633,1,0,0,0,0,2018-09-12 05:20:22,22,13679,1.0
201,84049,AF00098,AAA9101098,94,115.87374472618258,27.168573333784643,1,0,0,0,0,2018-09-12 05:20:23,22,13679,1.0
202,84050,AF00098,AAA9101098,93,115.87380458840576,27.168571331725083,1,0,0,0,0,2018-09-12 05:20:24,22,13679,1.0
203,84051,AF00098,AAA9101098,89,115.87386235495951,27.168571306759514,1,0,0,0,0,2018-09-12 05:20:25,21,13679,1.0
204,84052,AF00098,AAA9101098,87,115.87391916387855,27.168573221823742,1,0,0,0,0,2018-09-12 05:20:26,21,13679,1.0
205,84053,AF00098,AAA9101098,93,115.87397770070547,27.16857249698756,1,0,0,0,0,2018-09-12 05:20:27,21,13679,1.0
206,84054,AF00098,AAA9101098,94,115.87403876241979,27.16856805615106,1,0,0,0,0,2018-09-12 05:20:28,21,13679,1.0
207,84055,AF00098,AAA9101098,94,115.87410095603146,27.168563698677012,1,0,0,0,0,2018-09-12 05:20:29,21,13679,1.0
