,Unnamed: 0,vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage,time_diff
23,41824,AF00098,AAA9101098,84,115.875873,27.168371,1,0,0,0,0,2018-09-10 00:22:42,0,13209,1.0
24,41825,AF00098,AAA9101098,84,115.875873,27.168371,1,0,0,0,0,2018-09-10 00:22:43,0,13209,1.0
25,41826,AF00098,AAA9101098,84,115.875873,27.168371,1,0,0,0,0,2018-09-10 00:22:44,0,13209,1.0
26,41827,AF00098,AAA9101098,84,115.875873,27.168371,1,0,0,0,0,2018-09-10 00:22:45,0,13209,1.0
27,41828,AF00098,AAA9101098,84,115.875873,27.168371,1,0,0,0,0,2018-09-10 00:22:46,0,13209,1.0
28,41829,AF00098,AAA9101098,84,115.875873,27.168371,1,0,0,0,0,2018-09-10 00:22:47,0,13209,1.0
29,41830,AF00098,AAA9101098,84,115.875873,27.168371,1,0,0,0,0,2018-09-10 00:22:48,0,13209,1.0
30,41831,AF00098,AAA9101098,84,115.875873,27.168371,1,0,0,0,0,2018-09-10 00:22:49,0,13209,1.0
31,41832,AF00098,AAA9101098,84,115.875873,27.168371,1,0,0,0,0,2018-09-10 00:22:50,0,13209,1.0
32,41833,AF00098,AAA9101098,84,115.875873,27.168371,1,0,0,0,0,2018-09-10 00:22:51,0,13209,1.0
33,41834,AF00098,AAA9101098,84,115.875873,27.168371,1,0,0,0,0,2018-09-10 00:22:52,0,13209,1.0
34,41835,AF00098,AAA9101098,84,115.875873,27.168371,1,0,0,0,0,2018-09-10 00:22:53,0,13209,1.0
35,41836,AF00098,AAA9101098,84,115.875873,27.168371,1,0,0,0,0,2018-09-10 00:22:54,0,13209,1.0
36,41837,AF00098,AAA9101098,84,115.875873,27.168371,1,0,0,0,0,2018-09-10 00:22:55,0,13209,1.0
37,41838,AF00098,AAA9101098,84,115.875873,27.168371,1,0,0,0,0,2018-09-10 00:22:56,0,13209,1.0
38,41839,AF00098,AAA9101098,84,115.875873,27.168371,1,0,0,0,0,2018-09-10 00:22:57,0,13209,1.0
39,41840,AF00098,AAA9101098,84,115.875873,27.168371,1,0,0,0,0,2018-09-10 00:22:58,0,13209,1.0
40,41841,AF00098,AAA9101098,84,115.875873,27.168371,1,0,0,0,0,2018-09-10 00:22:59,0,13209,1.0
41,41842,AF00098,AAA9101098,84,115.875873,27.168371,1,0,0,0,0,2018-09-10 00:23:00,0,13209,1.0
42,41843,AF00098,AAA9101098,84,115.875873,27.168371,1,0,0,0,0,2018-09-10 00:23:01,0,13209,1.0
43,41844,AF00098,AAA9101098,84,115.875873,27.168371,1,0,0,0,0,2018-09-10 00:23:02,0,13209,1.0
44,41845,AF00098,AAA9101098,84,115.875873,27.168371,1,0,0,0,0,2018-09-10 00:23:03,0,13209,2.0
45,41846,AF00098,AAA9101098,84,115.875873,27.168371,1,0,0,0,0,2018-09-10 00:23:05,0,13209,1.0
46,41847,AF00098,AAA9101098,84,115.87587300000001,27.168370999999997,1,0,0,0,0,2018-09-10 00:23:06,0,13209,1.0
47,41848,AF00098,AAA9101098,84,115.87587300000004,27.168370999999986,1,0,0,0,0,2018-09-10 00:23:07,0,13209,1.0
48,41849,AF00098,AAA9101098,84,115.87587300000014,27.168370999999958,1,0,0,0,0,2018-09-10 00:23:08,0,13209,1.0
49,41850,AF00098,AAA9101098,84,115.87587300000047,27.168370999999862,1,0,0,0,0,2018-09-10 00:23:09,0,13209,1.0
50,41851,AF00098,AAA9101098,84,115.87587300000149,27.16837099999955,1,0,0,0,0,2018-09-10 00:23:10,0,13209,1.0
51,41852,AF00098,AAA9101098,84,115.87587300000477,27.168370999998555,1,0,0,0,0,2018-09-10 00:23:11,0,13209,1.0
52,41853,AF00098,AAA9101098,84,115.87587300001533,27.168370999995354,1,0,0,0,0,2018-09-10 00:23:12,0,13209,1.0
53,41854,AF00098,AAA9101098,84,115.87587300004928,27.168370999985054,1,0,0,0,0,2018-09-10 00:23:13,0,13209,1.0
54,41855,AF00098,AAA9101098,84,115.87587300015842,27.16837099995194,1,0,0,0,0,2018-09-10 00:23:14,0,13209,1.0
55,41856,AF00098,AAA9101098,84,115.8758730005093,27.168370999845465,1,0,0,0,0,2018-09-10 00:23:15,0,13209,1.0
56,41857,AF00098,AAA9101098,84,115.8758730016373,27.168370999503104,1,0,0,0,0,2018-09-10 00:23:16,0,13209,1.0
57,41858,AF00098,AAA9101098,84,115.8758730052636,27.168370998402256,1,0,0,0,0,2018-09-10 00:23:17,0,13209,1.0
58,41859,AF00098,AAA9101098,84,115.87587301692139,27.168370994862563,1,0,0,0,0,2018-09-10 00:23:18,0,13209,1.0
59,41860,AF00098,AAA9101098,84,115.87587305439885,27.168370983480912,1,0,0,0,0,2018-09-10 00:23:19,0,13209,1.0
60,41861,AF00098,AAA9101098,84,115.87587317488125,27.168370946883957,1,0,0,0,0,2018-09-10 00:23:20,0,13209,1.0
61,41862,AF00098,AAA9101098,84,115.8758735622077,27.168370829208847,1,0,0,0,0,2018-09-10 00:23:21,0,13209,1.0
62,41863,AF00098,AAA9101098,84,115.87587480738362,27.168370450832274,1,0,0,0,0,2018-09-10 00:23:22,0,13209,1.0
63,41864,AF00098,AAA9101098,84,115.87587881037149,27.168369234187317,1,0,0,0,0,2018-09-10 00:23:23,0,13209,1.0
64,41865,AF00098,AAA9101098,102,115.87589167916498,27.16836532214564,1,0,0,0,0,2018-09-10 00:23:24,0,13209,1.0
65,41866,AF00098,AAA9101098,94,115.87591321317423,27.168364953431944,1,0,0,0,0,2018-09-10 00:23:25,0,13209,1.0
66,41867,AF00098,AAA9101098,101,115.87593812421028,27.168362987318798,1,0,0,0,0,2018-09-10 00:23:26,0,13209,1.0
67,41868,AF00098,AAA9101098,96,115.87596322477128,27.168361001840736,1,0,0,0,0,2018-09-10 00:23:27,0,13209,1.0
68,41869,AF00098,AAA9101098,93,115.87598866829482,27.168359019150362,1,0,0,0,0,2018-09-10 00:23:28,0,13209,1.0
69,41870,AF00098,AAA9101098,100,115.87601207995705,27.168355539693827,1,0,0,0,0,2018-09-10 00:23:29,0,13209,1.0
70,41871,AF00098,AAA9101098,92,115.87603408773893,27.168352883962495,1,0,0,0,0,2018-09-10 00:23:30,0,13209,1.0
71,41872,AF00098,AAA9101098,104,115.87605317774741,27.16835005132702,1,0,0,0,0,2018-09-10 00:23:31,0,13209,1.0
72,41873,AF00098,AAA9101098,106,115.87606948739975,27.16834577107772,1,0,0,0,0,2018-09-10 00:23:32,0,13209,1.0
73,41874,AF00098,AAA9101098,106,115.87608043715761,27.168345720159707,1,0,0,0,0,2018-09-10 00:23:33,0,13209,1.0
74,41875,AF00098,AAA9101098,106,115.87608442482237,27.168345242608538,1,0,0,0,0,2018-09-10 00:23:34,0,13209,1.0
75,41876,AF00098,AAA9101098,106,115.87608600901126,27.168345135457642,1,0,0,0,0,2018-09-10 00:23:35,0,13209,1.0
76,41877,AF00098,AAA9101098,106,115.87608760693684,27.168345235030408,1,0,0,0,0,2018-09-10 00:23:36,0,13209,1.0
77,41878,AF00098,AAA9101098,106,115.87609165675163,27.168345693133872,1,0,0,0,0,2018-09-10 00:23:37,0,13209,1.0
78,41879,AF00098,AAA9101098,106,115.87610433773901,27.168347208501142,1,0,0,0,0,2018-09-10 00:23:38,0,13209,1.0
79,41880,AF00098,AAA9101098,106,115.87612211143168,27.168350567866025,1,0,0,0,0,2018-09-10 00:23:39,0,13209,1.0
80,41881,AF00098,AAA9101098,106,115.87614310704194,27.16835021530226,1,0,0,0,0,2018-09-10 00:23:40,0,13209,1.0
81,41882,AF00098,AAA9101098,98,115.87616426605501,27.168348665185885,1,0,0,0,0,2018-09-10 00:23:41,0,13209,1.0
82,41883,AF00098,AAA9101098,87,115.87618735678868,27.16834813010141,1,0,0,0,0,2018-09-10 00:23:42,0,13209,1.0
83,41884,AF00098,AAA9101098,96,115.87621251792953,27.168344741198773,1,0,0,0,0,2018-09-10 00:23:43,0,13209,1.0
84,41885,AF00098,AAA9101098,97,115.87623999529256,27.16833943107004,1,0,0,0,0,2018-09-10 00:23:44,0,13209,1.0
85,41886,AF00098,AAA9101098,91,115.8762705171865,27.168333252495422,1,0,0,0,0,2018-09-10 00:23:45,0,13209,1.0
86,41887,AF00098,AAA9101098,101,115.87630182848176,27.16832288085152,1,0,0,0,0,2018-09-10 00:23:46,10,13209,1.0
87,41888,AF00098,AAA9101098,98,115.87633592954863,27.168315379436514,1,0,0,0,0,2018-09-10 00:23:47,11,13209,1.0
88,41889,AF00098,AAA9101098,94,115.87637144872065,27.168311509236602,1,0,0,0,0,2018-09-10 00:23:48,13,13209,1.0
89,41890,AF00098,AAA9101098,98,115.87640765251521,27.168308416149582,1,0,0,0,0,2018-09-10 00:23:49,13,13209,1.0
90,41891,AF00098,AAA9101098,100,115.8764433260674,27.168305958189723,1,0,0,0,0,2018-09-10 00:23:50,12,13209,1.0
91,41892,AF00098,AAA9101098,103,115.87647949714689,27.1683034363912,1,0,0,0,0,2018-09-10 00:23:51,12,13209,1.0
92,41893,AF00098,AAA9101098,98,115.87651490062943,27.168306158983768,1,0,0,0,0,2018-09-10 00:23:52,13,13209,1.0
93,41894,AF00098,AAA9101098,99,115.87654862683596,27.168306072071083,1,0,0,0,0,2018-09-10 00:23:53,13,13209,1.0
94,41895,AF00098,AAA9101098,104,115.87657873199167,27.16830609537451,1,0,0,0,0,2018-09-10 00:23:54,14,13209,1.0
95,41896,AF00098,AAA9101098,97,115.87660537692675,27.168300159970546,1,0,0,0,0,2018-09-10 00:23:55,14,13209,1.0
96,41897,AF00098,AAA9101098,97,115.87663259725952,27.168289890306713,1,0,0,0,0,2018-09-10 00:23:56,12,13209,1.0
97,41898,AF00098,AAA9101098,102,115.87666378019546,27.168285557466618,1,0,0,0,0,2018-09-10 00:23:57,12,13209,1.0
98,41899,AF00098,AAA9101098,101,115.87669615352335,27.168282075312455,1,0,0,0,0,2018-09-10 00:23:58,13,13209,1.0
99,41900,AF00098,AAA9101098,88,115.87673028682846,27.168280234103037,1,0,0,0,0,2018-09-10 00:23:59,13,13209,1.0
100,41901,AF00098,AAA9101098,94,115.87676790951735,27.168277223824695,1,0,0,0,0,2018-09-10 00:24:00,13,13209,1.0
101,41902,AF00098,AAA9101098,111,115.87680997199516,27.16826845037393,1,0,0,0,0,2018-09-10 00:24:01,16,13209,1.0
102,41903,AF00098,AAA9101098,94,115.87685809482625,27.168263416106146,1,0,0,0,0,2018-09-10 00:24:02,18,13209,1.0
103,41904,AF00098,AAA9101098,95,115.87690941396538,27.16825901666558,1,0,0,0,0,2018-09-10 00:24:03,19,13209,1.0
104,41905,AF00098,AAA9101098,95,115.87696289047744,27.168256168642706,1,0,0,0,0,2018-09-10 00:24:04,20,13209,1.0
105,41906,AF00098,AAA9101098,97,115.87701619986066,27.168253577999202,1,0,0,0,0,2018-09-10 00:24:05,19,13209,1.0
106,41907,AF00098,AAA9101098,98,115.87706981414186,27.16825186943231,1,0,0,0,0,2018-09-10 00:24:06,19,13209,1.0
107,41908,AF00098,AAA9101098,99,115.87712314494341,27.168248435502015,1,0,0,0,0,2018-09-10 00:24:07,19,13209,1.0
108,41909,AF00098,AAA9101098,96,115.87717669686224,27.168245666185893,1,0,0,0,0,2018-09-10 00:24:08,19,13209,1.0
109,41910,AF00098,AAA9101098,97,115.87723131210598,27.168242387362945,1,0,0,0,0,2018-09-10 00:24:09,20,13209,1.0
110,41911,AF00098,AAA9101098,98,115.87728640362886,27.16823817355289,1,0,0,0,0,2018-09-10 00:24:10,21,13209,1.0
111,41912,AF00098,AAA9101098,96,115.87733905934485,27.168234224757974,1,0,0,0,0,2018-09-10 00:24:11,19,13209,1.0
112,41913,AF00098,AAA9101098,94,115.87739027985559,27.168229092941225,1,0,0,0,0,2018-09-10 00:24:12,20,13209,1.0
113,41914,AF00098,AAA9101098,93,115.87744040144413,27.16822562915207,1,0,0,0,0,2018-09-10 00:24:13,19,13209,1.0
114,41915,AF00098,AAA9101098,97,115.87748960967826,27.168223125581306,1,0,0,0,0,2018-09-10 00:24:14,18,13209,1.0
115,41916,AF00098,AAA9101098,99,115.87753364484719,27.16822081398696,1,0,0,0,0,2018-09-10 00:24:15,17,13209,1.0
116,41917,AF00098,AAA9101098,99,115.87756798305811,27.168219745241835,1,0,0,0,0,2018-09-10 00:24:16,15,13209,1.0
117,41918,AF00098,AAA9101098,100,115.8775946662951,27.168218288185322,1,0,0,0,0,2018-09-10 00:24:17,11,13209,1.0
118,41919,AF00098,AAA9101098,99,115.87761168535023,27.168217271539948,1,0,0,0,0,2018-09-10 00:24:18,0,13209,1.0
119,41920,AF00098,AAA9101098,99,115.87761906920429,27.16821819602038,1,0,0,0,0,2018-09-10 00:24:19,0,13209,1.0
120,41921,AF00098,AAA9101098,99,115.87762045531521,27.168219420027363,1,0,0,0,0,2018-09-10 00:24:20,0,13209,1.0
121,41922,AF00098,AAA9101098,99,115.87762101038548,27.168219758979003,1,0,0,0,0,2018-09-10 00:24:21,0,13209,1.0
122,41923,AF00098,AAA9101098,99,115.8776215813253,27.16821973010285,1,0,0,0,0,2018-09-10 00:24:22,0,13209,2.0
123,41924,AF00098,AAA9101098,99,115.87762303929429,27.16821928927583,1,0,0,0,0,2018-09-10 00:24:24,0,13209,2.0
124,41925,AF00098,AAA9101098,99,115.87762760894685,27.168217763603828,1,0,0,0,0,2018-09-10 00:24:26,0,13209,1.0
125,41926,AF00098,AAA9101098,124,115.87763921137649,27.16821129836417,1,0,0,0,0,2018-09-10 00:24:27,0,13209,1.0
126,41927,AF00098,AAA9101098,97,115.87766334293872,27.16820528767825,1,0,0,0,0,2018-09-10 00:24:28,0,13209,1.0
127,41928,AF00098,AAA9101098,98,115.87771088518313,27.168199714555808,1,0,0,0,0,2018-09-10 00:24:29,0,13209,1.0
128,41929,AF00098,AAA9101098,96,115.87775214875421,27.168196758443774,1,0,0,0,0,2018-09-10 00:24:30,10,13209,1.0
129,41930,AF00098,AAA9101098,91,115.87779974273597,27.16819190717189,1,0,0,0,0,2018-09-10 00:24:31,12,13209,1.0
130,41931,AF00098,AAA9101098,90,115.87784236660114,27.16818844066419,1,0,0,0,0,2018-09-10 00:24:32,13,13209,1.0
131,41932,AF00098,AAA9101098,99,115.8778870756246,27.16818564653187,1,0,0,0,0,2018-09-10 00:24:33,14,13209,1.0
132,41933,AF00098,AAA9101098,94,115.8779349516356,27.168183838885756,1,0,0,0,0,2018-09-10 00:24:34,14,13209,1.0
133,41934,AF00098,AAA9101098,99,115.87798275377047,27.16818331148401,1,0,0,0,0,2018-09-10 00:24:35,16,13209,1.0
134,41935,AF00098,AAA9101098,94,115.87803018017125,27.16818325946758,1,0,0,0,0,2018-09-10 00:24:36,15,13209,1.0
135,41936,AF00098,AAA9101098,95,115.87807635562825,27.16818360350805,1,0,0,0,0,2018-09-10 00:24:37,15,13209,1.0
136,41937,AF00098,AAA9101098,94,115.87812307365559,27.168184868539782,1,0,0,0,0,2018-09-10 00:24:38,15,13209,1.0
137,41938,AF00098,AAA9101098,89,115.87816990389003,27.168188985179103,1,0,0,0,0,2018-09-10 00:24:39,16,13209,1.0
138,41939,AF00098,AAA9101098,93,115.87821658757414,27.168191553089827,1,0,0,0,0,2018-09-10 00:24:40,16,13209,1.0
139,41940,AF00098,AAA9101098,99,115.87826111627555,27.168191912978127,1,0,0,0,0,2018-09-10 00:24:41,15,13209,1.0
140,41941,AF00098,AAA9101098,95,115.87830734832717,27.168190613834557,1,0,0,0,0,2018-09-10 00:24:42,16,13209,1.0
141,41942,AF00098,AAA9101098,91,115.87835563792457,27.16818567298883,1,0,0,0,0,2018-09-10 00:24:43,16,13209,1.0
142,41943,AF00098,AAA9101098,92,115.87840032314165,27.16818481166895,1,0,0,0,0,2018-09-10 00:24:44,15,13209,1.0
143,41944,AF00098,AAA9101098,92,115.87845160437148,27.168189766997084,1,0,0,0,0,2018-09-10 00:24:45,17,13209,1.0
144,41945,AF00098,AAA9101098,92,115.87850075594096,27.168197419107116,1,0,0,0,0,2018-09-10 00:24:46,16,13209,1.0
145,41946,AF00098,AAA9101098,92,115.87854953517353,27.16820418472865,1,0,0,0,0,2018-09-10 00:24:47,16,13209,1.0
146,41947,AF00098,AAA9101098,91,115.87859760523813,27.168209706193302,1,0,0,0,0,2018-09-10 00:24:48,16,13209,1.0
147,41948,AF00098,AAA9101098,90,115.87864812465065,27.168214779120312,1,0,0,0,0,2018-09-10 00:24:49,17,13209,1.0
148,41949,AF00098,AAA9101098,90,115.87869883437563,27.168217988827333,1,0,0,0,0,2018-09-10 00:24:50,16,13209,1.0
149,41950,AF00098,AAA9101098,87,115.8787508172167,27.16822118140371,1,0,0,0,0,2018-09-10 00:24:51,17,13209,1.0
150,41951,AF00098,AAA9101098,86,115.87880404697381,27.16822465074559,1,0,0,0,0,2018-09-10 00:24:52,17,13209,1.0
151,41952,AF00098,AAA9101098,86,115.87885887426793,27.168227586983406,1,0,0,0,0,2018-09-10 00:24:53,18,13209,1.0
152,41953,AF00098,AAA9101098,86,115.8789119839263,27.168229893016303,1,0,0,0,0,2018-09-10 00:24:54,19,13209,1.0
153,41954,AF00098,AAA9101098,86,115.87896659489873,27.168232035685183,1,0,0,0,0,2018-09-10 00:24:55,19,13209,1.0
154,41955,AF00098,AAA9101098,85,115.87902211348616,27.16823575887631,1,0,0,0,0,2018-09-10 00:24:56,20,13209,1.0
155,41956,AF00098,AAA9101098,85,115.87907627933195,27.168240640288047,1,0,0,0,0,2018-09-10 00:24:57,20,13209,1.0
156,41957,AF00098,AAA9101098,86,115.87913087142513,27.168244972709708,1,0,0,0,0,2018-09-10 00:24:58,20,13209,1.0
157,41958,AF00098,AAA9101098,88,115.87918526743329,27.168247737376106,1,0,0,0,0,2018-09-10 00:24:59,20,13209,1.0
158,41959,AF00098,AAA9101098,89,115.87924007152417,27.168250101221528,1,0,0,0,0,2018-09-10 00:25:00,20,13209,1.0
159,41960,AF00098,AAA9101098,89,115.87929498473905,27.168252619536236,1,0,0,0,0,2018-09-10 00:25:01,20,13209,1.0
160,41961,AF00098,AAA9101098,89,115.87934987470473,27.1682545572193,1,0,0,0,0,2018-09-10 00:25:02,19,13209,1.0
161,41962,AF00098,AAA9101098,86,115.87940457353352,27.16825581917817,1,0,0,0,0,2018-09-10 00:25:03,19,13209,1.0
162,41963,AF00098,AAA9101098,88,115.8794540441757,27.16825680550917,1,0,0,0,0,2018-09-10 00:25:04,18,13209,1.0
163,41964,AF00098,AAA9101098,90,115.8794974790184,27.168255969283095,1,0,0,0,0,2018-09-10 00:25:05,16,13209,1.0
164,41965,AF00098,AAA9101098,94,115.87953554163751,27.168252034277575,1,0,0,0,0,2018-09-10 00:25:06,14,13209,1.0
165,41966,AF00098,AAA9101098,94,115.8795698533068,27.168246625699602,1,0,0,0,0,2018-09-10 00:25:07,13,13209,1.0
166,41967,AF00098,AAA9101098,92,115.87960241516218,27.16824369824289,1,0,0,0,0,2018-09-10 00:25:08,13,13209,1.0
167,41968,AF00098,AAA9101098,88,115.8796295069078,27.168244888969735,1,0,0,0,0,2018-09-10 00:25:09,11,13209,1.0
168,41969,AF00098,AAA9101098,90,115.87965126860928,27.168248962823963,1,0,0,0,0,2018-09-10 00:25:10,0,13209,1.0
169,41970,AF00098,AAA9101098,95,115.879673440262,27.168251453798113,1,0,0,0,0,2018-09-10 00:25:11,0,13209,1.0
170,41971,AF00098,AAA9101098,94,115.87970086102918,27.168256163112517,1,0,0,0,0,2018-09-10 00:25:12,0,13209,1.0
171,41972,AF00098,AAA9101098,98,115.87972959575588,27.168258069035076,1,0,0,0,0,2018-09-10 00:25:13,0,13209,1.0
172,41973,AF00098,AAA9101098,96,115.87976381698664,27.16826007996939,1,0,0,0,0,2018-09-10 00:25:14,12,13209,1.0
173,41974,AF00098,AAA9101098,90,115.87980386228087,27.168262212581364,1,0,0,0,0,2018-09-10 00:25:15,14,13209,1.0
174,41975,AF00098,AAA9101098,92,115.87984827500324,27.168263143224713,1,0,0,0,0,2018-09-10 00:25:16,16,13209,1.0
175,41976,AF00098,AAA9101098,92,115.87989615897914,27.16826429222842,1,0,0,0,0,2018-09-10 00:25:17,17,13209,1.0
176,41977,AF00098,AAA9101098,94,115.8799442855978,27.168264361073046,1,0,0,0,0,2018-09-10 00:25:18,17,13209,1.0
177,41978,AF00098,AAA9101098,94,115.8799913222216,27.168263454907255,1,0,0,0,0,2018-09-10 00:25:19,16,13209,1.0
178,41979,AF00098,AAA9101098,92,115.88003579879796,27.16826324314473,1,0,0,0,0,2018-09-10 00:25:20,15,13209,1.0
179,41980,AF00098,AAA9101098,89,115.88007691650056,27.16826645489929,1,0,0,0,0,2018-09-10 00:25:21,14,13209,1.0
180,41981,AF00098,AAA9101098,78,115.88011638063713,27.16827493934604,1,0,0,0,0,2018-09-10 00:25:22,14,13209,1.0
181,41982,AF00098,AAA9101098,63,115.88015337342937,27.168290961979114,1,0,0,0,0,2018-09-10 00:25:23,15,13209,1.0
182,41983,AF00098,AAA9101098,48,115.8801833065799,27.168311505388342,1,0,0,0,0,2018-09-10 00:25:24,13,13209,1.0
183,41984,AF00098,AAA9101098,32,115.88020607803584,27.16833739888744,1,0,0,0,0,2018-09-10 00:25:25,14,13209,1.0
184,41985,AF00098,AAA9101098,23,115.88022133927942,27.168365427726567,1,0,0,0,0,2018-09-10 00:25:26,12,13209,1.0
185,41986,AF00098,AAA9101098,14,115.88023101484633,27.16839410967769,1,0,0,0,0,2018-09-10 00:25:27,13,13209,1.0
186,41987,AF00098,AAA9101098,9,115.88023766158791,27.16841990696134,1,0,0,0,0,2018-09-10 00:25:28,12,13209,1.0
187,41988,AF00098,AAA9101098,1,115.88023921477753,27.16844098421834,1,0,0,0,0,2018-09-10 00:25:29,0,13209,1.0
188,41989,AF00098,AAA9101098,359,115.8802380444061,27.16845593308418,1,0,0,0,0,2018-09-10 00:25:30,0,13209,1.0
189,41990,AF00098,AAA9101098,359,115.8802369421799,27.16846467534699,1,0,0,0,0,2018-09-10 00:25:31,0,13209,1.0
190,41991,AF00098,AAA9101098,359,115.88023422621862,27.168468343893828,1,0,0,0,0,2018-09-10 00:25:32,0,13209,1.0
191,41992,AF00098,AAA9101098,359,115.88023338141642,27.168469484907728,1,0,0,0,0,2018-09-10 00:25:33,0,13209,1.0
192,41993,AF00098,AAA9101098,359,115.88023311863992,27.168469839792856,1,0,0,0,0,2018-09-10 00:25:34,0,13209,1.0
193,41994,AF00098,AAA9101098,359,115.88023303690305,27.1684699501714,1,0,0,0,0,2018-09-10 00:25:35,0,13209,1.0
194,41995,AF00098,AAA9101098,359,115.88023301147872,27.16846998450201,1,0,0,0,0,2018-09-10 00:25:36,0,13209,1.0
195,41996,AF00098,AAA9101098,359,115.88023300357047,27.168469995179727,1,0,0,0,0,2018-09-10 00:25:37,0,13209,1.0
196,41997,AF00098,AAA9101098,359,115.8802330011106,27.168469998500775,1,0,0,0,0,2018-09-10 00:25:38,0,13209,1.0
197,41998,AF00098,AAA9101098,359,115.88023300034546,27.16846999953371,1,0,0,0,0,2018-09-10 00:25:39,0,13209,1.0
198,41999,AF00098,AAA9101098,359,115.88023300010745,27.168469999854977,1,0,0,0,0,2018-09-10 00:25:40,0,13209,1.0
199,42000,AF00098,AAA9101098,359,115.88023300003341,27.1684699999549,1,0,0,0,0,2018-09-10 00:25:41,0,13209,1.0
200,42001,AF00098,AAA9101098,359,115.88023300001039,27.16846999998598,1,0,0,0,0,2018-09-10 00:25:42,0,13209,1.0
201,42002,AF00098,AAA9101098,359,115.88023300000323,27.168469999995647,1,0,0,0,0,2018-09-10 00:25:43,0,13209,1.0
202,42003,AF00098,AAA9101098,359,115.88023300000101,27.168469999998653,1,0,0,0,0,2018-09-10 00:25:44,0,13209,1.0
203,42004,AF00098,AAA9101098,359,115.88023300000032,27.168469999999587,1,0,0,0,0,2018-09-10 00:25:45,0,13209,1.0
204,42005,AF00098,AAA9101098,359,115.8802330000001,27.16846999999988,1,0,0,0,0,2018-09-10 00:25:46,0,13209,1.0
205,42006,AF00098,AAA9101098,359,115.88023300000003,27.168469999999967,1,0,0,0,0,2018-09-10 00:25:47,0,13209,1.0
206,42007,AF00098,AAA9101098,359,115.88023300000002,27.168469999999996,1,0,0,0,0,2018-09-10 00:25:48,0,13209,1.0
207,42008,AF00098,AAA9101098,359,115.880233,27.168470000000006,1,0,0,0,0,2018-09-10 00:25:49,0,13209,1.0
208,42009,AF00098,AAA9101098,359,115.880233,27.16847000000001,1,0,0,0,0,2018-09-10 00:25:50,0,13209,1.0
209,42010,AF00098,AAA9101098,359,115.880233,27.168470000000013,1,0,0,0,0,2018-09-10 00:25:51,0,13209,1.0
