,Unnamed: 0,vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage,time_diff
83,15920,AF00098,AAA9101098,96,115.83296599999998,27.417076,1,0,0,0,0,2018-09-08 07:56:40,0,12914,1.0
84,15921,AF00098,AAA9101098,96,115.83296599999998,27.417076,1,0,0,0,0,2018-09-08 07:56:41,0,12914,1.0
85,15922,AF00098,AAA9101098,96,115.83296599999998,27.417076,1,0,0,0,0,2018-09-08 07:56:42,0,12914,1.0
86,15923,AF00098,AAA9101098,96,115.83296599999998,27.417076,1,0,0,0,0,2018-09-08 07:56:43,0,12914,1.0
87,15924,AF00098,AAA9101098,96,115.83296599999998,27.417076,1,0,0,0,0,2018-09-08 07:56:44,0,12914,1.0
88,15925,AF00098,AAA9101098,96,115.83296599999998,27.417076,1,0,0,0,0,2018-09-08 07:56:45,0,12914,1.0
89,15926,AF00098,AAA9101098,96,115.83296599999998,27.417076,1,0,0,0,0,2018-09-08 07:56:46,0,12914,1.0
90,15927,AF00098,AAA9101098,96,115.83296599999998,27.417076,1,0,0,0,0,2018-09-08 07:56:47,0,12914,1.0
91,15928,AF00098,AAA9101098,96,115.83296599999998,27.417076,1,0,0,0,0,2018-09-08 07:56:48,0,12914,1.0
92,15929,AF00098,AAA9101098,96,115.83296599999998,27.417076,1,0,0,0,0,2018-09-08 07:56:49,0,12914,1.0
93,15930,AF00098,AAA9101098,96,115.83296599999998,27.417076,1,0,0,0,0,2018-09-08 07:56:50,0,12914,1.0
94,15931,AF00098,AAA9101098,96,115.83296599999998,27.417076,1,0,0,0,0,2018-09-08 07:56:51,0,12914,1.0
95,15932,AF00098,AAA9101098,96,115.83296599999998,27.417076,1,0,0,0,0,2018-09-08 07:56:52,0,12914,1.0
96,15933,AF00098,AAA9101098,96,115.83296599999998,27.417076,1,0,0,0,0,2018-09-08 07:56:53,0,12914,1.0
97,15934,AF00098,AAA9101098,96,115.83296599999998,27.417076,1,0,0,0,0,2018-09-08 07:56:54,0,12914,1.0
98,15935,AF00098,AAA9101098,96,115.83296599999998,27.417076,1,0,0,0,0,2018-09-08 07:56:55,0,12914,1.0
99,15936,AF00098,AAA9101098,96,115.83296599999998,27.417076,1,0,0,0,0,2018-09-08 07:56:56,0,12914,1.0
100,15937,AF00098,AAA9101098,96,115.83296599999998,27.417076,1,0,0,0,0,2018-09-08 07:56:57,0,12914,1.0
101,15938,AF00098,AAA9101098,96,115.83296599999998,27.417076,1,0,0,0,0,2018-09-08 07:56:58,0,12914,1.0
102,15939,AF00098,AAA9101098,96,115.83296599999998,27.417076,1,0,0,0,0,2018-09-08 07:56:59,0,12914,1.0
103,15940,AF00098,AAA9101098,96,115.83296599999998,27.417076,1,0,0,0,0,2018-09-08 07:57:00,0,12914,1.0
104,15941,AF00098,AAA9101098,96,115.83296599999998,27.417076,1,0,0,0,0,2018-09-08 07:57:01,0,12914,1.0
105,15942,AF00098,AAA9101098,96,115.83296599999998,27.417076,1,0,0,0,0,2018-09-08 07:57:02,0,12914,1.0
106,15943,AF00098,AAA9101098,96,115.83296599999998,27.417076,1,0,0,0,0,2018-09-08 07:57:03,0,12914,1.0
107,15944,AF00098,AAA9101098,96,115.83296599999998,27.417076,1,0,0,0,0,2018-09-08 07:57:04,0,12914,1.0
108,15945,AF00098,AAA9101098,96,115.83296599999998,27.417076,1,0,0,0,0,2018-09-08 07:57:05,0,12914,1.0
109,15946,AF00098,AAA9101098,96,115.83296599999998,27.417076,1,0,0,0,0,2018-09-08 07:57:06,0,12914,1.0
110,15947,AF00098,AAA9101098,96,115.83296599999998,27.417076,1,0,0,0,0,2018-09-08 07:57:07,0,12914,1.0
111,15948,AF00098,AAA9101098,96,115.83296599999998,27.417076,1,0,0,0,0,2018-09-08 07:57:08,0,12914,1.0
112,15949,AF00098,AAA9101098,96,115.83296599999998,27.417076,1,0,0,0,0,2018-09-08 07:57:09,0,12914,1.0
113,15950,AF00098,AAA9101098,96,115.83296599999998,27.417076,1,0,0,0,0,2018-09-08 07:57:10,0,12914,1.0
114,15951,AF00098,AAA9101098,96,115.83296599999998,27.417076,1,0,0,0,0,2018-09-08 07:57:11,0,12914,1.0
115,15952,AF00098,AAA9101098,96,115.83296599999998,27.417076,1,0,0,0,0,2018-09-08 07:57:12,0,12914,1.0
116,15953,AF00098,AAA9101098,96,115.83296599999998,27.417076,1,0,0,0,0,2018-09-08 07:57:13,0,12914,1.0
117,15954,AF00098,AAA9101098,96,115.83296599999998,27.417076,1,0,0,0,0,2018-09-08 07:57:14,0,12914,1.0
118,15955,AF00098,AAA9101098,96,115.83296599999998,27.417076,1,0,0,0,0,2018-09-08 07:57:15,0,12914,1.0
119,15956,AF00098,AAA9101098,96,115.83296599999998,27.417076,1,0,0,0,0,2018-09-08 07:57:16,0,12914,1.0
120,15957,AF00098,AAA9101098,96,115.83296599999998,27.417076,1,0,0,0,0,2018-09-08 07:57:17,0,12914,1.0
121,15958,AF00098,AAA9101098,96,115.83296599999998,27.417076,1,0,0,0,0,2018-09-08 07:57:18,0,12914,1.0
122,15959,AF00098,AAA9101098,96,115.83296599999998,27.417076,1,0,0,0,0,2018-09-08 07:57:19,0,12914,1.0
123,15960,AF00098,AAA9101098,96,115.83296599999998,27.417076,1,0,0,0,0,2018-09-08 07:57:20,0,12914,1.0
124,15961,AF00098,AAA9101098,96,115.83296599999998,27.417076,1,0,0,0,0,2018-09-08 07:57:21,0,12914,1.0
125,15962,AF00098,AAA9101098,96,115.83296599999998,27.417076,1,0,0,0,0,2018-09-08 07:57:22,0,12914,1.0
126,15963,AF00098,AAA9101098,96,115.83296599999998,27.417076,1,0,0,0,0,2018-09-08 07:57:23,0,12914,1.0
127,15964,AF00098,AAA9101098,96,115.83296599999998,27.417076,1,0,0,0,0,2018-09-08 07:57:24,0,12914,1.0
128,15965,AF00098,AAA9101098,96,115.83296599999998,27.417076,1,0,0,0,0,2018-09-08 07:57:25,0,12914,1.0
129,15966,AF00098,AAA9101098,96,115.83296599999998,27.417076,1,0,0,0,0,2018-09-08 07:57:26,0,12914,1.0
130,15967,AF00098,AAA9101098,96,115.83296599999998,27.417076,1,0,0,0,0,2018-09-08 07:57:27,0,12914,1.0
131,15968,AF00098,AAA9101098,96,115.83296599999998,27.417076,1,0,0,0,0,2018-09-08 07:57:28,0,12914,1.0
132,15969,AF00098,AAA9101098,96,115.83296599999998,27.417076,1,0,0,0,0,2018-09-08 07:57:29,0,12914,1.0
133,15970,AF00098,AAA9101098,96,115.83296599999998,27.417076,1,0,0,0,0,2018-09-08 07:57:30,0,12914,1.0
134,15971,AF00098,AAA9101098,96,115.83296599999998,27.417076,1,0,0,0,0,2018-09-08 07:57:31,0,12914,1.0
135,15972,AF00098,AAA9101098,96,115.83296599999998,27.417076,1,0,0,0,0,2018-09-08 07:57:32,0,12914,1.0
136,15973,AF00098,AAA9101098,96,115.83296599999998,27.417076,1,0,0,0,0,2018-09-08 07:57:33,0,12914,1.0
137,15974,AF00098,AAA9101098,96,115.83296599999998,27.417076,1,0,0,0,0,2018-09-08 07:57:34,0,12914,1.0
138,15975,AF00098,AAA9101098,96,115.83296599999998,27.417076,1,0,0,0,0,2018-09-08 07:57:35,0,12914,1.0
139,15976,AF00098,AAA9101098,96,115.83296599999998,27.417076,1,0,0,0,0,2018-09-08 07:57:36,0,12914,1.0
140,15977,AF00098,AAA9101098,96,115.83296599999998,27.417076,1,0,0,0,0,2018-09-08 07:57:37,0,12914,1.0
141,15978,AF00098,AAA9101098,96,115.83296599999998,27.417076,1,0,0,0,0,2018-09-08 07:57:38,0,12914,1.0
142,15979,AF00098,AAA9101098,96,115.83296599999998,27.417076,1,0,0,0,0,2018-09-08 07:57:39,0,12914,1.0
143,15980,AF00098,AAA9101098,96,115.83296599999998,27.417076,1,0,0,0,0,2018-09-08 07:57:40,0,12914,1.0
144,15981,AF00098,AAA9101098,96,115.83296599999998,27.417076,1,0,0,0,0,2018-09-08 07:57:41,0,12914,1.0
145,15982,AF00098,AAA9101098,96,115.83296599999998,27.417076,1,0,0,0,0,2018-09-08 07:57:42,0,12914,1.0
146,15983,AF00098,AAA9101098,96,115.83296599999998,27.417076,1,0,0,0,0,2018-09-08 07:57:43,0,12914,1.0
147,15984,AF00098,AAA9101098,96,115.83296599999998,27.417076,1,0,0,0,0,2018-09-08 07:57:44,0,12914,1.0
148,15985,AF00098,AAA9101098,96,115.83296599999998,27.417076,1,0,0,0,0,2018-09-08 07:57:45,0,12914,1.0
149,15986,AF00098,AAA9101098,96,115.83296599999998,27.417076,1,0,0,0,0,2018-09-08 07:57:46,0,12914,1.0
150,15987,AF00098,AAA9101098,96,115.83296599999998,27.417076,1,0,0,0,0,2018-09-08 07:57:47,0,12914,1.0
151,15988,AF00098,AAA9101098,96,115.83296599999998,27.417076,1,0,0,0,0,2018-09-08 07:57:48,0,12914,1.0
152,15989,AF00098,AAA9101098,96,115.83296599999998,27.417076,1,0,0,0,0,2018-09-08 07:57:49,0,12914,1.0
153,15990,AF00098,AAA9101098,96,115.83296599999998,27.417076,1,0,0,0,0,2018-09-08 07:57:50,0,12914,1.0
154,15991,AF00098,AAA9101098,96,115.83296599999998,27.417076,1,0,0,0,0,2018-09-08 07:57:51,0,12914,1.0
155,15992,AF00098,AAA9101098,96,115.83296599999998,27.417076,1,0,0,0,0,2018-09-08 07:57:52,0,12914,1.0
156,15993,AF00098,AAA9101098,96,115.83296599999998,27.417076,1,0,0,0,0,2018-09-08 07:57:53,0,12914,1.0
157,15994,AF00098,AAA9101098,96,115.83296599999998,27.417076,1,0,0,0,0,2018-09-08 07:57:54,0,12914,1.0
158,15995,AF00098,AAA9101098,96,115.83296599999998,27.417076,1,0,0,0,0,2018-09-08 07:57:55,0,12914,1.0
159,15996,AF00098,AAA9101098,96,115.83296599999998,27.417076,1,0,0,0,0,2018-09-08 07:57:56,0,12914,1.0
160,15997,AF00098,AAA9101098,96,115.83296599999998,27.417076,1,0,0,0,0,2018-09-08 07:57:57,0,12914,1.0
161,15998,AF00098,AAA9101098,96,115.83296599999998,27.417076,1,0,0,0,0,2018-09-08 07:57:58,0,12914,1.0
162,15999,AF00098,AAA9101098,96,115.83296599999998,27.417076,1,0,0,0,0,2018-09-08 07:57:59,0,12914,1.0
163,16000,AF00098,AAA9101098,96,115.83296599999998,27.417076,1,0,0,0,0,2018-09-08 07:58:00,0,12914,1.0
164,16001,AF00098,AAA9101098,96,115.83296599999998,27.417076,1,0,0,0,0,2018-09-08 07:58:01,0,12914,1.0
165,16002,AF00098,AAA9101098,96,115.83296599999998,27.417076,1,0,0,0,0,2018-09-08 07:58:02,0,12914,1.0
166,16003,AF00098,AAA9101098,96,115.83296599999998,27.417076,1,0,0,0,0,2018-09-08 07:58:03,0,12914,1.0
167,16004,AF00098,AAA9101098,96,115.83296599999998,27.417076,1,0,0,0,0,2018-09-08 07:58:04,0,12914,1.0
168,16005,AF00098,AAA9101098,96,115.83296599999998,27.417076,1,0,0,0,0,2018-09-08 07:58:05,0,12914,1.0
169,16006,AF00098,AAA9101098,96,115.83296599999998,27.417076,1,0,0,0,0,2018-09-08 07:58:06,0,12914,1.0
170,16007,AF00098,AAA9101098,96,115.83296599999998,27.417076,1,0,0,0,0,2018-09-08 07:58:07,0,12914,1.0
171,16008,AF00098,AAA9101098,96,115.83296599999998,27.417076,1,0,0,0,0,2018-09-08 07:58:08,0,12914,1.0
172,16009,AF00098,AAA9101098,96,115.83296599999998,27.417076,1,0,0,0,0,2018-09-08 07:58:09,0,12914,1.0
173,16010,AF00098,AAA9101098,96,115.83296599999998,27.417076,1,0,0,0,0,2018-09-08 07:58:10,0,12914,1.0
174,16011,AF00098,AAA9101098,96,115.83296599999998,27.417076,1,0,0,0,0,2018-09-08 07:58:11,0,12914,1.0
175,16012,AF00098,AAA9101098,96,115.83296599999998,27.417076,1,0,0,0,0,2018-09-08 07:58:12,0,12914,1.0
176,16013,AF00098,AAA9101098,96,115.83296599999998,27.417076,1,0,0,0,0,2018-09-08 07:58:13,0,12914,1.0
177,16014,AF00098,AAA9101098,96,115.83296599999998,27.417076,1,0,0,0,0,2018-09-08 07:58:14,0,12914,1.0
178,16015,AF00098,AAA9101098,96,115.83296599999998,27.417076,1,0,0,0,0,2018-09-08 07:58:15,0,12914,1.0
179,16016,AF00098,AAA9101098,96,115.83296599999998,27.417076,1,0,0,0,0,2018-09-08 07:58:16,0,12914,1.0
180,16017,AF00098,AAA9101098,96,115.83296599999998,27.417076,1,0,0,0,0,2018-09-08 07:58:17,0,12914,1.0
181,16018,AF00098,AAA9101098,96,115.83296599999998,27.417076,1,0,0,0,0,2018-09-08 07:58:18,0,12914,1.0
182,16019,AF00098,AAA9101098,96,115.83296599999998,27.417076,1,0,0,0,0,2018-09-08 07:58:19,0,12914,1.0
183,16020,AF00098,AAA9101098,96,115.83296599999998,27.417076,1,0,0,0,0,2018-09-08 07:58:20,0,12914,1.0
184,16021,AF00098,AAA9101098,96,115.83296599999998,27.417076,1,0,0,0,0,2018-09-08 07:58:21,0,12914,1.0
185,16022,AF00098,AAA9101098,96,115.83296599999998,27.417076,1,0,0,0,0,2018-09-08 07:58:22,0,12914,1.0
186,16023,AF00098,AAA9101098,96,115.83296599999998,27.417076,1,0,0,0,0,2018-09-08 07:58:23,0,12914,1.0
187,16024,AF00098,AAA9101098,96,115.83296599999998,27.417076,1,0,0,0,0,2018-09-08 07:58:24,0,12914,1.0
188,16025,AF00098,AAA9101098,96,115.83296599999998,27.417076,1,0,0,0,0,2018-09-08 07:58:25,0,12914,1.0
189,16026,AF00098,AAA9101098,96,115.83296599999998,27.417076,1,0,0,0,0,2018-09-08 07:58:26,0,12914,1.0
190,16027,AF00098,AAA9101098,96,115.83296599999998,27.417076,1,0,0,0,0,2018-09-08 07:58:27,0,12914,1.0
191,16028,AF00098,AAA9101098,96,115.83296599999998,27.417076,1,0,0,0,0,2018-09-08 07:58:28,0,12914,1.0
192,16029,AF00098,AAA9101098,96,115.83296599999998,27.417076,1,0,0,0,0,2018-09-08 07:58:29,0,12914,1.0
193,16030,AF00098,AAA9101098,96,115.83296599999998,27.417076,1,0,0,0,0,2018-09-08 07:58:30,0,12914,1.0
194,16031,AF00098,AAA9101098,96,115.83296599999998,27.417076,1,0,0,0,0,2018-09-08 07:58:31,0,12914,1.0
195,16032,AF00098,AAA9101098,96,115.83296599999998,27.417076,1,0,0,0,0,2018-09-08 07:58:32,0,12914,1.0
196,16033,AF00098,AAA9101098,96,115.83296599999998,27.417076,1,0,0,0,0,2018-09-08 07:58:33,0,12914,1.0
197,16034,AF00098,AAA9101098,96,115.83296599999998,27.417076,1,0,0,0,0,2018-09-08 07:58:34,0,12914,1.0
198,16035,AF00098,AAA9101098,96,115.83296599999998,27.417076,1,0,0,0,0,2018-09-08 07:58:35,0,12914,1.0
199,16036,AF00098,AAA9101098,96,115.83296599999998,27.417076,1,0,0,0,0,2018-09-08 07:58:36,0,12914,1.0
200,16037,AF00098,AAA9101098,96,115.83296599999998,27.417076,1,0,0,0,0,2018-09-08 07:58:37,0,12914,1.0
201,16038,AF00098,AAA9101098,96,115.83296599999998,27.417076,1,0,0,0,0,2018-09-08 07:58:38,0,12914,1.0
202,16039,AF00098,AAA9101098,96,115.83296599999998,27.417076,1,0,0,0,0,2018-09-08 07:58:39,0,12914,1.0
203,16040,AF00098,AAA9101098,96,115.83296599999998,27.417076,1,0,0,0,0,2018-09-08 07:58:40,0,12914,1.0
204,16041,AF00098,AAA9101098,96,115.83296599999998,27.417076,1,0,0,0,0,2018-09-08 07:58:41,0,12914,1.0
205,16042,AF00098,AAA9101098,96,115.83296599999998,27.417076,1,0,0,0,0,2018-09-08 07:58:42,0,12914,1.0
206,16043,AF00098,AAA9101098,96,115.83296599999998,27.417076,1,0,0,0,0,2018-09-08 07:58:43,0,12914,1.0
207,16044,AF00098,AAA9101098,96,115.83296599999998,27.417076,1,0,0,0,0,2018-09-08 07:58:44,0,12914,1.0
208,16045,AF00098,AAA9101098,96,115.83296599999998,27.417076,1,0,0,0,0,2018-09-08 07:58:45,0,12914,1.0
209,16046,AF00098,AAA9101098,96,115.83296599999998,27.417076,1,0,0,0,0,2018-09-08 07:58:46,0,12914,1.0
210,16047,AF00098,AAA9101098,96,115.83296599999998,27.417076,1,0,0,0,0,2018-09-08 07:58:47,0,12914,1.0
211,16048,AF00098,AAA9101098,96,115.83296599999998,27.417076,1,0,0,0,0,2018-09-08 07:58:48,0,12914,1.0
212,16049,AF00098,AAA9101098,96,115.83296599999998,27.417076,1,0,0,0,0,2018-09-08 07:58:49,0,12914,1.0
213,16050,AF00098,AAA9101098,96,115.83296599999998,27.417076,1,0,0,0,0,2018-09-08 07:58:50,0,12914,1.0
214,16051,AF00098,AAA9101098,96,115.83296599999998,27.417076,1,0,0,0,0,2018-09-08 07:58:51,0,12914,1.0
215,16052,AF00098,AAA9101098,96,115.83296599999998,27.417076,1,0,0,0,0,2018-09-08 07:58:52,0,12914,1.0
