,Unnamed: 0,vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage,time_diff
63,73616,AF00098,AAA9101098,0,115.873398,27.170697999999998,1,0,0,0,0,2018-09-11 22:08:35,0,13543,1.0
64,73617,AF00098,AAA9101098,0,115.873398,27.170697999999998,1,0,0,0,0,2018-09-11 22:08:36,0,13543,1.0
65,73618,AF00098,AAA9101098,0,115.873398,27.170697999999998,1,0,0,0,0,2018-09-11 22:08:37,0,13543,1.0
66,73619,AF00098,AAA9101098,0,115.873398,27.170697999999998,1,0,0,0,0,2018-09-11 22:08:38,0,13543,1.0
67,73620,AF00098,AAA9101098,0,115.873398,27.170697999999998,1,0,0,0,0,2018-09-11 22:08:39,0,13543,1.0
68,73621,AF00098,AAA9101098,0,115.873398,27.170697999999998,1,0,0,0,0,2018-09-11 22:08:40,0,13543,1.0
69,73622,AF00098,AAA9101098,0,115.873398,27.170697999999998,1,0,0,0,0,2018-09-11 22:08:41,0,13543,1.0
70,73623,AF00098,AAA9101098,0,115.873398,27.170697999999998,1,0,0,0,0,2018-09-11 22:08:42,0,13543,1.0
71,73624,AF00098,AAA9101098,0,115.873398,27.170697999999998,1,0,0,0,0,2018-09-11 22:08:43,0,13543,1.0
72,73625,AF00098,AAA9101098,0,115.873398,27.170697999999998,1,0,0,0,0,2018-09-11 22:08:44,0,13543,2.0
73,73626,AF00098,AAA9101098,0,115.873398,27.170697999999998,1,0,0,0,0,2018-09-11 22:08:46,0,13543,1.0
74,73627,AF00098,AAA9101098,0,115.873398,27.170697999999998,1,0,0,0,0,2018-09-11 22:08:47,0,13543,2.0
75,73628,AF00098,AAA9101098,0,115.873398,27.170697999999998,1,0,0,0,0,2018-09-11 22:08:49,0,13543,1.0
76,73629,AF00098,AAA9101098,0,115.873398,27.170697999999998,1,0,0,0,0,2018-09-11 22:08:50,0,13543,1.0
77,73630,AF00098,AAA9101098,0,115.873398,27.170697999999998,1,0,0,0,0,2018-09-11 22:08:51,0,13543,1.0
78,73631,AF00098,AAA9101098,0,115.873398,27.170697999999998,1,0,0,0,0,2018-09-11 22:08:52,0,13543,1.0
79,73632,AF00098,AAA9101098,0,115.873398,27.170697999999998,1,0,0,0,0,2018-09-11 22:08:53,0,13543,1.0
80,73633,AF00098,AAA9101098,0,115.873398,27.170697999999998,1,0,0,0,0,2018-09-11 22:08:54,0,13543,1.0
81,73634,AF00098,AAA9101098,0,115.873398,27.170697999999998,1,0,0,0,0,2018-09-11 22:08:55,0,13543,1.0
82,73635,AF00098,AAA9101098,0,115.873398,27.170697999999998,1,0,0,0,0,2018-09-11 22:08:56,0,13543,1.0
83,73636,AF00098,AAA9101098,0,115.873398,27.170697999999998,1,0,0,0,0,2018-09-11 22:08:57,0,13543,1.0
84,73637,AF00098,AAA9101098,0,115.873398,27.170697999999998,1,0,0,0,0,2018-09-11 22:08:58,0,13543,1.0
85,73638,AF00098,AAA9101098,0,115.873398,27.170697999999998,1,0,0,0,0,2018-09-11 22:08:59,0,13543,1.0
86,73639,AF00098,AAA9101098,0,115.873398,27.170697999999998,1,0,0,0,0,2018-09-11 22:09:00,0,13543,1.0
87,73640,AF00098,AAA9101098,0,115.873398,27.170697999999998,1,0,0,0,0,2018-09-11 22:09:01,0,13543,1.0
88,73641,AF00098,AAA9101098,0,115.873398,27.170697999999998,1,0,0,0,0,2018-09-11 22:09:02,0,13543,1.0
89,73642,AF00098,AAA9101098,0,115.873398,27.170697999999998,1,0,0,0,0,2018-09-11 22:09:03,0,13543,1.0
90,73643,AF00098,AAA9101098,0,115.873398,27.170697999999998,1,0,0,0,0,2018-09-11 22:09:04,0,13543,1.0
91,73644,AF00098,AAA9101098,0,115.873398,27.170697999999998,1,0,0,0,0,2018-09-11 22:09:05,0,13543,1.0
92,73645,AF00098,AAA9101098,0,115.873398,27.170697999999998,1,0,0,0,0,2018-09-11 22:09:06,0,13543,1.0
93,73646,AF00098,AAA9101098,0,115.873398,27.170697999999998,1,0,0,0,0,2018-09-11 22:09:07,0,13543,1.0
94,73647,AF00098,AAA9101098,0,115.873398,27.170697999999998,1,0,0,0,0,2018-09-11 22:09:08,0,13543,1.0
95,73648,AF00098,AAA9101098,0,115.873398,27.170697999999998,1,0,0,0,0,2018-09-11 22:09:09,0,13543,1.0
96,73649,AF00098,AAA9101098,0,115.873398,27.170697999999998,1,0,0,0,0,2018-09-11 22:09:10,0,13543,1.0
97,73650,AF00098,AAA9101098,0,115.873398,27.170697999999998,1,0,0,0,0,2018-09-11 22:09:11,0,13543,1.0
98,73651,AF00098,AAA9101098,0,115.873398,27.170697999999998,1,0,0,0,0,2018-09-11 22:09:12,0,13543,1.0
99,73652,AF00098,AAA9101098,0,115.873398,27.170697999999998,1,0,0,0,0,2018-09-11 22:09:13,0,13543,1.0
100,73653,AF00098,AAA9101098,0,115.873398,27.170697999999998,1,0,0,0,0,2018-09-11 22:09:14,0,13543,1.0
101,73654,AF00098,AAA9101098,0,115.873398,27.170697999999998,1,0,0,0,0,2018-09-11 22:09:15,0,13543,1.0
102,73655,AF00098,AAA9101098,0,115.873398,27.170697999999998,1,0,0,0,0,2018-09-11 22:09:16,0,13543,1.0
103,73656,AF00098,AAA9101098,0,115.873398,27.170697999999998,1,0,0,0,0,2018-09-11 22:09:17,0,13543,1.0
104,73657,AF00098,AAA9101098,0,115.873398,27.170697999999998,1,0,0,0,0,2018-09-11 22:09:18,0,13543,1.0
105,73658,AF00098,AAA9101098,0,115.873398,27.170697999999998,1,0,0,0,0,2018-09-11 22:09:19,0,13543,1.0
106,73659,AF00098,AAA9101098,0,115.873398,27.170697999999998,1,0,0,0,0,2018-09-11 22:09:20,0,13543,1.0
107,73660,AF00098,AAA9101098,0,115.873398,27.170698,1,0,0,0,0,2018-09-11 22:09:21,0,13543,1.0
108,73661,AF00098,AAA9101098,0,115.873398,27.17069800000001,1,0,0,0,0,2018-09-11 22:09:22,0,13543,1.0
109,73662,AF00098,AAA9101098,0,115.873398,27.170698000000034,1,0,0,0,0,2018-09-11 22:09:23,0,13543,1.0
110,73663,AF00098,AAA9101098,0,115.87339799999998,27.170698000000108,1,0,0,0,0,2018-09-11 22:09:24,0,13543,1.0
111,73664,AF00098,AAA9101098,0,115.87339799999995,27.170698000000346,1,0,0,0,0,2018-09-11 22:09:25,0,13543,1.0
112,73665,AF00098,AAA9101098,0,115.87339799999984,27.170698000001114,1,0,0,0,0,2018-09-11 22:09:26,0,13543,1.0
113,73666,AF00098,AAA9101098,0,115.87339799999948,27.170698000003583,1,0,0,0,0,2018-09-11 22:09:27,0,13543,1.0
114,73667,AF00098,AAA9101098,0,115.87339799999836,27.170698000011512,1,0,0,0,0,2018-09-11 22:09:28,0,13543,1.0
115,73668,AF00098,AAA9101098,0,115.87339799999472,27.17069800003699,1,0,0,0,0,2018-09-11 22:09:29,0,13543,1.0
116,73669,AF00098,AAA9101098,0,115.87339799998304,27.170698000118833,1,0,0,0,0,2018-09-11 22:09:30,0,13543,1.0
117,73670,AF00098,AAA9101098,0,115.87339799994551,27.17069800038174,1,0,0,0,0,2018-09-11 22:09:31,0,13543,1.0
118,73671,AF00098,AAA9101098,0,115.87339799982499,27.170698001226302,1,0,0,0,0,2018-09-11 22:09:32,0,13543,1.0
119,73672,AF00098,AAA9101098,0,115.87339799943778,27.170698003939375,1,0,0,0,0,2018-09-11 22:09:33,0,13543,1.0
120,73673,AF00098,AAA9101098,0,115.87339799819394,27.170698012654828,1,0,0,0,0,2018-09-11 22:09:34,0,13543,1.0
121,73674,AF00098,AAA9101098,0,115.87339799419823,27.17069804065231,1,0,0,0,0,2018-09-11 22:09:35,0,13543,1.0
122,73675,AF00098,AAA9101098,0,115.87339798136237,27.170698130591294,1,0,0,0,0,2018-09-11 22:09:36,0,13543,1.0
123,73676,AF00098,AAA9101098,0,115.87339794012841,27.170698419510856,1,0,0,0,0,2018-09-11 22:09:37,0,13543,1.0
124,73677,AF00098,AAA9101098,0,115.87339780766823,27.170699347634685,1,0,0,0,0,2018-09-11 22:09:38,0,13543,1.0
125,73678,AF00098,AAA9101098,0,115.87339738215255,27.170702329135278,1,0,0,0,0,2018-09-11 22:09:39,0,13543,1.0
126,73679,AF00098,AAA9101098,0,115.87339601522399,27.17071190689364,1,0,0,0,0,2018-09-11 22:09:40,0,13543,1.0
127,73680,AF00098,AAA9101098,0,115.87339162409634,27.170742674439186,1,0,0,0,0,2018-09-11 22:09:41,0,13543,1.0
128,73681,AF00098,AAA9101098,0,115.87337751801748,27.17084151195659,1,0,0,0,0,2018-09-11 22:09:42,0,13543,1.0
129,73682,AF00098,AAA9101098,230,115.87333220358423,27.171159017128783,1,0,0,0,0,2018-09-11 22:09:43,0,13543,1.0
130,73683,AF00098,AAA9101098,250,115.87331614961147,27.17127237401292,1,0,0,0,0,2018-09-11 22:09:44,11,13543,1.0
131,73684,AF00098,AAA9101098,243,115.87329270529581,27.17129335574617,1,0,0,0,0,2018-09-11 22:09:45,13,13543,1.0
132,73685,AF00098,AAA9101098,249,115.87325814618823,27.17128745313503,1,0,0,0,0,2018-09-11 22:09:46,14,13543,1.0
133,73686,AF00098,AAA9101098,251,115.87321923878712,27.17127005145297,1,0,0,0,0,2018-09-11 22:09:47,15,13543,1.0
134,73687,AF00098,AAA9101098,244,115.87318221890638,27.171252728166834,1,0,0,0,0,2018-09-11 22:09:48,16,13543,1.0
135,73688,AF00098,AAA9101098,245,115.87314857992341,27.171247180200528,1,0,0,0,0,2018-09-11 22:09:49,16,13543,1.0
136,73689,AF00098,AAA9101098,236,115.87311277722866,27.17121295671223,1,0,0,0,0,2018-09-11 22:09:50,17,13543,1.0
137,73690,AF00098,AAA9101098,243,115.87307968246353,27.171183238330894,1,0,0,0,0,2018-09-11 22:09:51,15,13543,1.0
138,73691,AF00098,AAA9101098,266,115.87302629607007,27.171080746037205,1,0,0,0,0,2018-09-11 22:09:52,13,13543,1.0
139,73692,AF00098,AAA9101098,250,115.87296269504127,27.170948916701846,1,0,0,0,0,2018-09-11 22:09:53,13,13543,1.0
140,73693,AF00098,AAA9101098,232,115.87292453186623,27.170909905453275,1,0,0,0,0,2018-09-11 22:09:54,14,13543,1.0
141,73694,AF00098,AAA9101098,223,115.87288870277192,27.1708707501419,1,0,0,0,0,2018-09-11 22:09:55,14,13543,1.0
142,73695,AF00098,AAA9101098,224,115.87286918124967,27.170889114292326,1,0,0,0,0,2018-09-11 22:09:56,13,13543,1.0
143,73696,AF00098,AAA9101098,235,115.87285145958658,27.17090155782973,1,0,0,0,0,2018-09-11 22:09:57,12,13543,1.0
144,73697,AF00098,AAA9101098,240,115.87282377241469,27.170901138136397,1,0,0,0,0,2018-09-11 22:09:58,13,13543,1.0
145,73698,AF00098,AAA9101098,243,115.87278964375467,27.17088721572564,1,0,0,0,0,2018-09-11 22:09:59,14,13543,1.0
146,73699,AF00098,AAA9101098,247,115.87276563804194,27.170902572095134,1,0,0,0,0,2018-09-11 22:10:00,14,13543,1.0
147,73700,AF00098,AAA9101098,230,115.87273803347497,27.170898992205093,1,0,0,0,0,2018-09-11 22:10:01,16,13543,1.0
148,73701,AF00098,AAA9101098,231,115.87270743256225,27.170881687239277,1,0,0,0,0,2018-09-11 22:10:02,17,13543,1.0
149,73702,AF00098,AAA9101098,274,115.87266073022866,27.17085019254131,1,0,0,0,0,2018-09-11 22:10:03,13,13543,2.0
150,73703,AF00098,AAA9101098,222,115.87259838001698,27.17080984910137,1,0,0,0,0,2018-09-11 22:10:05,17,13543,1.0
151,73704,AF00098,AAA9101098,225,115.8725472745944,27.170790607372915,1,0,0,0,0,2018-09-11 22:10:06,18,13543,1.0
152,73705,AF00098,AAA9101098,238,115.87248287439738,27.170779909554852,1,0,0,0,0,2018-09-11 22:10:07,21,13543,2.0
153,73706,AF00098,AAA9101098,233,115.87239999862963,27.170753837058328,1,0,0,0,0,2018-09-11 22:10:09,25,13543,1.0
154,73707,AF00098,AAA9101098,239,115.87233540497026,27.170739705779404,1,0,0,0,0,2018-09-11 22:10:10,27,13543,1.0
155,73708,AF00098,AAA9101098,242,115.87225923895396,27.170670273404166,1,0,0,0,0,2018-09-11 22:10:11,27,13543,1.0
156,73709,AF00098,AAA9101098,260,115.87217429491785,27.170604305001465,1,0,0,0,0,2018-09-11 22:10:12,24,13543,2.0
157,73710,AF00098,AAA9101098,234,115.87205018452306,27.17048242487669,1,0,0,0,0,2018-09-11 22:10:14,26,13543,1.0
158,73711,AF00098,AAA9101098,246,115.8719553052704,27.17037185791883,1,0,0,0,0,2018-09-11 22:10:15,24,13543,1.0
159,73712,AF00098,AAA9101098,253,115.8718791753245,27.170293071922195,1,0,0,0,0,2018-09-11 22:10:16,22,13543,1.0
160,73713,AF00098,AAA9101098,236,115.87182007300018,27.170249440341937,1,0,0,0,0,2018-09-11 22:10:17,22,13543,1.0
161,73714,AF00098,AAA9101098,235,115.87177174768266,27.170215621827225,1,0,0,0,0,2018-09-11 22:10:18,21,13543,1.0
162,73715,AF00098,AAA9101098,241,115.87173370369821,27.170185798149156,1,0,0,0,0,2018-09-11 22:10:19,18,13543,1.0
163,73716,AF00098,AAA9101098,210,115.87171196877884,27.170149572135607,1,0,0,0,0,2018-09-11 22:10:20,17,13543,1.0
164,73717,AF00098,AAA9101098,180,115.8717084705104,27.170105075720546,1,0,0,0,0,2018-09-11 22:10:21,19,13543,1.0
165,73718,AF00098,AAA9101098,156,115.87172092599411,27.17006069465969,1,0,0,0,0,2018-09-11 22:10:22,17,13543,1.0
166,73719,AF00098,AAA9101098,141,115.87174088714224,27.17001280096717,1,0,0,0,0,2018-09-11 22:10:23,18,13543,1.0
167,73720,AF00098,AAA9101098,138,115.87176524738992,27.169960032937343,1,0,0,0,0,2018-09-11 22:10:24,19,13543,1.0
168,73721,AF00098,AAA9101098,139,115.8717960793208,27.16990579139635,1,0,0,0,0,2018-09-11 22:10:25,20,13543,1.0
169,73722,AF00098,AAA9101098,138,115.87182398474333,27.169851232011975,1,0,0,0,0,2018-09-11 22:10:26,21,13543,1.0
170,73723,AF00098,AAA9101098,139,115.87185034323281,27.16979854983289,1,0,0,0,0,2018-09-11 22:10:27,23,13543,1.0
171,73724,AF00098,AAA9101098,138,115.87188484310755,27.16975737124208,1,0,0,0,0,2018-09-11 22:10:28,22,13543,1.0
172,73725,AF00098,AAA9101098,140,115.87191910392895,27.169715234619936,1,0,0,0,0,2018-09-11 22:10:29,22,13543,1.0
173,73726,AF00098,AAA9101098,142,115.87195504678517,27.169676502861858,1,0,0,0,0,2018-09-11 22:10:30,23,13543,1.0
174,73727,AF00098,AAA9101098,139,115.87199715565373,27.169646155746953,1,0,0,0,0,2018-09-11 22:10:31,22,13543,1.0
175,73728,AF00098,AAA9101098,142,115.87203797801845,27.169605380119407,1,0,0,0,0,2018-09-11 22:10:32,23,13543,1.0
176,73729,AF00098,AAA9101098,144,115.87206810109942,27.169565183689347,1,0,0,0,0,2018-09-11 22:10:33,21,13543,1.0
177,73730,AF00098,AAA9101098,138,115.87209837822942,27.169520696077033,1,0,0,0,0,2018-09-11 22:10:34,20,13543,1.0
178,73731,AF00098,AAA9101098,138,115.87212923165059,27.169484887514898,1,0,0,0,0,2018-09-11 22:10:35,20,13543,1.0
179,73732,AF00098,AAA9101098,139,115.87215739065795,27.16945500232058,1,0,0,0,0,2018-09-11 22:10:36,18,13543,1.0
180,73733,AF00098,AAA9101098,139,115.87218005015971,27.169431215425824,1,0,0,0,0,2018-09-11 22:10:37,15,13543,1.0
181,73734,AF00098,AAA9101098,139,115.87219821502599,27.169415375224688,1,0,0,0,0,2018-09-11 22:10:38,11,13543,1.0
182,73735,AF00098,AAA9101098,144,115.8722121364606,27.16940772520065,1,0,0,0,0,2018-09-11 22:10:39,0,13543,1.0
183,73736,AF00098,AAA9101098,144,115.87222017107173,27.169407274921205,1,0,0,0,0,2018-09-11 22:10:40,0,13543,1.0
184,73737,AF00098,AAA9101098,144,115.8722208479182,27.169408767234803,1,0,0,0,0,2018-09-11 22:10:41,0,13543,1.0
185,73738,AF00098,AAA9101098,144,115.8722182456758,27.16940685751242,1,0,0,0,0,2018-09-11 22:10:42,0,13543,1.0
186,73739,AF00098,AAA9101098,144,115.87222363619532,27.169398635916348,1,0,0,0,0,2018-09-11 22:10:43,0,13543,1.0
187,73740,AF00098,AAA9101098,144,115.87224218554884,27.169391383242328,1,0,0,0,0,2018-09-11 22:10:44,0,13543,1.0
188,73741,AF00098,AAA9101098,144,115.87226254129409,27.169392332954068,1,0,0,0,0,2018-09-11 22:10:45,0,13543,1.0
189,73742,AF00098,AAA9101098,144,115.87227915073933,27.169399884745808,1,0,0,0,0,2018-09-11 22:10:46,0,13543,1.0
190,73743,AF00098,AAA9101098,144,115.87229294249146,27.16941030830793,1,0,0,0,0,2018-09-11 22:10:47,0,13543,1.0
191,73744,AF00098,AAA9101098,144,115.87229598083773,27.169413583203355,1,0,0,0,0,2018-09-11 22:10:48,0,13543,1.0
192,73745,AF00098,AAA9101098,144,115.87229594262288,27.169413175655823,1,0,0,0,0,2018-09-11 22:10:49,0,13543,1.0
193,73746,AF00098,AAA9101098,144,115.87229581698308,27.16941303575328,1,0,0,0,0,2018-09-11 22:10:50,0,13543,1.0
194,73747,AF00098,AAA9101098,144,115.87229541248321,27.169412950327978,1,0,0,0,0,2018-09-11 22:10:51,0,13543,1.0
195,73748,AF00098,AAA9101098,144,115.87229411279338,27.16941278921909,1,0,0,0,0,2018-09-11 22:10:52,0,13543,1.0
196,73749,AF00098,AAA9101098,144,115.87228993759688,27.16941230694929,1,0,0,0,0,2018-09-11 22:10:53,0,13543,1.0
197,73750,AF00098,AAA9101098,144,115.87227652521327,27.16941076869742,1,0,0,0,0,2018-09-11 22:10:54,0,13543,1.0
198,73751,AF00098,AAA9101098,144,115.87227305519514,27.169408877999622,1,0,0,0,0,2018-09-11 22:10:55,0,13543,1.0
199,73752,AF00098,AAA9101098,144,115.87227424033205,27.169405277716052,1,0,0,0,0,2018-09-11 22:10:56,0,13543,1.0
200,73753,AF00098,AAA9101098,144,115.8722818864055,27.16939448213129,1,0,0,0,0,2018-09-11 22:10:57,0,13543,1.0
201,73754,AF00098,AAA9101098,144,115.87230764363085,27.169366136871513,1,0,0,0,0,2018-09-11 22:10:58,0,13543,1.0
202,73755,AF00098,AAA9101098,144,115.87239075794307,27.169277052521085,1,0,0,0,0,2018-09-11 22:10:59,0,13543,47.0
203,73756,AF00098,AAA9101098,139,115.87265786948812,27.168991492057778,1,0,0,0,0,2018-09-11 22:11:46,18,13544,2.0
204,73757,AF00098,AAA9101098,141,115.87276784247636,27.16887428734763,1,0,0,0,0,2018-09-11 22:11:48,23,13544,1.0
205,73758,AF00098,AAA9101098,142,115.87283948328385,27.16880170750101,1,0,0,0,0,2018-09-11 22:11:49,21,13544,3.0
206,73759,AF00098,AAA9101098,131,115.8729164315285,27.16871953983501,1,0,0,0,0,2018-09-11 22:11:52,20,13544,2.0
207,73760,AF00098,AAA9101098,127,115.87299556095402,27.168650384220395,1,0,0,0,0,2018-09-11 22:11:54,19,13544,1.0
208,73761,AF00098,AAA9101098,114,115.87306792665082,27.16860009831699,1,0,0,0,0,2018-09-11 22:11:55,19,13544,1.0
209,73762,AF00098,AAA9101098,114,115.87309904107141,27.168580436054317,1,0,0,0,0,2018-09-11 22:11:56,19,13544,1.0
210,73763,AF00098,AAA9101098,109,115.87313631280826,27.168561438195027,1,0,0,0,0,2018-09-11 22:11:57,16,13544,1.0
