,Unnamed: 0,vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage,time_diff
25,27467,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:00:42,0,13044,1.0
26,27468,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:00:43,0,13044,1.0
27,27469,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:00:44,0,13044,1.0
28,27470,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:00:45,0,13044,1.0
29,27471,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:00:46,0,13044,1.0
30,27472,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:00:47,0,13044,1.0
31,27473,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:00:48,0,13044,1.0
32,27474,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:00:49,0,13044,1.0
33,27475,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:00:50,0,13044,1.0
34,27476,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:00:51,0,13044,1.0
35,27477,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:00:52,0,13044,1.0
36,27478,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:00:53,0,13044,1.0
37,27479,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:00:54,0,13044,1.0
38,27480,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:00:55,0,13044,1.0
39,27481,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:00:56,0,13044,1.0
40,27482,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:00:57,0,13044,1.0
41,27483,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:00:58,0,13044,1.0
42,27484,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:00:59,0,13044,1.0
43,27485,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:01:00,0,13044,1.0
44,27486,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:01:01,0,13044,1.0
45,27487,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:01:02,0,13044,2.0
46,27488,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:01:04,0,13044,1.0
47,27489,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:01:05,0,13044,1.0
48,27490,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:01:06,0,13044,1.0
49,27491,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:01:07,0,13044,1.0
50,27492,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:01:08,0,13044,1.0
51,27493,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:01:09,0,13044,1.0
52,27494,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:01:10,0,13044,1.0
53,27495,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:01:11,0,13044,1.0
54,27496,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:01:12,0,13044,1.0
55,27497,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:01:13,0,13044,1.0
56,27498,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:01:14,0,13044,1.0
57,27499,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:01:15,0,13044,1.0
58,27500,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:01:16,0,13044,1.0
59,27501,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:01:17,0,13044,1.0
60,27502,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:01:18,0,13044,1.0
61,27503,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:01:19,0,13044,1.0
62,27504,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:01:20,0,13044,1.0
63,27505,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:01:21,0,13044,1.0
64,27506,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:01:22,0,13044,1.0
65,27507,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:01:23,0,13044,2.0
66,27508,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:01:25,0,13044,1.0
67,27509,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:01:26,0,13044,2.0
68,27510,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:01:28,0,13044,1.0
69,27511,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:01:29,0,13044,1.0
70,27512,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:01:30,0,13044,1.0
71,27513,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:01:31,0,13044,1.0
72,27514,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:01:32,0,13044,1.0
73,27515,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:01:33,0,13044,1.0
74,27516,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:01:34,0,13044,1.0
75,27517,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:01:35,0,13044,1.0
76,27518,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:01:36,0,13044,1.0
77,27519,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:01:37,0,13044,1.0
78,27520,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:01:38,0,13044,1.0
79,27521,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:01:39,0,13044,1.0
80,27522,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:01:40,0,13044,1.0
81,27523,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:01:41,0,13044,1.0
82,27524,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:01:42,0,13044,1.0
83,27525,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:01:43,0,13044,1.0
84,27526,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:01:44,0,13044,1.0
85,27527,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:01:45,0,13044,1.0
86,27528,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:01:46,0,13044,1.0
87,27529,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:01:47,0,13044,1.0
88,27530,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:01:48,0,13044,1.0
89,27531,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:01:49,0,13044,1.0
90,27532,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:01:50,0,13044,1.0
91,27533,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:01:51,0,13044,1.0
92,27534,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:01:52,0,13044,1.0
93,27535,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:01:53,0,13044,1.0
94,27536,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:01:54,0,13044,1.0
95,27537,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:01:55,0,13044,1.0
96,27538,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:01:56,0,13044,1.0
97,27539,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:01:57,0,13044,1.0
98,27540,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:01:58,0,13044,1.0
99,27541,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:01:59,0,13044,1.0
100,27542,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:02:00,0,13044,1.0
101,27543,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:02:01,0,13044,1.0
102,27544,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:02:02,0,13044,1.0
103,27545,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:02:03,0,13044,1.0
104,27546,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:02:04,0,13044,1.0
105,27547,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:02:05,0,13044,1.0
106,27548,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:02:06,0,13044,1.0
107,27549,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:02:07,0,13044,1.0
108,27550,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:02:08,0,13044,1.0
109,27551,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:02:09,0,13044,1.0
110,27552,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:02:10,0,13044,1.0
111,27553,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:02:11,0,13044,1.0
112,27554,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:02:12,0,13044,1.0
113,27555,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:02:13,0,13044,1.0
114,27556,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:02:14,0,13044,1.0
115,27557,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:02:15,0,13044,1.0
116,27558,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:02:16,0,13044,1.0
117,27559,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:02:17,0,13044,1.0
118,27560,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:02:18,0,13044,2.0
119,27561,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:02:20,0,13044,1.0
120,27562,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:02:21,0,13044,2.0
121,27563,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:02:23,0,13044,1.0
122,27564,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:02:24,0,13044,1.0
123,27565,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:02:25,0,13044,1.0
124,27566,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:02:26,0,13044,1.0
125,27567,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:02:27,0,13044,1.0
126,27568,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:02:28,0,13044,1.0
127,27569,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:02:29,0,13044,1.0
128,27570,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:02:30,0,13044,1.0
129,27571,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:02:31,0,13044,1.0
130,27572,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:02:32,0,13044,1.0
131,27573,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:02:33,0,13044,1.0
132,27574,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:02:34,0,13044,1.0
133,27575,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:02:35,0,13044,1.0
134,27576,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:02:36,0,13044,1.0
135,27577,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:02:37,0,13044,1.0
136,27578,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:02:38,0,13044,1.0
137,27579,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:02:39,0,13044,1.0
138,27580,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:02:40,0,13044,1.0
139,27581,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:02:41,0,13044,1.0
140,27582,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:02:42,0,13044,1.0
141,27583,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:02:43,0,13044,1.0
142,27584,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:02:44,0,13044,1.0
143,27585,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:02:45,0,13044,1.0
144,27586,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:02:46,0,13044,1.0
145,27587,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:02:47,0,13044,1.0
146,27588,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:02:48,0,13044,1.0
147,27589,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:02:49,0,13044,1.0
148,27590,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:02:50,0,13044,1.0
149,27591,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:02:51,0,13044,1.0
150,27592,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:02:52,0,13044,1.0
151,27593,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:02:53,0,13044,1.0
152,27594,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:02:54,0,13044,1.0
153,27595,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:02:55,0,13044,1.0
154,27596,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:02:56,0,13044,1.0
155,27597,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:02:57,0,13044,1.0
156,27598,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:02:58,0,13044,1.0
157,27599,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:02:59,0,13044,1.0
158,27600,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:03:00,0,13044,1.0
159,27601,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:03:01,0,13044,1.0
160,27602,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:03:02,0,13044,1.0
161,27603,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:03:03,0,13044,1.0
162,27604,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:03:04,0,13044,1.0
163,27605,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:03:05,0,13044,1.0
164,27606,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:03:06,0,13044,1.0
165,27607,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:03:07,0,13044,1.0
166,27608,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:03:08,0,13044,1.0
167,27609,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:03:09,0,13044,1.0
168,27610,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:03:10,0,13044,1.0
169,27611,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:03:11,0,13044,1.0
170,27612,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:03:12,0,13044,1.0
171,27613,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:03:13,0,13044,1.0
172,27614,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:03:14,0,13044,1.0
173,27615,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:03:15,0,13044,1.0
174,27616,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:03:16,0,13044,1.0
175,27617,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:03:17,0,13044,1.0
176,27618,AF00098,AAA9101098,119,115.832715,27.416963,1,0,0,0,0,2018-09-09 03:03:18,0,13044,1.0
177,27619,AF00098,AAA9101098,119,115.832715,27.416962999999996,1,0,0,0,0,2018-09-09 03:03:19,0,13044,1.0
178,27620,AF00098,AAA9101098,119,115.832715,27.416962999999992,1,0,0,0,0,2018-09-09 03:03:20,0,13044,1.0
179,27621,AF00098,AAA9101098,119,115.83271500000001,27.41696299999997,1,0,0,0,0,2018-09-09 03:03:21,0,13044,1.0
180,27622,AF00098,AAA9101098,119,115.83271500000004,27.416962999999903,1,0,0,0,0,2018-09-09 03:03:22,0,13044,1.0
181,27623,AF00098,AAA9101098,119,115.83271500000012,27.416962999999694,1,0,0,0,0,2018-09-09 03:03:23,0,13044,1.0
182,27624,AF00098,AAA9101098,119,115.83271500000039,27.416962999999026,1,0,0,0,0,2018-09-09 03:03:24,0,13044,1.0
183,27625,AF00098,AAA9101098,119,115.83271500000129,27.416962999996883,1,0,0,0,0,2018-09-09 03:03:25,0,13044,1.0
184,27626,AF00098,AAA9101098,119,115.83271500000416,27.416962999990023,1,0,0,0,0,2018-09-09 03:03:26,0,13044,1.0
185,27627,AF00098,AAA9101098,119,115.83271500001335,27.416962999968046,1,0,0,0,0,2018-09-09 03:03:27,0,13044,1.0
186,27628,AF00098,AAA9101098,119,115.8327150000428,27.416962999897653,1,0,0,0,0,2018-09-09 03:03:28,0,13044,2.0
187,27629,AF00098,AAA9101098,119,115.83271500013709,27.41696299967216,1,0,0,0,0,2018-09-09 03:03:30,0,13044,1.0
188,27630,AF00098,AAA9101098,119,115.83271500043911,27.41696299894988,1,0,0,0,0,2018-09-09 03:03:31,0,13044,1.0
189,27631,AF00098,AAA9101098,119,115.83271500140654,27.416962996636286,1,0,0,0,0,2018-09-09 03:03:32,0,13044,1.0
190,27632,AF00098,AAA9101098,119,115.8327150045054,27.416962989225425,1,0,0,0,0,2018-09-09 03:03:33,0,13044,1.0
191,27633,AF00098,AAA9101098,119,115.83271501443163,27.41696296548711,1,0,0,0,0,2018-09-09 03:03:34,0,13044,1.0
192,27634,AF00098,AAA9101098,119,115.83271504622707,27.41696288944905,1,0,0,0,0,2018-09-09 03:03:35,0,13044,1.0
193,27635,AF00098,AAA9101098,119,115.83271514807339,27.416962645885572,1,0,0,0,0,2018-09-09 03:03:36,0,13044,1.0
194,27636,AF00098,AAA9101098,119,115.83271547430505,27.416961865708263,1,0,0,0,0,2018-09-09 03:03:37,0,13044,1.0
195,27637,AF00098,AAA9101098,119,115.83271651928227,27.416959366661043,1,0,0,0,0,2018-09-09 03:03:38,0,13044,1.0
196,27638,AF00098,AAA9101098,119,115.83271986652755,27.416951361766603,1,0,0,0,0,2018-09-09 03:03:39,0,13044,2.0
197,27639,AF00098,AAA9101098,119,115.83273058834124,27.41692572066046,1,0,0,0,0,2018-09-09 03:03:41,0,13044,2.0
198,27640,AF00098,AAA9101098,190,115.83276493219078,27.416843587619333,1,0,0,0,0,2018-09-09 03:03:43,0,13044,1.0
199,27641,AF00098,AAA9101098,191,115.83276735065755,27.416804775375617,1,0,0,0,0,2018-09-09 03:03:44,0,13044,1.0
200,27642,AF00098,AAA9101098,190,115.83275817760058,27.41677623033346,1,0,0,0,0,2018-09-09 03:03:45,0,13044,1.0
201,27643,AF00098,AAA9101098,199,115.83273866615141,27.416748034346877,1,0,0,0,0,2018-09-09 03:03:46,0,13044,1.0
202,27644,AF00098,AAA9101098,205,115.83271561807658,27.416722921148786,1,0,0,0,0,2018-09-09 03:03:47,11,13044,1.0
203,27645,AF00098,AAA9101098,216,115.83269350661048,27.41669768846071,1,0,0,0,0,2018-09-09 03:03:48,13,13044,1.0
204,27646,AF00098,AAA9101098,221,115.83267216283552,27.416676529777416,1,0,0,0,0,2018-09-09 03:03:49,12,13044,1.0
205,27647,AF00098,AAA9101098,225,115.83265409652702,27.416660719999058,1,0,0,0,0,2018-09-09 03:03:50,0,13044,1.0
206,27648,AF00098,AAA9101098,220,115.83263769185014,27.416646001281332,1,0,0,0,0,2018-09-09 03:03:51,0,13044,1.0
207,27649,AF00098,AAA9101098,221,115.8326208202199,27.41662825377104,1,0,0,0,0,2018-09-09 03:03:52,0,13044,1.0
208,27650,AF00098,AAA9101098,206,115.8326051915245,27.416606344712783,1,0,0,0,0,2018-09-09 03:03:53,0,13044,1.0
209,27651,AF00098,AAA9101098,198,115.83259288378623,27.416578896546074,1,0,0,0,0,2018-09-09 03:03:54,11,13044,1.0
210,27652,AF00098,AAA9101098,191,115.83258343067187,27.416545230134343,1,0,0,0,0,2018-09-09 03:03:55,13,13044,1.0
211,27653,AF00098,AAA9101098,187,115.83257463018684,27.416507366357266,1,0,0,0,0,2018-09-09 03:03:56,15,13044,1.0
212,27654,AF00098,AAA9101098,187,115.83256375394774,27.416465511646773,1,0,0,0,0,2018-09-09 03:03:57,16,13044,1.0
213,27655,AF00098,AAA9101098,188,115.8325434126962,27.41641988618112,1,0,0,0,0,2018-09-09 03:03:58,18,13044,1.0
214,27656,AF00098,AAA9101098,189,115.83252824291077,27.416372572862677,1,0,0,0,0,2018-09-09 03:03:59,20,13044,1.0
215,27657,AF00098,AAA9101098,187,115.83251647194834,27.416321581534085,1,0,0,0,0,2018-09-09 03:04:00,21,13044,1.0
216,27658,AF00098,AAA9101098,188,115.83250541616543,27.4162654099723,1,0,0,0,0,2018-09-09 03:04:01,23,13044,1.0
217,27659,AF00098,AAA9101098,189,115.83249499102439,27.41620834430078,1,0,0,0,0,2018-09-09 03:04:02,24,13044,1.0
218,27660,AF00098,AAA9101098,186,115.83248758300144,27.41615180036688,1,0,0,0,0,2018-09-09 03:04:03,23,13044,1.0
219,27661,AF00098,AAA9101098,188,115.83247954307829,27.41609343854891,1,0,0,0,0,2018-09-09 03:04:04,24,13044,1.0
220,27662,AF00098,AAA9101098,183,115.83247384147798,27.41603271055516,1,0,0,0,0,2018-09-09 03:04:05,24,13044,1.0
221,27663,AF00098,AAA9101098,187,115.8324663843049,27.41596851321382,1,0,0,0,0,2018-09-09 03:04:06,26,13044,1.0
