,Unnamed: 0,vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage,time_diff
13,50622,AF00098,AAA9101098,0,115.83311000512943,27.4166810114516,1,0,0,0,0,2018-09-10 08:37:33,0,13318,1.0
14,50623,AF00098,AAA9101098,0,115.83311001646635,27.416681036763173,1,0,0,0,0,2018-09-10 08:37:34,0,13318,1.0
15,50624,AF00098,AAA9101098,0,115.8331100528599,27.416681118021128,1,0,0,0,0,2018-09-10 08:37:35,0,13318,2.0
16,50625,AF00098,AAA9101098,0,115.83311016968962,27.416681378884224,1,0,0,0,0,2018-09-10 08:37:37,0,13318,1.0
17,50626,AF00098,AAA9101098,0,115.83311054473381,27.416682216335243,1,0,0,0,0,2018-09-10 08:37:38,0,13318,1.0
18,50627,AF00098,AAA9101098,0,115.83311174869226,27.416684904811365,1,0,0,0,0,2018-09-10 08:37:39,0,13318,1.0
19,50628,AF00098,AAA9101098,0,115.83311561361272,27.41669353564911,1,0,0,0,0,2018-09-10 08:37:40,0,13318,1.0
20,50629,AF00098,AAA9101098,0,115.83312802069383,27.41672124330086,1,0,0,0,0,2018-09-10 08:37:41,0,13318,1.0
21,50630,AF00098,AAA9101098,348,115.83316784962771,27.41681019341073,1,0,0,0,0,2018-09-10 08:37:42,0,13318,1.0
22,50631,AF00098,AAA9101098,348,115.83318005936546,27.41683856565835,0,0,0,0,0,2018-09-10 08:37:43,0,13318,1.0
23,50632,AF00098,AAA9101098,348,115.83318322928407,27.416849537082275,0,0,0,0,0,2018-09-10 08:37:44,0,13318,1.0
24,50633,AF00098,AAA9101098,348,115.83318218293546,27.41685980408279,1,0,0,0,0,2018-09-10 08:37:45,0,13318,1.0
25,50634,AF00098,AAA9101098,348,115.83317989325892,27.416868251135647,1,0,0,0,0,2018-09-10 08:37:46,0,13318,1.0
26,50635,AF00098,AAA9101098,321,115.83317744114684,27.416877080372025,1,0,0,0,0,2018-09-10 08:37:47,0,13318,1.0
27,50636,AF00098,AAA9101098,321,115.83317413862923,27.416884510116613,1,0,0,0,0,2018-09-10 08:37:48,0,13318,1.0
28,50637,AF00098,AAA9101098,321,115.83316952534871,27.416891194366002,1,0,0,0,0,2018-09-10 08:37:49,0,13318,1.0
29,50638,AF00098,AAA9101098,321,115.83316418977452,27.416898174412882,1,0,0,0,0,2018-09-10 08:37:50,0,13318,1.0
30,50639,AF00098,AAA9101098,321,115.83315762125443,27.416905419898495,1,0,0,0,0,2018-09-10 08:37:51,0,13318,1.0
31,50640,AF00098,AAA9101098,321,115.8331535198347,27.416913304361405,1,0,0,0,0,2018-09-10 08:37:52,0,13318,1.0
32,50641,AF00098,AAA9101098,325,115.83314716600051,27.416921652032745,1,0,0,0,0,2018-09-10 08:37:53,0,13318,1.0
33,50642,AF00098,AAA9101098,325,115.83314258652663,27.416927948328194,1,0,0,0,0,2018-09-10 08:37:54,0,13318,1.0
34,50643,AF00098,AAA9101098,325,115.83314042135231,27.416931122333107,1,0,0,0,0,2018-09-10 08:37:55,0,13318,1.0
35,50644,AF00098,AAA9101098,325,115.83313737563142,27.4169344825168,1,0,0,0,0,2018-09-10 08:37:56,0,13318,1.0
36,50645,AF00098,AAA9101098,325,115.83313642327514,27.416935533349136,0,0,0,0,0,2018-09-10 08:37:57,0,13318,1.0
37,50646,AF00098,AAA9101098,325,115.83313611503698,27.41693587401821,0,0,0,0,0,2018-09-10 08:37:58,0,13318,1.0
38,50647,AF00098,AAA9101098,325,115.83313598185607,27.416936022964407,0,0,0,0,0,2018-09-10 08:37:59,0,13318,1.0
39,50648,AF00098,AAA9101098,325,115.83313582106462,27.416936206858473,0,0,0,0,0,2018-09-10 08:38:00,0,13318,1.0
40,50649,AF00098,AAA9101098,325,115.83313538797839,27.41693670555581,0,0,0,0,0,2018-09-10 08:38:01,0,13318,1.0
41,50650,AF00098,AAA9101098,325,115.83313402354884,27.416938277988585,0,0,0,0,0,2018-09-10 08:38:02,0,13318,1.0
42,50651,AF00098,AAA9101098,325,115.83312965145649,27.416943317130958,0,0,0,0,0,2018-09-10 08:38:03,0,13318,1.0
43,50652,AF00098,AAA9101098,314,115.83311561847384,27.416959491697035,1,0,0,0,0,2018-09-10 08:38:04,0,13318,1.0
44,50653,AF00098,AAA9101098,328,115.83310861361612,27.416970327196196,1,0,0,0,0,2018-09-10 08:38:05,0,13318,1.0
45,50654,AF00098,AAA9101098,328,115.83310558598333,27.416980138765556,1,0,0,0,0,2018-09-10 08:38:06,0,13318,1.0
46,50655,AF00098,AAA9101098,328,115.83310345007357,27.416988639686142,1,0,0,0,0,2018-09-10 08:38:07,0,13318,1.0
47,50656,AF00098,AAA9101098,328,115.83310504249735,27.416998114044553,1,0,0,0,0,2018-09-10 08:38:08,0,13318,2.0
48,50657,AF00098,AAA9101098,328,115.83310517782377,27.417010805601617,1,0,0,0,0,2018-09-10 08:38:10,0,13318,1.0
49,50658,AF00098,AAA9101098,328,115.8331086272457,27.417020157654058,1,0,0,0,0,2018-09-10 08:38:11,0,13318,1.0
50,50659,AF00098,AAA9101098,328,115.83310998776132,27.41702518421195,1,0,0,0,0,2018-09-10 08:38:12,0,13318,1.0
51,50660,AF00098,AAA9101098,328,115.83310676446594,27.417030491161416,1,0,0,0,0,2018-09-10 08:38:13,0,13318,1.0
52,50661,AF00098,AAA9101098,328,115.83310166103324,27.417035023776286,1,0,0,0,0,2018-09-10 08:38:14,0,13318,1.0
53,50662,AF00098,AAA9101098,328,115.83309908529586,27.417035027103864,1,0,0,0,0,2018-09-10 08:38:15,0,13318,1.0
54,50663,AF00098,AAA9101098,328,115.83309816108296,27.41703507165852,1,0,0,0,0,2018-09-10 08:38:16,0,13318,1.0
55,50664,AF00098,AAA9101098,328,115.8330974819932,27.417035225261106,1,0,0,0,0,2018-09-10 08:38:17,0,13318,1.0
56,50665,AF00098,AAA9101098,328,115.83309601463392,27.417035721678552,1,0,0,0,0,2018-09-10 08:38:18,0,13318,1.0
57,50666,AF00098,AAA9101098,328,115.83309152607445,27.417037316392488,1,0,0,0,0,2018-09-10 08:38:19,0,13318,1.0
58,50667,AF00098,AAA9101098,292,115.83308175112137,27.417040914473844,1,0,0,0,0,2018-09-10 08:38:20,0,13318,1.0
59,50668,AF00098,AAA9101098,300,115.8330700757164,27.417044382423324,1,0,0,0,0,2018-09-10 08:38:21,0,13318,1.0
60,50669,AF00098,AAA9101098,321,115.83305395035886,27.417046910590173,1,0,0,0,0,2018-09-10 08:38:22,0,13318,1.0
61,50670,AF00098,AAA9101098,321,115.83304231460956,27.417052346264274,1,0,0,0,0,2018-09-10 08:38:23,0,13318,1.0
62,50671,AF00098,AAA9101098,321,115.83303267931358,27.41705983067704,1,0,0,0,0,2018-09-10 08:38:24,0,13318,1.0
63,50672,AF00098,AAA9101098,321,115.8330225560416,27.417065535604504,1,0,0,0,0,2018-09-10 08:38:25,0,13318,1.0
64,50673,AF00098,AAA9101098,321,115.83301175719428,27.417070533816908,1,0,0,0,0,2018-09-10 08:38:26,0,13318,1.0
65,50674,AF00098,AAA9101098,321,115.8329945019965,27.417071779037137,1,0,0,0,0,2018-09-10 08:38:27,0,13318,1.0
66,50675,AF00098,AAA9101098,321,115.83298409759807,27.41707420972366,1,0,0,0,0,2018-09-10 08:38:28,0,13318,1.0
67,50676,AF00098,AAA9101098,321,115.83297840691559,27.417075437700216,1,0,0,0,0,2018-09-10 08:38:29,0,13318,1.0
68,50677,AF00098,AAA9101098,321,115.83297333545825,27.417075809954014,1,0,0,0,0,2018-09-10 08:38:30,0,13318,1.0
69,50678,AF00098,AAA9101098,321,115.83297181793638,27.417075892950372,1,0,0,0,0,2018-09-10 08:38:31,0,13318,1.0
70,50679,AF00098,AAA9101098,321,115.83297154509309,27.41707581302215,1,0,0,0,0,2018-09-10 08:38:32,0,13318,1.0
71,50680,AF00098,AAA9101098,321,115.8329721017366,27.41707544853854,1,0,0,0,0,2018-09-10 08:38:33,0,13318,1.0
72,50681,AF00098,AAA9101098,321,115.83297433493357,27.417074244813307,1,0,0,0,0,2018-09-10 08:38:34,0,13318,1.0
73,50682,AF00098,AAA9101098,321,115.83297859956848,27.417070369997123,1,0,0,0,0,2018-09-10 08:38:35,0,13318,1.0
74,50683,AF00098,AAA9101098,321,115.83298377659506,27.417065536423173,1,0,0,0,0,2018-09-10 08:38:36,0,13318,1.0
75,50684,AF00098,AAA9101098,321,115.8329870919223,27.417061519207614,1,0,0,0,0,2018-09-10 08:38:37,0,13318,1.0
76,50685,AF00098,AAA9101098,321,115.83299206884865,27.41705829210902,1,0,0,0,0,2018-09-10 08:38:38,0,13318,1.0
77,50686,AF00098,AAA9101098,321,115.83299867226647,27.41705550952616,1,0,0,0,0,2018-09-10 08:38:39,0,13318,1.0
78,50687,AF00098,AAA9101098,321,115.83300629868155,27.41705350233462,1,0,0,0,0,2018-09-10 08:38:40,0,13318,1.0
79,50688,AF00098,AAA9101098,321,115.83301437959943,27.417052259597074,1,0,0,0,0,2018-09-10 08:38:41,0,13318,1.0
80,50689,AF00098,AAA9101098,321,115.83302760332487,27.41705293366894,1,0,0,0,0,2018-09-10 08:38:42,0,13318,1.0
81,50690,AF00098,AAA9101098,321,115.83303718000086,27.41705046321484,1,0,0,0,0,2018-09-10 08:38:43,0,13318,1.0
82,50691,AF00098,AAA9101098,321,115.83304855230854,27.417048697665535,1,0,0,0,0,2018-09-10 08:38:44,0,13318,1.0
83,50692,AF00098,AAA9101098,146,115.8330561999382,27.417043428438074,1,0,0,0,0,2018-09-10 08:38:45,0,13318,1.0
84,50693,AF00098,AAA9101098,156,115.83306415184828,27.41703576758314,1,0,0,0,0,2018-09-10 08:38:46,0,13318,1.0
85,50694,AF00098,AAA9101098,167,115.8330708131065,27.417027753048735,1,0,0,0,0,2018-09-10 08:38:47,0,13318,1.0
86,50695,AF00098,AAA9101098,165,115.83307871169615,27.41701936268567,1,0,0,0,0,2018-09-10 08:38:48,0,13318,1.0
87,50696,AF00098,AAA9101098,158,115.8330876933054,27.41701000243612,1,0,0,0,0,2018-09-10 08:38:49,0,13318,1.0
88,50697,AF00098,AAA9101098,158,115.83309620820891,27.41700064589953,1,0,0,0,0,2018-09-10 08:38:50,0,13318,1.0
89,50698,AF00098,AAA9101098,158,115.83310199648207,27.416992272334358,1,0,0,0,0,2018-09-10 08:38:51,0,13318,1.0
90,50699,AF00098,AAA9101098,158,115.83310625768738,27.416982791416398,1,0,0,0,0,2018-09-10 08:38:52,0,13318,1.0
91,50700,AF00098,AAA9101098,158,115.83310786753398,27.41697603673171,1,0,0,0,0,2018-09-10 08:38:53,0,13318,1.0
92,50701,AF00098,AAA9101098,158,115.83311231924007,27.41697085972477,1,0,0,0,0,2018-09-10 08:38:54,0,13318,1.0
93,50702,AF00098,AAA9101098,158,115.83311573501739,27.416965469257633,1,0,0,0,0,2018-09-10 08:38:55,0,13318,1.0
94,50703,AF00098,AAA9101098,158,115.83312026928253,27.41696079289948,1,0,0,0,0,2018-09-10 08:38:56,0,13318,1.0
95,50704,AF00098,AAA9101098,158,115.83312521332624,27.41695580136806,1,0,0,0,0,2018-09-10 08:38:57,0,13318,1.0
96,50705,AF00098,AAA9101098,155,115.8331304819981,27.416950507552,1,0,0,0,0,2018-09-10 08:38:58,0,13318,1.0
97,50706,AF00098,AAA9101098,155,115.83313496240265,27.416945986144825,1,0,0,0,0,2018-09-10 08:38:59,0,13318,1.0
98,50707,AF00098,AAA9101098,155,115.83313938557613,27.416942965466625,1,0,0,0,0,2018-09-10 08:39:00,0,13318,1.0
99,50708,AF00098,AAA9101098,155,115.83314287376433,27.41693989224637,1,0,0,0,0,2018-09-10 08:39:01,0,13318,1.0
100,50709,AF00098,AAA9101098,155,115.83314616987654,27.416935133234258,1,0,0,0,0,2018-09-10 08:39:02,0,13318,1.0
101,50710,AF00098,AAA9101098,155,115.83314972449219,27.416930576976693,1,0,0,0,0,2018-09-10 08:39:03,0,13318,1.0
102,50711,AF00098,AAA9101098,155,115.83315285984929,27.416926898774985,1,0,0,0,0,2018-09-10 08:39:04,0,13318,1.0
103,50712,AF00098,AAA9101098,155,115.83315578191863,27.416924588343555,1,0,0,0,0,2018-09-10 08:39:05,0,13318,1.0
104,50713,AF00098,AAA9101098,155,115.83315989388132,27.41692012962024,1,0,0,0,0,2018-09-10 08:39:06,0,13318,1.0
105,50714,AF00098,AAA9101098,163,115.83316384437623,27.416914346343408,1,0,0,0,0,2018-09-10 08:39:07,0,13318,1.0
106,50715,AF00098,AAA9101098,163,115.83316603633824,27.416907568344527,1,0,0,0,0,2018-09-10 08:39:08,0,13318,1.0
107,50716,AF00098,AAA9101098,164,115.83316828360512,27.41690013344594,1,0,0,0,0,2018-09-10 08:39:09,0,13318,1.0
108,50717,AF00098,AAA9101098,164,115.83317096243938,27.41689290162194,1,0,0,0,0,2018-09-10 08:39:10,0,13318,1.0
109,50718,AF00098,AAA9101098,165,115.8331735841184,27.416885520085593,1,0,0,0,0,2018-09-10 08:39:11,0,13318,1.0
110,50719,AF00098,AAA9101098,179,115.83317405121974,27.416877408235155,1,0,0,0,0,2018-09-10 08:39:12,0,13318,1.0
111,50720,AF00098,AAA9101098,179,115.8331730745098,27.416871439473105,1,0,0,0,0,2018-09-10 08:39:13,0,13318,1.0
112,50721,AF00098,AAA9101098,179,115.83316916771963,27.41686613954245,1,0,0,0,0,2018-09-10 08:39:14,0,13318,1.0
113,50722,AF00098,AAA9101098,179,115.83316703786008,27.41686257376115,1,0,0,0,0,2018-09-10 08:39:15,0,13318,1.0
114,50723,AF00098,AAA9101098,179,115.83316040047418,27.41685531575182,1,0,0,0,0,2018-09-10 08:39:16,0,13318,1.0
115,50724,AF00098,AAA9101098,179,115.83315741591424,27.41685158184022,1,0,0,0,0,2018-09-10 08:39:17,0,13318,1.0
116,50725,AF00098,AAA9101098,179,115.83315658596143,27.416850255168033,1,0,0,0,0,2018-09-10 08:39:18,0,13318,1.0
117,50726,AF00098,AAA9101098,179,115.8331566476962,27.4168477949899,1,0,0,0,0,2018-09-10 08:39:19,0,13318,1.0
118,50727,AF00098,AAA9101098,179,115.8331546515963,27.416845022849532,1,0,0,0,0,2018-09-10 08:39:20,0,13318,1.0
119,50728,AF00098,AAA9101098,179,115.83315212532035,27.416842285488293,1,0,0,0,0,2018-09-10 08:39:21,0,13318,1.0
120,50729,AF00098,AAA9101098,179,115.83315131145213,27.416841504379516,1,0,0,0,0,2018-09-10 08:39:22,0,13318,1.0
121,50730,AF00098,AAA9101098,179,115.83315097152001,27.416841490836457,1,0,0,0,0,2018-09-10 08:39:23,0,13318,1.0
122,50731,AF00098,AAA9101098,179,115.83315058824006,27.416842224255358,1,0,0,0,0,2018-09-10 08:39:24,0,13318,1.0
123,50732,AF00098,AAA9101098,179,115.83314957835101,27.416844820769892,1,0,0,0,0,2018-09-10 08:39:25,0,13318,1.0
124,50733,AF00098,AAA9101098,179,115.8331540137602,27.416845622650623,1,0,0,0,0,2018-09-10 08:39:26,0,13318,1.0
125,50734,AF00098,AAA9101098,179,115.83315542665979,27.416845850312573,1,0,0,0,0,2018-09-10 08:39:27,0,13318,1.0
126,50735,AF00098,AAA9101098,179,115.83315596707595,27.416847372002017,1,0,0,0,0,2018-09-10 08:39:28,0,13318,1.0
127,50736,AF00098,AAA9101098,179,115.83315645740223,27.416847937996405,1,0,0,0,0,2018-09-10 08:39:29,0,13318,1.0
128,50737,AF00098,AAA9101098,179,115.83315764377139,27.416848409624492,1,0,0,0,0,2018-09-10 08:39:30,0,13318,1.0
129,50738,AF00098,AAA9101098,179,115.83316133150575,27.416849504594353,1,0,0,0,0,2018-09-10 08:39:31,0,13318,1.0
130,50739,AF00098,AAA9101098,179,115.83316248025498,27.416849845679995,1,0,0,0,0,2018-09-10 08:39:32,0,13318,1.0
131,50740,AF00098,AAA9101098,179,115.8331628380966,27.416849951928963,1,0,0,0,0,2018-09-10 08:39:33,0,13318,1.0
132,50741,AF00098,AAA9101098,179,115.8331629495662,27.41684998502576,1,0,0,0,0,2018-09-10 08:39:34,0,13318,1.0
133,50742,AF00098,AAA9101098,179,115.83316298428959,27.41684999533549,1,0,0,0,0,2018-09-10 08:39:35,0,13318,1.0
134,50743,AF00098,AAA9101098,179,115.83316299510611,27.416849998546994,0,0,0,0,0,2018-09-10 08:39:36,0,13318,1.0
135,50744,AF00098,AAA9101098,179,115.83316299847552,27.416849999547384,0,0,0,0,0,2018-09-10 08:39:37,0,13318,1.0
136,50745,AF00098,AAA9101098,179,115.8331629995251,27.41684999985901,0,0,0,0,0,2018-09-10 08:39:38,0,13318,1.0
137,50746,AF00098,AAA9101098,179,115.83316299985205,27.41684999995608,0,0,0,0,0,2018-09-10 08:39:39,0,13318,1.0
138,50747,AF00098,AAA9101098,179,115.8331629999539,27.41684999998632,0,0,0,0,0,2018-09-10 08:39:40,0,13318,1.0
139,50748,AF00098,AAA9101098,179,115.83316299998563,27.416849999995737,0,0,0,0,0,2018-09-10 08:39:41,0,13318,1.0
140,50749,AF00098,AAA9101098,179,115.83316299999551,27.41684999999867,0,0,0,0,0,2018-09-10 08:39:42,0,13318,1.0
141,50750,AF00098,AAA9101098,179,115.83316299999859,27.416849999999584,0,0,0,0,0,2018-09-10 08:39:43,0,13318,1.0
142,50751,AF00098,AAA9101098,179,115.83316299999956,27.41684999999987,0,0,0,0,0,2018-09-10 08:39:44,0,13318,1.0
143,50752,AF00098,AAA9101098,179,115.83316299999986,27.416849999999958,0,0,0,0,0,2018-09-10 08:39:45,0,13318,1.0
144,50753,AF00098,AAA9101098,179,115.83316299999994,27.416849999999986,0,0,0,0,0,2018-09-10 08:39:46,0,13318,1.0
145,50754,AF00098,AAA9101098,179,115.83316299999997,27.416849999999993,0,0,0,0,0,2018-09-10 08:39:47,0,13318,2.0
146,50755,AF00098,AAA9101098,179,115.83316299999998,27.416849999999997,0,0,0,0,0,2018-09-10 08:39:49,0,13318,1.0
147,50756,AF00098,AAA9101098,179,115.83316299999998,27.41685,0,0,0,0,0,2018-09-10 08:39:50,0,13318,1.0
148,50757,AF00098,AAA9101098,179,115.83316299999998,27.41685,0,0,0,0,0,2018-09-10 08:39:51,0,13318,1.0
149,50758,AF00098,AAA9101098,179,115.83316299999998,27.41685,0,0,0,0,0,2018-09-10 08:39:52,0,13318,1.0
150,50759,AF00098,AAA9101098,179,115.83316299999998,27.41685,0,0,0,0,0,2018-09-10 08:39:53,0,13318,1.0
151,50760,AF00098,AAA9101098,179,115.83316299999998,27.41685,0,0,0,0,0,2018-09-10 08:39:54,0,13318,1.0
152,50761,AF00098,AAA9101098,179,115.83316299999998,27.41685,0,0,0,0,0,2018-09-10 08:39:55,0,13318,1.0
153,50762,AF00098,AAA9101098,179,115.83316299999998,27.41685,0,0,0,0,0,2018-09-10 08:39:56,0,13318,1.0
154,50763,AF00098,AAA9101098,179,115.83316299999998,27.41685,0,0,0,0,0,2018-09-10 08:39:57,0,13318,1.0
155,50764,AF00098,AAA9101098,179,115.83316299999998,27.41685,0,0,0,0,0,2018-09-10 08:39:58,0,13318,1.0
156,50765,AF00098,AAA9101098,179,115.83316299999998,27.41685,0,0,0,0,0,2018-09-10 08:39:59,0,13318,1.0
157,50766,AF00098,AAA9101098,179,115.83316299999998,27.41685,0,0,0,0,0,2018-09-10 08:40:00,0,13318,1.0
158,50767,AF00098,AAA9101098,179,115.83316299999998,27.41685,0,0,0,0,0,2018-09-10 08:40:01,0,13318,1.0
159,50768,AF00098,AAA9101098,179,115.83316299999998,27.41685,0,0,0,0,0,2018-09-10 08:40:02,0,13318,1.0
160,50769,AF00098,AAA9101098,179,115.83316299999998,27.41685,0,0,0,0,0,2018-09-10 08:40:03,0,13318,1.0
161,50770,AF00098,AAA9101098,179,115.83316299999998,27.41685,0,0,0,0,0,2018-09-10 08:40:04,0,13318,1.0
162,50771,AF00098,AAA9101098,179,115.83316299999998,27.41685,0,0,0,0,0,2018-09-10 08:40:05,0,13318,1.0
163,50772,AF00098,AAA9101098,179,115.83316299999998,27.41685,0,0,0,0,0,2018-09-10 08:40:06,0,13318,1.0
164,50773,AF00098,AAA9101098,179,115.83316299999998,27.41685,0,0,0,0,0,2018-09-10 08:40:07,0,13318,1.0
165,50774,AF00098,AAA9101098,179,115.83316299999998,27.41685,0,0,0,0,0,2018-09-10 08:40:08,0,13318,1.0
166,50775,AF00098,AAA9101098,179,115.83316299999998,27.41685,0,0,0,0,0,2018-09-10 08:40:09,0,13318,1.0
167,50776,AF00098,AAA9101098,179,115.83316299999998,27.41685,0,0,0,0,0,2018-09-10 08:40:10,0,13318,1.0
168,50777,AF00098,AAA9101098,179,115.83316299999998,27.41685,0,0,0,0,0,2018-09-10 08:40:11,0,13318,1.0
169,50778,AF00098,AAA9101098,179,115.83316299999998,27.41685,0,0,0,0,0,2018-09-10 08:40:12,0,13318,1.0
170,50779,AF00098,AAA9101098,179,115.83316299999998,27.41685,0,0,0,0,0,2018-09-10 08:40:13,0,13318,1.0
171,50780,AF00098,AAA9101098,179,115.83316299999998,27.41685,0,0,0,0,0,2018-09-10 08:40:14,0,13318,1.0
172,50781,AF00098,AAA9101098,179,115.83316299999998,27.41685,0,0,0,0,0,2018-09-10 08:40:15,0,13318,1.0
173,50782,AF00098,AAA9101098,179,115.83316299999998,27.41685,0,0,0,0,0,2018-09-10 08:40:16,0,13318,1.0
174,50783,AF00098,AAA9101098,179,115.83316299999998,27.41685,0,0,0,0,0,2018-09-10 08:40:17,0,13318,1.0
175,50784,AF00098,AAA9101098,179,115.83316299999998,27.41685,0,0,0,0,0,2018-09-10 08:40:18,0,13318,1.0
176,50785,AF00098,AAA9101098,179,115.83316299999998,27.41685,0,0,0,0,0,2018-09-10 08:40:19,0,13318,1.0
177,50786,AF00098,AAA9101098,179,115.83316299999998,27.41685,0,0,0,0,0,2018-09-10 08:40:20,0,13318,1.0
178,50787,AF00098,AAA9101098,179,115.83316299999998,27.41685,0,0,0,0,0,2018-09-10 08:40:21,0,13318,1.0
179,50788,AF00098,AAA9101098,179,115.83316299999998,27.41685,0,0,0,0,0,2018-09-10 08:40:22,0,13318,1.0
180,50789,AF00098,AAA9101098,179,115.83316299999998,27.41685,0,0,0,0,0,2018-09-10 08:40:23,0,13318,1.0
181,50790,AF00098,AAA9101098,179,115.83316299999998,27.41685,0,0,0,0,0,2018-09-10 08:40:24,0,13318,1.0
182,50791,AF00098,AAA9101098,179,115.83316299999998,27.41685,0,0,0,0,0,2018-09-10 08:40:25,0,13318,1.0
183,50792,AF00098,AAA9101098,179,115.83316299999998,27.41685,0,0,0,0,0,2018-09-10 08:40:26,0,13318,1.0
184,50793,AF00098,AAA9101098,179,115.83316299999998,27.41685,0,0,0,0,0,2018-09-10 08:40:27,0,13318,1.0
185,50794,AF00098,AAA9101098,179,115.83316299999998,27.41685,0,0,0,0,0,2018-09-10 08:40:28,0,13318,1.0
186,50795,AF00098,AAA9101098,179,115.83316299999998,27.41685,0,0,0,0,0,2018-09-10 08:40:29,0,13318,1.0
187,50796,AF00098,AAA9101098,179,115.83316299999998,27.41685,0,0,0,0,0,2018-09-10 08:40:30,0,13318,1.0
188,50797,AF00098,AAA9101098,179,115.83316299999998,27.41685,0,0,0,0,0,2018-09-10 08:40:31,0,13318,1.0
189,50798,AF00098,AAA9101098,179,115.83316299999998,27.41685,0,0,0,0,0,2018-09-10 08:40:32,0,13318,1.0
190,50799,AF00098,AAA9101098,179,115.83316299999998,27.41685,0,0,0,0,0,2018-09-10 08:40:33,0,13318,1.0
191,50800,AF00098,AAA9101098,179,115.83316299999998,27.41685,0,0,0,0,0,2018-09-10 08:40:34,0,13318,1.0
192,50801,AF00098,AAA9101098,179,115.83316299999998,27.41685,0,0,0,0,0,2018-09-10 08:40:35,0,13318,1.0
193,50802,AF00098,AAA9101098,179,115.83316299999998,27.41685,0,0,0,0,0,2018-09-10 08:40:36,0,13318,1.0
194,50803,AF00098,AAA9101098,179,115.83316299999998,27.41685,0,0,0,0,0,2018-09-10 08:40:37,0,13318,1.0
195,50804,AF00098,AAA9101098,179,115.83316299999998,27.41685,0,0,0,0,0,2018-09-10 08:40:38,0,13318,1.0
196,50805,AF00098,AAA9101098,179,115.83316299999998,27.41685,0,0,0,0,0,2018-09-10 08:40:39,0,13318,1.0
197,50806,AF00098,AAA9101098,179,115.83316299999998,27.41685,0,0,0,0,0,2018-09-10 08:40:40,0,13318,1.0
198,50807,AF00098,AAA9101098,179,115.83316299999998,27.41685,0,0,0,0,0,2018-09-10 08:40:41,0,13318,1.0
199,50808,AF00098,AAA9101098,179,115.83316299999998,27.41685,0,0,0,0,0,2018-09-10 08:40:42,0,13318,1.0
200,50809,AF00098,AAA9101098,179,115.83316299999998,27.41685,0,0,0,0,0,2018-09-10 08:40:43,0,13318,1.0
201,50810,AF00098,AAA9101098,179,115.83316299999998,27.41685,0,0,0,0,0,2018-09-10 08:40:44,0,13318,1.0
202,50811,AF00098,AAA9101098,179,115.83316299999998,27.41685,0,0,0,0,0,2018-09-10 08:40:45,0,13318,1.0
203,50812,AF00098,AAA9101098,179,115.83316299999998,27.41685,0,0,0,0,0,2018-09-10 08:40:46,0,13318,1.0
204,50813,AF00098,AAA9101098,179,115.83316299999998,27.41685,0,0,0,0,0,2018-09-10 08:40:47,0,13318,1.0
205,50814,AF00098,AAA9101098,179,115.83316299999998,27.41685,0,0,0,0,0,2018-09-10 08:40:48,0,13318,1.0
206,50815,AF00098,AAA9101098,179,115.83316299999998,27.41685,0,0,0,0,0,2018-09-10 08:40:49,0,13318,1.0
207,50816,AF00098,AAA9101098,179,115.83316299999998,27.41685,0,0,0,0,0,2018-09-10 08:40:50,0,13318,1.0
208,50817,AF00098,AAA9101098,179,115.83316299999998,27.41685,0,0,0,0,0,2018-09-10 08:40:51,0,13318,1.0
