,Unnamed: 0,vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage,time_diff
38,52282,AF00098,AAA9101098,141,115.87229437480993,27.16942618311355,1,0,0,0,0,2018-09-10 21:49:47,0,13334,1.0
39,52283,AF00098,AAA9101098,141,115.87229480573383,27.16942536751611,1,0,0,0,0,2018-09-10 21:49:48,0,13334,1.0
40,52284,AF00098,AAA9101098,141,115.87229493963541,27.16942511416325,1,0,0,0,0,2018-09-10 21:49:49,0,13334,1.0
41,52285,AF00098,AAA9101098,141,115.87229498124283,27.169425035463064,1,0,0,0,0,2018-09-10 21:49:50,0,13334,1.0
42,52286,AF00098,AAA9101098,141,115.87229499417155,27.169425011016056,1,0,0,0,0,2018-09-10 21:49:51,0,13334,1.0
43,52287,AF00098,AAA9101098,141,115.87229499818892,27.16942500342197,1,0,0,0,0,2018-09-10 21:49:52,0,13334,1.0
44,52288,AF00098,AAA9101098,141,115.87229499943723,27.169425001062983,1,0,0,0,0,2018-09-10 21:49:53,0,13334,1.0
45,52289,AF00098,AAA9101098,141,115.87229499982513,27.1694250003302,1,0,0,0,0,2018-09-10 21:49:54,0,13334,1.0
46,52290,AF00098,AAA9101098,141,115.87229499994565,27.16942500010257,1,0,0,0,0,2018-09-10 21:49:55,0,13334,1.0
47,52291,AF00098,AAA9101098,141,115.87229499998311,27.16942500003186,1,0,0,0,0,2018-09-10 21:49:56,0,13334,1.0
48,52292,AF00098,AAA9101098,141,115.87229499999475,27.1694250000099,1,0,0,0,0,2018-09-10 21:49:57,0,13334,1.0
49,52293,AF00098,AAA9101098,141,115.87229499999836,27.169425000003073,1,0,0,0,0,2018-09-10 21:49:58,0,13334,1.0
50,52294,AF00098,AAA9101098,141,115.87229499999948,27.169425000000953,1,0,0,0,0,2018-09-10 21:49:59,0,13334,1.0
51,52295,AF00098,AAA9101098,141,115.87229499999982,27.169425000000295,1,0,0,0,0,2018-09-10 21:50:00,0,13334,1.0
52,52296,AF00098,AAA9101098,141,115.87229499999994,27.169425000000093,1,0,0,0,0,2018-09-10 21:50:01,0,13334,1.0
53,52297,AF00098,AAA9101098,141,115.87229499999997,27.16942500000003,1,0,0,0,0,2018-09-10 21:50:02,0,13334,1.0
54,52298,AF00098,AAA9101098,141,115.87229499999998,27.169425000000007,1,0,0,0,0,2018-09-10 21:50:03,0,13334,1.0
55,52299,AF00098,AAA9101098,141,115.872295,27.169425000000004,1,0,0,0,0,2018-09-10 21:50:04,0,13334,1.0
56,52300,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:50:05,0,13334,1.0
57,52301,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:50:06,0,13334,1.0
58,52302,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:50:07,0,13334,1.0
59,52303,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:50:08,0,13334,1.0
60,52304,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:50:09,0,13334,1.0
61,52305,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:50:10,0,13334,1.0
62,52306,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:50:11,0,13334,1.0
63,52307,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:50:12,0,13334,1.0
64,52308,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:50:13,0,13334,1.0
65,52309,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:50:14,0,13334,1.0
66,52310,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:50:15,0,13334,1.0
67,52311,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:50:16,0,13334,1.0
68,52312,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:50:17,0,13334,1.0
69,52313,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:50:18,0,13334,1.0
70,52314,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:50:19,0,13334,1.0
71,52315,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:50:20,0,13334,1.0
72,52316,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:50:21,0,13334,1.0
73,52317,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:50:22,0,13334,1.0
74,52318,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:50:23,0,13334,1.0
75,52319,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:50:24,0,13334,1.0
76,52320,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:50:25,0,13334,1.0
77,52321,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:50:26,0,13334,1.0
78,52322,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:50:27,0,13334,1.0
79,52323,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:50:28,0,13334,1.0
80,52324,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:50:29,0,13334,1.0
81,52325,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:50:30,0,13334,1.0
82,52326,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:50:31,0,13334,1.0
83,52327,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:50:32,0,13334,1.0
84,52328,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:50:33,0,13334,1.0
85,52329,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:50:34,0,13334,1.0
86,52330,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:50:35,0,13334,1.0
87,52331,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:50:36,0,13334,1.0
88,52332,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:50:37,0,13334,1.0
89,52333,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:50:38,0,13334,1.0
90,52334,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:50:39,0,13334,1.0
91,52335,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:50:40,0,13334,1.0
92,52336,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:50:41,0,13334,1.0
93,52337,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:50:42,0,13334,1.0
94,52338,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:50:43,0,13334,1.0
95,52339,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:50:44,0,13334,1.0
96,52340,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:50:45,0,13334,1.0
97,52341,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:50:46,0,13334,1.0
98,52342,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:50:47,0,13334,1.0
99,52343,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:50:48,0,13334,1.0
100,52344,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:50:49,0,13334,1.0
101,52345,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:50:50,0,13334,1.0
102,52346,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:50:51,0,13334,1.0
103,52347,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:50:52,0,13334,1.0
104,52348,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:50:53,0,13334,1.0
105,52349,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:50:54,0,13334,1.0
106,52350,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:50:55,0,13334,1.0
107,52351,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:50:56,0,13334,1.0
108,52352,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:50:57,0,13334,1.0
109,52353,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:50:58,0,13334,1.0
110,52354,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:50:59,0,13334,1.0
111,52355,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:51:00,0,13334,1.0
112,52356,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:51:01,0,13334,1.0
113,52357,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:51:02,0,13334,1.0
114,52358,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:51:03,0,13334,1.0
115,52359,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:51:04,0,13334,1.0
116,52360,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:51:05,0,13334,1.0
117,52361,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:51:06,0,13334,1.0
118,52362,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:51:07,0,13334,1.0
119,52363,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:51:08,0,13334,1.0
120,52364,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:51:09,0,13334,1.0
121,52365,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:51:10,0,13334,1.0
122,52366,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:51:11,0,13334,1.0
123,52367,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:51:12,0,13334,1.0
124,52368,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:51:13,0,13334,1.0
125,52369,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:51:14,0,13334,1.0
126,52370,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:51:15,0,13334,1.0
127,52371,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:51:16,0,13334,1.0
128,52372,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:51:17,0,13334,1.0
129,52373,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:51:18,0,13334,1.0
130,52374,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:51:19,0,13334,1.0
131,52375,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:51:20,0,13334,1.0
132,52376,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:51:21,0,13334,1.0
133,52377,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:51:22,0,13334,1.0
134,52378,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:51:23,0,13334,1.0
135,52379,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:51:24,0,13334,1.0
136,52380,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:51:25,0,13334,2.0
137,52381,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:51:27,0,13334,1.0
138,52382,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:51:28,0,13334,1.0
139,52383,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:51:29,0,13334,1.0
140,52384,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:51:30,0,13334,2.0
141,52385,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:51:32,0,13334,1.0
142,52386,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:51:33,0,13334,1.0
143,52387,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:51:34,0,13334,1.0
144,52388,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:51:35,0,13334,1.0
145,52389,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:51:36,0,13334,1.0
146,52390,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:51:37,0,13334,1.0
147,52391,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:51:38,0,13334,1.0
148,52392,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:51:39,0,13334,1.0
149,52393,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:51:40,0,13334,1.0
150,52394,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:51:41,0,13334,1.0
151,52395,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:51:42,0,13334,1.0
152,52396,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:51:43,0,13334,1.0
153,52397,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:51:44,0,13334,1.0
154,52398,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:51:45,0,13334,1.0
155,52399,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:51:46,0,13334,1.0
156,52400,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:51:47,0,13334,1.0
157,52401,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:51:48,0,13334,1.0
158,52402,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:51:49,0,13334,1.0
159,52403,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:51:50,0,13334,1.0
160,52404,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:51:51,0,13334,1.0
161,52405,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:51:52,0,13334,1.0
162,52406,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:51:53,0,13334,1.0
163,52407,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:51:54,0,13334,1.0
164,52408,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:51:55,0,13334,1.0
165,52409,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:51:56,0,13334,1.0
166,52410,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:51:57,0,13334,1.0
167,52411,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:51:58,0,13334,1.0
168,52412,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:51:59,0,13334,1.0
169,52413,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:52:00,0,13334,1.0
170,52414,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:52:01,0,13334,1.0
171,52415,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:52:02,0,13334,1.0
172,52416,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:52:03,0,13334,1.0
173,52417,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:52:04,0,13334,1.0
174,52418,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:52:05,0,13334,1.0
175,52419,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:52:06,0,13334,1.0
176,52420,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:52:07,0,13334,1.0
177,52421,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:52:08,0,13334,1.0
178,52422,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:52:09,0,13334,1.0
179,52423,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:52:10,0,13334,1.0
180,52424,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:52:11,0,13334,1.0
181,52425,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:52:12,0,13334,1.0
182,52426,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:52:13,0,13334,1.0
183,52427,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:52:14,0,13334,1.0
184,52428,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:52:15,0,13334,1.0
185,52429,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:52:16,0,13334,1.0
186,52430,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:52:17,0,13334,1.0
187,52431,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:52:18,0,13334,1.0
188,52432,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:52:19,0,13334,1.0
189,52433,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:52:20,0,13334,1.0
190,52434,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:52:21,0,13334,1.0
191,52435,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:52:22,0,13334,1.0
192,52436,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:52:23,0,13334,1.0
193,52437,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:52:24,0,13334,1.0
194,52438,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:52:25,0,13334,1.0
195,52439,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:52:26,0,13334,1.0
196,52440,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:52:27,0,13334,1.0
197,52441,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:52:28,0,13334,1.0
198,52442,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:52:29,0,13334,1.0
199,52443,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:52:30,0,13334,1.0
200,52444,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:52:31,0,13334,1.0
201,52445,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:52:32,0,13334,1.0
202,52446,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:52:33,0,13334,1.0
203,52447,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:52:34,0,13334,1.0
204,52448,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:52:35,0,13334,1.0
205,52449,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:52:36,0,13334,1.0
206,52450,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:52:37,0,13334,1.0
207,52451,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:52:38,0,13334,1.0
208,52452,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:52:39,0,13334,1.0
209,52453,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:52:40,0,13334,1.0
210,52454,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:52:41,0,13334,1.0
211,52455,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:52:42,0,13334,1.0
212,52456,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:52:43,0,13334,1.0
213,52457,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:52:44,0,13334,1.0
214,52458,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:52:45,0,13334,1.0
215,52459,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:52:46,0,13334,1.0
216,52460,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:52:47,0,13334,1.0
217,52461,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:52:48,0,13334,1.0
218,52462,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:52:49,0,13334,1.0
219,52463,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:52:50,0,13334,1.0
220,52464,AF00098,AAA9101098,141,115.872295,27.169425,1,0,0,0,0,2018-09-10 21:52:51,0,13334,1.0
