,Unnamed: 0,vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,location_time,gps_speed,mileage,time_diff
170,49688,AF00098,AAA9101098,329,115.88547150453893,27.189667549477583,1,0,0,0,0,2018-09-10 07:34:47,58,13302,1.0
171,49689,AF00098,AAA9101098,329,115.88538915759835,27.189794118536827,1,0,0,0,0,2018-09-10 07:34:48,59,13302,1.0
172,49690,AF00098,AAA9101098,330,115.88530401495541,27.189925420257754,1,0,0,0,0,2018-09-10 07:34:49,61,13302,1.0
173,49691,AF00098,AAA9101098,330,115.88521737747388,27.190063430054934,1,0,0,0,0,2018-09-10 07:34:50,64,13302,1.0
174,49692,AF00098,AAA9101098,330,115.88512979526257,27.190206645214882,1,0,0,0,0,2018-09-10 07:34:51,66,13302,1.0
175,49693,AF00098,AAA9101098,332,115.8850449369581,27.190355392161138,1,0,0,0,0,2018-09-10 07:34:52,67,13302,1.0
176,49694,AF00098,AAA9101098,335,115.88496301753327,27.19051080442902,1,0,0,0,0,2018-09-10 07:34:53,67,13302,1.0
177,49695,AF00098,AAA9101098,337,115.88488567666796,27.190670472485795,1,0,0,0,0,2018-09-10 07:34:54,68,13302,1.0
178,49696,AF00098,AAA9101098,338,115.8848123971615,27.190833892598928,1,0,0,0,0,2018-09-10 07:34:55,70,13302,1.0
179,49697,AF00098,AAA9101098,340,115.88474275496594,27.19099866719542,1,0,0,0,0,2018-09-10 07:34:56,70,13302,1.0
180,49698,AF00098,AAA9101098,340,115.88467577565125,27.191164454235885,1,0,0,0,0,2018-09-10 07:34:57,69,13302,1.0
181,49699,AF00098,AAA9101098,339,115.884609973297,27.191329413011932,1,0,0,0,0,2018-09-10 07:34:58,69,13302,1.0
182,49700,AF00098,AAA9101098,339,115.88454716507981,27.19149651604977,1,0,0,0,0,2018-09-10 07:34:59,68,13302,1.0
183,49701,AF00098,AAA9101098,339,115.88448612468248,27.191664402181388,1,0,0,0,0,2018-09-10 07:35:00,67,13302,1.0
184,49702,AF00098,AAA9101098,339,115.88442679089188,27.191829863471575,1,0,0,0,0,2018-09-10 07:35:01,67,13302,1.0
185,49703,AF00098,AAA9101098,339,115.88436562265844,27.191987529784004,1,0,0,0,0,2018-09-10 07:35:02,66,13302,1.0
186,49704,AF00098,AAA9101098,339,115.88430388196187,27.19214144739325,1,0,0,0,0,2018-09-10 07:35:03,66,13302,1.0
187,49705,AF00098,AAA9101098,339,115.8842434795768,27.192293008782745,1,0,0,0,0,2018-09-10 07:35:04,65,13302,1.0
188,49706,AF00098,AAA9101098,340,115.88418380487988,27.19244458348159,1,0,0,0,0,2018-09-10 07:35:05,64,13302,1.0
189,49707,AF00098,AAA9101098,340,115.88412535148852,27.19259552605384,1,0,0,0,0,2018-09-10 07:35:06,64,13302,1.0
190,49708,AF00098,AAA9101098,340,115.88406743144905,27.192745749367084,1,0,0,0,0,2018-09-10 07:35:07,63,13302,1.0
191,49709,AF00098,AAA9101098,340,115.88401168343677,27.1928955922712,1,0,0,0,0,2018-09-10 07:35:08,62,13302,1.0
192,49710,AF00098,AAA9101098,342,115.88395848981285,27.193044816352646,1,0,0,0,0,2018-09-10 07:35:09,62,13302,1.0
193,49711,AF00098,AAA9101098,344,115.88391059148331,27.193193761598238,1,0,0,0,0,2018-09-10 07:35:10,62,13302,1.0
194,49712,AF00098,AAA9101098,346,115.88386662540465,27.19334082738322,1,0,0,0,0,2018-09-10 07:35:11,61,13302,1.0
195,49713,AF00098,AAA9101098,349,115.883831195072,27.193487630987107,1,0,0,0,0,2018-09-10 07:35:12,61,13302,1.0
196,49714,AF00098,AAA9101098,351,115.88380516480171,27.193636909476915,1,0,0,0,0,2018-09-10 07:35:13,60,13302,1.0
197,49715,AF00098,AAA9101098,354,115.88378697129626,27.19378908552053,1,0,0,0,0,2018-09-10 07:35:14,61,13302,1.0
198,49716,AF00098,AAA9101098,355,115.88377480361623,27.193942908756398,1,0,0,0,0,2018-09-10 07:35:15,61,13302,1.0
199,49717,AF00098,AAA9101098,356,115.88376840737817,27.194096593372812,1,0,0,0,0,2018-09-10 07:35:16,61,13302,1.0
200,49718,AF00098,AAA9101098,357,115.88376566396529,27.194251178376515,1,0,0,0,0,2018-09-10 07:35:17,62,13302,1.0
201,49719,AF00098,AAA9101098,358,115.88376392801676,27.194406034052133,1,0,0,0,0,2018-09-10 07:35:18,62,13303,1.0
202,49720,AF00098,AAA9101098,358,115.88376360019834,27.19456094136725,1,0,0,0,0,2018-09-10 07:35:19,62,13303,1.0
203,49721,AF00098,AAA9101098,359,115.88376418309657,27.194715759679397,1,0,0,0,0,2018-09-10 07:35:20,62,13303,1.0
204,49722,AF00098,AAA9101098,0,115.88376959585399,27.194871730729375,1,0,0,0,0,2018-09-10 07:35:21,62,13303,1.0
205,49723,AF00098,AAA9101098,1,115.88378198208736,27.195030328094404,1,0,0,0,0,2018-09-10 07:35:22,61,13303,1.0
