,location_time,Unnamed: 0,Unnamed: 0.1,vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,gps_speed,mileage,time_diff
28,2018-08-03 01:00:23,28,27165.0,AA00004,AAA9101004,0.0,115.923255,28.652301,1.0,0.0,0.0,0.0,0.0,0.0,5860.0,1.0
29,2018-08-03 01:00:24,29,27166.0,AA00004,AAA9101004,0.0,115.923255,28.652301,1.0,0.0,0.0,0.0,0.0,0.0,5860.0,2.0
30,2018-08-03 01:00:25,30,,AA00004,AAA9101004,0.0,115.923255,28.652301,1.0,0.0,0.0,0.0,0.0,0.0,5860.0,
31,2018-08-03 01:00:26,31,27167.0,AA00004,AAA9101004,0.0,115.923255,28.652301,1.0,0.0,0.0,0.0,0.0,0.0,5860.0,2.0
32,2018-08-03 01:00:27,32,,AA00004,AAA9101004,0.0,115.923255,28.652301,1.0,0.0,0.0,0.0,0.0,0.0,5860.0,
33,2018-08-03 01:00:28,33,27168.0,AA00004,AAA9101004,0.0,115.923255,28.652301,1.0,0.0,0.0,0.0,0.0,0.0,5860.0,1.0
34,2018-08-03 01:00:29,34,27169.0,AA00004,AAA9101004,0.0,115.923255,28.652301,1.0,0.0,0.0,0.0,0.0,0.0,5860.0,1.0
35,2018-08-03 01:00:30,35,27170.0,AA00004,AAA9101004,0.0,115.923255,28.652301,1.0,0.0,0.0,0.0,0.0,0.0,5860.0,1.0
36,2018-08-03 01:00:31,36,27171.0,AA00004,AAA9101004,0.0,115.923255,28.652301,1.0,0.0,0.0,0.0,0.0,0.0,5860.0,1.0
37,2018-08-03 01:00:32,37,27172.0,AA00004,AAA9101004,0.0,115.923255,28.652301,1.0,0.0,0.0,0.0,0.0,0.0,5860.0,1.0
38,2018-08-03 01:00:33,38,27173.0,AA00004,AAA9101004,0.0,115.923255,28.652301,1.0,0.0,0.0,0.0,0.0,0.0,5860.0,1.0
39,2018-08-03 01:00:34,39,27174.0,AA00004,AAA9101004,0.0,115.923255,28.652301,1.0,0.0,0.0,0.0,0.0,0.0,5860.0,1.0
40,2018-08-03 01:00:35,40,27175.0,AA00004,AAA9101004,0.0,115.923255,28.652301,1.0,0.0,0.0,0.0,0.0,0.0,5860.0,1.0
41,2018-08-03 01:00:36,41,27176.0,AA00004,AAA9101004,0.0,115.923255,28.652301,1.0,0.0,0.0,0.0,0.0,0.0,5860.0,1.0
42,2018-08-03 01:00:37,42,27177.0,AA00004,AAA9101004,0.0,115.923255,28.652301,1.0,0.0,0.0,0.0,0.0,0.0,5860.0,1.0
43,2018-08-03 01:00:38,43,27178.0,AA00004,AAA9101004,0.0,115.923255,28.652301,1.0,0.0,0.0,0.0,0.0,0.0,5860.0,1.0
44,2018-08-03 01:00:39,44,27179.0,AA00004,AAA9101004,0.0,115.923255,28.652301,1.0,0.0,0.0,0.0,0.0,0.0,5860.0,1.0
45,2018-08-03 01:00:40,45,27180.0,AA00004,AAA9101004,0.0,115.923255,28.652301,1.0,0.0,0.0,0.0,0.0,0.0,5860.0,1.0
46,2018-08-03 01:00:41,46,27181.0,AA00004,AAA9101004,0.0,115.923255,28.652301,1.0,0.0,0.0,0.0,0.0,0.0,5860.0,1.0
47,2018-08-03 01:00:42,47,27182.0,AA00004,AAA9101004,0.0,115.923255,28.652301,1.0,0.0,0.0,0.0,0.0,0.0,5860.0,1.0
48,2018-08-03 01:00:43,48,27183.0,AA00004,AAA9101004,0.0,115.923255,28.652301,1.0,0.0,0.0,0.0,0.0,0.0,5860.0,1.0
49,2018-08-03 01:00:44,49,27184.0,AA00004,AAA9101004,0.0,115.923255,28.652301,1.0,0.0,0.0,0.0,0.0,0.0,5860.0,1.0
50,2018-08-03 01:00:45,50,27185.0,AA00004,AAA9101004,0.0,115.923255,28.652301,1.0,0.0,0.0,0.0,0.0,0.0,5860.0,1.0
51,2018-08-03 01:00:46,51,27186.0,AA00004,AAA9101004,0.0,115.923255,28.652301,1.0,0.0,0.0,0.0,0.0,0.0,5860.0,1.0
52,2018-08-03 01:00:47,52,27187.0,AA00004,AAA9101004,0.0,115.923255,28.652301,1.0,0.0,0.0,0.0,0.0,0.0,5860.0,1.0
53,2018-08-03 01:00:48,53,27188.0,AA00004,AAA9101004,0.0,115.923255,28.652301,1.0,0.0,0.0,0.0,0.0,0.0,5860.0,1.0
54,2018-08-03 01:00:49,54,27189.0,AA00004,AAA9101004,0.0,115.923255,28.652301,1.0,0.0,0.0,0.0,0.0,0.0,5860.0,1.0
55,2018-08-03 01:00:50,55,27190.0,AA00004,AAA9101004,0.0,115.923255,28.652301,1.0,0.0,0.0,0.0,0.0,0.0,5860.0,1.0
56,2018-08-03 01:00:51,56,27191.0,AA00004,AAA9101004,0.0,115.923255,28.652301,1.0,0.0,0.0,0.0,0.0,0.0,5860.0,1.0
57,2018-08-03 01:00:52,57,27192.0,AA00004,AAA9101004,0.0,115.923255,28.652301,1.0,0.0,0.0,0.0,0.0,0.0,5860.0,1.0
58,2018-08-03 01:00:53,58,27193.0,AA00004,AAA9101004,0.0,115.923255,28.652301,1.0,0.0,0.0,0.0,0.0,0.0,5860.0,1.0
59,2018-08-03 01:00:54,59,27194.0,AA00004,AAA9101004,0.0,115.923255,28.652301,1.0,0.0,0.0,0.0,0.0,0.0,5860.0,1.0
60,2018-08-03 01:00:55,60,27195.0,AA00004,AAA9101004,0.0,115.923255,28.652301,1.0,0.0,0.0,0.0,0.0,0.0,5860.0,1.0
61,2018-08-03 01:00:56,61,27196.0,AA00004,AAA9101004,0.0,115.923255,28.652301,1.0,0.0,0.0,0.0,0.0,0.0,5860.0,1.0
62,2018-08-03 01:00:57,62,27197.0,AA00004,AAA9101004,0.0,115.923255,28.652301,1.0,0.0,0.0,0.0,0.0,0.0,5860.0,1.0
63,2018-08-03 01:00:58,63,27198.0,AA00004,AAA9101004,0.0,115.923255,28.652301,1.0,0.0,0.0,0.0,0.0,0.0,5860.0,1.0
64,2018-08-03 01:00:59,64,27199.0,AA00004,AAA9101004,0.0,115.923255,28.652301,1.0,0.0,0.0,0.0,0.0,0.0,5860.0,1.0
65,2018-08-03 01:01:00,65,27200.0,AA00004,AAA9101004,0.0,115.923255,28.652301,1.0,0.0,0.0,0.0,0.0,0.0,5860.0,1.0
66,2018-08-03 01:01:01,66,27201.0,AA00004,AAA9101004,0.0,115.923255,28.652301,1.0,0.0,0.0,0.0,0.0,0.0,5860.0,1.0
67,2018-08-03 01:01:02,67,27202.0,AA00004,AAA9101004,0.0,115.923255,28.652301,1.0,0.0,0.0,0.0,0.0,0.0,5860.0,1.0
68,2018-08-03 01:01:03,68,27203.0,AA00004,AAA9101004,0.0,115.923255,28.652301,1.0,0.0,0.0,0.0,0.0,0.0,5860.0,1.0
69,2018-08-03 01:01:04,69,27204.0,AA00004,AAA9101004,0.0,115.923255,28.652301,1.0,0.0,0.0,0.0,0.0,0.0,5860.0,1.0
70,2018-08-03 01:01:05,70,27205.0,AA00004,AAA9101004,0.0,115.923255,28.652301,1.0,0.0,0.0,0.0,0.0,0.0,5860.0,1.0
71,2018-08-03 01:01:06,71,27206.0,AA00004,AAA9101004,0.0,115.923255,28.652301,1.0,0.0,0.0,0.0,0.0,0.0,5860.0,1.0
72,2018-08-03 01:01:07,72,27207.0,AA00004,AAA9101004,0.0,115.923255,28.652301,1.0,0.0,0.0,0.0,0.0,0.0,5860.0,1.0
73,2018-08-03 01:01:08,73,27208.0,AA00004,AAA9101004,0.0,115.923255,28.652301,1.0,0.0,0.0,0.0,0.0,0.0,5860.0,1.0
74,2018-08-03 01:01:09,74,27209.0,AA00004,AAA9101004,0.0,115.923255,28.652301,1.0,0.0,0.0,0.0,0.0,0.0,5860.0,1.0
75,2018-08-03 01:01:10,75,27210.0,AA00004,AAA9101004,0.0,115.923255,28.652301,1.0,0.0,0.0,0.0,0.0,0.0,5860.0,1.0
76,2018-08-03 01:01:11,76,27211.0,AA00004,AAA9101004,0.0,115.923255,28.652301,1.0,0.0,0.0,0.0,0.0,0.0,5860.0,1.0
77,2018-08-03 01:01:12,77,27212.0,AA00004,AAA9101004,0.0,115.923255,28.652301,1.0,0.0,0.0,0.0,0.0,0.0,5860.0,1.0
78,2018-08-03 01:01:13,78,27213.0,AA00004,AAA9101004,0.0,115.923255,28.652301,1.0,0.0,0.0,0.0,0.0,0.0,5860.0,1.0
79,2018-08-03 01:01:14,79,27214.0,AA00004,AAA9101004,0.0,115.923255,28.652301,1.0,0.0,0.0,0.0,0.0,0.0,5860.0,1.0
80,2018-08-03 01:01:15,80,27215.0,AA00004,AAA9101004,0.0,115.923255,28.652301,1.0,0.0,0.0,0.0,0.0,0.0,5860.0,1.0
81,2018-08-03 01:01:16,81,27216.0,AA00004,AAA9101004,0.0,115.923255,28.652301,1.0,0.0,0.0,0.0,0.0,0.0,5860.0,1.0
82,2018-08-03 01:01:17,82,27217.0,AA00004,AAA9101004,0.0,115.923255,28.652301,1.0,0.0,0.0,0.0,0.0,0.0,5860.0,1.0
83,2018-08-03 01:01:18,83,27218.0,AA00004,AAA9101004,0.0,115.923255,28.652301,1.0,0.0,0.0,0.0,0.0,0.0,5860.0,1.0
84,2018-08-03 01:01:19,84,27219.0,AA00004,AAA9101004,0.0,115.923255,28.652301,1.0,0.0,0.0,0.0,0.0,0.0,5860.0,1.0
85,2018-08-03 01:01:20,85,27220.0,AA00004,AAA9101004,0.0,115.923255,28.652301,1.0,0.0,0.0,0.0,0.0,0.0,5860.0,1.0
86,2018-08-03 01:01:21,86,27221.0,AA00004,AAA9101004,0.0,115.923255,28.652301,1.0,0.0,0.0,0.0,0.0,0.0,5860.0,1.0
87,2018-08-03 01:01:22,87,27222.0,AA00004,AAA9101004,0.0,115.923255,28.652301,1.0,0.0,0.0,0.0,0.0,0.0,5860.0,1.0
88,2018-08-03 01:01:23,88,27223.0,AA00004,AAA9101004,0.0,115.923255,28.652301,1.0,0.0,0.0,0.0,0.0,0.0,5860.0,1.0
89,2018-08-03 01:01:24,89,27224.0,AA00004,AAA9101004,0.0,115.923255,28.652301,1.0,0.0,0.0,0.0,0.0,0.0,5860.0,1.0
90,2018-08-03 01:01:25,90,27225.0,AA00004,AAA9101004,0.0,115.923255,28.652301,1.0,0.0,0.0,0.0,0.0,0.0,5860.0,1.0
91,2018-08-03 01:01:26,91,27226.0,AA00004,AAA9101004,0.0,115.923255,28.652301,1.0,0.0,0.0,0.0,0.0,0.0,5860.0,1.0
92,2018-08-03 01:01:27,92,27227.0,AA00004,AAA9101004,0.0,115.923255,28.652301,1.0,0.0,0.0,0.0,0.0,0.0,5860.0,1.0
93,2018-08-03 01:01:28,93,27228.0,AA00004,AAA9101004,0.0,115.923255,28.652301,1.0,0.0,0.0,0.0,0.0,0.0,5860.0,1.0
94,2018-08-03 01:01:29,94,27229.0,AA00004,AAA9101004,0.0,115.923255,28.652301,1.0,0.0,0.0,0.0,0.0,0.0,5860.0,1.0
95,2018-08-03 01:01:30,95,27230.0,AA00004,AAA9101004,0.0,115.923255,28.652301,1.0,0.0,0.0,0.0,0.0,0.0,5860.0,1.0
96,2018-08-03 01:01:31,96,27231.0,AA00004,AAA9101004,0.0,115.923255,28.652301,1.0,0.0,0.0,0.0,0.0,0.0,5860.0,1.0
97,2018-08-03 01:01:32,97,27232.0,AA00004,AAA9101004,0.0,115.923255,28.652301,1.0,0.0,0.0,0.0,0.0,0.0,5860.0,2.0
98,2018-08-03 01:01:33,98,,AA00004,AAA9101004,0.0,115.923255,28.652301,1.0,0.0,0.0,0.0,0.0,0.0,5860.0,
99,2018-08-03 01:01:34,99,27233.0,AA00004,AAA9101004,0.0,115.923255,28.652301,1.0,0.0,0.0,0.0,0.0,0.0,5860.0,1.0
100,2018-08-03 01:01:35,100,27234.0,AA00004,AAA9101004,0.0,115.923255,28.652301,1.0,0.0,0.0,0.0,0.0,0.0,5860.0,1.0
101,2018-08-03 01:01:36,101,27235.0,AA00004,AAA9101004,0.0,115.923255,28.652301,1.0,0.0,0.0,0.0,0.0,0.0,5860.0,1.0
102,2018-08-03 01:01:37,102,27236.0,AA00004,AAA9101004,0.0,115.923255,28.652301,1.0,0.0,0.0,0.0,0.0,0.0,5860.0,1.0
103,2018-08-03 01:01:38,103,27237.0,AA00004,AAA9101004,0.0,115.923255,28.652301,1.0,0.0,0.0,0.0,0.0,0.0,5860.0,1.0
104,2018-08-03 01:01:39,104,27238.0,AA00004,AAA9101004,0.0,115.923255,28.652301,1.0,0.0,0.0,0.0,0.0,0.0,5860.0,1.0
105,2018-08-03 01:01:40,105,27239.0,AA00004,AAA9101004,0.0,115.923255,28.652301,1.0,0.0,0.0,0.0,0.0,0.0,5860.0,1.0
106,2018-08-03 01:01:41,106,27240.0,AA00004,AAA9101004,0.0,115.923255,28.652301,1.0,0.0,0.0,0.0,0.0,0.0,5860.0,1.0
107,2018-08-03 01:01:42,107,27241.0,AA00004,AAA9101004,0.0,115.923255,28.652301,1.0,0.0,0.0,0.0,0.0,0.0,5860.0,1.0
108,2018-08-03 01:01:43,108,27242.0,AA00004,AAA9101004,0.0,115.923255,28.652301,1.0,0.0,0.0,0.0,0.0,0.0,5860.0,1.0
109,2018-08-03 01:01:44,109,27243.0,AA00004,AAA9101004,0.0,115.923255,28.652301,1.0,0.0,0.0,0.0,0.0,0.0,5860.0,1.0
110,2018-08-03 01:01:45,110,27244.0,AA00004,AAA9101004,0.0,115.923255,28.652301,1.0,0.0,0.0,0.0,0.0,0.0,5860.0,1.0
111,2018-08-03 01:01:46,111,27245.0,AA00004,AAA9101004,0.0,115.923255,28.652301,1.0,0.0,0.0,0.0,0.0,0.0,5860.0,1.0
112,2018-08-03 01:01:47,112,27246.0,AA00004,AAA9101004,0.0,115.923255,28.652301,1.0,0.0,0.0,0.0,0.0,0.0,5860.0,1.0
113,2018-08-03 01:01:48,113,27247.0,AA00004,AAA9101004,0.0,115.923255,28.652301,1.0,0.0,0.0,0.0,0.0,0.0,5860.0,1.0
114,2018-08-03 01:01:49,114,27248.0,AA00004,AAA9101004,0.0,115.923255,28.652301,1.0,0.0,0.0,0.0,0.0,0.0,5860.0,1.0
115,2018-08-03 01:01:50,115,27249.0,AA00004,AAA9101004,0.0,115.923255,28.652301,1.0,0.0,0.0,0.0,0.0,0.0,5860.0,1.0
116,2018-08-03 01:01:51,116,27250.0,AA00004,AAA9101004,0.0,115.923255,28.652301,1.0,0.0,0.0,0.0,0.0,0.0,5860.0,1.0
117,2018-08-03 01:01:52,117,27251.0,AA00004,AAA9101004,0.0,115.923255,28.652301,1.0,0.0,0.0,0.0,0.0,0.0,5860.0,1.0
118,2018-08-03 01:01:53,118,27252.0,AA00004,AAA9101004,0.0,115.923255,28.652301,1.0,0.0,0.0,0.0,0.0,0.0,5860.0,1.0
119,2018-08-03 01:01:54,119,27253.0,AA00004,AAA9101004,0.0,115.923255,28.652301,1.0,0.0,0.0,0.0,0.0,0.0,5860.0,1.0
120,2018-08-03 01:01:55,120,27254.0,AA00004,AAA9101004,0.0,115.923255,28.652301,1.0,0.0,0.0,0.0,0.0,0.0,5860.0,1.0
121,2018-08-03 01:01:56,121,27255.0,AA00004,AAA9101004,0.0,115.923255,28.652301,1.0,0.0,0.0,0.0,0.0,0.0,5860.0,1.0
122,2018-08-03 01:01:57,122,27256.0,AA00004,AAA9101004,0.0,115.923255,28.652301,1.0,0.0,0.0,0.0,0.0,0.0,5860.0,1.0
123,2018-08-03 01:01:58,123,27257.0,AA00004,AAA9101004,0.0,115.923255,28.652301,1.0,0.0,0.0,0.0,0.0,0.0,5860.0,1.0
124,2018-08-03 01:01:59,124,27258.0,AA00004,AAA9101004,0.0,115.923255,28.652301,1.0,0.0,0.0,0.0,0.0,0.0,5860.0,1.0
125,2018-08-03 01:02:00,125,27259.0,AA00004,AAA9101004,0.0,115.923255,28.652301,1.0,0.0,0.0,0.0,0.0,0.0,5860.0,1.0
126,2018-08-03 01:02:01,126,27260.0,AA00004,AAA9101004,0.0,115.923255,28.652301,1.0,0.0,0.0,0.0,0.0,0.0,5860.0,1.0
127,2018-08-03 01:02:02,127,27261.0,AA00004,AAA9101004,0.0,115.923255,28.652301,1.0,0.0,0.0,0.0,0.0,0.0,5860.0,1.0
128,2018-08-03 01:02:03,128,27262.0,AA00004,AAA9101004,0.0,115.923255,28.652301,1.0,0.0,0.0,0.0,0.0,0.0,5860.0,1.0
129,2018-08-03 01:02:04,129,27263.0,AA00004,AAA9101004,0.0,115.923255,28.652301,1.0,0.0,0.0,0.0,0.0,0.0,5860.0,1.0
130,2018-08-03 01:02:05,130,27264.0,AA00004,AAA9101004,0.0,115.923255,28.652301,1.0,0.0,0.0,0.0,0.0,0.0,5860.0,1.0
131,2018-08-03 01:02:06,131,27265.0,AA00004,AAA9101004,0.0,115.923255,28.652301,1.0,0.0,0.0,0.0,0.0,0.0,5860.0,1.0
132,2018-08-03 01:02:07,132,27266.0,AA00004,AAA9101004,0.0,115.923255,28.652301,1.0,0.0,0.0,0.0,0.0,0.0,5860.0,1.0
133,2018-08-03 01:02:08,133,27267.0,AA00004,AAA9101004,0.0,115.923255,28.652301,1.0,0.0,0.0,0.0,0.0,0.0,5860.0,1.0
134,2018-08-03 01:02:09,134,27268.0,AA00004,AAA9101004,0.0,115.923255,28.652301,1.0,0.0,0.0,0.0,0.0,0.0,5860.0,1.0
135,2018-08-03 01:02:10,135,27269.0,AA00004,AAA9101004,0.0,115.923255,28.652301,1.0,0.0,0.0,0.0,0.0,0.0,5860.0,1.0
136,2018-08-03 01:02:11,136,27270.0,AA00004,AAA9101004,0.0,115.923255,28.652301,1.0,0.0,0.0,0.0,0.0,0.0,5860.0,1.0
137,2018-08-03 01:02:12,137,27271.0,AA00004,AAA9101004,0.0,115.923255,28.652301,1.0,0.0,0.0,0.0,0.0,0.0,5860.0,1.0
138,2018-08-03 01:02:13,138,27272.0,AA00004,AAA9101004,0.0,115.923255,28.652301,1.0,0.0,0.0,0.0,0.0,0.0,5860.0,1.0
139,2018-08-03 01:02:14,139,27273.0,AA00004,AAA9101004,0.0,115.923255,28.652301,1.0,0.0,0.0,0.0,0.0,0.0,5860.0,1.0
140,2018-08-03 01:02:15,140,27274.0,AA00004,AAA9101004,0.0,115.923255,28.652301,1.0,0.0,0.0,0.0,0.0,0.0,5860.0,1.0
141,2018-08-03 01:02:16,141,27275.0,AA00004,AAA9101004,0.0,115.923255,28.652301,1.0,0.0,0.0,0.0,0.0,0.0,5860.0,1.0
142,2018-08-03 01:02:17,142,27276.0,AA00004,AAA9101004,0.0,115.923255,28.652301,1.0,0.0,0.0,0.0,0.0,0.0,5860.0,1.0
143,2018-08-03 01:02:18,143,27277.0,AA00004,AAA9101004,0.0,115.923255,28.652301,1.0,0.0,0.0,0.0,0.0,0.0,5860.0,1.0
144,2018-08-03 01:02:19,144,27278.0,AA00004,AAA9101004,0.0,115.923255,28.652301,1.0,0.0,0.0,0.0,0.0,0.0,5860.0,1.0
145,2018-08-03 01:02:20,145,27279.0,AA00004,AAA9101004,0.0,115.923255,28.652301,1.0,0.0,0.0,0.0,0.0,0.0,5860.0,1.0
146,2018-08-03 01:02:21,146,27280.0,AA00004,AAA9101004,0.0,115.923255,28.652301,1.0,0.0,0.0,0.0,0.0,0.0,5860.0,1.0
147,2018-08-03 01:02:22,147,27281.0,AA00004,AAA9101004,0.0,115.923255,28.652301,1.0,0.0,0.0,0.0,0.0,0.0,5860.0,1.0
148,2018-08-03 01:02:23,148,27282.0,AA00004,AAA9101004,0.0,115.923255,28.652301,1.0,0.0,0.0,0.0,0.0,0.0,5860.0,1.0
149,2018-08-03 01:02:24,149,27283.0,AA00004,AAA9101004,0.0,115.923255,28.652301,1.0,0.0,0.0,0.0,0.0,0.0,5860.0,1.0
150,2018-08-03 01:02:25,150,27284.0,AA00004,AAA9101004,0.0,115.923255,28.652301,1.0,0.0,0.0,0.0,0.0,0.0,5860.0,1.0
151,2018-08-03 01:02:26,151,27285.0,AA00004,AAA9101004,0.0,115.923255,28.652301,1.0,0.0,0.0,0.0,0.0,0.0,5860.0,1.0
152,2018-08-03 01:02:27,152,27286.0,AA00004,AAA9101004,0.0,115.923255,28.652301,1.0,0.0,0.0,0.0,0.0,0.0,5860.0,1.0
153,2018-08-03 01:02:28,153,27287.0,AA00004,AAA9101004,0.0,115.923255,28.652301,1.0,0.0,0.0,0.0,0.0,0.0,5860.0,1.0
154,2018-08-03 01:02:29,154,27288.0,AA00004,AAA9101004,0.0,115.923255,28.652301,1.0,0.0,0.0,0.0,0.0,0.0,5860.0,1.0
155,2018-08-03 01:02:30,155,27289.0,AA00004,AAA9101004,0.0,115.923255,28.652301,1.0,0.0,0.0,0.0,0.0,0.0,5860.0,1.0
156,2018-08-03 01:02:31,156,27290.0,AA00004,AAA9101004,0.0,115.923255,28.652301,1.0,0.0,0.0,0.0,0.0,0.0,5860.0,1.0
157,2018-08-03 01:02:32,157,27291.0,AA00004,AAA9101004,0.0,115.923255,28.652301,1.0,0.0,0.0,0.0,0.0,0.0,5860.0,1.0
158,2018-08-03 01:02:33,158,27292.0,AA00004,AAA9101004,0.0,115.923255,28.652301,1.0,0.0,0.0,0.0,0.0,0.0,5860.0,1.0
159,2018-08-03 01:02:34,159,27293.0,AA00004,AAA9101004,0.0,115.923255,28.652301,1.0,0.0,0.0,0.0,0.0,0.0,5860.0,1.0
160,2018-08-03 01:02:35,160,27294.0,AA00004,AAA9101004,0.0,115.923255,28.652301,1.0,0.0,0.0,0.0,0.0,0.0,5860.0,1.0
161,2018-08-03 01:02:36,161,27295.0,AA00004,AAA9101004,0.0,115.923255,28.652301,1.0,0.0,0.0,0.0,0.0,0.0,5860.0,1.0
162,2018-08-03 01:02:37,162,27296.0,AA00004,AAA9101004,0.0,115.923255,28.652301,1.0,0.0,0.0,0.0,0.0,0.0,5860.0,1.0
163,2018-08-03 01:02:38,163,27297.0,AA00004,AAA9101004,0.0,115.923255,28.652301,1.0,0.0,0.0,0.0,0.0,0.0,5860.0,1.0
164,2018-08-03 01:02:39,164,27298.0,AA00004,AAA9101004,0.0,115.923255,28.652301,1.0,0.0,0.0,0.0,0.0,0.0,5860.0,1.0
165,2018-08-03 01:02:40,165,27299.0,AA00004,AAA9101004,0.0,115.923255,28.652301,1.0,0.0,0.0,0.0,0.0,0.0,5860.0,1.0
166,2018-08-03 01:02:41,166,27300.0,AA00004,AAA9101004,0.0,115.92325500000001,28.652300999999994,1.0,0.0,0.0,0.0,0.0,0.0,5860.0,1.0
167,2018-08-03 01:02:42,167,27301.0,AA00004,AAA9101004,0.0,115.92325499999995,28.652300999999966,1.0,0.0,0.0,0.0,0.0,0.0,5860.0,1.0
168,2018-08-03 01:02:43,168,27302.0,AA00004,AAA9101004,0.0,115.92325499999984,28.6523009999999,1.0,0.0,0.0,0.0,0.0,0.0,5860.0,1.0
169,2018-08-03 01:02:44,169,27303.0,AA00004,AAA9101004,0.0,115.92325499999932,28.652300999999625,1.0,0.0,0.0,0.0,0.0,0.0,5860.0,1.0
