,location_time,Unnamed: 0,Unnamed: 0.1,vehicleplatenumber,device_num,direction_angle,lng,lat,acc_state,right_turn_signals,left_turn_signals,hand_brake,foot_brake,gps_speed,mileage,time_diff
14,2018-08-01 22:32:43,14,9156.0,AA00004,AAA9101004,0.0,115.92448614446288,28.650912872231604,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
15,2018-08-01 22:32:44,15,9157.0,AA00004,AAA9101004,0.0,115.92448604782543,28.650912957701287,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
16,2018-08-01 22:32:45,16,9158.0,AA00004,AAA9101004,0.0,115.92448601583295,28.650912985996683,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
17,2018-08-01 22:32:46,17,9159.0,AA00004,AAA9101004,0.0,115.92448600524162,28.650912995364088,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
18,2018-08-01 22:32:47,18,9160.0,AA00004,AAA9101004,0.0,115.92448600173529,28.65091299846525,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
19,2018-08-01 22:32:48,19,9161.0,AA00004,AAA9101004,0.0,115.92448600057449,28.65091299949191,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
20,2018-08-01 22:32:49,20,9162.0,AA00004,AAA9101004,0.0,115.9244860001902,28.650912999831792,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
21,2018-08-01 22:32:50,21,9163.0,AA00004,AAA9101004,0.0,115.92448600006296,28.650912999944314,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
22,2018-08-01 22:32:51,22,9164.0,AA00004,AAA9101004,0.0,115.92448600002085,28.650912999981564,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
23,2018-08-01 22:32:52,23,9165.0,AA00004,AAA9101004,0.0,115.92448600000692,28.650912999993896,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
24,2018-08-01 22:32:53,24,9166.0,AA00004,AAA9101004,0.0,115.92448600000229,28.650912999997978,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
25,2018-08-01 22:32:54,25,9167.0,AA00004,AAA9101004,0.0,115.92448600000077,28.650912999999328,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
26,2018-08-01 22:32:55,26,9168.0,AA00004,AAA9101004,0.0,115.92448600000029,28.650912999999772,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
27,2018-08-01 22:32:56,27,9169.0,AA00004,AAA9101004,0.0,115.92448600000013,28.650912999999925,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,2.0
28,2018-08-01 22:32:57,28,,AA00004,AAA9101004,0.0,115.92448600000007,28.650912999999946,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,
29,2018-08-01 22:32:58,29,9170.0,AA00004,AAA9101004,0.0,115.92448600000004,28.65091299999998,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
30,2018-08-01 22:32:59,30,9171.0,AA00004,AAA9101004,0.0,115.92448600000004,28.650912999999992,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
31,2018-08-01 22:33:00,31,9172.0,AA00004,AAA9101004,0.0,115.92448600000002,28.650913,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
32,2018-08-01 22:33:01,32,9173.0,AA00004,AAA9101004,0.0,115.92448600000002,28.650913,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
33,2018-08-01 22:33:02,33,9174.0,AA00004,AAA9101004,0.0,115.92448600000002,28.650913,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
34,2018-08-01 22:33:03,34,9175.0,AA00004,AAA9101004,0.0,115.92448600000002,28.650913,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
35,2018-08-01 22:33:04,35,9176.0,AA00004,AAA9101004,0.0,115.92448600000002,28.650913,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
36,2018-08-01 22:33:05,36,9177.0,AA00004,AAA9101004,0.0,115.92448600000002,28.650913,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
37,2018-08-01 22:33:06,37,9178.0,AA00004,AAA9101004,0.0,115.92448600000002,28.650913,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
38,2018-08-01 22:33:07,38,9179.0,AA00004,AAA9101004,0.0,115.92448600000002,28.650913,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
39,2018-08-01 22:33:08,39,9180.0,AA00004,AAA9101004,0.0,115.92448600000002,28.650913,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
40,2018-08-01 22:33:09,40,9181.0,AA00004,AAA9101004,0.0,115.92448600000002,28.650913,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
41,2018-08-01 22:33:10,41,9182.0,AA00004,AAA9101004,0.0,115.92448600000002,28.650913,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
42,2018-08-01 22:33:11,42,9183.0,AA00004,AAA9101004,0.0,115.92448600000002,28.650913,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
43,2018-08-01 22:33:12,43,9184.0,AA00004,AAA9101004,0.0,115.92448600000002,28.650913,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
44,2018-08-01 22:33:13,44,9185.0,AA00004,AAA9101004,0.0,115.92448600000002,28.650913,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
45,2018-08-01 22:33:14,45,9186.0,AA00004,AAA9101004,0.0,115.92448600000002,28.650913,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
46,2018-08-01 22:33:15,46,9187.0,AA00004,AAA9101004,0.0,115.92448600000002,28.650913,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
47,2018-08-01 22:33:16,47,9188.0,AA00004,AAA9101004,0.0,115.92448600000002,28.650913,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
48,2018-08-01 22:33:17,48,9189.0,AA00004,AAA9101004,0.0,115.92448600000002,28.650913,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
49,2018-08-01 22:33:18,49,9190.0,AA00004,AAA9101004,0.0,115.92448600000002,28.650913,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
50,2018-08-01 22:33:19,50,9191.0,AA00004,AAA9101004,0.0,115.92448600000002,28.650913,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
51,2018-08-01 22:33:20,51,9192.0,AA00004,AAA9101004,0.0,115.92448600000002,28.650913,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
52,2018-08-01 22:33:21,52,9193.0,AA00004,AAA9101004,0.0,115.92448600000002,28.650913,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
53,2018-08-01 22:33:22,53,9194.0,AA00004,AAA9101004,0.0,115.92448600000002,28.650913,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
54,2018-08-01 22:33:23,54,9195.0,AA00004,AAA9101004,0.0,115.92448600000002,28.650913,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
55,2018-08-01 22:33:24,55,9196.0,AA00004,AAA9101004,0.0,115.92448600000002,28.650913,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
56,2018-08-01 22:33:25,56,9197.0,AA00004,AAA9101004,0.0,115.92448600000002,28.650913,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
57,2018-08-01 22:33:26,57,9198.0,AA00004,AAA9101004,0.0,115.92448600000002,28.650913,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
58,2018-08-01 22:33:27,58,9199.0,AA00004,AAA9101004,0.0,115.92448600000002,28.650913,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
59,2018-08-01 22:33:28,59,9200.0,AA00004,AAA9101004,0.0,115.92448600000002,28.650913,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
60,2018-08-01 22:33:29,60,9201.0,AA00004,AAA9101004,0.0,115.92448600000002,28.650913,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
61,2018-08-01 22:33:30,61,9202.0,AA00004,AAA9101004,0.0,115.92448600000002,28.650913,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
62,2018-08-01 22:33:31,62,9203.0,AA00004,AAA9101004,0.0,115.92448600000002,28.650913,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
63,2018-08-01 22:33:32,63,9204.0,AA00004,AAA9101004,0.0,115.92448600000002,28.650913,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
64,2018-08-01 22:33:33,64,9205.0,AA00004,AAA9101004,0.0,115.92448600000002,28.650913,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
65,2018-08-01 22:33:34,65,9206.0,AA00004,AAA9101004,0.0,115.92448600000002,28.650913,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
66,2018-08-01 22:33:35,66,9207.0,AA00004,AAA9101004,0.0,115.92448600000002,28.650913,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
67,2018-08-01 22:33:36,67,9208.0,AA00004,AAA9101004,0.0,115.92448600000002,28.650913,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
68,2018-08-01 22:33:37,68,9209.0,AA00004,AAA9101004,0.0,115.92448600000002,28.650913,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
69,2018-08-01 22:33:38,69,9210.0,AA00004,AAA9101004,0.0,115.92448600000002,28.650913,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
70,2018-08-01 22:33:39,70,9211.0,AA00004,AAA9101004,0.0,115.92448600000002,28.650913,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
71,2018-08-01 22:33:40,71,9212.0,AA00004,AAA9101004,0.0,115.92448600000002,28.650913,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
72,2018-08-01 22:33:41,72,9213.0,AA00004,AAA9101004,0.0,115.92448600000002,28.650913,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
73,2018-08-01 22:33:42,73,9214.0,AA00004,AAA9101004,0.0,115.92448600000002,28.650913,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
74,2018-08-01 22:33:43,74,9215.0,AA00004,AAA9101004,0.0,115.92448600000002,28.650913,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
75,2018-08-01 22:33:44,75,9216.0,AA00004,AAA9101004,0.0,115.92448600000002,28.650913,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
76,2018-08-01 22:33:45,76,9217.0,AA00004,AAA9101004,0.0,115.92448600000002,28.650913,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
77,2018-08-01 22:33:46,77,9218.0,AA00004,AAA9101004,0.0,115.92448600000002,28.650913,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
78,2018-08-01 22:33:47,78,9219.0,AA00004,AAA9101004,0.0,115.92448600000002,28.650913,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
79,2018-08-01 22:33:48,79,9220.0,AA00004,AAA9101004,0.0,115.92448600000002,28.650913,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
80,2018-08-01 22:33:49,80,9221.0,AA00004,AAA9101004,0.0,115.92448600000002,28.650913,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
81,2018-08-01 22:33:50,81,9222.0,AA00004,AAA9101004,0.0,115.92448600000002,28.650913,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
82,2018-08-01 22:33:51,82,9223.0,AA00004,AAA9101004,0.0,115.92448600000002,28.650913,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
83,2018-08-01 22:33:52,83,9224.0,AA00004,AAA9101004,0.0,115.92448600000002,28.650913,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
84,2018-08-01 22:33:53,84,9225.0,AA00004,AAA9101004,0.0,115.92448600000002,28.650913,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
85,2018-08-01 22:33:54,85,9226.0,AA00004,AAA9101004,0.0,115.92448600000002,28.650913,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
86,2018-08-01 22:33:55,86,9227.0,AA00004,AAA9101004,0.0,115.92448600000002,28.650913,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
87,2018-08-01 22:33:56,87,9228.0,AA00004,AAA9101004,0.0,115.92448600000002,28.650913,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
88,2018-08-01 22:33:57,88,9229.0,AA00004,AAA9101004,0.0,115.92448600000002,28.650913,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
89,2018-08-01 22:33:58,89,9230.0,AA00004,AAA9101004,0.0,115.92448600000002,28.650913,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
90,2018-08-01 22:33:59,90,9231.0,AA00004,AAA9101004,0.0,115.92448600000002,28.650913,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,2.0
91,2018-08-01 22:34:00,91,,AA00004,AAA9101004,0.0,115.92448600000002,28.650913,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,
92,2018-08-01 22:34:01,92,9232.0,AA00004,AAA9101004,0.0,115.92448600000002,28.650913,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
93,2018-08-01 22:34:02,93,9233.0,AA00004,AAA9101004,0.0,115.92448600000002,28.650913,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
94,2018-08-01 22:34:03,94,9234.0,AA00004,AAA9101004,0.0,115.92448600000002,28.650913,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
95,2018-08-01 22:34:04,95,9235.0,AA00004,AAA9101004,0.0,115.92448600000002,28.650913,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
96,2018-08-01 22:34:05,96,9236.0,AA00004,AAA9101004,0.0,115.92448600000002,28.650913,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
97,2018-08-01 22:34:06,97,9237.0,AA00004,AAA9101004,0.0,115.92448600000002,28.650913,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
98,2018-08-01 22:34:07,98,9238.0,AA00004,AAA9101004,0.0,115.92448600000002,28.650913,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
99,2018-08-01 22:34:08,99,9239.0,AA00004,AAA9101004,0.0,115.92448600000002,28.650913,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
100,2018-08-01 22:34:09,100,9240.0,AA00004,AAA9101004,0.0,115.92448600000002,28.650913,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
101,2018-08-01 22:34:10,101,9241.0,AA00004,AAA9101004,0.0,115.92448600000002,28.650913,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
102,2018-08-01 22:34:11,102,9242.0,AA00004,AAA9101004,0.0,115.92448600000002,28.650913,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
103,2018-08-01 22:34:12,103,9243.0,AA00004,AAA9101004,0.0,115.92448600000002,28.650913,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
104,2018-08-01 22:34:13,104,9244.0,AA00004,AAA9101004,0.0,115.92448600000002,28.650913,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
105,2018-08-01 22:34:14,105,9245.0,AA00004,AAA9101004,0.0,115.92448600000002,28.650913,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
106,2018-08-01 22:34:15,106,9246.0,AA00004,AAA9101004,0.0,115.92448600000002,28.650913,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
107,2018-08-01 22:34:16,107,9247.0,AA00004,AAA9101004,0.0,115.92448600000002,28.650913,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
108,2018-08-01 22:34:17,108,9248.0,AA00004,AAA9101004,0.0,115.92448600000002,28.650913,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
109,2018-08-01 22:34:18,109,9249.0,AA00004,AAA9101004,0.0,115.92448600000002,28.650913,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
110,2018-08-01 22:34:19,110,9250.0,AA00004,AAA9101004,0.0,115.92448600000002,28.650913,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
111,2018-08-01 22:34:20,111,9251.0,AA00004,AAA9101004,0.0,115.92448600000002,28.650913,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
112,2018-08-01 22:34:21,112,9252.0,AA00004,AAA9101004,0.0,115.92448600000002,28.650913,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
113,2018-08-01 22:34:22,113,9253.0,AA00004,AAA9101004,0.0,115.92448600000002,28.650913,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
114,2018-08-01 22:34:23,114,9254.0,AA00004,AAA9101004,0.0,115.92448600000002,28.650913,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
115,2018-08-01 22:34:24,115,9255.0,AA00004,AAA9101004,0.0,115.92448600000002,28.650913,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
116,2018-08-01 22:34:25,116,9256.0,AA00004,AAA9101004,0.0,115.92448600000002,28.650913,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
117,2018-08-01 22:34:26,117,9257.0,AA00004,AAA9101004,0.0,115.92448600000002,28.650913,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
118,2018-08-01 22:34:27,118,9258.0,AA00004,AAA9101004,0.0,115.92448600000002,28.650913,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
119,2018-08-01 22:34:28,119,9259.0,AA00004,AAA9101004,0.0,115.92448600000002,28.650913,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
120,2018-08-01 22:34:29,120,9260.0,AA00004,AAA9101004,0.0,115.92448600000002,28.650913,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
121,2018-08-01 22:34:30,121,9261.0,AA00004,AAA9101004,0.0,115.92448600000002,28.650913,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
122,2018-08-01 22:34:31,122,9262.0,AA00004,AAA9101004,0.0,115.92448600000002,28.650913,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
123,2018-08-01 22:34:32,123,9263.0,AA00004,AAA9101004,0.0,115.92448600000002,28.650913,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
124,2018-08-01 22:34:33,124,9264.0,AA00004,AAA9101004,0.0,115.92448600000002,28.650913,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
125,2018-08-01 22:34:34,125,9265.0,AA00004,AAA9101004,0.0,115.92448600000002,28.650913,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
126,2018-08-01 22:34:35,126,9266.0,AA00004,AAA9101004,0.0,115.92448600000002,28.650913,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
127,2018-08-01 22:34:36,127,9267.0,AA00004,AAA9101004,0.0,115.92448600000002,28.650913,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
128,2018-08-01 22:34:37,128,9268.0,AA00004,AAA9101004,0.0,115.92448600000002,28.650913,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
129,2018-08-01 22:34:38,129,9269.0,AA00004,AAA9101004,0.0,115.92448600000002,28.650913,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
130,2018-08-01 22:34:39,130,9270.0,AA00004,AAA9101004,0.0,115.92448600000002,28.650913,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
131,2018-08-01 22:34:40,131,9271.0,AA00004,AAA9101004,0.0,115.92448600000002,28.650913,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
132,2018-08-01 22:34:41,132,9272.0,AA00004,AAA9101004,0.0,115.92448600000002,28.650913,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
133,2018-08-01 22:34:42,133,9273.0,AA00004,AAA9101004,0.0,115.92448600000002,28.650913,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
134,2018-08-01 22:34:43,134,9274.0,AA00004,AAA9101004,0.0,115.92448600000002,28.650913,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
135,2018-08-01 22:34:44,135,9275.0,AA00004,AAA9101004,0.0,115.92448600000002,28.650913,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
136,2018-08-01 22:34:45,136,9276.0,AA00004,AAA9101004,0.0,115.92448600000002,28.650913,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
137,2018-08-01 22:34:46,137,9277.0,AA00004,AAA9101004,0.0,115.92448600000002,28.650913,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
138,2018-08-01 22:34:47,138,9278.0,AA00004,AAA9101004,0.0,115.92448600000002,28.650913,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
139,2018-08-01 22:34:48,139,9279.0,AA00004,AAA9101004,0.0,115.92448600000002,28.650913,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
140,2018-08-01 22:34:49,140,9280.0,AA00004,AAA9101004,0.0,115.92448600000002,28.650913,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
141,2018-08-01 22:34:50,141,9281.0,AA00004,AAA9101004,0.0,115.92448600000002,28.650913,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
142,2018-08-01 22:34:51,142,9282.0,AA00004,AAA9101004,0.0,115.92448600000002,28.650913,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
143,2018-08-01 22:34:52,143,9283.0,AA00004,AAA9101004,0.0,115.92448600000002,28.650913,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
144,2018-08-01 22:34:53,144,9284.0,AA00004,AAA9101004,0.0,115.92448600000002,28.650913,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
145,2018-08-01 22:34:54,145,9285.0,AA00004,AAA9101004,0.0,115.92448600000002,28.650913,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
146,2018-08-01 22:34:55,146,9286.0,AA00004,AAA9101004,0.0,115.92448600000002,28.650913,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
147,2018-08-01 22:34:56,147,9287.0,AA00004,AAA9101004,0.0,115.92448600000002,28.650913,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
148,2018-08-01 22:34:57,148,9288.0,AA00004,AAA9101004,0.0,115.92448600000002,28.650913,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
149,2018-08-01 22:34:58,149,9289.0,AA00004,AAA9101004,0.0,115.92448600000002,28.650913,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,2.0
150,2018-08-01 22:34:59,150,,AA00004,AAA9101004,0.0,115.92448600000002,28.650913,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,
151,2018-08-01 22:35:00,151,9290.0,AA00004,AAA9101004,0.0,115.92448600000002,28.650913,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
152,2018-08-01 22:35:01,152,9291.0,AA00004,AAA9101004,0.0,115.92448600000002,28.650913,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
153,2018-08-01 22:35:02,153,9292.0,AA00004,AAA9101004,0.0,115.92448600000002,28.650913000000006,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
154,2018-08-01 22:35:03,154,9293.0,AA00004,AAA9101004,0.0,115.92448599999996,28.65091300000001,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
155,2018-08-01 22:35:04,155,9294.0,AA00004,AAA9101004,0.0,115.92448599999986,28.65091300000002,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
156,2018-08-01 22:35:05,156,9295.0,AA00004,AAA9101004,0.0,115.92448599999952,28.65091300000007,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
157,2018-08-01 22:35:06,157,9296.0,AA00004,AAA9101004,0.0,115.92448599999857,28.6509130000002,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
158,2018-08-01 22:35:07,158,9297.0,AA00004,AAA9101004,0.0,115.92448599999564,28.650913000000607,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
159,2018-08-01 22:35:08,159,9298.0,AA00004,AAA9101004,0.0,115.92448599998686,28.650913000001818,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
160,2018-08-01 22:35:09,160,9299.0,AA00004,AAA9101004,0.0,115.92448599996028,28.650913000005488,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
161,2018-08-01 22:35:10,161,9300.0,AA00004,AAA9101004,0.0,115.92448599987999,28.650913000016605,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
162,2018-08-01 22:35:11,162,9301.0,AA00004,AAA9101004,0.0,115.92448599963743,28.650913000050146,1.0,0.0,0.0,0.0,0.0,0.0,5610.0,1.0
