,acc_state,Device Num,Direction Angle,Foot Brake,gps_speed,Hand Brake,lat,Left Turn Signals,lng,location_time,mileage,Right Turn Signals,Vehicleplatenumber,time_diff
58049,1,AAA7109003,148,0,0,0,27.207561,0,115.13287,2018-10-09 23:55:00,18792,0,AD00003,0.0
58050,1,AAA7109003,148,0,0,0,27.207561,0,115.13287,2018-10-09 23:55:00,18792,0,AD00003,0.0
58051,1,AAA7109003,148,0,0,0,27.207561,0,115.13287,2018-10-09 23:55:00,18792,0,AD00003,0.0
58052,1,AAA7109003,148,0,0,0,27.207561,0,115.13287,2018-10-09 23:55:00,18792,0,AD00003,0.0
58053,1,AAA7109003,148,0,0,0,27.207561,0,115.13287,2018-10-09 23:55:00,18792,0,AD00003,0.0
58054,1,AAA7109003,148,0,0,0,27.207561,0,115.13287,2018-10-09 23:55:00,18792,0,AD00003,0.0
58055,1,AAA7109003,148,0,0,0,27.207561,0,115.13287,2018-10-09 23:55:00,18792,0,AD00003,0.0
58056,1,AAA7109003,148,0,0,0,27.207561,0,115.13287,2018-10-09 23:55:00,18792,0,AD00003,0.0
58057,1,AAA7109003,148,0,0,0,27.207561,0,115.13287,2018-10-09 23:55:00,18792,0,AD00003,0.0
58058,1,AAA7109003,148,0,0,0,27.207561,0,115.13287,2018-10-09 23:55:00,18792,0,AD00003,0.0
58059,1,AAA7109003,148,0,0,0,27.207561,0,115.13287,2018-10-09 23:55:00,18792,0,AD00003,0.0
58060,1,AAA7109003,148,0,0,0,27.207561,0,115.13287,2018-10-09 23:55:00,18792,0,AD00003,0.0
58061,1,AAA7109003,148,0,0,0,27.207561,0,115.13287,2018-10-09 23:55:00,18792,0,AD00003,0.0
58062,1,AAA7109003,148,0,0,0,27.207561,0,115.13287,2018-10-09 23:55:00,18792,0,AD00003,0.0
58063,1,AAA7109003,148,0,0,0,27.207561,0,115.13287,2018-10-09 23:55:00,18792,0,AD00003,60.0
58064,1,AAA7109003,148,0,0,0,27.207561,0,115.13287,2018-10-09 23:56:00,18792,0,AD00003,0.0
58065,1,AAA7109003,148,0,0,0,27.207561,0,115.13287,2018-10-09 23:56:00,18792,0,AD00003,0.0
58066,1,AAA7109003,148,0,0,0,27.207561,0,115.13287,2018-10-09 23:56:00,18792,0,AD00003,0.0
58067,1,AAA7109003,148,0,0,0,27.207561,0,115.13287,2018-10-09 23:56:00,18792,0,AD00003,0.0
58068,1,AAA7109003,148,0,0,0,27.207561,0,115.13287,2018-10-09 23:56:00,18792,0,AD00003,0.0
58069,1,AAA7109003,148,0,0,0,27.207561,0,115.13287,2018-10-09 23:56:00,18792,0,AD00003,0.0
58070,1,AAA7109003,148,0,0,0,27.207561,0,115.13287,2018-10-09 23:56:00,18792,0,AD00003,0.0
58071,1,AAA7109003,148,0,0,0,27.207561,0,115.13287,2018-10-09 23:56:00,18792,0,AD00003,0.0
58072,1,AAA7109003,148,0,0,0,27.207561,0,115.13287,2018-10-09 23:56:00,18792,0,AD00003,0.0
58073,1,AAA7109003,148,0,0,0,27.207561,0,115.13287,2018-10-09 23:56:00,18792,0,AD00003,0.0
58074,1,AAA7109003,148,0,0,0,27.207561,0,115.13287,2018-10-09 23:56:00,18792,0,AD00003,0.0
58075,1,AAA7109003,148,0,0,0,27.207561,0,115.13287,2018-10-09 23:56:00,18792,0,AD00003,0.0
58076,1,AAA7109003,148,0,0,0,27.207561,0,115.13287,2018-10-09 23:56:00,18792,0,AD00003,0.0
58077,1,AAA7109003,148,0,0,0,27.207561,0,115.13287,2018-10-09 23:56:00,18792,0,AD00003,0.0
58078,1,AAA7109003,148,0,0,0,27.207561,0,115.13287,2018-10-09 23:56:00,18792,0,AD00003,0.0
58079,1,AAA7109003,148,0,0,0,27.207561,0,115.13287,2018-10-09 23:56:00,18792,0,AD00003,0.0
58080,1,AAA7109003,148,0,0,0,27.207561,0,115.13287,2018-10-09 23:56:00,18792,0,AD00003,0.0
58081,1,AAA7109003,148,0,0,0,27.207561,0,115.13287,2018-10-09 23:56:00,18792,0,AD00003,0.0
58082,1,AAA7109003,148,0,0,0,27.207561,0,115.13287,2018-10-09 23:56:00,18792,0,AD00003,0.0
58083,1,AAA7109003,148,0,0,0,27.207561,0,115.13287,2018-10-09 23:56:00,18792,0,AD00003,0.0
58084,1,AAA7109003,148,0,0,0,27.207561,0,115.13287,2018-10-09 23:56:00,18792,0,AD00003,0.0
58085,1,AAA7109003,148,0,0,0,27.207561,0,115.13287,2018-10-09 23:56:00,18792,0,AD00003,0.0
58086,1,AAA7109003,148,0,0,0,27.207561,0,115.13287,2018-10-09 23:56:00,18792,0,AD00003,0.0
58087,1,AAA7109003,148,0,0,0,27.207561,0,115.13287,2018-10-09 23:56:00,18792,0,AD00003,0.0
58088,1,AAA7109003,148,0,0,0,27.207561,0,115.13287,2018-10-09 23:56:00,18792,0,AD00003,0.0
58089,1,AAA7109003,148,0,0,0,27.207561,0,115.13287,2018-10-09 23:56:00,18792,0,AD00003,0.0
58090,1,AAA7109003,148,0,0,0,27.207561,0,115.13287,2018-10-09 23:56:00,18792,0,AD00003,0.0
58091,1,AAA7109003,148,0,0,0,27.207561,0,115.13287,2018-10-09 23:56:00,18792,0,AD00003,0.0
58092,1,AAA7109003,148,0,0,0,27.207561,0,115.13287,2018-10-09 23:56:00,18792,0,AD00003,0.0
58093,1,AAA7109003,148,0,0,0,27.207561,0,115.13287,2018-10-09 23:56:00,18792,0,AD00003,0.0
58094,1,AAA7109003,148,0,0,0,27.207561,0,115.13287,2018-10-09 23:56:00,18792,0,AD00003,0.0
58095,1,AAA7109003,148,0,0,0,27.207561,0,115.13287,2018-10-09 23:56:00,18792,0,AD00003,0.0
58096,1,AAA7109003,148,0,0,0,27.207561,0,115.13287,2018-10-09 23:56:00,18792,0,AD00003,0.0
58097,1,AAA7109003,148,0,0,0,27.207561,0,115.13287,2018-10-09 23:56:00,18792,0,AD00003,0.0
58098,1,AAA7109003,148,0,0,0,27.207561,0,115.13287,2018-10-09 23:56:00,18792,0,AD00003,0.0
58099,1,AAA7109003,148,0,0,0,27.207561,0,115.13287,2018-10-09 23:56:00,18792,0,AD00003,0.0
58100,1,AAA7109003,148,0,0,0,27.207561,0,115.13287,2018-10-09 23:56:00,18792,0,AD00003,0.0
58101,1,AAA7109003,148,0,0,0,27.207561,0,115.13287,2018-10-09 23:56:00,18792,0,AD00003,0.0
58102,1,AAA7109003,148,0,0,0,27.207561,0,115.13287,2018-10-09 23:56:00,18792,0,AD00003,0.0
58103,1,AAA7109003,148,0,0,0,27.207561,0,115.13287,2018-10-09 23:56:00,18792,0,AD00003,0.0
58104,1,AAA7109003,148,0,0,0,27.207561,0,115.13287,2018-10-09 23:56:00,18792,0,AD00003,0.0
58105,1,AAA7109003,148,0,0,0,27.207561,0,115.13287,2018-10-09 23:56:00,18792,0,AD00003,0.0
58106,1,AAA7109003,148,0,0,0,27.207561,0,115.13287,2018-10-09 23:56:00,18792,0,AD00003,0.0
58107,1,AAA7109003,148,0,0,0,27.207561,0,115.13287,2018-10-09 23:56:00,18792,0,AD00003,0.0
58108,1,AAA7109003,148,0,0,0,27.207561,0,115.13287,2018-10-09 23:56:00,18792,0,AD00003,0.0
58109,1,AAA7109003,148,0,0,0,27.207561,0,115.13287,2018-10-09 23:56:00,18792,0,AD00003,0.0
58110,1,AAA7109003,148,0,0,0,27.207561,0,115.13287,2018-10-09 23:56:00,18792,0,AD00003,0.0
58111,1,AAA7109003,148,0,0,0,27.207561,0,115.13287,2018-10-09 23:56:00,18792,0,AD00003,0.0
58112,1,AAA7109003,148,0,0,0,27.207561,0,115.13287,2018-10-09 23:56:00,18792,0,AD00003,0.0
58113,1,AAA7109003,148,0,0,0,27.207561,0,115.13287,2018-10-09 23:56:00,18792,0,AD00003,0.0
58114,1,AAA7109003,148,0,0,0,27.207561,0,115.13287,2018-10-09 23:56:00,18792,0,AD00003,0.0
58115,1,AAA7109003,148,0,0,0,27.207561,0,115.13287,2018-10-09 23:56:00,18792,0,AD00003,0.0
58116,1,AAA7109003,148,0,0,0,27.207561,0,115.13287,2018-10-09 23:56:00,18792,0,AD00003,0.0
58117,1,AAA7109003,148,0,0,0,27.207561,0,115.13287,2018-10-09 23:56:00,18792,0,AD00003,0.0
58118,1,AAA7109003,148,0,0,0,27.207561,0,115.13287,2018-10-09 23:56:00,18792,0,AD00003,0.0
58119,1,AAA7109003,148,0,0,0,27.207561,0,115.13287,2018-10-09 23:56:00,18792,0,AD00003,0.0
58120,1,AAA7109003,148,0,0,0,27.207561,0,115.13287,2018-10-09 23:56:00,18792,0,AD00003,0.0
58121,1,AAA7109003,148,0,0,0,27.207561,0,115.13287,2018-10-09 23:56:00,18792,0,AD00003,0.0
58122,1,AAA7109003,148,0,0,0,27.207561,0,115.13287,2018-10-09 23:56:00,18792,0,AD00003,0.0
58123,1,AAA7109003,148,0,0,0,27.207561,0,115.13287,2018-10-09 23:56:00,18792,0,AD00003,60.0
58124,1,AAA7109003,148,0,0,0,27.207561,0,115.13287,2018-10-09 23:57:00,18792,0,AD00003,0.0
58125,1,AAA7109003,148,0,0,0,27.207561,0,115.13287,2018-10-09 23:57:00,18792,0,AD00003,0.0
58126,1,AAA7109003,148,0,0,0,27.207561,0,115.13287,2018-10-09 23:57:00,18792,0,AD00003,83400.0
