,acc_state,Device Num,Direction Angle,Foot Brake,gps_speed,Hand Brake,lat,Left Turn Signals,lng,location_time,mileage,Right Turn Signals,Vehicleplatenumber,time_diff
38286,1,AAA7109003,358,0,63,0,27.618985,0,114.980731,2018-08-07 01:40:00,5941,0,AD00003,0.0
38287,1,AAA7109003,358,0,63,0,27.618985,0,114.980731,2018-08-07 01:40:00,5941,0,AD00003,0.0
38288,1,AAA7109003,357,0,62,0,27.619141,0,114.980726,2018-08-07 01:40:00,5941,0,AD00003,0.0
38289,1,AAA7109003,357,0,62,0,27.619141,0,114.980726,2018-08-07 01:40:00,5941,0,AD00003,0.0
38290,1,AAA7109003,356,0,62,0,27.619295,0,114.98071499999999,2018-08-07 01:40:00,5941,0,AD00003,0.0
38291,1,AAA7109003,356,0,62,0,27.619295,0,114.98071499999999,2018-08-07 01:40:00,5941,0,AD00003,0.0
38292,1,AAA7109003,354,0,61,0,27.619446000000003,0,114.980696,2018-08-07 01:40:00,5941,0,AD00003,0.0
38293,1,AAA7109003,354,0,61,0,27.619446000000003,0,114.980696,2018-08-07 01:40:00,5941,0,AD00003,0.0
38294,1,AAA7109003,352,0,60,0,27.619596,0,114.980675,2018-08-07 01:40:00,5941,0,AD00003,0.0
38295,1,AAA7109003,352,0,60,0,27.619596,0,114.980675,2018-08-07 01:40:00,5941,0,AD00003,0.0
38296,1,AAA7109003,350,0,59,0,27.619740999999998,0,114.980645,2018-08-07 01:40:00,5941,0,AD00003,0.0
38297,1,AAA7109003,350,0,59,0,27.619740999999998,0,114.980645,2018-08-07 01:40:00,5941,0,AD00003,0.0
38298,1,AAA7109003,347,0,59,0,27.619888,0,114.980608,2018-08-07 01:40:00,5941,0,AD00003,0.0
38299,1,AAA7109003,347,0,59,0,27.619888,0,114.980608,2018-08-07 01:40:00,5941,0,AD00003,0.0
38300,1,AAA7109003,345,0,59,0,27.620033000000003,0,114.98056799999999,2018-08-07 01:40:00,5941,0,AD00003,0.0
38301,1,AAA7109003,345,0,59,0,27.620033000000003,0,114.98056799999999,2018-08-07 01:40:00,5941,0,AD00003,0.0
38302,1,AAA7109003,342,0,58,0,27.620175,0,114.980516,2018-08-07 01:40:00,5941,0,AD00003,0.0
38303,1,AAA7109003,342,0,58,0,27.620175,0,114.980516,2018-08-07 01:40:00,5941,0,AD00003,0.0
38304,1,AAA7109003,344,0,59,0,27.62032,0,114.980473,2018-08-07 01:40:00,5941,0,AD00003,0.0
38305,1,AAA7109003,344,0,59,0,27.62032,0,114.980473,2018-08-07 01:40:00,5941,0,AD00003,0.0
38306,1,AAA7109003,344,0,57,0,27.620461,0,114.98043,2018-08-07 01:40:00,5941,0,AD00003,0.0
38307,1,AAA7109003,344,0,57,0,27.620461,0,114.98043,2018-08-07 01:40:00,5941,0,AD00003,0.0
38308,1,AAA7109003,344,0,59,0,27.620606,0,114.98038600000001,2018-08-07 01:40:00,5941,0,AD00003,0.0
38309,1,AAA7109003,344,0,59,0,27.620606,0,114.98038600000001,2018-08-07 01:40:00,5941,0,AD00003,0.0
38310,1,AAA7109003,342,0,58,0,27.620748,0,114.980345,2018-08-07 01:40:00,5941,0,AD00003,0.0
38311,1,AAA7109003,342,0,58,0,27.620748,0,114.980345,2018-08-07 01:40:00,5941,0,AD00003,0.0
38312,1,AAA7109003,342,0,58,0,27.620886,0,114.980298,2018-08-07 01:40:00,5941,0,AD00003,0.0
38313,1,AAA7109003,342,0,58,0,27.620886,0,114.980298,2018-08-07 01:40:00,5941,0,AD00003,0.0
38314,1,AAA7109003,342,0,58,0,27.621026,0,114.98025,2018-08-07 01:40:00,5941,0,AD00003,0.0
38315,1,AAA7109003,342,0,58,0,27.621026,0,114.98025,2018-08-07 01:40:00,5941,0,AD00003,0.0
38316,1,AAA7109003,341,0,59,0,27.621165,0,114.980198,2018-08-07 01:40:00,5941,0,AD00003,0.0
38317,1,AAA7109003,341,0,59,0,27.621165,0,114.980198,2018-08-07 01:40:00,5941,0,AD00003,0.0
38318,1,AAA7109003,341,0,58,0,27.621301000000003,0,114.980145,2018-08-07 01:40:00,5941,0,AD00003,0.0
38319,1,AAA7109003,341,0,58,0,27.621301000000003,0,114.980145,2018-08-07 01:40:00,5941,0,AD00003,0.0
38320,1,AAA7109003,340,0,59,0,27.621440000000003,0,114.980088,2018-08-07 01:40:00,5941,0,AD00003,0.0
38321,1,AAA7109003,340,0,59,0,27.621440000000003,0,114.980088,2018-08-07 01:40:00,5941,0,AD00003,0.0
38322,1,AAA7109003,339,0,61,0,27.621579999999998,0,114.980028,2018-08-07 01:40:00,5941,0,AD00003,0.0
38323,1,AAA7109003,339,0,61,0,27.621579999999998,0,114.980028,2018-08-07 01:40:00,5941,0,AD00003,0.0
38324,1,AAA7109003,339,0,61,0,27.621721,0,114.97997,2018-08-07 01:40:00,5941,0,AD00003,0.0
38325,1,AAA7109003,339,0,61,0,27.621721,0,114.97997,2018-08-07 01:40:00,5941,0,AD00003,0.0
38326,1,AAA7109003,339,0,61,0,27.621863,0,114.97991,2018-08-07 01:40:00,5941,0,AD00003,0.0
38327,1,AAA7109003,339,0,61,0,27.621863,0,114.97991,2018-08-07 01:40:00,5941,0,AD00003,0.0
38328,1,AAA7109003,340,0,61,0,27.622008,0,114.97985,2018-08-07 01:40:00,5941,0,AD00003,0.0
38329,1,AAA7109003,340,0,61,0,27.622008,0,114.97985,2018-08-07 01:40:00,5941,0,AD00003,0.0
38330,1,AAA7109003,339,0,62,0,27.622156,0,114.97979,2018-08-07 01:40:00,5941,0,AD00003,0.0
38331,1,AAA7109003,339,0,62,0,27.622156,0,114.97979,2018-08-07 01:40:00,5941,0,AD00003,0.0
38332,1,AAA7109003,339,0,62,0,27.622303000000002,0,114.979725,2018-08-07 01:40:00,5941,0,AD00003,0.0
38333,1,AAA7109003,339,0,62,0,27.622303000000002,0,114.979725,2018-08-07 01:40:00,5941,0,AD00003,0.0
38334,1,AAA7109003,338,0,63,0,27.62245,0,114.979656,2018-08-07 01:40:00,5941,0,AD00003,0.0
38335,1,AAA7109003,338,0,63,0,27.62245,0,114.979656,2018-08-07 01:40:00,5941,0,AD00003,0.0
38336,1,AAA7109003,338,0,64,0,27.6226,0,114.97958799999999,2018-08-07 01:40:00,5941,0,AD00003,0.0
38337,1,AAA7109003,338,0,64,0,27.6226,0,114.97958799999999,2018-08-07 01:40:00,5941,0,AD00003,0.0
38338,1,AAA7109003,338,0,64,0,27.62275,0,114.97952,2018-08-07 01:40:00,5941,0,AD00003,0.0
38339,1,AAA7109003,338,0,64,0,27.62275,0,114.97952,2018-08-07 01:40:00,5941,0,AD00003,0.0
38340,1,AAA7109003,337,0,64,0,27.622903000000004,0,114.979446,2018-08-07 01:40:00,5941,0,AD00003,0.0
38341,1,AAA7109003,337,0,64,0,27.622903000000004,0,114.979446,2018-08-07 01:40:00,5941,0,AD00003,0.0
38342,1,AAA7109003,337,0,65,0,27.623054999999997,0,114.979378,2018-08-07 01:40:00,5941,0,AD00003,0.0
38343,1,AAA7109003,337,0,65,0,27.623054999999997,0,114.979378,2018-08-07 01:40:00,5941,0,AD00003,0.0
38344,1,AAA7109003,338,0,66,0,27.623208,0,114.979308,2018-08-07 01:40:00,5941,0,AD00003,0.0
38345,1,AAA7109003,338,0,66,0,27.623208,0,114.979308,2018-08-07 01:40:00,5941,0,AD00003,0.0
38346,1,AAA7109003,338,0,66,0,27.623363,0,114.97923999999999,2018-08-07 01:40:00,5941,0,AD00003,0.0
38347,1,AAA7109003,338,0,66,0,27.623363,0,114.97923999999999,2018-08-07 01:40:00,5941,0,AD00003,0.0
38348,1,AAA7109003,338,0,67,0,27.623520000000003,0,114.97917,2018-08-07 01:40:00,5941,0,AD00003,0.0
38349,1,AAA7109003,338,0,67,0,27.623520000000003,0,114.97917,2018-08-07 01:40:00,5941,0,AD00003,0.0
38350,1,AAA7109003,338,0,67,0,27.623675,0,114.97910300000001,2018-08-07 01:40:00,5941,0,AD00003,0.0
38351,1,AAA7109003,338,0,67,0,27.623675,0,114.97910300000001,2018-08-07 01:40:00,5941,0,AD00003,0.0
38352,1,AAA7109003,338,0,68,0,27.623829999999998,0,114.979033,2018-08-07 01:40:00,5942,0,AD00003,0.0
38353,1,AAA7109003,338,0,68,0,27.623829999999998,0,114.979033,2018-08-07 01:40:00,5942,0,AD00003,0.0
38354,1,AAA7109003,339,0,67,0,27.623986,0,114.978958,2018-08-07 01:40:00,5942,0,AD00003,0.0
38355,1,AAA7109003,339,0,67,0,27.623986,0,114.978958,2018-08-07 01:40:00,5942,0,AD00003,0.0
38356,1,AAA7109003,340,0,66,0,27.624146000000003,0,114.978893,2018-08-07 01:40:00,5942,0,AD00003,0.0
38357,1,AAA7109003,340,0,66,0,27.624146000000003,0,114.978893,2018-08-07 01:40:00,5942,0,AD00003,0.0
38358,1,AAA7109003,341,0,65,0,27.624305,0,114.97882800000001,2018-08-07 01:40:00,5942,0,AD00003,0.0
38359,1,AAA7109003,341,0,65,0,27.624305,0,114.97882800000001,2018-08-07 01:40:00,5942,0,AD00003,0.0
38360,1,AAA7109003,342,0,64,0,27.62446,0,114.978773,2018-08-07 01:40:00,5942,0,AD00003,0.0
38361,1,AAA7109003,342,0,64,0,27.62446,0,114.978773,2018-08-07 01:40:00,5942,0,AD00003,0.0
38362,1,AAA7109003,344,0,63,0,27.624613,0,114.978723,2018-08-07 01:40:00,5942,0,AD00003,0.0
38363,1,AAA7109003,344,0,63,0,27.624613,0,114.978723,2018-08-07 01:40:00,5942,0,AD00003,0.0
38364,1,AAA7109003,347,0,62,0,27.624765000000004,0,114.978683,2018-08-07 01:40:00,5942,0,AD00003,0.0
38365,1,AAA7109003,347,0,62,0,27.624765000000004,0,114.978683,2018-08-07 01:40:00,5942,0,AD00003,0.0
38366,1,AAA7109003,349,0,61,0,27.624916,0,114.97865,2018-08-07 01:40:00,5942,0,AD00003,0.0
38367,1,AAA7109003,349,0,61,0,27.624916,0,114.97865,2018-08-07 01:40:00,5942,0,AD00003,0.0
38368,1,AAA7109003,350,0,60,0,27.625063,0,114.978623,2018-08-07 01:40:00,5942,0,AD00003,0.0
38369,1,AAA7109003,350,0,60,0,27.625063,0,114.978623,2018-08-07 01:40:00,5942,0,AD00003,0.0
38370,1,AAA7109003,354,0,59,0,27.625211,0,114.978606,2018-08-07 01:40:00,5942,0,AD00003,0.0
38371,1,AAA7109003,354,0,59,0,27.625211,0,114.978606,2018-08-07 01:40:00,5942,0,AD00003,0.0
38372,1,AAA7109003,357,0,58,0,27.625358000000002,0,114.978603,2018-08-07 01:40:00,5942,0,AD00003,0.0
38373,1,AAA7109003,357,0,58,0,27.625358000000002,0,114.978603,2018-08-07 01:40:00,5942,0,AD00003,0.0
38374,1,AAA7109003,0,0,58,0,27.625501,0,114.978603,2018-08-07 01:40:00,5942,0,AD00003,0.0
38375,1,AAA7109003,0,0,58,0,27.625501,0,114.978603,2018-08-07 01:40:00,5942,0,AD00003,0.0
38376,1,AAA7109003,2,0,57,0,27.625645000000002,0,114.97860800000001,2018-08-07 01:40:00,5942,0,AD00003,0.0
38377,1,AAA7109003,2,0,57,0,27.625645000000002,0,114.97860800000001,2018-08-07 01:40:00,5942,0,AD00003,0.0
38378,1,AAA7109003,4,0,56,0,27.625785999999998,0,114.97861999999999,2018-08-07 01:40:00,5942,0,AD00003,0.0
38379,1,AAA7109003,4,0,56,0,27.625785999999998,0,114.97861999999999,2018-08-07 01:40:00,5942,0,AD00003,0.0
38380,1,AAA7109003,3,0,56,0,27.625926,0,114.97863000000001,2018-08-07 01:40:00,5942,0,AD00003,0.0
38381,1,AAA7109003,3,0,56,0,27.625926,0,114.97863000000001,2018-08-07 01:40:00,5942,0,AD00003,0.0
38382,1,AAA7109003,2,0,55,0,27.626065000000004,0,114.97863600000001,2018-08-07 01:40:00,5942,0,AD00003,0.0
38383,1,AAA7109003,2,0,55,0,27.626065000000004,0,114.97863600000001,2018-08-07 01:40:00,5942,0,AD00003,0.0
38384,1,AAA7109003,0,0,56,0,27.626203000000004,0,114.97864299999999,2018-08-07 01:40:00,5942,0,AD00003,0.0
38385,1,AAA7109003,0,0,56,0,27.626203000000004,0,114.97864299999999,2018-08-07 01:40:00,5942,0,AD00003,0.0
38386,1,AAA7109003,0,0,58,0,27.626347999999997,0,114.978646,2018-08-07 01:40:00,5942,0,AD00003,0.0
38387,1,AAA7109003,0,0,58,0,27.626347999999997,0,114.978646,2018-08-07 01:40:00,5942,0,AD00003,60.0
38388,1,AAA7109003,359,0,56,0,27.626490999999998,0,114.97865,2018-08-07 01:41:00,5942,0,AD00003,0.0
38389,1,AAA7109003,359,0,56,0,27.626490999999998,0,114.97865,2018-08-07 01:41:00,5942,0,AD00003,0.0
38390,1,AAA7109003,357,0,56,0,27.626633,0,114.97864299999999,2018-08-07 01:41:00,5942,0,AD00003,0.0
38391,1,AAA7109003,357,0,56,0,27.626633,0,114.97864299999999,2018-08-07 01:41:00,5942,0,AD00003,0.0
38392,1,AAA7109003,354,0,57,0,27.626775,0,114.97863000000001,2018-08-07 01:41:00,5942,0,AD00003,0.0
38393,1,AAA7109003,354,0,57,0,27.626775,0,114.97863000000001,2018-08-07 01:41:00,5942,0,AD00003,0.0
38394,1,AAA7109003,350,0,57,0,27.626915999999998,0,114.978603,2018-08-07 01:41:00,5942,0,AD00003,0.0
38395,1,AAA7109003,350,0,57,0,27.626915999999998,0,114.978603,2018-08-07 01:41:00,5942,0,AD00003,0.0
38396,1,AAA7109003,347,0,57,0,27.627056,0,114.978571,2018-08-07 01:41:00,5942,0,AD00003,0.0
38397,1,AAA7109003,347,0,57,0,27.627056,0,114.978571,2018-08-07 01:41:00,5942,0,AD00003,0.0
38398,1,AAA7109003,343,0,58,0,27.627197999999996,0,114.978528,2018-08-07 01:41:00,5942,0,AD00003,0.0
38399,1,AAA7109003,343,0,58,0,27.627197999999996,0,114.978528,2018-08-07 01:41:00,5942,0,AD00003,0.0
38400,1,AAA7109003,340,0,58,0,27.627336,0,114.978475,2018-08-07 01:41:00,5942,0,AD00003,0.0
38401,1,AAA7109003,340,0,58,0,27.627336,0,114.978475,2018-08-07 01:41:00,5942,0,AD00003,0.0
38402,1,AAA7109003,336,0,59,0,27.627473,0,114.97841000000001,2018-08-07 01:41:00,5942,0,AD00003,0.0
38403,1,AAA7109003,336,0,59,0,27.627473,0,114.97841000000001,2018-08-07 01:41:00,5942,0,AD00003,0.0
38404,1,AAA7109003,336,0,58,0,27.627740999999997,0,114.978276,2018-08-07 01:41:00,5942,0,AD00003,0.0
38405,1,AAA7109003,336,0,58,0,27.627740999999997,0,114.978276,2018-08-07 01:41:00,5942,0,AD00003,0.0
38406,1,AAA7109003,334,0,59,0,27.627876,0,114.978205,2018-08-07 01:41:00,5942,0,AD00003,0.0
38407,1,AAA7109003,334,0,59,0,27.627876,0,114.978205,2018-08-07 01:41:00,5942,0,AD00003,0.0
38408,1,AAA7109003,334,0,59,0,27.628009999999996,0,114.978131,2018-08-07 01:41:00,5942,0,AD00003,0.0
38409,1,AAA7109003,334,0,59,0,27.628009999999996,0,114.978131,2018-08-07 01:41:00,5942,0,AD00003,0.0
38410,1,AAA7109003,333,0,60,0,27.628142999999998,0,114.97805600000001,2018-08-07 01:41:00,5942,0,AD00003,0.0
38411,1,AAA7109003,333,0,60,0,27.628142999999998,0,114.97805600000001,2018-08-07 01:41:00,5942,0,AD00003,0.0
38412,1,AAA7109003,334,0,60,0,27.628278,0,114.977985,2018-08-07 01:41:00,5942,0,AD00003,0.0
38413,1,AAA7109003,334,0,60,0,27.628278,0,114.977985,2018-08-07 01:41:00,5942,0,AD00003,0.0
38414,1,AAA7109003,335,0,60,0,27.628415000000004,0,114.97791299999999,2018-08-07 01:41:00,5942,0,AD00003,0.0
38415,1,AAA7109003,335,0,60,0,27.628415000000004,0,114.97791299999999,2018-08-07 01:41:00,5942,0,AD00003,0.0
38416,1,AAA7109003,334,0,60,0,27.62855,0,114.977843,2018-08-07 01:41:00,5942,0,AD00003,0.0
38417,1,AAA7109003,334,0,60,0,27.62855,0,114.977843,2018-08-07 01:41:00,5942,0,AD00003,0.0
38418,1,AAA7109003,335,0,60,0,27.628686,0,114.97777099999999,2018-08-07 01:41:00,5942,0,AD00003,0.0
38419,1,AAA7109003,335,0,60,0,27.628686,0,114.97777099999999,2018-08-07 01:41:00,5942,0,AD00003,0.0
38420,1,AAA7109003,335,0,60,0,27.628822999999997,0,114.9777,2018-08-07 01:41:00,5942,0,AD00003,0.0
38421,1,AAA7109003,335,0,60,0,27.628822999999997,0,114.9777,2018-08-07 01:41:00,5942,0,AD00003,0.0
38422,1,AAA7109003,336,0,60,0,27.628961,0,114.977631,2018-08-07 01:41:00,5942,0,AD00003,0.0
38423,1,AAA7109003,336,0,60,0,27.628961,0,114.977631,2018-08-07 01:41:00,5942,0,AD00003,0.0
38424,1,AAA7109003,337,0,59,0,27.6291,0,114.977566,2018-08-07 01:41:00,5942,0,AD00003,0.0
38425,1,AAA7109003,337,0,59,0,27.6291,0,114.977566,2018-08-07 01:41:00,5942,0,AD00003,0.0
38426,1,AAA7109003,338,0,58,0,27.629238,0,114.977503,2018-08-07 01:41:00,5942,0,AD00003,0.0
38427,1,AAA7109003,338,0,58,0,27.629238,0,114.977503,2018-08-07 01:41:00,5942,0,AD00003,0.0
38428,1,AAA7109003,340,0,59,0,27.629378000000003,0,114.977448,2018-08-07 01:41:00,5942,0,AD00003,0.0
38429,1,AAA7109003,340,0,59,0,27.629378000000003,0,114.977448,2018-08-07 01:41:00,5942,0,AD00003,0.0
38430,1,AAA7109003,343,0,59,0,27.629518,0,114.977398,2018-08-07 01:41:00,5942,0,AD00003,0.0
38431,1,AAA7109003,343,0,59,0,27.629518,0,114.977398,2018-08-07 01:41:00,5942,0,AD00003,0.0
38432,1,AAA7109003,346,0,59,0,27.629661,0,114.97736100000002,2018-08-07 01:41:00,5942,0,AD00003,0.0
38433,1,AAA7109003,346,0,59,0,27.629661,0,114.97736100000002,2018-08-07 01:41:00,5942,0,AD00003,0.0
38434,1,AAA7109003,348,0,61,0,27.629811,0,114.977326,2018-08-07 01:41:00,5942,0,AD00003,0.0
38435,1,AAA7109003,348,0,61,0,27.629811,0,114.977326,2018-08-07 01:41:00,5942,0,AD00003,0.0
38436,1,AAA7109003,347,0,62,0,27.629963,0,114.97728799999999,2018-08-07 01:41:00,5942,0,AD00003,0.0
38437,1,AAA7109003,347,0,62,0,27.629963,0,114.97728799999999,2018-08-07 01:41:00,5942,0,AD00003,0.0
38438,1,AAA7109003,347,0,63,1,27.630115999999997,0,114.977248,2018-08-07 01:41:00,7567,0,AD00003,0.0
38439,1,AAA7109003,347,0,63,1,27.630115999999997,0,114.977248,2018-08-07 01:41:00,7567,0,AD00003,10620.0
