,acc_state,Device Num,Direction Angle,Foot Brake,gps_speed,Hand Brake,lat,Left Turn Signals,lng,location_time,mileage,Right Turn Signals,Vehicleplatenumber,time_diff
37927,1,AAA7109003,97,0,18,0,27.431475,0,114.928946,2018-08-07 01:00:00,5908,0,AD00003,0.0
37928,1,AAA7109003,99,0,19,0,27.431465999999997,0,114.928996,2018-08-07 01:00:00,5908,0,AD00003,0.0
37929,1,AAA7109003,99,0,19,0,27.431465999999997,0,114.928996,2018-08-07 01:00:00,5908,0,AD00003,0.0
37930,1,AAA7109003,98,0,21,0,27.431456,0,114.92905,2018-08-07 01:00:00,5908,0,AD00003,0.0
37931,1,AAA7109003,98,0,21,0,27.431456,0,114.92905,2018-08-07 01:00:00,5908,0,AD00003,0.0
37932,1,AAA7109003,99,0,23,0,27.431446,0,114.929111,2018-08-07 01:00:00,5908,0,AD00003,0.0
37933,1,AAA7109003,99,0,23,0,27.431446,0,114.929111,2018-08-07 01:00:00,5908,0,AD00003,0.0
37934,1,AAA7109003,99,0,26,0,27.431433000000002,0,114.929181,2018-08-07 01:00:00,5908,0,AD00003,0.0
37935,1,AAA7109003,99,0,26,0,27.431433000000002,0,114.929181,2018-08-07 01:00:00,5908,0,AD00003,0.0
37936,1,AAA7109003,96,0,26,0,27.431426000000002,0,114.92925600000001,2018-08-07 01:00:00,5908,0,AD00003,0.0
37937,1,AAA7109003,96,0,26,0,27.431426000000002,0,114.92925600000001,2018-08-07 01:00:00,5908,0,AD00003,0.0
37938,1,AAA7109003,98,0,28,0,27.431418,0,114.929331,2018-08-07 01:00:00,5908,0,AD00003,0.0
37939,1,AAA7109003,98,0,28,0,27.431418,0,114.929331,2018-08-07 01:00:00,5908,0,AD00003,0.0
37940,1,AAA7109003,98,0,29,0,27.431410999999997,0,114.92941100000002,2018-08-07 01:00:00,5908,0,AD00003,0.0
37941,1,AAA7109003,98,0,29,0,27.431410999999997,0,114.92941100000002,2018-08-07 01:00:00,5908,0,AD00003,0.0
37942,1,AAA7109003,99,0,30,0,27.431403000000003,0,114.92949499999999,2018-08-07 01:00:00,5908,0,AD00003,0.0
37943,1,AAA7109003,99,0,30,0,27.431403000000003,0,114.92949499999999,2018-08-07 01:00:00,5908,0,AD00003,0.0
37944,1,AAA7109003,98,0,31,0,27.431390999999998,0,114.92958,2018-08-07 01:00:00,5908,0,AD00003,0.0
37945,1,AAA7109003,98,0,31,0,27.431390999999998,0,114.92958,2018-08-07 01:00:00,5908,0,AD00003,0.0
37946,1,AAA7109003,99,0,31,0,27.431378000000002,0,114.929666,2018-08-07 01:00:00,5908,0,AD00003,0.0
37947,1,AAA7109003,99,0,31,0,27.431378000000002,0,114.929666,2018-08-07 01:00:00,5908,0,AD00003,0.0
37948,1,AAA7109003,98,0,31,0,27.431368,0,114.929753,2018-08-07 01:00:00,5908,0,AD00003,0.0
37949,1,AAA7109003,98,0,31,0,27.431368,0,114.929753,2018-08-07 01:00:00,5908,0,AD00003,0.0
37950,1,AAA7109003,98,0,29,0,27.431356,0,114.92983500000001,2018-08-07 01:00:00,5908,0,AD00003,0.0
37951,1,AAA7109003,98,0,29,0,27.431356,0,114.92983500000001,2018-08-07 01:00:00,5908,0,AD00003,0.0
37952,1,AAA7109003,99,0,28,0,27.431345,0,114.92991299999998,2018-08-07 01:00:00,5908,0,AD00003,0.0
37953,1,AAA7109003,99,0,28,0,27.431345,0,114.92991299999998,2018-08-07 01:00:00,5908,0,AD00003,0.0
37954,1,AAA7109003,99,0,29,0,27.431333000000002,0,114.92999099999999,2018-08-07 01:00:00,5908,0,AD00003,0.0
37955,1,AAA7109003,99,0,29,0,27.431333000000002,0,114.92999099999999,2018-08-07 01:00:00,5908,0,AD00003,0.0
37956,1,AAA7109003,97,0,32,0,27.431321,0,114.93008,2018-08-07 01:00:00,5908,0,AD00003,0.0
37957,1,AAA7109003,97,0,32,0,27.431321,0,114.93008,2018-08-07 01:00:00,5908,0,AD00003,0.0
37958,1,AAA7109003,96,0,35,0,27.431309999999996,0,114.930176,2018-08-07 01:00:00,5908,0,AD00003,0.0
37959,1,AAA7109003,96,0,35,0,27.431309999999996,0,114.930176,2018-08-07 01:00:00,5908,0,AD00003,0.0
37960,1,AAA7109003,98,0,35,0,27.431295000000002,0,114.930275,2018-08-07 01:00:00,5908,0,AD00003,0.0
37961,1,AAA7109003,98,0,35,0,27.431295000000002,0,114.930275,2018-08-07 01:00:00,5908,0,AD00003,0.0
37962,1,AAA7109003,98,0,35,0,27.431279999999997,0,114.930375,2018-08-07 01:00:00,5908,0,AD00003,0.0
37963,1,AAA7109003,98,0,35,0,27.431279999999997,0,114.930375,2018-08-07 01:00:00,5908,0,AD00003,0.0
37964,1,AAA7109003,98,0,35,0,27.431265000000003,0,114.93047299999999,2018-08-07 01:00:00,5908,0,AD00003,0.0
37965,1,AAA7109003,98,0,35,0,27.431265000000003,0,114.93047299999999,2018-08-07 01:00:00,5908,0,AD00003,0.0
37966,1,AAA7109003,98,0,35,0,27.431251,0,114.930573,2018-08-07 01:00:00,5908,0,AD00003,0.0
37967,1,AAA7109003,98,0,35,0,27.431251,0,114.930573,2018-08-07 01:00:00,5908,0,AD00003,0.0
37968,1,AAA7109003,98,0,36,0,27.431240000000003,0,114.930678,2018-08-07 01:00:00,5908,0,AD00003,0.0
37969,1,AAA7109003,98,0,36,0,27.431240000000003,0,114.930678,2018-08-07 01:00:00,5908,0,AD00003,0.0
37970,1,AAA7109003,97,0,38,0,27.43123,0,114.93078600000001,2018-08-07 01:00:00,5908,0,AD00003,0.0
37971,1,AAA7109003,97,0,38,0,27.43123,0,114.93078600000001,2018-08-07 01:00:00,5908,0,AD00003,0.0
37972,1,AAA7109003,97,0,39,0,27.43122,0,114.93089499999999,2018-08-07 01:00:00,5908,0,AD00003,0.0
37973,1,AAA7109003,97,0,39,0,27.43122,0,114.93089499999999,2018-08-07 01:00:00,5908,0,AD00003,0.0
37974,1,AAA7109003,97,0,40,0,27.431208,0,114.931008,2018-08-07 01:00:00,5908,0,AD00003,0.0
37975,1,AAA7109003,97,0,40,0,27.431208,0,114.931008,2018-08-07 01:00:00,5908,0,AD00003,0.0
37976,1,AAA7109003,95,0,42,0,27.431196000000003,0,114.931126,2018-08-07 01:00:00,5908,0,AD00003,0.0
37977,1,AAA7109003,95,0,42,0,27.431196000000003,0,114.931126,2018-08-07 01:00:00,5908,0,AD00003,0.0
37978,1,AAA7109003,96,0,43,0,27.431188,0,114.931246,2018-08-07 01:00:00,5908,0,AD00003,0.0
37979,1,AAA7109003,96,0,43,0,27.431188,0,114.931246,2018-08-07 01:00:00,5908,0,AD00003,0.0
37980,1,AAA7109003,97,0,42,0,27.431176,0,114.93136499999999,2018-08-07 01:00:00,5908,0,AD00003,0.0
37981,1,AAA7109003,97,0,42,0,27.431176,0,114.93136499999999,2018-08-07 01:00:00,5908,0,AD00003,0.0
37982,1,AAA7109003,96,0,43,0,27.431165000000004,0,114.931486,2018-08-07 01:00:00,5908,0,AD00003,0.0
37983,1,AAA7109003,96,0,43,0,27.431165000000004,0,114.931486,2018-08-07 01:00:00,5908,0,AD00003,0.0
37984,1,AAA7109003,94,0,45,0,27.431156,0,114.931611,2018-08-07 01:00:00,5908,0,AD00003,0.0
37985,1,AAA7109003,94,0,45,0,27.431156,0,114.931611,2018-08-07 01:00:00,5908,0,AD00003,0.0
37986,1,AAA7109003,93,0,45,0,27.431151,0,114.93174099999999,2018-08-07 01:00:00,5908,0,AD00003,0.0
37987,1,AAA7109003,93,0,45,0,27.431151,0,114.93174099999999,2018-08-07 01:00:00,5908,0,AD00003,0.0
37988,1,AAA7109003,92,0,46,0,27.431146000000002,0,114.93186999999999,2018-08-07 01:00:00,5908,0,AD00003,0.0
37989,1,AAA7109003,92,0,46,0,27.431146000000002,0,114.93186999999999,2018-08-07 01:00:00,5908,0,AD00003,0.0
37990,1,AAA7109003,91,0,47,0,27.431145,0,114.93200300000001,2018-08-07 01:00:00,5908,0,AD00003,0.0
37991,1,AAA7109003,91,0,47,0,27.431145,0,114.93200300000001,2018-08-07 01:00:00,5908,0,AD00003,0.0
37992,1,AAA7109003,90,0,49,0,27.431140999999997,0,114.93214099999999,2018-08-07 01:00:00,5908,0,AD00003,0.0
37993,1,AAA7109003,90,0,49,0,27.431140999999997,0,114.93214099999999,2018-08-07 01:00:00,5908,0,AD00003,60.0
37994,1,AAA7109003,89,0,51,0,27.431143,0,114.93228500000001,2018-08-07 01:01:00,5908,0,AD00003,0.0
37995,1,AAA7109003,89,0,51,0,27.431143,0,114.93228500000001,2018-08-07 01:01:00,5908,0,AD00003,0.0
37996,1,AAA7109003,86,0,53,0,27.431153000000002,0,114.93243100000001,2018-08-07 01:01:00,5908,0,AD00003,0.0
37997,1,AAA7109003,86,0,53,0,27.431153000000002,0,114.93243100000001,2018-08-07 01:01:00,5908,0,AD00003,0.0
37998,1,AAA7109003,85,0,53,0,27.431165000000004,0,114.932581,2018-08-07 01:01:00,5908,0,AD00003,0.0
37999,1,AAA7109003,85,0,53,0,27.431165000000004,0,114.932581,2018-08-07 01:01:00,5908,0,AD00003,0.0
38000,1,AAA7109003,84,0,53,0,27.431179999999998,0,114.932731,2018-08-07 01:01:00,5908,0,AD00003,0.0
38001,1,AAA7109003,84,0,53,0,27.431179999999998,0,114.932731,2018-08-07 01:01:00,5908,0,AD00003,0.0
38002,1,AAA7109003,83,0,53,0,27.431195000000002,0,114.932883,2018-08-07 01:01:00,5908,0,AD00003,0.0
38003,1,AAA7109003,83,0,53,0,27.431195000000002,0,114.932883,2018-08-07 01:01:00,5908,0,AD00003,0.0
38004,1,AAA7109003,82,0,55,0,27.431231,0,114.93318300000001,2018-08-07 01:01:00,5908,0,AD00003,0.0
38005,1,AAA7109003,82,0,55,0,27.431231,0,114.93318300000001,2018-08-07 01:01:00,5908,0,AD00003,0.0
38006,1,AAA7109003,83,0,54,0,27.431247999999997,0,114.93333500000001,2018-08-07 01:01:00,5908,0,AD00003,0.0
38007,1,AAA7109003,83,0,54,0,27.431247999999997,0,114.93333500000001,2018-08-07 01:01:00,5908,0,AD00003,0.0
38008,1,AAA7109003,84,0,53,0,27.431261,0,114.933485,2018-08-07 01:01:00,5908,0,AD00003,0.0
38009,1,AAA7109003,84,0,53,0,27.431261,0,114.933485,2018-08-07 01:01:00,5908,0,AD00003,0.0
38010,1,AAA7109003,84,0,52,0,27.431275,0,114.93363000000001,2018-08-07 01:01:00,5908,0,AD00003,0.0
38011,1,AAA7109003,84,0,52,0,27.431275,0,114.93363000000001,2018-08-07 01:01:00,5908,0,AD00003,0.0
38012,1,AAA7109003,83,0,53,0,27.43129,0,114.933776,2018-08-07 01:01:00,5908,0,AD00003,0.0
38013,1,AAA7109003,83,0,53,0,27.43129,0,114.933776,2018-08-07 01:01:00,5908,0,AD00003,0.0
38014,1,AAA7109003,84,0,54,0,27.431303000000003,0,114.93392800000001,2018-08-07 01:01:00,5908,0,AD00003,0.0
38015,1,AAA7109003,84,0,54,0,27.431303000000003,0,114.93392800000001,2018-08-07 01:01:00,5908,0,AD00003,0.0
38016,1,AAA7109003,84,0,52,0,27.431315,0,114.934076,2018-08-07 01:01:00,5908,0,AD00003,0.0
38017,1,AAA7109003,84,0,52,0,27.431315,0,114.934076,2018-08-07 01:01:00,5908,0,AD00003,0.0
38018,1,AAA7109003,85,0,52,0,27.431323,0,114.934223,2018-08-07 01:01:00,5908,0,AD00003,0.0
38019,1,AAA7109003,85,0,52,0,27.431323,0,114.934223,2018-08-07 01:01:00,5908,0,AD00003,0.0
38020,1,AAA7109003,85,0,51,0,27.431333000000002,0,114.934366,2018-08-07 01:01:00,5908,0,AD00003,0.0
38021,1,AAA7109003,85,0,51,0,27.431333000000002,0,114.934366,2018-08-07 01:01:00,5908,0,AD00003,0.0
38022,1,AAA7109003,85,0,51,0,27.431343,0,114.93451,2018-08-07 01:01:00,5908,0,AD00003,0.0
38023,1,AAA7109003,85,0,51,0,27.431343,0,114.93451,2018-08-07 01:01:00,5908,0,AD00003,0.0
38024,1,AAA7109003,85,0,50,0,27.431351,0,114.934648,2018-08-07 01:01:00,5908,0,AD00003,0.0
38025,1,AAA7109003,85,0,50,0,27.431351,0,114.934648,2018-08-07 01:01:00,5908,0,AD00003,0.0
38026,1,AAA7109003,86,0,50,0,27.431358000000003,0,114.93478799999998,2018-08-07 01:01:00,5908,0,AD00003,0.0
38027,1,AAA7109003,86,0,50,0,27.431358000000003,0,114.93478799999998,2018-08-07 01:01:00,5908,0,AD00003,0.0
38028,1,AAA7109003,86,0,50,0,27.431365999999997,0,114.934928,2018-08-07 01:01:00,5908,0,AD00003,0.0
38029,1,AAA7109003,86,0,50,0,27.431365999999997,0,114.934928,2018-08-07 01:01:00,5908,0,AD00003,0.0
38030,1,AAA7109003,86,0,50,0,27.431372999999997,0,114.93506599999999,2018-08-07 01:01:00,5908,0,AD00003,0.0
38031,1,AAA7109003,86,0,50,0,27.431372999999997,0,114.93506599999999,2018-08-07 01:01:00,5908,0,AD00003,0.0
38032,1,AAA7109003,86,0,50,0,27.431379999999997,0,114.935208,2018-08-07 01:01:00,5908,0,AD00003,0.0
38033,1,AAA7109003,86,0,50,0,27.431379999999997,0,114.935208,2018-08-07 01:01:00,5908,0,AD00003,0.0
38034,1,AAA7109003,86,0,50,0,27.431386,0,114.93535,2018-08-07 01:01:00,5908,0,AD00003,0.0
38035,1,AAA7109003,86,0,50,0,27.431386,0,114.93535,2018-08-07 01:01:00,5908,0,AD00003,0.0
38036,1,AAA7109003,87,0,50,0,27.431390999999998,0,114.93548999999999,2018-08-07 01:01:00,5908,0,AD00003,0.0
38037,1,AAA7109003,87,0,50,0,27.431390999999998,0,114.93548999999999,2018-08-07 01:01:00,5908,0,AD00003,0.0
38038,1,AAA7109003,88,0,50,0,27.431395000000002,0,114.93563,2018-08-07 01:01:00,5908,0,AD00003,0.0
38039,1,AAA7109003,88,0,50,0,27.431395000000002,0,114.93563,2018-08-07 01:01:00,5908,0,AD00003,0.0
38040,1,AAA7109003,88,0,49,0,27.431396000000003,0,114.93576999999999,2018-08-07 01:01:00,5908,0,AD00003,0.0
38041,1,AAA7109003,88,0,49,0,27.431396000000003,0,114.93576999999999,2018-08-07 01:01:00,5908,0,AD00003,0.0
38042,1,AAA7109003,88,0,49,0,27.431397999999998,0,114.93591,2018-08-07 01:01:00,5908,0,AD00003,0.0
38043,1,AAA7109003,88,0,49,0,27.431397999999998,0,114.93591,2018-08-07 01:01:00,5908,0,AD00003,0.0
38044,1,AAA7109003,88,0,50,0,27.4314,0,114.936051,2018-08-07 01:01:00,5908,0,AD00003,0.0
38045,1,AAA7109003,88,0,50,0,27.4314,0,114.936051,2018-08-07 01:01:00,5908,0,AD00003,0.0
38046,1,AAA7109003,89,0,50,0,27.431401,0,114.936191,2018-08-07 01:01:00,5908,0,AD00003,0.0
38047,1,AAA7109003,89,0,50,0,27.431401,0,114.936191,2018-08-07 01:01:00,5908,0,AD00003,0.0
38048,1,AAA7109003,88,0,49,0,27.431406,0,114.93633100000001,2018-08-07 01:01:00,5908,0,AD00003,0.0
38049,1,AAA7109003,88,0,49,0,27.431406,0,114.93633100000001,2018-08-07 01:01:00,5908,0,AD00003,0.0
38050,1,AAA7109003,88,0,48,0,27.431410999999997,0,114.93646799999999,2018-08-07 01:01:00,5908,0,AD00003,0.0
38051,1,AAA7109003,88,0,48,0,27.431410999999997,0,114.93646799999999,2018-08-07 01:01:00,5908,0,AD00003,0.0
38052,1,AAA7109003,87,0,48,0,27.431420000000003,0,114.936603,2018-08-07 01:01:00,5908,0,AD00003,0.0
38053,1,AAA7109003,87,0,48,0,27.431420000000003,0,114.936603,2018-08-07 01:01:00,5908,0,AD00003,0.0
38054,1,AAA7109003,89,0,49,0,27.431423,0,114.936876,2018-08-07 01:01:00,5908,0,AD00003,0.0
38055,1,AAA7109003,89,0,49,0,27.431423,0,114.936876,2018-08-07 01:01:00,5908,0,AD00003,0.0
38056,1,AAA7109003,89,0,49,0,27.431426000000002,0,114.93701499999999,2018-08-07 01:01:00,5909,0,AD00003,0.0
38057,1,AAA7109003,89,0,49,0,27.431426000000002,0,114.93701499999999,2018-08-07 01:01:00,5909,0,AD00003,0.0
38058,1,AAA7109003,90,0,49,0,27.431426000000002,0,114.93715300000001,2018-08-07 01:01:00,5909,0,AD00003,0.0
38059,1,AAA7109003,90,0,49,0,27.431426000000002,0,114.93715300000001,2018-08-07 01:01:00,5909,0,AD00003,0.0
38060,1,AAA7109003,89,0,50,0,27.431428000000004,0,114.93729499999999,2018-08-07 01:01:00,5909,0,AD00003,0.0
38061,1,AAA7109003,89,0,50,0,27.431428000000004,0,114.93729499999999,2018-08-07 01:01:00,5909,0,AD00003,0.0
38062,1,AAA7109003,90,0,51,0,27.43143,0,114.93743799999999,2018-08-07 01:01:00,5909,0,AD00003,0.0
38063,1,AAA7109003,90,0,51,0,27.43143,0,114.93743799999999,2018-08-07 01:01:00,5909,0,AD00003,0.0
38064,1,AAA7109003,87,0,51,0,27.431433000000002,0,114.93758100000001,2018-08-07 01:01:00,5909,0,AD00003,0.0
38065,1,AAA7109003,87,0,51,0,27.431433000000002,0,114.93758100000001,2018-08-07 01:01:00,5909,0,AD00003,0.0
38066,1,AAA7109003,88,0,52,0,27.431438,0,114.937728,2018-08-07 01:01:00,5909,0,AD00003,0.0
38067,1,AAA7109003,88,0,52,0,27.431438,0,114.937728,2018-08-07 01:01:00,5909,0,AD00003,0.0
38068,1,AAA7109003,88,0,53,0,27.431440000000002,0,114.937876,2018-08-07 01:01:00,5909,0,AD00003,0.0
38069,1,AAA7109003,88,0,53,0,27.431440000000002,0,114.937876,2018-08-07 01:01:00,5909,0,AD00003,0.0
38070,1,AAA7109003,87,0,54,0,27.431446,0,114.93802600000001,2018-08-07 01:01:00,5909,0,AD00003,0.0
38071,1,AAA7109003,87,0,54,0,27.431446,0,114.93802600000001,2018-08-07 01:01:00,5909,0,AD00003,0.0
38072,1,AAA7109003,87,0,53,0,27.431453,0,114.93817800000001,2018-08-07 01:01:00,5909,0,AD00003,0.0
38073,1,AAA7109003,87,0,53,0,27.431453,0,114.93817800000001,2018-08-07 01:01:00,5909,0,AD00003,0.0
38074,1,AAA7109003,86,0,52,0,27.431459999999998,0,114.938323,2018-08-07 01:01:00,5909,0,AD00003,0.0
38075,1,AAA7109003,86,0,52,0,27.431459999999998,0,114.938323,2018-08-07 01:01:00,5909,0,AD00003,0.0
38076,1,AAA7109003,86,0,51,0,27.431468,0,114.938468,2018-08-07 01:01:00,5909,0,AD00003,0.0
38077,1,AAA7109003,86,0,51,0,27.431468,0,114.938468,2018-08-07 01:01:00,5909,0,AD00003,0.0
38078,1,AAA7109003,85,0,51,0,27.431478000000002,0,114.93861000000001,2018-08-07 01:01:00,5909,0,AD00003,0.0
38079,1,AAA7109003,85,0,51,0,27.431478000000002,0,114.93861000000001,2018-08-07 01:01:00,5909,0,AD00003,0.0
38080,1,AAA7109003,85,0,51,0,27.431488,0,114.938753,2018-08-07 01:01:00,5909,0,AD00003,0.0
38081,1,AAA7109003,85,0,51,0,27.431488,0,114.938753,2018-08-07 01:01:00,5909,0,AD00003,0.0
38082,1,AAA7109003,85,0,51,0,27.431497999999998,0,114.938903,2018-08-07 01:01:00,5909,0,AD00003,0.0
38083,1,AAA7109003,85,0,51,0,27.431497999999998,0,114.938903,2018-08-07 01:01:00,5909,0,AD00003,0.0
38084,1,AAA7109003,83,0,51,0,27.43151,0,114.939045,2018-08-07 01:01:00,5909,0,AD00003,0.0
38085,1,AAA7109003,83,0,51,0,27.43151,0,114.939045,2018-08-07 01:01:00,5909,0,AD00003,0.0
38086,1,AAA7109003,82,0,51,0,27.431526,0,114.93918799999999,2018-08-07 01:01:00,5909,0,AD00003,0.0
38087,1,AAA7109003,82,0,51,0,27.431526,0,114.93918799999999,2018-08-07 01:01:00,5909,0,AD00003,0.0
38088,1,AAA7109003,83,0,51,0,27.431540999999996,0,114.93933,2018-08-07 01:01:00,5909,0,AD00003,0.0
38089,1,AAA7109003,83,0,51,0,27.431540999999996,0,114.93933,2018-08-07 01:01:00,5909,0,AD00003,0.0
38090,1,AAA7109003,83,0,50,0,27.431558000000003,0,114.93947299999999,2018-08-07 01:01:00,5909,0,AD00003,0.0
38091,1,AAA7109003,83,0,50,0,27.431558000000003,0,114.93947299999999,2018-08-07 01:01:00,5909,0,AD00003,0.0
38092,1,AAA7109003,82,0,51,0,27.431575,0,114.939618,2018-08-07 01:01:00,5909,0,AD00003,0.0
38093,1,AAA7109003,82,0,51,0,27.431575,0,114.939618,2018-08-07 01:01:00,5909,0,AD00003,0.0
38094,1,AAA7109003,81,0,52,0,27.431596000000003,0,114.93976299999999,2018-08-07 01:01:00,5909,0,AD00003,0.0
38095,1,AAA7109003,81,0,52,0,27.431596000000003,0,114.93976299999999,2018-08-07 01:01:00,5909,0,AD00003,0.0
38096,1,AAA7109003,81,0,52,0,27.431620000000002,0,114.939908,2018-08-07 01:01:00,5909,0,AD00003,0.0
38097,1,AAA7109003,81,0,52,0,27.431620000000002,0,114.939908,2018-08-07 01:01:00,5909,0,AD00003,0.0
38098,1,AAA7109003,80,0,52,0,27.431641,0,114.940053,2018-08-07 01:01:00,5909,0,AD00003,0.0
38099,1,AAA7109003,80,0,52,0,27.431641,0,114.940053,2018-08-07 01:01:00,5909,0,AD00003,0.0
38100,1,AAA7109003,80,0,52,0,27.431663,0,114.940198,2018-08-07 01:01:00,5909,0,AD00003,0.0
38101,1,AAA7109003,80,0,52,0,27.431663,0,114.940198,2018-08-07 01:01:00,5909,0,AD00003,0.0
