,acc_state,Device Num,Direction Angle,Foot Brake,gps_speed,Hand Brake,lat,Left Turn Signals,lng,location_time,mileage,Right Turn Signals,Vehicleplatenumber,time_diff
59241,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:53:00,19193,0,AD00003,0.0
59242,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:53:00,19193,0,AD00003,0.0
59243,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:53:00,19193,0,AD00003,0.0
59244,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:53:00,19193,0,AD00003,0.0
59245,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:53:00,19193,0,AD00003,0.0
59246,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:53:00,19193,0,AD00003,0.0
59247,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:53:00,19193,0,AD00003,0.0
59248,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:53:00,19193,0,AD00003,0.0
59249,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:53:00,19193,0,AD00003,0.0
59250,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:53:00,19193,0,AD00003,0.0
59251,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:53:00,19193,0,AD00003,60.0
59252,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:54:00,19193,0,AD00003,0.0
59253,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:54:00,19193,0,AD00003,0.0
59254,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:54:00,19193,0,AD00003,0.0
59255,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:54:00,19193,0,AD00003,0.0
59256,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:54:00,19193,0,AD00003,0.0
59257,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:54:00,19193,0,AD00003,0.0
59258,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:54:00,19193,0,AD00003,0.0
59259,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:54:00,19193,0,AD00003,0.0
59260,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:54:00,19193,0,AD00003,0.0
59261,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:54:00,19193,0,AD00003,0.0
59262,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:54:00,19193,0,AD00003,0.0
59263,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:54:00,19193,0,AD00003,0.0
59264,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:54:00,19193,0,AD00003,0.0
59265,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:54:00,19193,0,AD00003,0.0
59266,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:54:00,19193,0,AD00003,0.0
59267,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:54:00,19193,0,AD00003,0.0
59268,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:54:00,19193,0,AD00003,0.0
59269,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:54:00,19193,0,AD00003,0.0
59270,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:54:00,19193,0,AD00003,0.0
59271,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:54:00,19193,0,AD00003,0.0
59272,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:54:00,19193,0,AD00003,0.0
59273,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:54:00,19193,0,AD00003,0.0
59274,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:54:00,19193,0,AD00003,0.0
59275,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:54:00,19193,0,AD00003,0.0
59276,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:54:00,19193,0,AD00003,0.0
59277,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:54:00,19193,0,AD00003,0.0
59278,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:54:00,19193,0,AD00003,0.0
59279,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:54:00,19193,0,AD00003,0.0
59280,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:54:00,19193,0,AD00003,0.0
59281,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:54:00,19193,0,AD00003,0.0
59282,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:54:00,19193,0,AD00003,0.0
59283,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:54:00,19193,0,AD00003,0.0
59284,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:54:00,19193,0,AD00003,0.0
59285,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:54:00,19193,0,AD00003,0.0
59286,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:54:00,19193,0,AD00003,0.0
59287,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:54:00,19193,0,AD00003,0.0
59288,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:54:00,19193,0,AD00003,0.0
59289,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:54:00,19193,0,AD00003,0.0
59290,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:54:00,19193,0,AD00003,0.0
59291,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:54:00,19193,0,AD00003,0.0
59292,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:54:00,19193,0,AD00003,0.0
59293,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:54:00,19193,0,AD00003,0.0
59294,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:54:00,19193,0,AD00003,0.0
59295,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:54:00,19193,0,AD00003,0.0
59296,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:54:00,19193,0,AD00003,0.0
59297,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:54:00,19193,0,AD00003,0.0
59298,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:54:00,19193,0,AD00003,0.0
59299,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:54:00,19193,0,AD00003,0.0
59300,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:54:00,19193,0,AD00003,0.0
59301,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:54:00,19193,0,AD00003,0.0
59302,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:54:00,19193,0,AD00003,0.0
59303,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:54:00,19193,0,AD00003,0.0
59304,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:54:00,19193,0,AD00003,0.0
59305,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:54:00,19193,0,AD00003,0.0
59306,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:54:00,19193,0,AD00003,0.0
59307,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:54:00,19193,0,AD00003,0.0
59308,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:54:00,19193,0,AD00003,0.0
59309,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:54:00,19193,0,AD00003,0.0
59310,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:54:00,19193,0,AD00003,60.0
59311,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:55:00,19193,0,AD00003,0.0
59312,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:55:00,19193,0,AD00003,0.0
59313,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:55:00,19193,0,AD00003,0.0
59314,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:55:00,19193,0,AD00003,0.0
59315,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:55:00,19193,0,AD00003,0.0
59316,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:55:00,19193,0,AD00003,0.0
59317,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:55:00,19193,0,AD00003,0.0
59318,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:55:00,19193,0,AD00003,0.0
59319,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:55:00,19193,0,AD00003,0.0
59320,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:55:00,19193,0,AD00003,0.0
59321,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:55:00,19193,0,AD00003,0.0
59322,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:55:00,19193,0,AD00003,0.0
59323,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:55:00,19193,0,AD00003,0.0
59324,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:55:00,19193,0,AD00003,0.0
59325,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:55:00,19193,0,AD00003,0.0
59326,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:55:00,19193,0,AD00003,0.0
59327,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:55:00,19193,0,AD00003,0.0
59328,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:55:00,19193,0,AD00003,0.0
59329,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:55:00,19193,0,AD00003,0.0
59330,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:55:00,19193,0,AD00003,0.0
59331,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:55:00,19193,0,AD00003,0.0
59332,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:55:00,19193,0,AD00003,0.0
59333,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:55:00,19193,0,AD00003,0.0
59334,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:55:00,19193,0,AD00003,0.0
59335,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:55:00,19193,0,AD00003,0.0
59336,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:55:00,19193,0,AD00003,0.0
59337,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:55:00,19193,0,AD00003,0.0
59338,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:55:00,19193,0,AD00003,0.0
59339,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:55:00,19193,0,AD00003,0.0
59340,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:55:00,19193,0,AD00003,0.0
59341,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:55:00,19193,0,AD00003,0.0
59342,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:55:00,19193,0,AD00003,0.0
59343,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:55:00,19193,0,AD00003,0.0
59344,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:55:00,19193,0,AD00003,0.0
59345,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:55:00,19193,0,AD00003,0.0
59346,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:55:00,19193,0,AD00003,0.0
59347,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:55:00,19193,0,AD00003,0.0
59348,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:55:00,19193,0,AD00003,0.0
59349,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:55:00,19193,0,AD00003,0.0
59350,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:55:00,19193,0,AD00003,0.0
59351,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:55:00,19193,0,AD00003,0.0
59352,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:55:00,19193,0,AD00003,0.0
59353,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:55:00,19193,0,AD00003,0.0
59354,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:55:00,19193,0,AD00003,0.0
59355,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:55:00,19193,0,AD00003,0.0
59356,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:55:00,19193,0,AD00003,0.0
59357,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:55:00,19193,0,AD00003,0.0
59358,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:55:00,19193,0,AD00003,0.0
59359,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:55:00,19193,0,AD00003,0.0
59360,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:55:00,19193,0,AD00003,0.0
59361,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:55:00,19193,0,AD00003,0.0
59362,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:55:00,19193,0,AD00003,0.0
59363,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:55:00,19193,0,AD00003,0.0
59364,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:55:00,19193,0,AD00003,0.0
59365,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:55:00,19193,0,AD00003,0.0
59366,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:55:00,19193,0,AD00003,0.0
59367,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:55:00,19193,0,AD00003,0.0
59368,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:55:00,19193,0,AD00003,0.0
59369,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:55:00,19193,0,AD00003,0.0
59370,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:55:00,19193,0,AD00003,60.0
59371,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:56:00,19193,0,AD00003,0.0
59372,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:56:00,19193,0,AD00003,0.0
59373,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:56:00,19193,0,AD00003,0.0
59374,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:56:00,19193,0,AD00003,0.0
59375,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:56:00,19193,0,AD00003,0.0
59376,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:56:00,19193,0,AD00003,0.0
59377,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:56:00,19193,0,AD00003,0.0
59378,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:56:00,19193,0,AD00003,0.0
59379,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:56:00,19193,0,AD00003,0.0
59380,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:56:00,19193,0,AD00003,0.0
59381,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:56:00,19193,0,AD00003,0.0
59382,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:56:00,19193,0,AD00003,0.0
59383,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:56:00,19193,0,AD00003,0.0
59384,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:56:00,19193,0,AD00003,0.0
59385,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:56:00,19193,0,AD00003,0.0
59386,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:56:00,19193,0,AD00003,0.0
59387,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:56:00,19193,0,AD00003,0.0
59388,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:56:00,19193,0,AD00003,0.0
59389,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:56:00,19193,0,AD00003,0.0
59390,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:56:00,19193,0,AD00003,0.0
59391,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:56:00,19193,0,AD00003,0.0
59392,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:56:00,19193,0,AD00003,0.0
59393,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:56:00,19193,0,AD00003,0.0
59394,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:56:00,19193,0,AD00003,0.0
59395,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:56:00,19193,0,AD00003,0.0
59396,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:56:00,19193,0,AD00003,0.0
59397,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:56:00,19193,0,AD00003,0.0
59398,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:56:00,19193,0,AD00003,0.0
59399,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:56:00,19193,0,AD00003,0.0
59400,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:56:00,19193,0,AD00003,0.0
59401,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:56:00,19193,0,AD00003,0.0
59402,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:56:00,19193,0,AD00003,0.0
59403,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:56:00,19193,0,AD00003,0.0
59404,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:56:00,19193,0,AD00003,0.0
59405,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:56:00,19193,0,AD00003,0.0
59406,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:56:00,19193,0,AD00003,0.0
59407,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:56:00,19193,0,AD00003,0.0
59408,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:56:00,19193,0,AD00003,0.0
59409,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:56:00,19193,0,AD00003,0.0
59410,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:56:00,19193,0,AD00003,0.0
59411,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:56:00,19193,0,AD00003,0.0
59412,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:56:00,19193,0,AD00003,0.0
59413,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:56:00,19193,0,AD00003,0.0
59414,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:56:00,19193,0,AD00003,0.0
59415,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:56:00,19193,0,AD00003,0.0
59416,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:56:00,19193,0,AD00003,0.0
59417,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:56:00,19193,0,AD00003,0.0
59418,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:56:00,19193,0,AD00003,0.0
59419,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:56:00,19193,0,AD00003,0.0
59420,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:56:00,19193,0,AD00003,0.0
59421,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:56:00,19193,0,AD00003,0.0
59422,1,AAA7109003,287,0,0,0,27.207722999999998,0,115.13311499999999,2018-10-11 23:56:00,19193,0,AD00003,0.0
