,acc_state,Device Num,Direction Angle,Foot Brake,gps_speed,Hand Brake,lat,Left Turn Signals,lng,location_time,mileage,Right Turn Signals,Vehicleplatenumber,time_diff
58148,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:07:00,18999,0,AD00003,0.0
58149,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:07:00,18999,0,AD00003,0.0
58150,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:07:00,18999,0,AD00003,0.0
58151,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:07:00,18999,0,AD00003,0.0
58152,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:07:00,18999,0,AD00003,0.0
58153,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:07:00,18999,0,AD00003,0.0
58154,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:07:00,18999,0,AD00003,0.0
58155,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:07:00,18999,0,AD00003,0.0
58156,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:07:00,18999,0,AD00003,0.0
58157,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:07:00,18999,0,AD00003,0.0
58158,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:07:00,18999,0,AD00003,0.0
58159,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:07:00,18999,0,AD00003,0.0
58160,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:07:00,18999,0,AD00003,0.0
58161,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:07:00,18999,0,AD00003,0.0
58162,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:07:00,18999,0,AD00003,0.0
58163,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:07:00,18999,0,AD00003,0.0
58164,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:07:00,18999,0,AD00003,0.0
58165,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:07:00,18999,0,AD00003,0.0
58166,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:07:00,18999,0,AD00003,0.0
58167,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:07:00,18999,0,AD00003,0.0
58168,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:07:00,18999,0,AD00003,0.0
58169,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:07:00,18999,0,AD00003,0.0
58170,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:07:00,18999,0,AD00003,0.0
58171,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:07:00,18999,0,AD00003,0.0
58172,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:07:00,18999,0,AD00003,0.0
58173,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:07:00,18999,0,AD00003,0.0
58174,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:07:00,18999,0,AD00003,60.0
58175,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:08:00,18999,0,AD00003,0.0
58176,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:08:00,18999,0,AD00003,0.0
58177,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:08:00,18999,0,AD00003,0.0
58178,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:08:00,18999,0,AD00003,0.0
58179,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:08:00,18999,0,AD00003,0.0
58180,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:08:00,18999,0,AD00003,0.0
58181,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:08:00,18999,0,AD00003,0.0
58182,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:08:00,18999,0,AD00003,0.0
58183,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:08:00,18999,0,AD00003,0.0
58184,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:08:00,18999,0,AD00003,0.0
58185,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:08:00,18999,0,AD00003,0.0
58186,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:08:00,18999,0,AD00003,0.0
58187,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:08:00,18999,0,AD00003,0.0
58188,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:08:00,18999,0,AD00003,0.0
58189,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:08:00,18999,0,AD00003,0.0
58190,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:08:00,18999,0,AD00003,0.0
58191,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:08:00,18999,0,AD00003,0.0
58192,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:08:00,18999,0,AD00003,0.0
58193,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:08:00,18999,0,AD00003,0.0
58194,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:08:00,18999,0,AD00003,0.0
58195,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:08:00,18999,0,AD00003,0.0
58196,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:08:00,18999,0,AD00003,0.0
58197,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:08:00,18999,0,AD00003,0.0
58198,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:08:00,18999,0,AD00003,0.0
58199,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:08:00,18999,0,AD00003,0.0
58200,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:08:00,18999,0,AD00003,0.0
58201,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:08:00,18999,0,AD00003,0.0
58202,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:08:00,18999,0,AD00003,0.0
58203,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:08:00,18999,0,AD00003,0.0
58204,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:08:00,18999,0,AD00003,0.0
58205,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:08:00,18999,0,AD00003,0.0
58206,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:08:00,18999,0,AD00003,0.0
58207,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:08:00,18999,0,AD00003,0.0
58208,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:08:00,18999,0,AD00003,0.0
58209,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:08:00,18999,0,AD00003,0.0
58210,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:08:00,18999,0,AD00003,0.0
58211,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:08:00,18999,0,AD00003,0.0
58212,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:08:00,18999,0,AD00003,0.0
58213,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:08:00,18999,0,AD00003,0.0
58214,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:08:00,18999,0,AD00003,0.0
58215,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:08:00,18999,0,AD00003,0.0
58216,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:08:00,18999,0,AD00003,0.0
58217,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:08:00,18999,0,AD00003,0.0
58218,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:08:00,18999,0,AD00003,0.0
58219,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:08:00,18999,0,AD00003,0.0
58220,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:08:00,18999,0,AD00003,0.0
58221,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:08:00,18999,0,AD00003,0.0
58222,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:08:00,18999,0,AD00003,0.0
58223,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:08:00,18999,0,AD00003,0.0
58224,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:08:00,18999,0,AD00003,0.0
58225,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:08:00,18999,0,AD00003,0.0
58226,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:08:00,18999,0,AD00003,0.0
58227,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:08:00,18999,0,AD00003,0.0
58228,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:08:00,18999,0,AD00003,0.0
58229,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:08:00,18999,0,AD00003,0.0
58230,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:08:00,18999,0,AD00003,0.0
58231,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:08:00,18999,0,AD00003,0.0
58232,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:08:00,18999,0,AD00003,0.0
58233,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:08:00,18999,0,AD00003,0.0
58234,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:08:00,18999,0,AD00003,60.0
58235,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:09:00,18999,0,AD00003,0.0
58236,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:09:00,18999,0,AD00003,0.0
58237,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:09:00,18999,0,AD00003,0.0
58238,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:09:00,18999,0,AD00003,0.0
58239,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:09:00,18999,0,AD00003,0.0
58240,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:09:00,18999,0,AD00003,0.0
58241,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:09:00,18999,0,AD00003,0.0
58242,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:09:00,18999,0,AD00003,0.0
58243,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:09:00,18999,0,AD00003,0.0
58244,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:09:00,18999,0,AD00003,0.0
58245,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:09:00,18999,0,AD00003,0.0
58246,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:09:00,18999,0,AD00003,0.0
58247,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:09:00,18999,0,AD00003,0.0
58248,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:09:00,18999,0,AD00003,0.0
58249,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:09:00,18999,0,AD00003,0.0
58250,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:09:00,18999,0,AD00003,0.0
58251,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:09:00,18999,0,AD00003,0.0
58252,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:09:00,18999,0,AD00003,0.0
58253,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:09:00,18999,0,AD00003,0.0
58254,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:09:00,18999,0,AD00003,0.0
58255,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:09:00,18999,0,AD00003,0.0
58256,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:09:00,18999,0,AD00003,0.0
58257,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:09:00,18999,0,AD00003,0.0
58258,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:09:00,18999,0,AD00003,0.0
58259,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:09:00,18999,0,AD00003,0.0
58260,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:09:00,18999,0,AD00003,0.0
58261,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:09:00,18999,0,AD00003,0.0
58262,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:09:00,18999,0,AD00003,0.0
58263,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:09:00,18999,0,AD00003,0.0
58264,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:09:00,18999,0,AD00003,0.0
58265,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:09:00,18999,0,AD00003,0.0
58266,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:09:00,18999,0,AD00003,0.0
58267,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:09:00,18999,0,AD00003,0.0
58268,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:09:00,18999,0,AD00003,0.0
58269,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:09:00,18999,0,AD00003,0.0
58270,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:09:00,18999,0,AD00003,0.0
58271,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:09:00,18999,0,AD00003,0.0
58272,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:09:00,18999,0,AD00003,0.0
58273,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:09:00,18999,0,AD00003,0.0
58274,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:09:00,18999,0,AD00003,0.0
58275,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:09:00,18999,0,AD00003,0.0
58276,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:09:00,18999,0,AD00003,0.0
58277,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:09:00,18999,0,AD00003,0.0
58278,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:09:00,18999,0,AD00003,0.0
58279,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:09:00,18999,0,AD00003,0.0
58280,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:09:00,18999,0,AD00003,0.0
58281,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:09:00,18999,0,AD00003,0.0
58282,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:09:00,18999,0,AD00003,0.0
58283,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:09:00,18999,0,AD00003,0.0
58284,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:09:00,18999,0,AD00003,0.0
58285,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:09:00,18999,0,AD00003,0.0
58286,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:09:00,18999,0,AD00003,0.0
58287,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:09:00,18999,0,AD00003,0.0
58288,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:09:00,18999,0,AD00003,0.0
58289,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:09:00,18999,0,AD00003,0.0
58290,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:09:00,18999,0,AD00003,0.0
58291,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:09:00,18999,0,AD00003,0.0
58292,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:09:00,18999,0,AD00003,0.0
58293,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:09:00,18999,0,AD00003,0.0
58294,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:09:00,18999,0,AD00003,60.0
58295,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:10:00,18999,0,AD00003,0.0
58296,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:10:00,18999,0,AD00003,0.0
58297,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:10:00,18999,0,AD00003,0.0
58298,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:10:00,18999,0,AD00003,0.0
58299,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:10:00,18999,0,AD00003,0.0
58300,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:10:00,18999,0,AD00003,0.0
58301,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:10:00,18999,0,AD00003,0.0
58302,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:10:00,18999,0,AD00003,0.0
58303,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:10:00,18999,0,AD00003,0.0
58304,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:10:00,18999,0,AD00003,0.0
58305,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:10:00,18999,0,AD00003,0.0
58306,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:10:00,18999,0,AD00003,0.0
58307,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:10:00,18999,0,AD00003,0.0
58308,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:10:00,18999,0,AD00003,0.0
58309,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:10:00,18999,0,AD00003,0.0
58310,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:10:00,18999,0,AD00003,0.0
58311,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:10:00,18999,0,AD00003,0.0
58312,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:10:00,18999,0,AD00003,0.0
58313,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:10:00,18999,0,AD00003,0.0
58314,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:10:00,18999,0,AD00003,0.0
58315,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:10:00,18999,0,AD00003,0.0
58316,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:10:00,18999,0,AD00003,0.0
58317,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:10:00,18999,0,AD00003,0.0
58318,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:10:00,18999,0,AD00003,0.0
58319,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:10:00,18999,0,AD00003,0.0
58320,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:10:00,18999,0,AD00003,0.0
58321,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:10:00,18999,0,AD00003,0.0
58322,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:10:00,18999,0,AD00003,0.0
58323,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:10:00,18999,0,AD00003,0.0
58324,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:10:00,18999,0,AD00003,0.0
58325,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:10:00,18999,0,AD00003,0.0
58326,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:10:00,18999,0,AD00003,0.0
58327,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:10:00,18999,0,AD00003,0.0
58328,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:10:00,18999,0,AD00003,0.0
58329,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:10:00,18999,0,AD00003,0.0
58330,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:10:00,18999,0,AD00003,0.0
58331,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:10:00,18999,0,AD00003,0.0
58332,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:10:00,18999,0,AD00003,0.0
58333,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:10:00,18999,0,AD00003,0.0
58334,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:10:00,18999,0,AD00003,0.0
58335,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:10:00,18999,0,AD00003,0.0
58336,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:10:00,18999,0,AD00003,0.0
58337,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:10:00,18999,0,AD00003,0.0
58338,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:10:00,18999,0,AD00003,0.0
58339,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:10:00,18999,0,AD00003,0.0
58340,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:10:00,18999,0,AD00003,0.0
58341,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:10:00,18999,0,AD00003,0.0
58342,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:10:00,18999,0,AD00003,0.0
58343,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:10:00,18999,0,AD00003,0.0
58344,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:10:00,18999,0,AD00003,0.0
58345,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:10:00,18999,0,AD00003,0.0
58346,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:10:00,18999,0,AD00003,0.0
58347,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:10:00,18999,0,AD00003,0.0
58348,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:10:00,18999,0,AD00003,0.0
58349,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:10:00,18999,0,AD00003,0.0
58350,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:10:00,18999,0,AD00003,0.0
58351,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:10:00,18999,0,AD00003,0.0
58352,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:10:00,18999,0,AD00003,0.0
58353,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:10:00,18999,0,AD00003,0.0
58354,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:10:00,18999,0,AD00003,60.0
58355,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:11:00,18999,0,AD00003,0.0
58356,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:11:00,18999,0,AD00003,0.0
58357,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:11:00,18999,0,AD00003,0.0
58358,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:11:00,18999,0,AD00003,0.0
58359,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:11:00,18999,0,AD00003,0.0
58360,1,AAA7109003,136,0,0,0,27.207575,0,115.133055,2018-10-10 23:11:00,18999,0,AD00003,0.0
