,acc_state,Device Num,Direction Angle,Foot Brake,gps_speed,Hand Brake,lat,Left Turn Signals,lng,location_time,mileage,Right Turn Signals,Vehicleplatenumber,time_diff
35150,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:56:00,5869,0,AD00003,0.0
35151,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:56:00,5869,0,AD00003,0.0
35152,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:56:00,5869,0,AD00003,0.0
35153,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:56:00,5869,0,AD00003,0.0
35154,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:56:00,5869,0,AD00003,0.0
35155,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:56:00,5869,0,AD00003,0.0
35156,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:56:00,5869,0,AD00003,0.0
35157,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:56:00,5869,0,AD00003,0.0
35158,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:56:00,5869,0,AD00003,0.0
35159,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:56:00,5869,0,AD00003,0.0
35160,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:56:00,5869,0,AD00003,0.0
35161,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:56:00,5869,0,AD00003,0.0
35162,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:56:00,5869,0,AD00003,0.0
35163,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:56:00,5869,0,AD00003,0.0
35164,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:56:00,5869,0,AD00003,0.0
35165,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:56:00,5869,0,AD00003,0.0
35166,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:56:00,5869,0,AD00003,0.0
35167,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:56:00,5869,0,AD00003,0.0
35168,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:56:00,5869,0,AD00003,0.0
35169,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:56:00,5869,0,AD00003,0.0
35170,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:56:00,5869,0,AD00003,0.0
35171,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:56:00,5869,0,AD00003,0.0
35172,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:56:00,5869,0,AD00003,0.0
35173,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:56:00,5869,0,AD00003,0.0
35174,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:56:00,5869,0,AD00003,0.0
35175,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:56:00,5869,0,AD00003,0.0
35176,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:56:00,5869,0,AD00003,0.0
35177,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:56:00,5869,0,AD00003,0.0
35178,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:56:00,5869,0,AD00003,0.0
35179,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:56:00,5869,0,AD00003,0.0
35180,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:56:00,5869,0,AD00003,0.0
35181,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:56:00,5869,0,AD00003,0.0
35182,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:56:00,5869,0,AD00003,0.0
35183,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:56:00,5869,0,AD00003,0.0
35184,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:56:00,5869,0,AD00003,0.0
35185,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:56:00,5869,0,AD00003,0.0
35186,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:56:00,5869,0,AD00003,0.0
35187,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:56:00,5869,0,AD00003,0.0
35188,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:56:00,5869,0,AD00003,0.0
35189,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:56:00,5869,0,AD00003,0.0
35190,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:56:00,5869,0,AD00003,0.0
35191,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:56:00,5869,0,AD00003,0.0
35192,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:56:00,5869,0,AD00003,0.0
35193,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:56:00,5869,0,AD00003,0.0
35194,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:56:00,5869,0,AD00003,0.0
35195,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:56:00,5869,0,AD00003,0.0
35196,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:56:00,5869,0,AD00003,0.0
35197,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:56:00,5869,0,AD00003,0.0
35198,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:56:00,5869,0,AD00003,0.0
35199,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:56:00,5869,0,AD00003,0.0
35200,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:56:00,5869,0,AD00003,0.0
35201,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:56:00,5869,0,AD00003,0.0
35202,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:56:00,5869,0,AD00003,0.0
35203,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:56:00,5869,0,AD00003,0.0
35204,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:56:00,5869,0,AD00003,0.0
35205,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:56:00,5869,0,AD00003,0.0
35206,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:56:00,5869,0,AD00003,0.0
35207,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:56:00,5869,0,AD00003,0.0
35208,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:56:00,5869,0,AD00003,0.0
35209,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:56:00,5869,0,AD00003,0.0
35210,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:56:00,5869,0,AD00003,0.0
35211,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:56:00,5869,0,AD00003,0.0
35212,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:56:00,5869,0,AD00003,0.0
35213,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:56:00,5869,0,AD00003,0.0
35214,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:56:00,5869,0,AD00003,0.0
35215,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:56:00,5869,0,AD00003,0.0
35216,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:56:00,5869,0,AD00003,0.0
35217,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:56:00,5869,0,AD00003,0.0
35218,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:56:00,5869,0,AD00003,0.0
35219,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:56:00,5869,0,AD00003,0.0
35220,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:56:00,5869,0,AD00003,0.0
35221,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:56:00,5869,0,AD00003,0.0
35222,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:56:00,5869,0,AD00003,0.0
35223,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:56:00,5869,0,AD00003,60.0
35224,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:57:00,5869,0,AD00003,0.0
35225,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:57:00,5869,0,AD00003,0.0
35226,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:57:00,5869,0,AD00003,0.0
35227,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:57:00,5869,0,AD00003,0.0
35228,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:57:00,5869,0,AD00003,0.0
35229,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:57:00,5869,0,AD00003,0.0
35230,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:57:00,5869,0,AD00003,0.0
35231,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:57:00,5869,0,AD00003,0.0
35232,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:57:00,5869,0,AD00003,0.0
35233,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:57:00,5869,0,AD00003,0.0
35234,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:57:00,5869,0,AD00003,0.0
35235,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:57:00,5869,0,AD00003,0.0
35236,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:57:00,5869,0,AD00003,0.0
35237,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:57:00,5869,0,AD00003,0.0
35238,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:57:00,5869,0,AD00003,0.0
35239,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:57:00,5869,0,AD00003,0.0
35240,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:57:00,5869,0,AD00003,0.0
35241,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:57:00,5869,0,AD00003,0.0
35242,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:57:00,5869,0,AD00003,0.0
35243,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:57:00,5869,0,AD00003,0.0
35244,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:57:00,5869,0,AD00003,0.0
35245,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:57:00,5869,0,AD00003,0.0
35246,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:57:00,5869,0,AD00003,0.0
35247,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:57:00,5869,0,AD00003,0.0
35248,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:57:00,5869,0,AD00003,0.0
35249,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:57:00,5869,0,AD00003,0.0
35250,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:57:00,5869,0,AD00003,0.0
35251,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:57:00,5869,0,AD00003,0.0
35252,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:57:00,5869,0,AD00003,0.0
35253,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:57:00,5869,0,AD00003,0.0
35254,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:57:00,5869,0,AD00003,0.0
35255,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:57:00,5869,0,AD00003,0.0
35256,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:57:00,5869,0,AD00003,0.0
35257,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:57:00,5869,0,AD00003,0.0
35258,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:57:00,5869,0,AD00003,0.0
35259,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:57:00,5869,0,AD00003,0.0
35260,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:57:00,5869,0,AD00003,0.0
35261,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:57:00,5869,0,AD00003,0.0
35262,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:57:00,5869,0,AD00003,0.0
35263,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:57:00,5869,0,AD00003,0.0
35264,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:57:00,5869,0,AD00003,0.0
35265,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:57:00,5869,0,AD00003,0.0
35266,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:57:00,5869,0,AD00003,0.0
35267,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:57:00,5869,0,AD00003,0.0
35268,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:57:00,5869,0,AD00003,0.0
35269,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:57:00,5869,0,AD00003,0.0
35270,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:57:00,5869,0,AD00003,0.0
35271,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:57:00,5869,0,AD00003,0.0
35272,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:57:00,5869,0,AD00003,0.0
35273,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:57:00,5869,0,AD00003,0.0
35274,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:57:00,5869,0,AD00003,0.0
35275,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:57:00,5869,0,AD00003,0.0
35276,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:57:00,5869,0,AD00003,0.0
35277,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:57:00,5869,0,AD00003,0.0
35278,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:57:00,5869,0,AD00003,0.0
35279,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:57:00,5869,0,AD00003,0.0
35280,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:57:00,5869,0,AD00003,0.0
35281,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:57:00,5869,0,AD00003,0.0
35282,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:57:00,5869,0,AD00003,0.0
35283,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:57:00,5869,0,AD00003,0.0
35284,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:57:00,5869,0,AD00003,0.0
35285,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:57:00,5869,0,AD00003,0.0
35286,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:57:00,5869,0,AD00003,0.0
35287,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:57:00,5869,0,AD00003,0.0
35288,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:57:00,5869,0,AD00003,0.0
35289,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:57:00,5869,0,AD00003,0.0
35290,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:57:00,5869,0,AD00003,0.0
35291,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:57:00,5869,0,AD00003,0.0
35292,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:57:00,5869,0,AD00003,0.0
35293,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:57:00,5869,0,AD00003,0.0
35294,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:57:00,5869,0,AD00003,0.0
35295,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:57:00,5869,0,AD00003,0.0
35296,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:57:00,5869,0,AD00003,0.0
35297,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:57:00,5869,0,AD00003,0.0
35298,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:57:00,5869,0,AD00003,0.0
35299,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:57:00,5869,0,AD00003,0.0
35300,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:57:00,5869,0,AD00003,0.0
35301,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:57:00,5869,0,AD00003,0.0
35302,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:57:00,5869,0,AD00003,0.0
35303,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:57:00,5869,0,AD00003,0.0
35304,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:57:00,5869,0,AD00003,0.0
35305,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:57:00,5869,0,AD00003,0.0
35306,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:57:00,5869,0,AD00003,0.0
35307,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:57:00,5869,0,AD00003,0.0
35308,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:57:00,5869,0,AD00003,0.0
35309,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:57:00,5869,0,AD00003,0.0
35310,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:57:00,5869,0,AD00003,0.0
35311,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:57:00,5869,0,AD00003,0.0
35312,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:57:00,5869,0,AD00003,0.0
35313,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:57:00,5869,0,AD00003,0.0
35314,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:57:00,5869,0,AD00003,0.0
35315,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:57:00,5869,0,AD00003,0.0
35316,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:57:00,5869,0,AD00003,0.0
35317,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:57:00,5869,0,AD00003,0.0
35318,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:57:00,5869,0,AD00003,0.0
35319,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:57:00,5869,0,AD00003,0.0
35320,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:57:00,5869,0,AD00003,0.0
35321,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:57:00,5869,0,AD00003,0.0
35322,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:57:00,5869,0,AD00003,0.0
35323,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:57:00,5869,0,AD00003,0.0
35324,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:57:00,5869,0,AD00003,0.0
35325,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:57:00,5869,0,AD00003,0.0
35326,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:57:00,5869,0,AD00003,0.0
35327,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:57:00,5869,0,AD00003,0.0
35328,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:57:00,5869,0,AD00003,0.0
35329,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:57:00,5869,0,AD00003,0.0
35330,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:57:00,5869,0,AD00003,0.0
35331,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:57:00,5869,0,AD00003,0.0
35332,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:57:00,5869,0,AD00003,0.0
35333,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:57:00,5869,0,AD00003,0.0
35334,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:57:00,5869,0,AD00003,0.0
35335,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:57:00,5869,0,AD00003,0.0
35336,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:57:00,5869,0,AD00003,0.0
35337,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:57:00,5869,0,AD00003,0.0
35338,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:57:00,5869,0,AD00003,0.0
35339,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:57:00,5869,0,AD00003,0.0
35340,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:57:00,5869,0,AD00003,0.0
35341,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:57:00,5869,0,AD00003,0.0
35342,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:57:00,5869,0,AD00003,0.0
35343,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:57:00,5869,0,AD00003,60.0
35344,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:58:00,5869,0,AD00003,0.0
35345,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:58:00,5869,0,AD00003,0.0
35346,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:58:00,5869,0,AD00003,0.0
35347,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:58:00,5869,0,AD00003,0.0
35348,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:58:00,5869,0,AD00003,0.0
35349,1,AAA7109003,86,0,0,0,27.207648,0,115.133131,2018-08-06 23:58:00,5869,0,AD00003,0.0
