,acc_state,Device Num,Direction Angle,Foot Brake,gps_speed,Hand Brake,lat,Left Turn Signals,lng,location_time,mileage,Right Turn Signals,Vehicleplatenumber,time_diff
4370,1,AAA7109003,117,0,0,0,27.207686,0,115.133046,2018-08-05 23:20:00,5673,0,AD00003,0.0
4371,1,AAA7109003,117,0,0,0,27.207686,0,115.133046,2018-08-05 23:20:00,5673,0,AD00003,0.0
4372,1,AAA7109003,117,0,0,0,27.207686,0,115.133046,2018-08-05 23:20:00,5673,0,AD00003,0.0
4373,1,AAA7109003,117,0,0,0,27.207686,0,115.133046,2018-08-05 23:20:00,5673,0,AD00003,0.0
4374,1,AAA7109003,117,0,0,0,27.207686,0,115.133046,2018-08-05 23:20:00,5673,0,AD00003,0.0
4375,1,AAA7109003,117,0,0,0,27.207686,0,115.133046,2018-08-05 23:20:00,5673,0,AD00003,0.0
4376,1,AAA7109003,117,0,0,0,27.207686,0,115.133046,2018-08-05 23:20:00,5673,0,AD00003,0.0
4377,1,AAA7109003,117,0,0,0,27.207686,0,115.133046,2018-08-05 23:20:00,5673,0,AD00003,0.0
4378,1,AAA7109003,117,0,0,0,27.207686,0,115.133046,2018-08-05 23:20:00,5673,0,AD00003,0.0
4379,1,AAA7109003,117,0,0,0,27.207686,0,115.133046,2018-08-05 23:20:00,5673,0,AD00003,0.0
4380,1,AAA7109003,117,0,0,0,27.207686,0,115.133046,2018-08-05 23:20:00,5673,0,AD00003,0.0
4381,1,AAA7109003,117,0,0,0,27.207686,0,115.133046,2018-08-05 23:20:00,5673,0,AD00003,0.0
4382,1,AAA7109003,117,0,0,0,27.207686,0,115.133046,2018-08-05 23:20:00,5673,0,AD00003,0.0
4383,1,AAA7109003,117,0,0,0,27.207686,0,115.133046,2018-08-05 23:20:00,5673,0,AD00003,0.0
4384,1,AAA7109003,117,0,0,0,27.207686,0,115.133046,2018-08-05 23:20:00,5673,0,AD00003,0.0
4385,1,AAA7109003,117,0,0,0,27.207686,0,115.133046,2018-08-05 23:20:00,5673,0,AD00003,0.0
4386,1,AAA7109003,117,0,0,0,27.207686,0,115.133046,2018-08-05 23:20:00,5673,0,AD00003,0.0
4387,1,AAA7109003,117,0,0,0,27.207686,0,115.133046,2018-08-05 23:20:00,5673,0,AD00003,0.0
4388,1,AAA7109003,117,0,0,0,27.207686,0,115.133046,2018-08-05 23:20:00,5673,0,AD00003,0.0
4389,1,AAA7109003,117,0,0,0,27.207686,0,115.133046,2018-08-05 23:20:00,5673,0,AD00003,0.0
4390,1,AAA7109003,117,0,0,0,27.207686,0,115.133046,2018-08-05 23:20:00,5673,0,AD00003,0.0
4391,1,AAA7109003,117,0,0,0,27.207686,0,115.133046,2018-08-05 23:20:00,5673,0,AD00003,0.0
4392,1,AAA7109003,117,0,0,0,27.207686,0,115.133046,2018-08-05 23:20:00,5673,0,AD00003,0.0
4393,1,AAA7109003,117,0,0,0,27.207686,0,115.133046,2018-08-05 23:20:00,5673,0,AD00003,0.0
4394,1,AAA7109003,117,0,0,0,27.207686,0,115.133046,2018-08-05 23:20:00,5673,0,AD00003,0.0
4395,1,AAA7109003,117,0,0,0,27.207686,0,115.133046,2018-08-05 23:20:00,5673,0,AD00003,0.0
4396,1,AAA7109003,117,0,0,0,27.207686,0,115.133046,2018-08-05 23:20:00,5673,0,AD00003,0.0
4397,1,AAA7109003,117,0,0,0,27.207686,0,115.133046,2018-08-05 23:20:00,5673,0,AD00003,0.0
4398,1,AAA7109003,117,0,0,0,27.207686,0,115.133046,2018-08-05 23:20:00,5673,0,AD00003,0.0
4399,1,AAA7109003,117,0,0,0,27.207686,0,115.133046,2018-08-05 23:20:00,5673,0,AD00003,0.0
4400,1,AAA7109003,117,0,0,0,27.207686,0,115.133046,2018-08-05 23:20:00,5673,0,AD00003,0.0
4401,1,AAA7109003,117,0,0,0,27.207686,0,115.133046,2018-08-05 23:20:00,5673,0,AD00003,0.0
4402,1,AAA7109003,117,0,0,0,27.207686,0,115.133046,2018-08-05 23:20:00,5673,0,AD00003,0.0
4403,1,AAA7109003,117,0,0,0,27.207686,0,115.133046,2018-08-05 23:20:00,5673,0,AD00003,0.0
4404,1,AAA7109003,117,0,0,0,27.207686,0,115.133046,2018-08-05 23:20:00,5673,0,AD00003,0.0
4405,1,AAA7109003,117,0,0,0,27.207686,0,115.133046,2018-08-05 23:20:00,5673,0,AD00003,0.0
4406,1,AAA7109003,117,0,0,0,27.207686,0,115.133046,2018-08-05 23:20:00,5673,0,AD00003,0.0
4407,1,AAA7109003,117,0,0,0,27.207686,0,115.133046,2018-08-05 23:20:00,5673,0,AD00003,0.0
4408,1,AAA7109003,117,0,0,0,27.207686,0,115.133046,2018-08-05 23:20:00,5673,0,AD00003,0.0
4409,1,AAA7109003,117,0,0,0,27.207686,0,115.133046,2018-08-05 23:20:00,5673,0,AD00003,0.0
4410,1,AAA7109003,117,0,0,0,27.207686,0,115.133046,2018-08-05 23:20:00,5673,0,AD00003,0.0
4411,1,AAA7109003,117,0,0,0,27.207686,0,115.133046,2018-08-05 23:20:00,5673,0,AD00003,0.0
4412,1,AAA7109003,117,0,0,0,27.207686,0,115.133046,2018-08-05 23:20:00,5673,0,AD00003,0.0
4413,1,AAA7109003,117,0,0,0,27.207686,0,115.133046,2018-08-05 23:20:00,5673,0,AD00003,0.0
4414,1,AAA7109003,117,0,0,0,27.207686,0,115.133046,2018-08-05 23:20:00,5673,0,AD00003,0.0
4415,1,AAA7109003,117,0,0,0,27.207686,0,115.133046,2018-08-05 23:20:00,5673,0,AD00003,0.0
4416,1,AAA7109003,117,0,0,0,27.207686,0,115.133046,2018-08-05 23:20:00,5673,0,AD00003,0.0
4417,1,AAA7109003,117,0,0,0,27.207686,0,115.133046,2018-08-05 23:20:00,5673,0,AD00003,0.0
4418,1,AAA7109003,117,0,0,0,27.207686,0,115.133046,2018-08-05 23:20:00,5673,0,AD00003,0.0
4419,1,AAA7109003,117,0,0,0,27.207686,0,115.133046,2018-08-05 23:20:00,5673,0,AD00003,0.0
4420,1,AAA7109003,117,0,0,0,27.207686,0,115.133046,2018-08-05 23:20:00,5673,0,AD00003,0.0
4421,1,AAA7109003,117,0,0,0,27.207686,0,115.133046,2018-08-05 23:20:00,5673,0,AD00003,0.0
4422,1,AAA7109003,117,0,0,0,27.207686,0,115.133046,2018-08-05 23:20:00,5673,0,AD00003,0.0
4423,1,AAA7109003,117,0,0,0,27.207686,0,115.133046,2018-08-05 23:20:00,5673,0,AD00003,0.0
4424,1,AAA7109003,117,0,0,0,27.207686,0,115.133046,2018-08-05 23:20:00,5673,0,AD00003,0.0
4425,1,AAA7109003,117,0,0,0,27.207686,0,115.133046,2018-08-05 23:20:00,5673,0,AD00003,0.0
4426,1,AAA7109003,117,0,0,0,27.207686,0,115.133046,2018-08-05 23:20:00,5673,0,AD00003,0.0
4427,1,AAA7109003,117,0,0,0,27.207686,0,115.133046,2018-08-05 23:20:00,5673,0,AD00003,0.0
4428,1,AAA7109003,117,0,0,0,27.207686,0,115.133046,2018-08-05 23:20:00,5673,0,AD00003,0.0
4429,1,AAA7109003,117,0,0,0,27.207686,0,115.133046,2018-08-05 23:20:00,5673,0,AD00003,0.0
4430,1,AAA7109003,117,0,0,0,27.207686,0,115.133046,2018-08-05 23:20:00,5673,0,AD00003,0.0
4431,1,AAA7109003,117,0,0,0,27.207686,0,115.133046,2018-08-05 23:20:00,5673,0,AD00003,0.0
4432,1,AAA7109003,117,0,0,0,27.207686,0,115.133046,2018-08-05 23:20:00,5673,0,AD00003,0.0
4433,1,AAA7109003,117,0,0,0,27.207686,0,115.133046,2018-08-05 23:20:00,5673,0,AD00003,0.0
4434,1,AAA7109003,117,0,0,0,27.207686,0,115.133046,2018-08-05 23:20:00,5673,0,AD00003,0.0
4435,1,AAA7109003,117,0,0,0,27.207686,0,115.133046,2018-08-05 23:20:00,5673,0,AD00003,0.0
4436,1,AAA7109003,117,0,0,0,27.207686,0,115.133046,2018-08-05 23:20:00,5673,0,AD00003,0.0
4437,1,AAA7109003,117,0,0,0,27.207686,0,115.133046,2018-08-05 23:20:00,5673,0,AD00003,0.0
4438,1,AAA7109003,117,0,0,0,27.207686,0,115.133046,2018-08-05 23:20:00,5673,0,AD00003,0.0
4439,1,AAA7109003,117,0,0,0,27.207686,0,115.133046,2018-08-05 23:20:00,5673,0,AD00003,0.0
4440,1,AAA7109003,117,0,0,0,27.207686,0,115.133046,2018-08-05 23:20:00,5673,0,AD00003,0.0
4441,1,AAA7109003,117,0,0,0,27.207686,0,115.133046,2018-08-05 23:20:00,5673,0,AD00003,0.0
4442,1,AAA7109003,117,0,0,0,27.207686,0,115.133046,2018-08-05 23:20:00,5673,0,AD00003,0.0
4443,1,AAA7109003,117,0,0,0,27.207686,0,115.133046,2018-08-05 23:20:00,5673,0,AD00003,0.0
4444,1,AAA7109003,117,0,0,0,27.207686,0,115.133046,2018-08-05 23:20:00,5673,0,AD00003,0.0
4445,1,AAA7109003,117,0,0,0,27.207686,0,115.133046,2018-08-05 23:20:00,5673,0,AD00003,0.0
4446,1,AAA7109003,117,0,0,0,27.207686,0,115.133046,2018-08-05 23:20:00,5673,0,AD00003,0.0
4447,1,AAA7109003,117,0,0,0,27.207686,0,115.133046,2018-08-05 23:20:00,5673,0,AD00003,0.0
4448,1,AAA7109003,117,0,0,0,27.207686,0,115.133046,2018-08-05 23:20:00,5673,0,AD00003,0.0
4449,1,AAA7109003,117,0,0,0,27.207686,0,115.133046,2018-08-05 23:20:00,5673,0,AD00003,0.0
4450,1,AAA7109003,117,0,0,0,27.207686,0,115.133046,2018-08-05 23:20:00,5673,0,AD00003,0.0
4451,1,AAA7109003,117,0,0,0,27.207686,0,115.133046,2018-08-05 23:20:00,5673,0,AD00003,0.0
4452,1,AAA7109003,117,0,0,0,27.207686,0,115.133046,2018-08-05 23:20:00,5673,0,AD00003,0.0
4453,1,AAA7109003,117,0,0,0,27.207686,0,115.133046,2018-08-05 23:20:00,5673,0,AD00003,0.0
4454,1,AAA7109003,117,0,0,0,27.207686,0,115.133046,2018-08-05 23:20:00,5673,0,AD00003,0.0
4455,1,AAA7109003,117,0,0,0,27.207686,0,115.133046,2018-08-05 23:20:00,5673,0,AD00003,0.0
4456,1,AAA7109003,117,0,0,0,27.207686,0,115.133046,2018-08-05 23:20:00,5673,0,AD00003,0.0
4457,1,AAA7109003,117,0,0,0,27.207686,0,115.133046,2018-08-05 23:20:00,5673,0,AD00003,0.0
4458,1,AAA7109003,117,0,0,0,27.207686,0,115.133046,2018-08-05 23:20:00,5673,0,AD00003,0.0
4459,1,AAA7109003,117,0,0,0,27.207686,0,115.133046,2018-08-05 23:20:00,5673,0,AD00003,0.0
4460,1,AAA7109003,117,0,0,0,27.207686,0,115.133046,2018-08-05 23:20:00,5673,0,AD00003,0.0
4461,1,AAA7109003,117,0,0,0,27.207686,0,115.133046,2018-08-05 23:20:00,5673,0,AD00003,0.0
4462,1,AAA7109003,117,0,0,0,27.207686,0,115.133046,2018-08-05 23:20:00,5673,0,AD00003,0.0
4463,1,AAA7109003,117,0,0,0,27.207686,0,115.133046,2018-08-05 23:20:00,5673,0,AD00003,0.0
4464,1,AAA7109003,117,0,0,0,27.207686,0,115.133046,2018-08-05 23:20:00,5673,0,AD00003,0.0
4465,1,AAA7109003,117,0,0,0,27.207686,0,115.133046,2018-08-05 23:20:00,5673,0,AD00003,0.0
4466,1,AAA7109003,117,0,0,0,27.207686,0,115.133046,2018-08-05 23:20:00,5673,0,AD00003,0.0
4467,1,AAA7109003,117,0,0,0,27.207686,0,115.133046,2018-08-05 23:20:00,5673,0,AD00003,0.0
4468,1,AAA7109003,117,0,0,0,27.207686,0,115.133046,2018-08-05 23:20:00,5673,0,AD00003,0.0
4469,1,AAA7109003,117,0,0,0,27.207686,0,115.133046,2018-08-05 23:20:00,5673,0,AD00003,0.0
4470,1,AAA7109003,117,0,0,0,27.207686,0,115.133046,2018-08-05 23:20:00,5673,0,AD00003,0.0
4471,1,AAA7109003,117,0,0,0,27.207686,0,115.133046,2018-08-05 23:20:00,5673,0,AD00003,0.0
4472,1,AAA7109003,117,0,0,0,27.207686,0,115.133046,2018-08-05 23:20:00,5673,0,AD00003,0.0
4473,1,AAA7109003,117,0,0,0,27.207686,0,115.133046,2018-08-05 23:20:00,5673,0,AD00003,0.0
4474,1,AAA7109003,117,0,0,0,27.207686,0,115.133046,2018-08-05 23:20:00,5673,0,AD00003,0.0
4475,1,AAA7109003,117,0,0,0,27.207686,0,115.133046,2018-08-05 23:20:00,5673,0,AD00003,60.0
4476,1,AAA7109003,117,0,0,0,27.207686,0,115.133046,2018-08-05 23:21:00,5673,0,AD00003,0.0
4477,1,AAA7109003,117,0,0,0,27.207686,0,115.133046,2018-08-05 23:21:00,5673,0,AD00003,0.0
4478,1,AAA7109003,117,0,0,0,27.207686,0,115.133046,2018-08-05 23:21:00,5673,0,AD00003,0.0
4479,1,AAA7109003,117,0,0,0,27.207686,0,115.133046,2018-08-05 23:21:00,5673,0,AD00003,0.0
4480,1,AAA7109003,117,0,0,0,27.207686,0,115.133046,2018-08-05 23:21:00,5673,0,AD00003,0.0
4481,1,AAA7109003,117,0,0,0,27.207686,0,115.133046,2018-08-05 23:21:00,5673,0,AD00003,0.0
