,acc_state,Device Num,Direction Angle,Foot Brake,gps_speed,Hand Brake,lat,Left Turn Signals,lng,location_time,mileage,Right Turn Signals,Vehicleplatenumber,time_diff
58613,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:57:00,18999,0,AD00003,0.0
58614,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:57:00,18999,0,AD00003,0.0
58615,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:57:00,18999,0,AD00003,0.0
58616,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:57:00,18999,0,AD00003,0.0
58617,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:57:00,18999,0,AD00003,0.0
58618,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:57:00,18999,0,AD00003,0.0
58619,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:57:00,18999,0,AD00003,0.0
58620,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:57:00,18999,0,AD00003,0.0
58621,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:57:00,18999,0,AD00003,0.0
58622,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:57:00,18999,0,AD00003,0.0
58623,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:57:00,18999,0,AD00003,0.0
58624,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:57:00,18999,0,AD00003,0.0
58625,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:57:00,18999,0,AD00003,0.0
58626,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:57:00,18999,0,AD00003,0.0
58627,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:57:00,18999,0,AD00003,0.0
58628,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:57:00,18999,0,AD00003,0.0
58629,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:57:00,18999,0,AD00003,0.0
58630,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:57:00,18999,0,AD00003,0.0
58631,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:57:00,18999,0,AD00003,0.0
58632,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:57:00,18999,0,AD00003,0.0
58633,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:57:00,18999,0,AD00003,0.0
58634,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:57:00,18999,0,AD00003,0.0
58635,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:57:00,18999,0,AD00003,0.0
58636,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:57:00,18999,0,AD00003,0.0
58637,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:57:00,18999,0,AD00003,0.0
58638,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:57:00,18999,0,AD00003,0.0
58639,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:57:00,18999,0,AD00003,0.0
58640,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:57:00,18999,0,AD00003,0.0
58641,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:57:00,18999,0,AD00003,0.0
58642,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:57:00,18999,0,AD00003,0.0
58643,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:57:00,18999,0,AD00003,0.0
58644,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:57:00,18999,0,AD00003,0.0
58645,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:57:00,18999,0,AD00003,0.0
58646,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:57:00,18999,0,AD00003,0.0
58647,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:57:00,18999,0,AD00003,0.0
58648,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:57:00,18999,0,AD00003,0.0
58649,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:57:00,18999,0,AD00003,0.0
58650,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:57:00,18999,0,AD00003,0.0
58651,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:57:00,18999,0,AD00003,0.0
58652,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:57:00,18999,0,AD00003,0.0
58653,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:57:00,18999,0,AD00003,0.0
58654,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:57:00,18999,0,AD00003,0.0
58655,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:57:00,18999,0,AD00003,0.0
58656,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:57:00,18999,0,AD00003,0.0
58657,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:57:00,18999,0,AD00003,0.0
58658,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:57:00,18999,0,AD00003,0.0
58659,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:57:00,18999,0,AD00003,0.0
58660,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:57:00,18999,0,AD00003,0.0
58661,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:57:00,18999,0,AD00003,0.0
58662,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:57:00,18999,0,AD00003,0.0
58663,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:57:00,18999,0,AD00003,0.0
58664,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:57:00,18999,0,AD00003,0.0
58665,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:57:00,18999,0,AD00003,0.0
58666,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:57:00,18999,0,AD00003,0.0
58667,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:57:00,18999,0,AD00003,0.0
58668,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:57:00,18999,0,AD00003,0.0
58669,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:57:00,18999,0,AD00003,60.0
58670,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:58:00,18999,0,AD00003,0.0
58671,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:58:00,18999,0,AD00003,0.0
58672,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:58:00,18999,0,AD00003,0.0
58673,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:58:00,18999,0,AD00003,0.0
58674,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:58:00,18999,0,AD00003,0.0
58675,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:58:00,18999,0,AD00003,0.0
58676,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:58:00,18999,0,AD00003,0.0
58677,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:58:00,18999,0,AD00003,0.0
58678,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:58:00,18999,0,AD00003,0.0
58679,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:58:00,18999,0,AD00003,0.0
58680,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:58:00,18999,0,AD00003,0.0
58681,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:58:00,18999,0,AD00003,0.0
58682,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:58:00,18999,0,AD00003,0.0
58683,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:58:00,18999,0,AD00003,0.0
58684,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:58:00,18999,0,AD00003,0.0
58685,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:58:00,18999,0,AD00003,0.0
58686,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:58:00,18999,0,AD00003,0.0
58687,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:58:00,18999,0,AD00003,0.0
58688,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:58:00,18999,0,AD00003,0.0
58689,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:58:00,18999,0,AD00003,0.0
58690,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:58:00,18999,0,AD00003,0.0
58691,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:58:00,18999,0,AD00003,0.0
58692,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:58:00,18999,0,AD00003,0.0
58693,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:58:00,18999,0,AD00003,0.0
58694,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:58:00,18999,0,AD00003,0.0
58695,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:58:00,18999,0,AD00003,0.0
58696,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:58:00,18999,0,AD00003,0.0
58697,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:58:00,18999,0,AD00003,0.0
58698,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:58:00,18999,0,AD00003,0.0
58699,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:58:00,18999,0,AD00003,0.0
58700,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:58:00,18999,0,AD00003,0.0
58701,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:58:00,18999,0,AD00003,0.0
58702,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:58:00,18999,0,AD00003,0.0
58703,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:58:00,18999,0,AD00003,0.0
58704,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:58:00,18999,0,AD00003,0.0
58705,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:58:00,18999,0,AD00003,0.0
58706,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:58:00,18999,0,AD00003,0.0
58707,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:58:00,18999,0,AD00003,0.0
58708,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:58:00,18999,0,AD00003,0.0
58709,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:58:00,18999,0,AD00003,0.0
58710,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:58:00,18999,0,AD00003,0.0
58711,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:58:00,18999,0,AD00003,0.0
58712,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:58:00,18999,0,AD00003,0.0
58713,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:58:00,18999,0,AD00003,0.0
58714,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:58:00,18999,0,AD00003,0.0
58715,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:58:00,18999,0,AD00003,0.0
58716,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:58:00,18999,0,AD00003,0.0
58717,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:58:00,18999,0,AD00003,0.0
58718,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:58:00,18999,0,AD00003,0.0
58719,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:58:00,18999,0,AD00003,0.0
58720,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:58:00,18999,0,AD00003,0.0
58721,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:58:00,18999,0,AD00003,0.0
58722,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:58:00,18999,0,AD00003,0.0
58723,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:58:00,18999,0,AD00003,0.0
58724,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:58:00,18999,0,AD00003,0.0
58725,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:58:00,18999,0,AD00003,0.0
58726,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:58:00,18999,0,AD00003,0.0
58727,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:58:00,18999,0,AD00003,0.0
58728,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:58:00,18999,0,AD00003,0.0
58729,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:58:00,18999,0,AD00003,60.0
58730,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:59:00,18999,0,AD00003,0.0
58731,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:59:00,18999,0,AD00003,0.0
58732,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:59:00,18999,0,AD00003,0.0
58733,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:59:00,18999,0,AD00003,0.0
58734,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:59:00,18999,0,AD00003,0.0
58735,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:59:00,18999,0,AD00003,0.0
58736,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:59:00,18999,0,AD00003,0.0
58737,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:59:00,18999,0,AD00003,0.0
58738,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:59:00,18999,0,AD00003,0.0
58739,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:59:00,18999,0,AD00003,0.0
58740,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:59:00,18999,0,AD00003,0.0
58741,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:59:00,18999,0,AD00003,0.0
58742,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:59:00,18999,0,AD00003,0.0
58743,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:59:00,18999,0,AD00003,0.0
58744,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:59:00,18999,0,AD00003,0.0
58745,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:59:00,18999,0,AD00003,0.0
58746,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:59:00,18999,0,AD00003,0.0
58747,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:59:00,18999,0,AD00003,0.0
58748,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:59:00,18999,0,AD00003,0.0
58749,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:59:00,18999,0,AD00003,0.0
58750,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:59:00,18999,0,AD00003,0.0
58751,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:59:00,18999,0,AD00003,0.0
58752,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:59:00,18999,0,AD00003,0.0
58753,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:59:00,18999,0,AD00003,0.0
58754,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:59:00,18999,0,AD00003,0.0
58755,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:59:00,18999,0,AD00003,0.0
58756,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:59:00,18999,0,AD00003,0.0
58757,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:59:00,18999,0,AD00003,0.0
58758,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:59:00,18999,0,AD00003,0.0
58759,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:59:00,18999,0,AD00003,0.0
58760,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:59:00,18999,0,AD00003,0.0
58761,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:59:00,18999,0,AD00003,0.0
58762,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:59:00,18999,0,AD00003,0.0
58763,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:59:00,18999,0,AD00003,0.0
58764,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:59:00,18999,0,AD00003,0.0
58765,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:59:00,18999,0,AD00003,0.0
58766,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:59:00,18999,0,AD00003,0.0
58767,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:59:00,18999,0,AD00003,0.0
58768,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:59:00,18999,0,AD00003,0.0
58769,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:59:00,18999,0,AD00003,0.0
58770,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:59:00,18999,0,AD00003,0.0
58771,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:59:00,18999,0,AD00003,0.0
58772,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:59:00,18999,0,AD00003,0.0
58773,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:59:00,18999,0,AD00003,0.0
58774,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:59:00,18999,0,AD00003,0.0
58775,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:59:00,18999,0,AD00003,0.0
58776,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:59:00,18999,0,AD00003,0.0
58777,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:59:00,18999,0,AD00003,0.0
58778,1,AAA7109003,136,0,0,0,27.207697999999997,0,115.13296799999999,2018-10-10 23:59:00,18999,0,AD00003,0.0
