,acc_state,Device Num,Direction Angle,Foot Brake,gps_speed,Hand Brake,lat,Left Turn Signals,lng,location_time,mileage,Right Turn Signals,Vehicleplatenumber,time_diff
61033,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:43:00,19965,0,AD00003,0.0
61034,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:43:00,19965,0,AD00003,0.0
61035,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:43:00,19965,0,AD00003,0.0
61036,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:43:00,19965,0,AD00003,0.0
61037,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:43:00,19965,0,AD00003,0.0
61038,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:43:00,19965,0,AD00003,0.0
61039,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:43:00,19965,0,AD00003,0.0
61040,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:43:00,19965,0,AD00003,0.0
61041,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:43:00,19965,0,AD00003,0.0
61042,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:43:00,19965,0,AD00003,0.0
61043,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:43:00,19965,0,AD00003,0.0
61044,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:43:00,19965,0,AD00003,0.0
61045,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:43:00,19965,0,AD00003,0.0
61046,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:43:00,19965,0,AD00003,0.0
61047,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:43:00,19965,0,AD00003,0.0
61048,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:43:00,19965,0,AD00003,0.0
61049,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:43:00,19965,0,AD00003,0.0
61050,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:43:00,19965,0,AD00003,0.0
61051,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:43:00,19965,0,AD00003,0.0
61052,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:43:00,19965,0,AD00003,0.0
61053,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:43:00,19965,0,AD00003,0.0
61054,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:43:00,19965,0,AD00003,0.0
61055,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:43:00,19965,0,AD00003,0.0
61056,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:43:00,19965,0,AD00003,0.0
61057,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:43:00,19965,0,AD00003,0.0
61058,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:43:00,19965,0,AD00003,0.0
61059,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:43:00,19965,0,AD00003,0.0
61060,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:43:00,19965,0,AD00003,0.0
61061,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:43:00,19965,0,AD00003,0.0
61062,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:43:00,19965,0,AD00003,0.0
61063,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:43:00,19965,0,AD00003,0.0
61064,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:43:00,19965,0,AD00003,0.0
61065,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:43:00,19965,0,AD00003,0.0
61066,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:43:00,19965,0,AD00003,0.0
61067,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:43:00,19965,0,AD00003,0.0
61068,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:43:00,19965,0,AD00003,0.0
61069,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:43:00,19965,0,AD00003,0.0
61070,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:43:00,19965,0,AD00003,0.0
61071,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:43:00,19965,0,AD00003,0.0
61072,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:43:00,19965,0,AD00003,0.0
61073,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:43:00,19965,0,AD00003,0.0
61074,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:43:00,19965,0,AD00003,0.0
61075,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:43:00,19965,0,AD00003,0.0
61076,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:43:00,19965,0,AD00003,0.0
61077,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:43:00,19965,0,AD00003,0.0
61078,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:43:00,19965,0,AD00003,0.0
61079,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:43:00,19965,0,AD00003,60.0
61080,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:44:00,19965,0,AD00003,0.0
61081,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:44:00,19965,0,AD00003,0.0
61082,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:44:00,19965,0,AD00003,0.0
61083,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:44:00,19965,0,AD00003,0.0
61084,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:44:00,19965,0,AD00003,0.0
61085,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:44:00,19965,0,AD00003,0.0
61086,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:44:00,19965,0,AD00003,0.0
61087,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:44:00,19965,0,AD00003,0.0
61088,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:44:00,19965,0,AD00003,0.0
61089,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:44:00,19965,0,AD00003,0.0
61090,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:44:00,19965,0,AD00003,0.0
61091,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:44:00,19965,0,AD00003,0.0
61092,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:44:00,19965,0,AD00003,0.0
61093,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:44:00,19965,0,AD00003,0.0
61094,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:44:00,19965,0,AD00003,0.0
61095,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:44:00,19965,0,AD00003,0.0
61096,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:44:00,19965,0,AD00003,0.0
61097,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:44:00,19965,0,AD00003,0.0
61098,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:44:00,19965,0,AD00003,0.0
61099,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:44:00,19965,0,AD00003,0.0
61100,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:44:00,19965,0,AD00003,0.0
61101,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:44:00,19965,0,AD00003,0.0
61102,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:44:00,19965,0,AD00003,0.0
61103,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:44:00,19965,0,AD00003,0.0
61104,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:44:00,19965,0,AD00003,0.0
61105,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:44:00,19965,0,AD00003,0.0
61106,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:44:00,19965,0,AD00003,0.0
61107,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:44:00,19965,0,AD00003,0.0
61108,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:44:00,19965,0,AD00003,0.0
61109,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:44:00,19965,0,AD00003,0.0
61110,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:44:00,19965,0,AD00003,0.0
61111,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:44:00,19965,0,AD00003,0.0
61112,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:44:00,19965,0,AD00003,0.0
61113,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:44:00,19965,0,AD00003,0.0
61114,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:44:00,19965,0,AD00003,0.0
61115,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:44:00,19965,0,AD00003,0.0
61116,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:44:00,19965,0,AD00003,0.0
61117,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:44:00,19965,0,AD00003,0.0
61118,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:44:00,19965,0,AD00003,0.0
61119,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:44:00,19965,0,AD00003,0.0
61120,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:44:00,19965,0,AD00003,0.0
61121,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:44:00,19965,0,AD00003,0.0
61122,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:44:00,19965,0,AD00003,0.0
61123,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:44:00,19965,0,AD00003,0.0
61124,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:44:00,19965,0,AD00003,0.0
61125,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:44:00,19965,0,AD00003,0.0
61126,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:44:00,19965,0,AD00003,0.0
61127,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:44:00,19965,0,AD00003,0.0
61128,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:44:00,19965,0,AD00003,0.0
61129,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:44:00,19965,0,AD00003,0.0
61130,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:44:00,19965,0,AD00003,0.0
61131,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:44:00,19965,0,AD00003,0.0
61132,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:44:00,19965,0,AD00003,0.0
61133,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:44:00,19965,0,AD00003,0.0
61134,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:44:00,19965,0,AD00003,0.0
61135,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:44:00,19965,0,AD00003,0.0
61136,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:44:00,19965,0,AD00003,0.0
61137,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:44:00,19965,0,AD00003,0.0
61138,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:44:00,19965,0,AD00003,0.0
61139,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:44:00,19965,0,AD00003,60.0
61140,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:45:00,19965,0,AD00003,0.0
61141,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:45:00,19965,0,AD00003,0.0
61142,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:45:00,19965,0,AD00003,0.0
61143,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:45:00,19965,0,AD00003,0.0
61144,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:45:00,19965,0,AD00003,0.0
61145,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:45:00,19965,0,AD00003,0.0
61146,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:45:00,19965,0,AD00003,0.0
61147,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:45:00,19965,0,AD00003,0.0
61148,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:45:00,19965,0,AD00003,0.0
61149,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:45:00,19965,0,AD00003,0.0
61150,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:45:00,19965,0,AD00003,0.0
61151,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:45:00,19965,0,AD00003,0.0
61152,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:45:00,19965,0,AD00003,0.0
61153,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:45:00,19965,0,AD00003,0.0
61154,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:45:00,19965,0,AD00003,0.0
61155,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:45:00,19965,0,AD00003,0.0
61156,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:45:00,19965,0,AD00003,0.0
61157,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:45:00,19965,0,AD00003,0.0
61158,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:45:00,19965,0,AD00003,0.0
61159,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:45:00,19965,0,AD00003,0.0
61160,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:45:00,19965,0,AD00003,0.0
61161,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:45:00,19965,0,AD00003,0.0
61162,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:45:00,19965,0,AD00003,0.0
61163,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:45:00,19965,0,AD00003,0.0
61164,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:45:00,19965,0,AD00003,0.0
61165,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:45:00,19965,0,AD00003,0.0
61166,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:45:00,19965,0,AD00003,0.0
61167,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:45:00,19965,0,AD00003,0.0
61168,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:45:00,19965,0,AD00003,0.0
61169,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:45:00,19965,0,AD00003,0.0
61170,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:45:00,19965,0,AD00003,0.0
61171,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:45:00,19965,0,AD00003,0.0
61172,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:45:00,19965,0,AD00003,0.0
61173,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:45:00,19965,0,AD00003,0.0
61174,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:45:00,19965,0,AD00003,0.0
61175,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:45:00,19965,0,AD00003,0.0
61176,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:45:00,19965,0,AD00003,0.0
61177,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:45:00,19965,0,AD00003,0.0
61178,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:45:00,19965,0,AD00003,0.0
61179,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:45:00,19965,0,AD00003,0.0
61180,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:45:00,19965,0,AD00003,0.0
61181,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:45:00,19965,0,AD00003,0.0
61182,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:45:00,19965,0,AD00003,0.0
61183,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:45:00,19965,0,AD00003,0.0
61184,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:45:00,19965,0,AD00003,0.0
61185,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:45:00,19965,0,AD00003,0.0
61186,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:45:00,19965,0,AD00003,0.0
61187,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:45:00,19965,0,AD00003,0.0
61188,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:45:00,19965,0,AD00003,0.0
61189,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:45:00,19965,0,AD00003,0.0
61190,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:45:00,19965,0,AD00003,0.0
61191,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:45:00,19965,0,AD00003,0.0
61192,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:45:00,19965,0,AD00003,0.0
61193,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:45:00,19965,0,AD00003,0.0
61194,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:45:00,19965,0,AD00003,0.0
61195,1,AAA7109003,271,0,0,0,27.207725,0,115.133101,2018-10-15 23:45:00,19965,0,AD00003,0.0
