,acc_state,Device Num,Direction Angle,Foot Brake,gps_speed,Hand Brake,lat,Left Turn Signals,lng,location_time,mileage,Right Turn Signals,Vehicleplatenumber,time_diff
55393,1,AAA7109003,18,0,58,0,27.692213,0,114.94233100000001,2018-10-08 02:20:00,18467,0,AD00003,0.0
55394,1,AAA7109003,17,0,57,0,27.692348,0,114.94238100000001,2018-10-08 02:20:00,18467,0,AD00003,0.0
55395,1,AAA7109003,17,0,58,0,27.692490000000003,0,114.94243,2018-10-08 02:20:00,18467,0,AD00003,0.0
55396,1,AAA7109003,18,0,60,0,27.692633,0,114.94248300000001,2018-10-08 02:20:00,18467,0,AD00003,0.0
55397,1,AAA7109003,18,0,61,0,27.692781,0,114.94253799999998,2018-10-08 02:20:00,18467,0,AD00003,0.0
55398,1,AAA7109003,18,0,63,0,27.692931,0,114.942595,2018-10-08 02:20:00,18467,0,AD00003,0.0
55399,1,AAA7109003,18,0,64,0,27.693084999999996,0,114.942655,2018-10-08 02:20:00,18467,0,AD00003,0.0
55400,1,AAA7109003,18,0,63,0,27.693236,0,114.94271299999998,2018-10-08 02:20:00,18467,0,AD00003,0.0
55401,1,AAA7109003,18,0,64,0,27.69339,0,114.942771,2018-10-08 02:20:00,18467,0,AD00003,0.0
55402,1,AAA7109003,18,0,63,0,27.693540999999996,0,114.942826,2018-10-08 02:20:00,18467,0,AD00003,0.0
55403,1,AAA7109003,18,0,64,0,27.693690999999998,0,114.94288300000001,2018-10-08 02:20:00,18467,0,AD00003,0.0
55404,1,AAA7109003,18,0,64,0,27.693845,0,114.94294,2018-10-08 02:20:00,18467,0,AD00003,0.0
55405,1,AAA7109003,18,0,66,0,27.693997999999997,0,114.942996,2018-10-08 02:20:00,18467,0,AD00003,0.0
55406,1,AAA7109003,18,0,64,0,27.69415,0,114.943056,2018-10-08 02:20:00,18467,0,AD00003,0.0
55407,1,AAA7109003,20,0,65,0,27.694301,0,114.943118,2018-10-08 02:20:00,18467,0,AD00003,0.0
55408,1,AAA7109003,18,0,66,0,27.694611,0,114.94324099999999,2018-10-08 02:20:00,18467,0,AD00003,0.0
55409,1,AAA7109003,19,0,65,0,27.694765999999998,0,114.943301,2018-10-08 02:20:00,18467,0,AD00003,0.0
55410,1,AAA7109003,19,0,65,0,27.69492,0,114.94336100000001,2018-10-08 02:20:00,18467,0,AD00003,0.0
55411,1,AAA7109003,19,0,67,0,27.695234999999997,0,114.94348500000001,2018-10-08 02:20:00,18467,0,AD00003,0.0
55412,1,AAA7109003,18,0,67,0,27.695393,0,114.943545,2018-10-08 02:20:00,18467,0,AD00003,0.0
55413,1,AAA7109003,18,0,68,0,27.695711,0,114.94367,2018-10-08 02:20:00,18467,0,AD00003,0.0
55414,1,AAA7109003,18,0,68,0,27.695873,0,114.943731,2018-10-08 02:20:00,18467,0,AD00003,0.0
55415,1,AAA7109003,18,0,68,0,27.696035,0,114.943795,2018-10-08 02:20:00,18467,0,AD00003,0.0
55416,1,AAA7109003,19,0,69,0,27.696196,0,114.943858,2018-10-08 02:20:00,18467,0,AD00003,0.0
55417,1,AAA7109003,18,0,69,0,27.696361,0,114.943921,2018-10-08 02:20:00,18467,0,AD00003,0.0
55418,1,AAA7109003,18,0,69,0,27.696526000000002,0,114.94398500000001,2018-10-08 02:20:00,18468,0,AD00003,0.0
55419,1,AAA7109003,19,0,70,0,27.696690999999998,0,114.94405,2018-10-08 02:20:00,18468,0,AD00003,0.0
55420,1,AAA7109003,18,0,70,0,27.696858000000002,0,114.94411299999999,2018-10-08 02:20:00,18468,0,AD00003,0.0
55421,1,AAA7109003,18,0,70,0,27.697025,0,114.944175,2018-10-08 02:20:00,18468,0,AD00003,60.0
55422,1,AAA7109003,18,0,70,0,27.697190999999997,0,114.94423300000001,2018-10-08 02:21:00,18468,0,AD00003,0.0
55423,1,AAA7109003,18,0,70,0,27.697358,0,114.94429099999999,2018-10-08 02:21:00,18468,0,AD00003,0.0
55424,1,AAA7109003,17,0,69,0,27.697522999999997,0,114.944346,2018-10-08 02:21:00,18468,0,AD00003,0.0
55425,1,AAA7109003,16,0,69,0,27.697688,0,114.944401,2018-10-08 02:21:00,18468,0,AD00003,0.0
55426,1,AAA7109003,15,0,69,0,27.697855,0,114.944451,2018-10-08 02:21:00,18468,0,AD00003,0.0
55427,1,AAA7109003,14,0,69,0,27.698021,0,114.9445,2018-10-08 02:21:00,18468,0,AD00003,0.0
55428,1,AAA7109003,13,0,68,0,27.698188000000002,0,114.94453999999999,2018-10-08 02:21:00,18468,0,AD00003,0.0
55429,1,AAA7109003,11,0,67,0,27.698355,0,114.944575,2018-10-08 02:21:00,18468,0,AD00003,0.0
55430,1,AAA7109003,10,0,69,0,27.698526,0,114.94461100000001,2018-10-08 02:21:00,18468,0,AD00003,0.0
55431,1,AAA7109003,8,0,70,0,27.698701,0,114.944645,2018-10-08 02:21:00,18468,0,AD00003,0.0
55432,1,AAA7109003,6,0,71,0,27.699046000000003,0,114.944698,2018-10-08 02:21:00,18468,0,AD00003,0.0
55433,1,AAA7109003,4,0,72,0,27.699228,0,114.94471599999999,2018-10-08 02:21:00,18468,0,AD00003,0.0
55434,1,AAA7109003,3,0,72,0,27.699408000000002,0,114.944728,2018-10-08 02:21:00,18468,0,AD00003,0.0
55435,1,AAA7109003,2,0,71,0,27.699585,0,114.94473500000001,2018-10-08 02:21:00,18468,0,AD00003,0.0
55436,1,AAA7109003,1,0,74,0,27.699768,0,114.944736,2018-10-08 02:21:00,18468,0,AD00003,0.0
55437,1,AAA7109003,0,0,74,0,27.699953000000004,0,114.94473500000001,2018-10-08 02:21:00,18468,0,AD00003,0.0
55438,1,AAA7109003,358,0,74,0,27.700141,0,114.944728,2018-10-08 02:21:00,18468,0,AD00003,0.0
55439,1,AAA7109003,357,0,74,0,27.700328000000003,0,114.94471999999999,2018-10-08 02:21:00,18468,0,AD00003,0.0
55440,1,AAA7109003,355,0,73,0,27.700515000000003,0,114.944703,2018-10-08 02:21:00,18468,0,AD00003,0.0
55441,1,AAA7109003,354,0,72,0,27.700696,0,114.944685,2018-10-08 02:21:00,18468,0,AD00003,0.0
55442,1,AAA7109003,353,0,72,0,27.700878000000003,0,114.94466499999999,2018-10-08 02:21:00,18468,0,AD00003,0.0
55443,1,AAA7109003,352,0,72,0,27.701061,0,114.94463999999999,2018-10-08 02:21:00,18468,0,AD00003,0.0
55444,1,AAA7109003,351,0,72,0,27.701242999999998,0,114.94461000000001,2018-10-08 02:21:00,18468,0,AD00003,0.0
55445,1,AAA7109003,349,0,72,0,27.701420000000002,0,114.944571,2018-10-08 02:21:00,18468,0,AD00003,0.0
55446,1,AAA7109003,347,0,72,0,27.701595,0,114.94453,2018-10-08 02:21:00,18468,0,AD00003,0.0
55447,1,AAA7109003,346,0,71,0,27.701765,0,114.94448100000001,2018-10-08 02:21:00,18468,0,AD00003,0.0
55448,1,AAA7109003,345,0,69,0,27.701931,0,114.94443100000001,2018-10-08 02:21:00,18468,0,AD00003,0.0
55449,1,AAA7109003,344,0,70,0,27.702103,0,114.94438500000001,2018-10-08 02:21:00,18468,0,AD00003,0.0
55450,1,AAA7109003,344,0,71,0,27.702275,0,114.94433300000001,2018-10-08 02:21:00,18468,0,AD00003,0.0
55451,1,AAA7109003,343,0,70,0,27.702440999999997,0,114.944271,2018-10-08 02:21:00,18468,0,AD00003,0.0
55452,1,AAA7109003,342,0,69,0,27.702610999999997,0,114.94421100000001,2018-10-08 02:21:00,18468,0,AD00003,0.0
55453,1,AAA7109003,342,0,69,0,27.702780999999998,0,114.944151,2018-10-08 02:21:00,18468,0,AD00003,0.0
55454,1,AAA7109003,341,0,67,0,27.702948,0,114.944093,2018-10-08 02:21:00,18468,0,AD00003,0.0
55455,1,AAA7109003,344,0,64,0,27.703108,0,114.944043,2018-10-08 02:21:00,18468,0,AD00003,0.0
55456,1,AAA7109003,343,0,58,0,27.703255,0,114.943998,2018-10-08 02:21:00,18468,0,AD00003,0.0
55457,1,AAA7109003,342,0,55,0,27.703388,0,114.943951,2018-10-08 02:21:00,18468,0,AD00003,0.0
55458,1,AAA7109003,343,0,44,0,27.70362,0,114.94388000000001,2018-10-08 02:21:00,18468,0,AD00003,0.0
55459,1,AAA7109003,343,0,38,0,27.703715000000003,0,114.94385,2018-10-08 02:21:00,18468,0,AD00003,0.0
55460,1,AAA7109003,346,0,35,0,27.703801000000002,0,114.943828,2018-10-08 02:21:00,18468,0,AD00003,0.0
55461,1,AAA7109003,343,0,26,0,27.703865000000004,0,114.943808,2018-10-08 02:21:00,18468,0,AD00003,0.0
55462,1,AAA7109003,345,0,21,0,27.703913,0,114.943793,2018-10-08 02:21:00,18468,0,AD00003,0.0
55463,1,AAA7109003,346,0,15,0,27.703951,0,114.943781,2018-10-08 02:21:00,18468,0,AD00003,0.0
55464,1,AAA7109003,339,0,0,0,27.70397,0,114.943773,2018-10-08 02:21:00,18468,0,AD00003,0.0
55465,1,AAA7109003,348,0,0,0,27.703995000000003,0,114.94378,2018-10-08 02:21:00,18468,0,AD00003,0.0
55466,1,AAA7109003,348,0,0,0,27.704,0,114.94378,2018-10-08 02:21:00,18468,0,AD00003,0.0
55467,1,AAA7109003,348,0,0,0,27.704005,0,114.943785,2018-10-08 02:21:00,18468,0,AD00003,0.0
55468,1,AAA7109003,348,0,0,0,27.704006,0,114.94379099999999,2018-10-08 02:21:00,18468,0,AD00003,0.0
55469,1,AAA7109003,348,0,0,0,27.704006,0,114.94379099999999,2018-10-08 02:21:00,18468,0,AD00003,0.0
55470,1,AAA7109003,348,0,0,0,27.704006,0,114.94379099999999,2018-10-08 02:21:00,18468,0,AD00003,0.0
55471,1,AAA7109003,348,0,0,0,27.704006,0,114.94379099999999,2018-10-08 02:21:00,18468,0,AD00003,0.0
55472,1,AAA7109003,348,0,0,0,27.704006,0,114.94379099999999,2018-10-08 02:21:00,18468,0,AD00003,0.0
55473,1,AAA7109003,348,0,0,0,27.704006,0,114.94379099999999,2018-10-08 02:21:00,18468,0,AD00003,0.0
55474,1,AAA7109003,348,0,0,0,27.704006,0,114.94379099999999,2018-10-08 02:21:00,18468,0,AD00003,0.0
55475,1,AAA7109003,348,0,0,0,27.704006,0,114.94379099999999,2018-10-08 02:21:00,18468,0,AD00003,0.0
55476,1,AAA7109003,348,0,0,0,27.704006,0,114.94379099999999,2018-10-08 02:21:00,18468,0,AD00003,0.0
55477,1,AAA7109003,348,0,0,0,27.704006,0,114.94379099999999,2018-10-08 02:21:00,18468,0,AD00003,0.0
55478,1,AAA7109003,348,0,0,0,27.704006,0,114.94379099999999,2018-10-08 02:21:00,18468,0,AD00003,0.0
55479,1,AAA7109003,348,0,0,0,27.704006,0,114.94379099999999,2018-10-08 02:21:00,18468,0,AD00003,60.0
55480,1,AAA7109003,348,0,0,0,27.704006,0,114.94379099999999,2018-10-08 02:22:00,18468,0,AD00003,0.0
55481,1,AAA7109003,348,0,0,0,27.704006,0,114.94379099999999,2018-10-08 02:22:00,18468,0,AD00003,0.0
55482,1,AAA7109003,348,0,0,0,27.704006,0,114.94379099999999,2018-10-08 02:22:00,18468,0,AD00003,0.0
55483,1,AAA7109003,348,0,0,0,27.704006,0,114.94379099999999,2018-10-08 02:22:00,18468,0,AD00003,0.0
55484,1,AAA7109003,348,0,0,0,27.704006,0,114.94379099999999,2018-10-08 02:22:00,18468,0,AD00003,0.0
55485,1,AAA7109003,348,0,0,0,27.704006,0,114.94379099999999,2018-10-08 02:22:00,18468,0,AD00003,0.0
55486,1,AAA7109003,348,0,0,0,27.704006,0,114.94379099999999,2018-10-08 02:22:00,18468,0,AD00003,0.0
55487,1,AAA7109003,348,0,0,0,27.704006,0,114.94379099999999,2018-10-08 02:22:00,18468,0,AD00003,0.0
55488,1,AAA7109003,348,0,0,0,27.704006,0,114.94379099999999,2018-10-08 02:22:00,18468,0,AD00003,0.0
55489,1,AAA7109003,348,0,0,0,27.704006,0,114.94379099999999,2018-10-08 02:22:00,18468,0,AD00003,0.0
55490,1,AAA7109003,348,0,0,0,27.704006,0,114.94379099999999,2018-10-08 02:22:00,18468,0,AD00003,0.0
55491,1,AAA7109003,348,0,0,0,27.704006,0,114.94379099999999,2018-10-08 02:22:00,18468,0,AD00003,0.0
55492,1,AAA7109003,348,0,0,0,27.704006,0,114.94379099999999,2018-10-08 02:22:00,18468,0,AD00003,0.0
55493,1,AAA7109003,348,0,0,0,27.704006,0,114.94379099999999,2018-10-08 02:22:00,18468,0,AD00003,0.0
55494,1,AAA7109003,348,0,0,0,27.704006,0,114.94379099999999,2018-10-08 02:22:00,18468,0,AD00003,0.0
55495,1,AAA7109003,348,0,0,0,27.704006,0,114.94379099999999,2018-10-08 02:22:00,18468,0,AD00003,0.0
55496,1,AAA7109003,348,0,0,0,27.704006,0,114.94379099999999,2018-10-08 02:22:00,18468,0,AD00003,0.0
55497,1,AAA7109003,348,0,0,0,27.704006,0,114.94379099999999,2018-10-08 02:22:00,18468,0,AD00003,0.0
55498,1,AAA7109003,348,0,0,0,27.704006,0,114.94379099999999,2018-10-08 02:22:00,18468,0,AD00003,0.0
55499,1,AAA7109003,348,0,0,0,27.704006,0,114.94379099999999,2018-10-08 02:22:00,18468,0,AD00003,0.0
55500,1,AAA7109003,348,0,0,0,27.704006,0,114.94379099999999,2018-10-08 02:22:00,18468,0,AD00003,0.0
55501,1,AAA7109003,348,0,0,0,27.704006,0,114.94379099999999,2018-10-08 02:22:00,18468,0,AD00003,0.0
55502,1,AAA7109003,348,0,0,0,27.704006,0,114.94379099999999,2018-10-08 02:22:00,18468,0,AD00003,0.0
55503,1,AAA7109003,348,0,0,0,27.704006,0,114.94379099999999,2018-10-08 02:22:00,18468,0,AD00003,0.0
55504,1,AAA7109003,348,0,0,0,27.704006,0,114.94379099999999,2018-10-08 02:22:00,18468,0,AD00003,0.0
55505,1,AAA7109003,348,0,0,0,27.704006,0,114.94379099999999,2018-10-08 02:22:00,18468,0,AD00003,0.0
55506,1,AAA7109003,348,0,0,0,27.704006,0,114.94379099999999,2018-10-08 02:22:00,18468,0,AD00003,0.0
55507,1,AAA7109003,348,0,0,0,27.704006,0,114.94379099999999,2018-10-08 02:22:00,18468,0,AD00003,0.0
55508,1,AAA7109003,348,0,0,0,27.704006,0,114.94379099999999,2018-10-08 02:22:00,18468,0,AD00003,0.0
55509,1,AAA7109003,348,0,0,0,27.704006,0,114.94379099999999,2018-10-08 02:22:00,18468,0,AD00003,0.0
55510,1,AAA7109003,348,0,0,0,27.704006,0,114.94379099999999,2018-10-08 02:22:00,18468,0,AD00003,0.0
55511,1,AAA7109003,348,0,0,0,27.704006,0,114.94379099999999,2018-10-08 02:22:00,18468,0,AD00003,0.0
55512,1,AAA7109003,348,0,0,0,27.704006,0,114.94379099999999,2018-10-08 02:22:00,18468,0,AD00003,0.0
55513,1,AAA7109003,348,0,0,0,27.704006,0,114.94379099999999,2018-10-08 02:22:00,18468,0,AD00003,0.0
55514,1,AAA7109003,348,0,0,0,27.704006,0,114.94379099999999,2018-10-08 02:22:00,18468,0,AD00003,0.0
55515,1,AAA7109003,348,0,0,0,27.704006,0,114.94379099999999,2018-10-08 02:22:00,18468,0,AD00003,0.0
55516,1,AAA7109003,348,0,0,0,27.704006,0,114.94379099999999,2018-10-08 02:22:00,18468,0,AD00003,0.0
55517,1,AAA7109003,348,0,0,0,27.704006,0,114.94379099999999,2018-10-08 02:22:00,18468,0,AD00003,0.0
55518,1,AAA7109003,348,0,0,0,27.704006,0,114.94379099999999,2018-10-08 02:22:00,18468,0,AD00003,0.0
55519,1,AAA7109003,348,0,0,0,27.704006,0,114.94379099999999,2018-10-08 02:22:00,18468,0,AD00003,0.0
55520,1,AAA7109003,348,0,0,0,27.704006,0,114.94379099999999,2018-10-08 02:22:00,18468,0,AD00003,0.0
55521,1,AAA7109003,348,0,0,0,27.704006,0,114.94379099999999,2018-10-08 02:22:00,18468,0,AD00003,0.0
55522,1,AAA7109003,348,0,0,0,27.704006,0,114.94379099999999,2018-10-08 02:22:00,18468,0,AD00003,0.0
55523,1,AAA7109003,348,0,0,0,27.704006,0,114.94379099999999,2018-10-08 02:22:00,18468,0,AD00003,0.0
55524,1,AAA7109003,348,0,0,0,27.704006,0,114.94379099999999,2018-10-08 02:22:00,18468,0,AD00003,0.0
55525,1,AAA7109003,348,0,0,0,27.704006,0,114.94379099999999,2018-10-08 02:22:00,18468,0,AD00003,0.0
55526,1,AAA7109003,348,0,0,0,27.704006,0,114.94379099999999,2018-10-08 02:22:00,18468,0,AD00003,0.0
55527,1,AAA7109003,348,0,0,0,27.704006,0,114.94379099999999,2018-10-08 02:22:00,18468,0,AD00003,0.0
55528,1,AAA7109003,348,0,0,0,27.704006,0,114.94379099999999,2018-10-08 02:22:00,18468,0,AD00003,0.0
55529,1,AAA7109003,348,0,0,0,27.704006,0,114.94379099999999,2018-10-08 02:22:00,18468,0,AD00003,0.0
55530,1,AAA7109003,348,0,0,0,27.704006,0,114.94379099999999,2018-10-08 02:22:00,18468,0,AD00003,0.0
55531,1,AAA7109003,348,0,0,0,27.704006,0,114.94379099999999,2018-10-08 02:22:00,18468,0,AD00003,0.0
55532,1,AAA7109003,348,0,0,0,27.704006,0,114.94379099999999,2018-10-08 02:22:00,18468,0,AD00003,0.0
55533,1,AAA7109003,348,0,0,0,27.704006,0,114.94379099999999,2018-10-08 02:22:00,18468,0,AD00003,0.0
55534,1,AAA7109003,348,0,0,0,27.704006,0,114.94379099999999,2018-10-08 02:22:00,18468,0,AD00003,0.0
55535,1,AAA7109003,348,0,0,0,27.704006,0,114.94379099999999,2018-10-08 02:22:00,18468,0,AD00003,0.0
55536,1,AAA7109003,348,0,0,0,27.704006,0,114.94379099999999,2018-10-08 02:22:00,18468,0,AD00003,0.0
55537,1,AAA7109003,348,0,0,0,27.704006,0,114.94379099999999,2018-10-08 02:22:00,18468,0,AD00003,0.0
55538,1,AAA7109003,348,0,0,0,27.704006,0,114.94379099999999,2018-10-08 02:22:00,18468,0,AD00003,0.0
55539,1,AAA7109003,348,0,0,0,27.704006,0,114.94379099999999,2018-10-08 02:22:00,18468,0,AD00003,60.0
55540,1,AAA7109003,348,0,0,0,27.704006,0,114.94379099999999,2018-10-08 02:23:00,18468,0,AD00003,0.0
55541,1,AAA7109003,348,0,0,0,27.704006,0,114.94379099999999,2018-10-08 02:23:00,18468,0,AD00003,0.0
55542,1,AAA7109003,348,0,0,0,27.704006,0,114.94379099999999,2018-10-08 02:23:00,18468,0,AD00003,0.0
55543,1,AAA7109003,348,0,0,0,27.704006,0,114.94379099999999,2018-10-08 02:23:00,18468,0,AD00003,0.0
55544,1,AAA7109003,348,0,0,0,27.704006,0,114.94379099999999,2018-10-08 02:23:00,18468,0,AD00003,0.0
55545,1,AAA7109003,348,0,0,0,27.704006,0,114.94379099999999,2018-10-08 02:23:00,18468,0,AD00003,0.0
55546,1,AAA7109003,348,0,0,0,27.704006,0,114.94379099999999,2018-10-08 02:23:00,18468,0,AD00003,0.0
55547,1,AAA7109003,348,0,0,0,27.704006,0,114.94379099999999,2018-10-08 02:23:00,18468,0,AD00003,0.0
55548,1,AAA7109003,348,0,0,0,27.704006,0,114.94379099999999,2018-10-08 02:23:00,18468,0,AD00003,0.0
55549,1,AAA7109003,348,0,0,0,27.704006,0,114.94379099999999,2018-10-08 02:23:00,18468,0,AD00003,0.0
55550,1,AAA7109003,348,0,0,0,27.704006,0,114.94379099999999,2018-10-08 02:23:00,18468,0,AD00003,0.0
55551,1,AAA7109003,348,0,0,0,27.704006,0,114.94379099999999,2018-10-08 02:23:00,18468,0,AD00003,0.0
55552,1,AAA7109003,348,0,0,0,27.704006,0,114.94379099999999,2018-10-08 02:23:00,18468,0,AD00003,0.0
55553,1,AAA7109003,348,0,0,0,27.704006,0,114.94379099999999,2018-10-08 02:23:00,18468,0,AD00003,0.0
55554,1,AAA7109003,348,0,0,0,27.704006,0,114.94379099999999,2018-10-08 02:23:00,18468,0,AD00003,0.0
55555,1,AAA7109003,348,0,0,0,27.704006,0,114.94379099999999,2018-10-08 02:23:00,18468,0,AD00003,0.0
55556,1,AAA7109003,348,0,0,0,27.704006,0,114.94379099999999,2018-10-08 02:23:00,18468,0,AD00003,0.0
55557,1,AAA7109003,348,0,0,0,27.704006,0,114.94379099999999,2018-10-08 02:23:00,18468,0,AD00003,0.0
55558,1,AAA7109003,348,0,0,0,27.704006,0,114.94379099999999,2018-10-08 02:23:00,18468,0,AD00003,0.0
55559,1,AAA7109003,348,0,0,0,27.704006,0,114.94379099999999,2018-10-08 02:23:00,18468,0,AD00003,0.0
55560,1,AAA7109003,348,0,0,0,27.704006,0,114.94379099999999,2018-10-08 02:23:00,18468,0,AD00003,0.0
55561,1,AAA7109003,348,0,0,0,27.704006,0,114.94379099999999,2018-10-08 02:23:00,18468,0,AD00003,0.0
55562,1,AAA7109003,348,0,0,0,27.704006,0,114.94379099999999,2018-10-08 02:23:00,18468,0,AD00003,0.0
55563,1,AAA7109003,348,0,0,0,27.704006,0,114.94379099999999,2018-10-08 02:23:00,18468,0,AD00003,0.0
55564,1,AAA7109003,348,0,0,0,27.704006,0,114.94379099999999,2018-10-08 02:23:00,18468,0,AD00003,0.0
55565,1,AAA7109003,348,0,0,0,27.704006,0,114.94379099999999,2018-10-08 02:23:00,18468,0,AD00003,0.0
55566,1,AAA7109003,348,0,0,0,27.704006,0,114.94379099999999,2018-10-08 02:23:00,18468,0,AD00003,0.0
55567,1,AAA7109003,348,0,0,0,27.704006,0,114.94379099999999,2018-10-08 02:23:00,18468,0,AD00003,0.0
55568,1,AAA7109003,348,0,0,0,27.704006,0,114.94379099999999,2018-10-08 02:23:00,18468,0,AD00003,0.0
55569,1,AAA7109003,348,0,0,0,27.704006,0,114.94379099999999,2018-10-08 02:23:00,18468,0,AD00003,0.0
55570,1,AAA7109003,348,0,0,0,27.704006,0,114.94379099999999,2018-10-08 02:23:00,18468,0,AD00003,0.0
55571,1,AAA7109003,348,0,0,0,27.704006,0,114.94379099999999,2018-10-08 02:23:00,18468,0,AD00003,0.0
55572,1,AAA7109003,348,0,0,0,27.704006,0,114.94379099999999,2018-10-08 02:23:00,18468,0,AD00003,0.0
55573,1,AAA7109003,348,0,0,0,27.704006,0,114.94379099999999,2018-10-08 02:23:00,18468,0,AD00003,0.0
55574,1,AAA7109003,348,0,0,0,27.704006,0,114.94379099999999,2018-10-08 02:23:00,18468,0,AD00003,0.0
55575,1,AAA7109003,348,0,0,0,27.704006,0,114.94379099999999,2018-10-08 02:23:00,18468,0,AD00003,0.0
55576,1,AAA7109003,348,0,0,0,27.704006,0,114.94379099999999,2018-10-08 02:23:00,18468,0,AD00003,0.0
55577,1,AAA7109003,348,0,0,0,27.704006,0,114.94379099999999,2018-10-08 02:23:00,18468,0,AD00003,0.0
55578,1,AAA7109003,348,0,0,0,27.704006,0,114.94379099999999,2018-10-08 02:23:00,18468,0,AD00003,0.0
55579,1,AAA7109003,348,0,0,0,27.704006,0,114.94379099999999,2018-10-08 02:23:00,18468,0,AD00003,1020.0
55580,1,AAA7109003,357,0,42,0,27.803620000000002,0,114.942761,2018-10-08 02:40:00,18481,0,AD00003,0.0
55581,1,AAA7109003,352,0,38,0,27.803706,0,114.94275,2018-10-08 02:40:00,18481,0,AD00003,0.0
55582,1,AAA7109003,348,0,36,0,27.803797999999997,0,114.942723,2018-10-08 02:40:00,18481,0,AD00003,0.0
55583,1,AAA7109003,338,0,35,0,27.803881,0,114.94268799999999,2018-10-08 02:40:00,18481,0,AD00003,0.0
55584,1,AAA7109003,327,0,33,0,27.803956,0,114.94263799999999,2018-10-08 02:40:00,18481,0,AD00003,0.0
55585,1,AAA7109003,313,0,30,0,27.804011,0,114.942576,2018-10-08 02:40:00,18481,0,AD00003,0.0
55586,1,AAA7109003,300,0,26,0,27.804047999999998,0,114.94251000000001,2018-10-08 02:40:00,18481,0,AD00003,0.0
55587,1,AAA7109003,288,0,25,0,27.804068,0,114.942438,2018-10-08 02:40:00,18481,0,AD00003,0.0
55588,1,AAA7109003,279,0,25,0,27.80408,0,114.94236799999999,2018-10-08 02:40:00,18481,0,AD00003,0.0
55589,1,AAA7109003,271,0,24,0,27.804078000000004,0,114.942295,2018-10-08 02:40:00,18481,0,AD00003,0.0
